D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-10.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 20:01:28 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
46.062,66.67,9052.4,12271.08,75,16.67,112.5,225,260,12.5,0,0,620.01,0,200,1666.75,360,3100.3,7268.32,350,0,166.67,33.33,1133.38,1783.44
47.597,33.33,10553.26,14506.16,137.5,66.67,100,150,120,0,0,16.67,380,30,200,1900.11,460.01,2933.6,7501.76,400.01,16.67,150,16.67,933.36,1366.73
49.132,50,9602.7,11270.39,125,16.67,100,62.5,160,0,0,16.67,480.01,30,160,1583.41,520.01,2533.53,7234.97,400.01,50,150,33.33,1383.4,1716.77
50.666,16.67,8402.07,9836.17,37.5,83.33,112.5,187.5,460.01,0,0,0,740.02,40,180,1900.11,720.02,2550.2,6934.84,350,50,233.34,16.67,1033.37,1500.08
52.202,16.67,8026.89,8802.27,150,100,137.5,162.5,600.01,25,0,0,420.01,10,640.01,2750.23,1580.08,3883.8,11237.28,566.68,0,216.67,83.33,1583.42,1500.08
53.737,83.33,9677.74,12871.52,62.5,116.67,62.5,237.5,320,0,25,0,400,0,120,1383.39,1080.04,2666.89,8335.51,400.01,33.33,233.34,33.33,1100.04,1650.09
55.272,33.33,12629.67,15907.42,100,66.67,162.5,387.5,260,0,0,0,460.01,0,200,1550.07,1080.04,2450.19,8102.05,316.67,50,266.67,0,1483.41,1666.76
56.808,0,11904.15,13405.27,50,83.33,100,287.5,400,0,0,0,300,30,200,1466.73,1780.1,3750.44,7535.11,366.67,0,233.34,0,1633.42,1433.4
58.343,16.67,9827.83,11370.46,87.5,33.33,112.5,200,320,0,0,33.33,560.01,0,240,1933.45,1260.05,2483.53,8919.15,533.34,83.33,216.67,50,1816.78,1500.08
59.878,16.67,10978.53,14439.44,112.5,33.33,150,150,260,0,0,0,420.01,30,180,3683.75,340,2966.94,8702.37,466.67,16.67,183.33,33.33,1250.05,1733.43
61.413,50,11528.89,12938.24,112.5,66.67,150,437.51,580.01,0,0,0,440.01,10,260,2233.49,840.02,3450.37,7685.18,416.67,16.67,266.67,66.67,1266.72,1616.75
62.948,33.33,11578.93,11937.51,75,83.33,100,237.5,380,12.5,0,0,300,30,200,1166.71,560.01,2283.5,6751.43,333.34,50,116.67,16.67,1183.38,1700.1
64.483,50,8577.15,11904.15,25,116.67,62.5,112.5,100,0,0,0,280,10,180,1900.11,760.02,2283.5,5517.62,416.67,0,50,0,1550.08,2166.82
66.018,50,9702.76,16174.33,62.5,16.67,175,150,360,0,0,33.33,560.01,0,360,1616.75,540.01,2700.23,7301.67,400.01,33.33,166.67,83.33,850.02,1600.09
67.553,16.67,12079.27,16608.08,87.5,33.33,125,212.5,500.01,12.5,0,0,280,0,160,1716.76,640.01,2700.23,8652.34,650.01,50,200,33.33,1266.72,1616.75
69.088,0,10128,12337.79,125,100,12.5,200,320,12.5,12.5,16.67,420.01,30,160,1850.11,780.02,3333.68,8485.58,483.34,116.67,100,16.67,1583.42,1833.45
70.623,16.67,12829.82,15373.59,137.5,50,112.5,375,360,0,0,0,420.01,10,140,1850.11,460.01,2666.89,8018.68,450.01,50,250,50,1133.38,1116.71
72.158,33.33,11303.74,13638.78,137.5,33.33,100,75,260,0,0,0,260,0,240,2216.82,680.01,3300.34,10219.93,550.01,0,66.67,33.33,1366.73,766.69
73.693,50,7026.45,10503.23,50,33.33,125,200,480.01,0,0,0,400,10,160,2233.49,640.01,3700.43,9969.78,666.68,33.33,83.33,33.33,933.36,1366.73
75.228,50,10303.11,14506.16,137.5,83.33,62.5,212.5,360,0,12.5,0,320,0,300,1766.76,420.01,3450.37,8552.29,450.01,0,266.67,33.33,1216.72,1133.38
76.764,16.67,7951.85,9836.17,75,16.67,137.5,187.5,320,0,12.5,0,140,10,100,1533.41,140,3050.29,8268.81,583.34,0,216.67,0,1400.06,1166.71
78.299,100,11078.6,13505.34,150,66.67,50,137.5,200,0,12.5,16.67,300,0,140,1300.05,100,3583.73,8902.48,516.68,0,200,50,1033.37,1650.09
79.834,33.33,9177.47,13038.32,100,0,12.5,112.5,580.01,0,0,0,320,50,220,1716.76,540.01,2916.93,8435.56,466.67,83.33,366.67,33.33,1033.37,1516.74
81.369,16.67,8602.17,12638.02,100,100,100,250,220,50,0,0,160,20,140,1733.43,500.01,3433.7,7585.13,350,33.33,50,33.33,1166.71,1233.38
82.904,0,7826.79,12070.94,12.5,33.33,50,62.5,140,0,0,0,220,0,140,1666.75,480.01,3300.34,8302.16,633.35,100,66.67,0,1316.72,1616.75
84.439,50,9327.55,11370.46,100,33.33,75,287.5,460.01,12.5,0,0,320,10,100,1600.08,320,2633.55,8018.68,450.01,133.33,50,0,1033.37,1350.06
85.974,33.33,8527.13,11370.46,87.5,150,75,150,120,12.5,0,50,280,50,180,1683.42,280,2800.25,7201.62,383.34,0,116.67,0,1050.04,1083.37
87.509,66.67,9027.39,11103.61,125,33.33,62.5,175,220,12.5,0,0,220,20,200,1216.71,460.01,2783.58,7718.53,500.01,33.33,116.67,0,1450.07,1550.08
89.044,33.33,8952.35,12771.45,100,183.33,75,112.5,180,0,12.5,0,260,40,240,1516.74,240,2483.53,8185.43,600.01,83.33,200,33.33,1150.04,1350.06
90.579,100,9427.6,12771.45,200,0,137.5,62.5,200,0,0,0,200,20,200,1500.07,320,2550.2,7835.25,616.68,50,200,0,1100.04,1050.04
92.114,16.67,9477.63,11470.52,87.5,83.33,75,200,140,0,0,0,200,10,260,1983.45,340,2766.91,8435.56,733.35,16.67,100,50,833.36,1433.4
93.649,0,7426.62,9669.41,137.5,66.67,87.5,137.5,160,0,0,0,380,40,200,2133.47,380,3317.01,9769.65,450.01,66.67,183.33,83.33,1300.06,1633.42
95.184,0,15757.27,14506.16,12.5,16.67,62.5,287.5,460.01,87.5,0,16.67,420.01,40,280,1850.11,560.01,2366.84,7318.34,383.34,66.67,233.34,0,1233.38,1616.75
96.72,0,9752.78,11770.73,87.5,83.33,62.5,125,180,0,25,0,200,40,160,1616.75,340,2400.18,7201.62,483.34,150,50,0,1116.71,1333.39
98.255,100,8627.18,10870.13,150,166.67,50,125,240,0,0,0,180,10,80,1450.06,160,2500.2,8502.26,400.01,33.33,166.67,50,1133.38,933.36
99.79,50,7001.44,11237.04,87.5,66.67,112.5,250,180,0,0,0,240,10,160,1733.43,180,2266.83,9269.35,433.34,33.33,116.67,0,700.02,1083.37
101.325,16.67,8852.29,15273.5,100,50,150,62.5,220,0,0,0,260,0,120,1500.07,220,2450.19,7018.21,333.34,33.33,133.33,16.67,700.02,1150.04
102.86,0,7226.53,8535.47,125,33.33,112.5,37.5,260,0,0,0,300,10,240,1400.06,200,3417.03,9352.73,400.01,66.67,200,33.33,1000.03,1466.74
104.395,33.33,8852.29,10870.13,62.5,66.67,200,150,220,0,0,33.33,260,0,140,1650.08,420.01,4167.21,8869.13,500.01,100,350,0,1000.03,1016.7
105.93,33.33,7276.55,9502.65,25,33.33,125,250,280,12.5,0,33.33,340,30,220,1550.07,380,2733.57,8852.45,466.67,33.33,250,100,1066.7,1216.72
107.465,33.33,8752.24,11770.73,62.5,16.67,87.5,87.5,380,0,0,0,480.01,0,220,1400.06,260,2800.25,7901.95,516.68,16.67,200,50,816.69,1716.77
109,33.33,14531.18,16574.72,87.5,83.33,100,75,240,25,0,0,740.02,0,420.01,1950.12,400,2916.93,9219.32,383.34,33.33,150,16.67,1233.38,1083.37
110.535,16.67,8902.32,11170.32,62.5,66.67,100,62.5,380,0,0,0,180,30,240,1550.07,260,3016.95,6467.97,433.34,66.67,233.34,50,850.02,916.69
112.07,0,8977.36,13271.83,62.5,150,187.5,237.5,180,25,0,0,240,40,280,1633.42,220,2950.27,8368.86,483.34,33.33,233.34,0,1100.04,1500.08
113.605,16.67,7976.86,9869.52,75,33.33,112.5,212.5,140,0,25,0,320,0,300,2050.13,240,2933.6,7385.04,483.34,33.33,166.67,0,1050.04,1316.72
115.14,16.67,9202.48,10436.52,75,50,112.5,400,360,25,0,0,300,10,60,1416.73,440.01,2750.24,7718.53,383.34,16.67,216.67,33.33,933.36,1433.4
116.676,66.67,12979.93,12437.87,87.5,116.67,112.5,162.5,420.01,0,0,0,240,90,140,2016.79,280,2616.88,6768.1,400.01,0,100,16.67,900.03,883.36
118.211,50,8827.28,10503.23,87.5,16.67,175,75,200,0,0,0,100,20,220,1516.74,380,2616.88,7485.09,400.01,33.33,50,0,866.69,1450.07
119.746,83.33,9577.68,10269.76,125,33.33,112.5,262.5,360,0,0,0,140,0,180,1300.05,260,2433.52,6518,583.34,16.67,233.34,66.67,733.35,1083.37
121.281,83.33,9052.4,11203.68,62.5,66.67,175,100,200,0,12.5,33.33,400,20,60,2116.8,260,2900.26,11003.79,416.67,0,150,33.33,783.35,916.69
122.816,0,6951.42,8435.42,87.5,16.67,87.5,75,100,0,0,16.67,260,10,180,2133.47,420.01,2883.59,8985.86,416.67,16.67,100,0,950.03,1350.06
124.351,16.67,9952.9,12971.6,200,33.33,75,87.5,200,25,12.5,16.67,460.01,60,280,1933.45,320,1883.44,6718.08,216.67,0,100,0,1216.72,1500.08
125.886,50,8477.11,10336.47,37.5,66.67,37.5,112.5,120,12.5,0,0,320,20,240,1966.79,280,3567.06,7118.25,333.34,50,166.67,16.67,1016.7,1433.4
127.421,166.67,7601.69,7801.78,125,16.67,112.5,187.5,280,25,0,0,260,50,200,1733.43,380,2650.22,6601.36,350,0,166.67,33.33,916.69,1016.7
128.956,100,7026.45,8435.42,37.5,33.33,62.5,187.5,200,0,0,0,620.01,30,140,1883.44,340,2666.89,8652.34,466.67,33.33,216.67,0,1116.71,1383.4
130.491,66.67,11403.81,13271.83,150,133.33,50,862.52,200,0,12.5,0,780.02,20,280,2083.47,280,3267,8035.35,566.68,0,300,50,916.69,1066.7
132.026,33.33,9677.74,12671.37,175,50,87.5,425.01,220,0,12.5,0,420.01,10,180,1666.75,160,3000.28,8102.05,350,50,100,16.67,883.36,1116.71
133.561,0,9052.4,10503.23,50,50,62.5,225,240,0,0,0,300,60,100,1366.72,260,2200.15,6784.77,466.67,33.33,33.33,16.67,866.69,1583.42
135.096,16.67,8777.26,11270.39,112.5,0,25,100,160,0,0,0,240,10,240,1466.73,240,3050.29,8118.73,183.33,0,116.67,16.67,883.36,1066.7
136.632,16.67,7826.79,9302.54,87.5,16.67,125,125,220,12.5,12.5,0,240,40,340,1466.73,300,2733.57,6901.49,316.67,33.33,266.67,33.33,1050.04,1100.04
138.167,166.67,8252,11303.74,87.5,133.33,100,112.5,180,12.5,0,0,340,0,80,1183.38,280,2233.49,7134.93,366.67,33.33,183.33,16.67,1150.04,1150.04
139.702,33.33,9777.8,9302.54,100,16.67,87.5,112.5,400,12.5,0,0,340,10,380,1866.77,160,2600.21,7051.55,216.67,16.67,266.67,0,1000.03,1616.75
141.237,33.33,7826.79,9102.43,75,16.67,50,50,200,0,0,33.33,200,0,140,1433.4,240,2366.84,6017.8,516.68,16.67,183.33,0,1200.05,1300.06
142.772,16.67,9602.7,10236.41,62.5,66.67,87.5,175,160,0,25,0,200,20,100,1600.08,300,2100.14,5334.22,366.67,50,233.34,0,833.36,900.03
144.307,66.67,9402.59,11970.87,125,33.33,62.5,75,80,0,12.5,0,240,10,300,1183.38,200,2133.48,5634.33,466.67,50,250,33.33,1150.04,1183.38
145.842,50,9477.63,12037.58,75,50,100,162.5,220,0,0,0,320,10,140,1200.04,360,2650.22,7385.04,266.67,66.67,200,33.33,1183.38,1283.39
147.377,50,8502.12,9902.88,175,100,50,75,240,25,0,0,420.01,10,260,1450.06,260,2516.86,7318.34,366.67,0,250,16.67,850.02,1083.37
148.912,50,10453.2,12204.36,87.5,66.67,75,100,300,0,0,0,320,20,200,1666.75,320,2516.86,7034.88,416.67,50,133.33,0,900.03,1333.39
150.447,0,7851.81,8268.67,87.5,0,112.5,175,280,25,12.5,0,200,10,200,1400.06,240,2350.17,6184.53,400.01,83.33,133.33,16.67,1000.03,866.69
151.982,33.33,7926.84,9936.23,37.5,50,112.5,125,240,0,0,0,400,0,220,1900.11,280,3050.29,8468.91,400.01,33.33,116.67,0,916.69,1166.71
153.517,100,7676.73,10036.29,50,33.33,87.5,100,460.01,0,0,0,620.01,20,380,1583.41,300,2733.57,8052.03,416.67,33.33,233.34,33.33,750.02,1066.7
155.052,50,6751.34,8368.72,37.5,33.33,100,137.5,260,0,0,0,180,20,100,1433.4,240,2800.25,8969.18,366.67,83.33,100,16.67,1133.38,1566.75
156.588,83.33,10728.37,12404.51,62.5,16.67,150,100,280,0,12.5,0,660.01,40,120,1650.08,340,2866.92,8685.69,600.01,66.67,166.67,66.67,800.02,1133.38
158.123,0,9552.67,10036.29,62.5,16.67,125,237.5,220,0,0,0,280,60,120,1916.78,260,2033.46,6701.4,233.34,33.33,150,0,900.03,933.36
159.658,66.67,6751.34,9002.37,75,33.33,75,125,420.01,0,0,0,240,10,120,2183.48,320,3033.62,7351.69,500.01,16.67,266.67,16.67,1066.7,1266.72
161.193,0,7701.74,10369.82,87.5,83.33,87.5,162.5,280,0,0,0,420.01,40,140,1500.07,340,2950.27,8085.38,300,50,166.67,50,733.35,833.36
162.728,33.33,8877.31,10503.23,75,33.33,87.5,150,280,25,0,16.67,320,0,340,1600.08,540.01,2350.17,5717.69,433.34,0,216.67,0,850.02,833.36
164.263,50,9502.64,11337.1,12.5,16.67,12.5,75,160,0,12.5,0,400,30,200,2100.14,540.01,2533.53,6868.14,300,66.67,166.67,33.33,933.36,916.69
165.798,0,7401.6,9002.37,87.5,16.67,62.5,137.5,240,0,12.5,0,300,50,380,1850.11,360,3133.64,7351.69,333.34,16.67,216.67,16.67,1050.04,1250.05
167.333,83.33,7301.56,9069.08,25,100,200,100,100,0,0,0,180,20,100,1183.38,440.01,2600.21,7034.88,283.34,33.33,166.67,0,583.34,1250.05
168.868,16.67,9552.67,13038.32,137.5,66.67,75,100,180,0,12.5,0,220,30,60,1550.07,340,2266.83,6834.79,300,33.33,183.33,0,1350.06,1383.4
170.403,33.33,7701.74,7501.65,100,0,137.5,137.5,300,0,0,33.33,320,20,120,1500.07,420.01,2266.83,6251.22,333.34,0,50,0,883.36,1183.38
171.938,33.33,8352.04,10536.59,125,33.33,112.5,262.5,120,0,0,0,360,20,240,1566.74,400,1850.11,5017.45,316.67,66.67,83.33,0,900.03,1183.38
173.473,100,9827.83,9969.58,62.5,66.67,37.5,112.5,160,0,0,0,480.01,30,260,1683.42,700.02,2350.17,5784.38,450.01,16.67,200,0,1000.03,1333.39
175.008,100,8727.23,10269.76,75,33.33,87.5,125,220,0,12.5,0,300,20,200,1716.76,460.01,2883.59,7051.55,433.34,33.33,200,0,1000.03,1683.43
176.544,16.67,10578.28,14906.51,112.5,83.33,125,62.5,220,25,0,0,540.01,0,220,2000.12,420.01,2850.25,8052.03,283.34,66.67,133.33,33.33,1183.38,1550.08
178.079,100,9252.51,9936.23,50,66.67,87.5,112.5,340,0,0,0,420.01,20,240,2000.12,280,2916.93,7618.48,400.01,33.33,150,0,766.69,1183.38
179.614,66.67,8552.14,10436.52,125,50,87.5,37.5,280,12.5,0,0,260,20,440.01,1633.42,260,2500.2,7501.76,533.34,16.67,133.33,0,1000.03,1366.73
181.149,100,7001.44,9135.78,87.5,100,137.5,162.5,120,0,0,0,220,30,220,1500.07,220,2550.2,7568.46,400.01,50,133.33,33.33,750.02,1100.04
182.684,100,11128.63,10903.48,12.5,50,100,112.5,240,0,0,16.67,420.01,0,120,1266.72,340,2983.61,6984.86,616.68,33.33,166.67,16.67,1616.75,816.69
184.219,66.67,8777.26,8868.97,125,83.33,125,187.5,560.01,0,0,0,800.02,0,240,1683.42,320,2466.86,6401.28,466.67,66.67,183.33,0,1183.38,1500.08
185.754,50,9377.58,12004.22,87.5,66.67,62.5,250,280,0,0,16.67,500.01,60,220,2100.14,160,2583.54,7001.53,383.34,0,183.33,0,1250.05,983.37
187.289,16.67,7926.84,9135.78,62.5,66.67,525.01,400,480.01,25,0,16.67,480.01,20,240,1600.08,440.01,2250.16,6484.65,266.67,50,100,33.33,1000.03,833.36
188.824,0,11478.86,11937.51,25,116.67,125,325,340,12.5,0,16.67,320,30,220,1866.77,360,2600.21,6934.84,633.35,66.67,50,50,833.36,1283.39
190.359,16.67,8302.02,8735.57,62.5,66.67,37.5,175,120,0,0,66.67,780.02,0,340,2400.18,780.02,3166.98,7184.95,683.35,33.33,166.67,16.67,1100.04,1500.08
191.894,83.33,8702.22,10536.59,50,66.67,37.5,125,320,0,0,16.67,380,0,180,1533.41,320,3000.28,9452.79,650.01,0,200,16.67,716.68,1133.38
193.429,100,9552.67,12437.87,100,0,200,100,240,0,0,0,500.01,20,200,1866.77,320,2816.91,7535.11,383.34,0,83.33,0,1016.7,1150.04
194.964,16.67,8001.88,10269.76,87.5,16.67,75,62.5,360,0,0,33.33,500.01,0,100,1516.74,300,1900.11,7351.69,450.01,16.67,133.33,16.67,833.36,1300.06
196.5,150,9027.39,13805.59,50,50,50,362.5,440.01,12.5,0,0,680.01,0,260,1666.75,280,2433.52,6534.67,400.01,0,133.33,50,900.03,1050.04
198.035,50,8927.33,10102.99,37.5,16.67,87.5,100,180,25,0,0,160,10,320,1600.08,440.01,2350.17,6601.36,233.34,16.67,233.34,0,816.69,1283.39
199.57,50,8126.93,9936.23,137.5,33.33,75,175,200,0,12.5,0,420.01,0,320,1900.11,780.02,3367.02,7535.11,350,16.67,66.67,66.67,900.03,1250.05
201.105,16.67,7326.57,9569.35,50,83.33,50,112.5,260,0,0,16.67,180,0,300,1733.43,420.01,3050.29,7051.55,566.68,0,100,16.67,1033.37,1533.41
202.64,16.67,7601.69,10236.41,200,66.67,75,125,400,0,0,0,860.02,60,280,1700.09,560.01,2700.23,7118.25,500.01,16.67,116.67,0,1050.04,1150.04
204.175,33.33,8477.11,10736.71,37.5,50,87.5,112.5,160,0,0,0,260,0,240,1150.04,380,2450.19,7268.32,333.34,33.33,133.33,66.67,750.02,983.37
205.71,16.67,8527.13,8735.57,62.5,66.67,87.5,150,320,0,0,33.33,540.01,90,200,1850.11,420.01,2750.24,6951.51,533.34,116.67,283.34,33.33,950.03,1033.37
207.245,16.67,11128.63,15340.23,75,16.67,100,212.5,460.01,0,0,0,860.02,0,320,1516.74,660.01,2466.86,7368.36,433.34,16.67,216.67,16.67,1066.7,1366.73
208.78,66.67,9602.7,9802.82,12.5,66.67,62.5,125,220,0,0,0,700.01,0,320,2466.85,940.03,2983.61,9135.94,516.68,16.67,216.67,0,566.68,1250.05
210.315,83.33,8277.01,9836.17,37.5,33.33,87.5,75,280,0,12.5,0,300,0,100,1733.43,260,2900.26,8819.1,283.34,0,166.67,0,1033.37,1216.72
211.85,50,8151.95,10036.29,37.5,0,37.5,87.5,480.01,0,25,0,380,40,300,1533.41,300,2633.55,7485.09,500.01,33.33,166.67,50,1100.04,1333.39
213.385,83.33,7851.81,8969.02,50,33.33,112.5,437.51,380,12.5,0,0,560.01,10,220,1666.75,440.01,2316.83,7951.98,466.67,66.67,150,16.67,1133.38,1233.38
214.921,33.33,8727.23,10770.07,75,0,75,112.5,220,12.5,0,33.33,460.01,20,140,1266.72,220,2066.8,7001.53,333.34,66.67,116.67,16.67,950.03,916.69
216.456,16.67,9252.51,12104.29,75,50,75,162.5,300,0,0,0,480.01,10,160,1683.42,760.02,2800.25,7551.78,300,0,216.67,33.33,900.03,1383.4
217.991,66.67,7926.84,9169.13,37.5,16.67,87.5,112.5,280,25,0,0,240,0,80,1483.4,440.01,3083.63,8635.67,416.67,66.67,200,0,833.36,1200.05
219.526,33.33,9252.51,8302.02,37.5,66.67,12.5,137.5,220,37.5,12.5,0,600.01,0,220,1666.75,400,2633.55,6017.8,500.01,0,100,0,950.03,1266.72
221.061,100,9652.73,11103.61,50,66.67,87.5,87.5,240,25,0,0,300,0,180,1250.05,180,3050.29,6084.49,400.01,33.33,250,0,916.69,900.03
222.596,50,10653.32,12638.02,100,50,87.5,150,140,0,0,16.67,440.01,70,200,1250.05,380,2100.14,7268.32,416.67,0,250,16.67,916.69,1300.06
224.131,83.33,9877.86,11670.66,50,66.67,150,175,340,0,0,0,920.03,40,520.01,2866.92,460.01,2916.93,8735.72,466.67,66.67,166.67,0,1083.37,1033.37
225.666,133.33,11954.18,11937.51,100,66.67,162.5,275,240,0,0,0,800.02,0,140,1816.77,440.01,2266.83,7501.76,466.67,16.67,166.67,0,716.68,916.69
227.201,200,7826.79,9669.41,25,83.33,75,125,440.01,0,0,0,400,20,300,1533.41,280,2883.59,8769.07,550.01,0,183.33,0,500.01,1083.37
228.736,33.33,9777.8,10870.13,50,33.33,50,137.5,340,0,0,0,740.02,70,160,1900.11,500.01,2666.89,7651.83,333.34,0,283.34,33.33,983.37,1550.08
230.271,33.33,10203.05,11603.95,87.5,50,37.5,75,360,0,37.5,0,520.01,10,280,1900.11,720.02,2766.91,8502.26,466.67,0,250,16.67,950.03,1316.72
231.806,83.33,8527.13,11904.15,112.5,83.33,137.5,137.5,140,0,12.5,0,260,30,120,1800.1,300,2950.27,6467.97,483.34,83.33,200,16.67,1383.4,1266.72
233.341,33.33,9977.92,12070.94,100,16.67,87.5,187.5,280,0,0,0,100,0,140,1733.43,300,3550.39,8669.02,700.02,66.67,166.67,16.67,1283.39,1450.07
234.877,66.67,8302.02,9769.46,100,33.33,125,125,300,25,0,0,560.01,30,200,2033.46,640.01,3483.71,10386.71,383.34,16.67,150,33.33,1100.04,1216.72
