D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-65.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 00:30:48 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
46.062,33.33,8026.89,9636.06,62.5,0,87.5,300,180,12.5,0,0,400,10,160,1983.45,340,2000.13,6459.64,233.34,16.67,150,0,1366.73,1383.4
47.597,0,7576.68,10436.52,62.5,66.67,225,212.5,180,25,0,0,340,20,160,1116.71,140,2116.81,6334.59,450.01,33.33,83.33,50,1000.03,1016.7
49.132,33.33,5150.78,8402.07,112.5,0,50,225,60,12.5,0,0,260,10,120,1466.73,160,1833.44,6267.9,266.67,0,133.33,16.67,1150.04,1283.39
50.666,16.67,6451.22,9235.83,62.5,33.33,250,375,280,0,0,0,260,10,100,1200.04,360,2150.14,8218.78,483.34,33.33,166.67,33.33,916.69,1200.05
52.202,33.33,6301.16,9102.43,112.5,0,125,325,320,0,0,0,200,20,140,1000.03,260,2050.13,7051.55,400.01,16.67,116.67,0,1133.38,1266.72
53.738,33.33,5250.81,5367.51,25,50,75,125,80,0,0,0,440.01,30,280,2000.12,180,2366.84,6151.18,283.34,0,83.33,16.67,1533.41,1783.44
55.273,0,6751.34,9636.06,25,33.33,112.5,362.5,120,0,0,0,140,0,120,1066.7,200,2516.86,6317.91,483.34,50,133.33,0,1150.04,1383.4
56.808,16.67,6926.41,9035.73,75,16.67,112.5,287.5,160,0,0,0,280,40,140,1500.07,260,2100.14,5867.74,316.67,50,50,50,1116.71,1033.37
58.343,66.67,5250.81,6467.89,12.5,16.67,137.5,250,140,0,0,16.67,300,10,160,1200.04,300,2600.21,5550.96,283.34,33.33,216.67,16.67,1583.42,1600.09
59.878,33.33,7376.59,8935.67,100,0,162.5,212.5,180,0,0,16.67,400,30,120,1516.74,360,2533.53,8468.91,216.67,16.67,133.33,0,1216.72,1016.7
61.413,0,5725.96,7501.65,87.5,16.67,100,287.5,300,0,0,33.33,460.01,0,100,1166.71,200,2466.86,6868.14,333.34,33.33,283.34,0,1050.04,783.35
62.948,33.33,5800.99,6701.32,12.5,0,62.5,175,40,0,0,0,480.01,20,180,1650.08,280,3150.31,8385.53,516.68,66.67,150,33.33,1500.07,916.69
64.483,50,5425.86,8602.17,100,50,137.5,212.5,160,0,0,0,420.01,0,200,1100.04,100,1600.08,5567.64,333.34,33.33,166.67,16.67,1433.4,600.01
66.018,0,6276.15,9602.7,0,33.33,75,137.5,160,0,0,16.67,420.01,30,140,1733.43,280,2033.46,4583.99,433.34,0,216.67,16.67,1333.39,1433.4
67.553,0,6976.43,11437.17,50,83.33,125,412.51,200,0,0,0,380,0,320,1050.03,180,1716.76,5184.17,150,33.33,200,50,1066.7,633.35
69.088,0,4750.66,7268.22,0,0,112.5,225,220,25,12.5,0,240,30,140,600.01,220,1716.76,3933.82,333.34,16.67,100,33.33,900.03,783.35
70.623,66.67,6576.27,7334.91,50,16.67,100,150,180,0,0,0,300,0,140,1266.72,160,1716.76,4867.41,283.34,50,200,16.67,633.35,933.36
72.159,50,5625.93,8368.72,50,0,87.5,237.5,120,0,0,33.33,460.01,40,120,633.35,100,1583.41,3933.82,316.67,0,183.33,0,1300.06,1166.71
73.694,133.33,7101.48,9269.18,175,33.33,87.5,450.01,200,0,0,0,300,10,140,2200.15,260,2550.2,6951.51,333.34,50,200,0,733.35,966.7
75.229,0,8076.91,9202.48,50,0,125,187.5,200,0,0,0,400,20,180,1116.71,260,2316.83,8002,233.34,33.33,133.33,16.67,1400.06,1566.75
76.764,83.33,7476.64,11337.1,87.5,83.33,125,525.01,200,0,0,16.67,260,40,80,1550.07,160,2216.82,6367.94,300,50,216.67,0,883.36,950.03
78.299,0,5275.82,6701.32,12.5,50,87.5,287.5,240,12.5,0,0,340,20,280,1050.03,120,1283.38,5267.53,416.67,33.33,150,0,1283.39,1133.38
79.834,33.33,5951.04,6567.93,50,33.33,62.5,275,120,0,0,0,360,0,300,1433.4,200,2216.82,4283.91,233.34,0,133.33,33.33,1450.07,1633.42
81.369,0,7626.7,7134.83,25,33.33,100,600.01,300,62.5,0,0,320,30,160,1616.75,260,1700.09,7401.71,516.68,66.67,150,50,783.35,616.68
82.904,0,5125.77,7601.69,87.5,0,187.5,200,140,0,0,0,100,0,180,933.36,80,1766.76,4900.75,333.34,0,183.33,16.67,1166.71,633.35
84.439,50,7201.52,9435.94,12.5,50,75,512.51,140,0,0,0,120,10,40,883.36,200,1983.46,6718.08,250,33.33,116.67,0,1683.43,1100.04
85.974,33.33,7551.67,8768.92,25,83.33,137.5,237.5,220,0,0,0,240,0,140,1566.74,200,1483.4,3900.48,283.34,50,216.67,16.67,1550.08,950.03
87.509,33.33,4950.72,4533.94,25,16.67,75,237.5,160,0,0,0,220,30,200,1533.41,180,1600.08,5034.13,400.01,66.67,183.33,16.67,1633.42,1066.7
89.044,16.67,7176.51,8335.37,87.5,33.33,125,425.01,200,12.5,0,0,200,20,60,1016.7,80,1900.11,6518,383.34,16.67,166.67,33.33,1283.39,1016.7
90.579,33.33,6901.39,8468.77,75,83.33,125,362.5,340,25,0,0,280,30,220,1550.07,200,1683.42,6101.16,216.67,33.33,166.67,16.67,1716.76,1033.37
92.115,33.33,6126.1,7434.96,100,0,112.5,400,180,0,0,0,460.01,10,100,1266.72,420.01,2033.46,6459.64,433.34,83.33,116.67,0,1316.72,1050.04
93.65,16.67,5951.04,8502.12,75,33.33,100,225,160,0,0,0,300,40,240,1883.44,220,2066.8,6734.75,350,16.67,116.67,0,1516.74,1416.73
95.185,16.67,8777.26,9035.73,125,83.33,175,1362.55,680.01,0,0,16.67,5941.07,140,500.01,850.02,1360.06,2183.48,5701.02,350,83.33,200,0,1466.74,1266.72
96.72,0,11278.72,10936.84,75,0,387.5,4288.04,1100.04,0,37.5,33.33,5260.84,80,440.01,1900.11,1240.05,2516.86,6768.1,533.34,116.67,200,66.67,1133.38,1166.71
98.255,83.33,10528.25,10703.36,125,66.67,375,3787.92,900.02,0,12.5,0,4800.7,140,720.02,1866.77,1540.07,2616.88,7268.32,333.34,33.33,166.67,66.67,1500.07,1000.03
99.79,100,9252.51,11937.51,62.5,16.67,162.5,3175.3,920.03,12.5,62.5,0,2400.18,120,440.01,2033.46,1020.03,2750.24,7635.16,416.67,0,150,16.67,1033.37,1116.71
101.325,0,8702.22,10469.88,100,66.67,125,2575.2,840.02,0,12.5,33.33,1580.08,140,140,1616.75,420.01,2466.86,7034.88,383.34,66.67,233.34,0,866.69,1166.71
102.86,50,7426.62,8535.47,37.5,16.67,225,1362.55,340,0,12.5,33.33,1720.09,70,140,1350.06,700.02,2366.84,6117.84,433.34,50,183.33,0,1600.08,1600.09
104.395,100,8702.22,10503.23,37.5,100,100,4900.71,600.01,0,0,33.33,3440.36,150,440.01,1666.75,600.01,2066.8,6101.16,550.01,50,150,0,966.7,1400.07
105.93,16.67,10553.26,10002.93,112.5,33.33,275,3900.45,880.02,0,25,0,2720.22,130,460.01,1566.74,1420.06,2216.82,5967.78,333.34,50,100,16.67,1100.04,1150.04
107.465,0,8552.14,10536.59,187.5,16.67,350,3587.88,800.02,0,50,0,2020.12,80,400,1800.1,1060.03,1833.44,5667.67,283.34,50,350,0,1116.71,1300.06
109,50,9477.63,11904.15,62.5,0,237.5,4213.02,840.02,12.5,0,0,1660.08,180,320,1300.05,1140.04,1616.75,6284.57,450.01,33.33,133.33,0,1166.71,1033.37
110.535,33.33,9527.66,11637.3,62.5,33.33,275,4200.52,740.02,0,0,0,1580.08,60,400,1383.39,840.02,2200.15,6459.64,300,100,233.34,16.67,1050.04,1333.39
112.071,50,8877.31,11804.08,50,116.67,137.5,4050.48,420.01,0,0,0,2020.12,230,340,1233.38,1360.06,1900.11,6167.86,333.34,16.67,116.67,0,1216.72,850.02
113.606,16.67,9577.68,14105.83,112.5,33.33,187.5,4663.14,520.01,0,12.5,0,1520.07,160,360,1366.72,1100.04,2433.52,5567.64,383.34,0,133.33,0,1100.04,1016.7
115.141,33.33,7176.51,8735.57,62.5,66.67,387.5,4313.05,480.01,0,12.5,50,1400.06,80,380,1683.42,980.03,2416.85,7668.51,200,83.33,233.34,0,816.69,1133.38
116.676,33.33,8176.96,11003.55,50,16.67,262.5,5313.33,620.01,12.5,25,0,1840.1,110,420.01,1516.74,1300.05,1966.79,5701.02,433.34,0,166.67,16.67,1533.41,1316.72
118.211,50,8602.17,9702.76,62.5,16.67,200,4663.14,460.01,12.5,0,0,1300.05,200,460.01,1483.4,1060.03,2383.51,6284.57,416.67,0,183.33,0,1066.7,1350.06
119.746,16.67,9327.55,10970.19,25,66.67,225,3712.91,420.01,0,25,0,1380.06,160,480.01,1616.75,1360.06,2300.17,6551.34,600.01,16.67,233.34,66.67,1150.04,1316.72
121.281,66.67,8577.15,10636.65,12.5,16.67,387.5,4563.11,680.01,12.5,0,50,1260.05,110,440.01,1950.12,1360.06,2066.8,6017.8,300,0,350,0,1216.72,1133.38
122.816,50,9152.45,12271.08,62.5,0,375,4625.63,680.01,0,0,0,1220.05,130,380,1050.03,780.02,2016.79,6134.51,283.34,16.67,150,16.67,983.37,850.02
124.351,16.67,7001.44,8001.88,62.5,33.33,337.5,5688.45,900.02,0,62.5,16.67,1260.05,200,380,1766.76,1040.03,2033.46,4950.77,383.34,0,250,16.67,1216.72,1066.7
125.886,0,8051.9,8435.42,87.5,66.67,325,5025.75,860.02,0,25,0,1280.05,180,340,1416.73,840.02,2366.84,6151.18,400.01,0,216.67,0,1133.38,1216.72
127.421,50,8802.27,11370.46,50,0,237.5,3975.47,400,0,12.5,0,1420.06,150,360,1533.41,1180.04,2000.13,5617.65,316.67,33.33,150,0,1083.37,1100.04
128.956,50,5901.02,8502.12,62.5,50,162.5,4500.6,860.02,12.5,12.5,0,1380.06,90,280,1283.38,720.02,2816.91,6784.77,266.67,50,150,0,1000.03,1300.06
130.491,50,9002.37,9602.7,0,33.33,325,4225.53,560.01,12.5,0,33.33,1160.04,130,460.01,1466.73,1000.03,2383.51,4700.69,450.01,16.67,200,50,1200.05,1466.74
132.027,66.67,9677.74,8802.27,37.5,33.33,275,3387.84,300,50,12.5,0,1900.11,130,260,1500.07,780.02,2516.86,6601.36,316.67,0,66.67,16.67,1400.06,1350.06
133.562,33.33,8176.96,9035.73,112.5,66.67,287.5,3644.14,560.01,12.5,0,16.67,1700.09,70,460.01,1933.45,1260.05,2400.18,7068.23,516.68,16.67,133.33,50,1250.05,900.03
135.097,33.33,8126.93,10236.41,87.5,83.33,250,5113.27,560.01,0,62.5,0,1680.09,170,360,1750.09,680.01,2083.47,5701.02,333.34,50,216.67,16.67,1033.37,750.02
136.632,33.33,8452.09,9569.35,125,16.67,325,5050.75,640.01,12.5,0,0,1540.07,170,240,1066.7,880.02,2066.8,6134.51,383.34,50,166.67,16.67,1116.71,1133.38
138.167,0,8627.18,10136.34,37.5,33.33,175,6526.26,420.01,0,25,0,1500.07,80,380,1316.72,800.02,2050.13,6117.84,300,16.67,416.67,0,1283.39,850.02
139.702,66.67,8602.17,9402.59,37.5,0,250,4238.03,420.01,37.5,25,16.67,1400.06,120,460.01,950.03,760.02,2216.82,6251.22,266.67,16.67,83.33,50,1000.03,1216.72
141.237,0,10340.62,10569.94,37.5,100,287.5,4438.08,460.01,0,0,0,1020.03,140,320,1566.74,980.03,2350.17,5450.93,400.01,16.67,233.34,0,850.02,866.69
142.772,0,7151.5,9069.08,37.5,100,200,5088.26,560.01,0,0,0,1540.07,180,420.01,1516.74,920.03,2383.51,6001.13,283.34,0,216.67,0,733.35,816.69
144.307,16.67,8777.26,10836.78,50,133.33,212.5,4775.67,480.01,0,0,0,1320.05,220,440.01,1600.08,920.03,1633.42,4917.42,333.34,16.67,216.67,16.67,1250.05,1200.05
145.842,100,8902.32,10069.64,50,0,287.5,5113.27,440.01,0,50,0,1180.04,250,600.01,2000.12,620.01,2866.92,6267.9,383.34,0,133.33,16.67,1200.05,1433.4
147.377,66.67,5876.01,8335.37,137.5,0,350,4700.65,560.01,0,0,0,1600.08,100,420.01,1350.06,680.01,2366.84,6167.86,316.67,16.67,166.67,16.67,1016.7,1033.37
148.912,50,6601.28,9469.29,87.5,33.33,300,4638.13,460.01,0,0,16.67,2060.13,50,440.01,2000.12,820.02,2316.83,6484.65,333.34,33.33,216.67,16.67,1350.06,1233.38
150.447,0,10853.45,12938.24,50,0,187.5,3950.46,480.01,0,25,33.33,1560.07,200,360,1366.72,940.03,2116.81,5334.22,233.34,0,250,33.33,1100.04,1166.71
151.983,0,7376.59,8735.57,0,16.67,237.5,4400.57,280,0,12.5,0,1620.08,120,360,1900.11,1200.04,2333.5,6851.47,316.67,0,166.67,0,966.7,1483.41
153.518,33.33,9677.74,9969.58,37.5,33.33,200,4288.04,420.01,0,0,0,1280.05,100,260,1083.37,1000.03,1666.75,5167.5,216.67,0,116.67,0,1166.71,1166.71
155.053,100,7501.65,8068.58,0,0,262.5,4238.03,640.01,0,50,0,1880.11,250,320,1183.38,980.03,2050.13,5450.93,433.34,0,233.34,0,1366.73,1100.04
156.588,83.33,9502.64,10203.05,37.5,66.67,287.5,4113,340,0,25,0,1780.1,180,320,1233.38,880.02,2333.5,5534.29,383.34,0,216.67,0,916.69,866.69
158.123,0,8652.19,9569.35,0,0,200,5238.31,800.02,0,0,0,2200.15,180,120,1616.75,600.01,2050.13,6001.13,316.67,116.67,166.67,0,1333.39,1366.73
159.658,33.33,7951.85,8969.02,75,33.33,200,3787.92,400,0,12.5,0,2980.27,160,420.01,1666.75,1280.05,2766.91,8118.73,350,33.33,133.33,16.67,1216.72,1350.06
161.193,16.67,8952.35,12204.36,0,83.33,200,3025.27,520.01,12.5,0,0,2720.22,90,220,1416.73,660.01,2016.79,5167.5,250,16.67,133.33,16.67,550.01,616.68
162.728,0,5800.99,5667.61,0,16.67,100,400,80,0,0,0,400,40,140,1183.38,200,1966.79,6051.14,216.67,33.33,283.34,16.67,716.68,716.68
164.263,16.67,5400.85,6701.32,37.5,16.67,137.5,162.5,100,0,0,0,200,20,60,1133.37,160,2116.81,7284.99,333.34,33.33,116.67,16.67,1500.07,933.36
165.798,50,6376.19,10369.82,50,33.33,175,3850.44,420.01,0,37.5,0,3080.29,70,420.01,1566.74,880.02,1466.73,5050.8,233.34,16.67,233.34,33.33,1016.7,900.03
167.333,16.67,7926.84,8802.27,50,66.67,325,4000.47,580.01,0,12.5,0,2520.19,120,400,1983.45,1060.03,2950.27,5367.57,350,66.67,183.33,50,1416.73,1300.06
168.868,0,8101.92,9235.83,62.5,50,287.5,5063.26,840.02,0,12.5,0,1800.1,150,420.01,1683.42,700.02,1683.42,4183.88,266.67,33.33,250,50,1133.38,1050.04
170.403,33.33,8877.31,9035.73,25,16.67,212.5,4275.54,640.01,0,25,0,2380.17,120,480.01,1450.06,880.02,1850.11,5684.34,166.67,33.33,300,0,1216.72,1433.4
171.939,33.33,8502.12,10069.64,62.5,50,225,5438.37,440.01,0,25,0,1580.08,160,600.01,1483.4,780.02,2466.86,6017.8,233.34,33.33,250,0,1016.7,1383.4
173.474,16.67,8352.04,8402.07,150,83.33,187.5,5450.88,780.02,0,12.5,0,1860.11,200,500.01,1383.39,560.01,1966.79,5417.59,466.67,83.33,116.67,0,1033.37,1016.7
175.009,100,7626.7,10236.41,12.5,16.67,275,6626.3,420.01,0,0,0,1580.08,190,400,1616.75,860.02,1600.08,5834.4,400.01,33.33,250,0,883.36,916.69
176.544,0,8076.91,9869.52,75,0,212.5,3575.38,440.01,0,12.5,16.67,1640.08,110,340,1200.04,700.02,2100.14,5517.62,316.67,0,350,0,1133.38,900.03
178.079,33.33,8252,10369.82,87.5,16.67,275,4313.05,680.01,0,62.5,0,1500.07,80,400,1366.72,840.02,2216.82,5167.5,150,33.33,266.67,0,1050.04,900.03
179.614,50,8352.04,9936.23,75,50,200,5813.5,500.01,0,12.5,0,1840.1,230,340,1316.72,540.01,1650.09,5150.83,400.01,16.67,416.67,0,1033.37,933.36
181.149,50,7926.84,9936.23,37.5,16.67,287.5,4600.63,420.01,0,12.5,0,1440.06,110,460.01,983.36,760.02,1900.11,4767.38,333.34,66.67,133.33,0,833.36,716.68
182.684,33.33,8226.98,8268.67,62.5,33.33,262.5,3837.94,720.02,0,12.5,0,1280.05,120,180,1733.43,840.02,2433.52,6101.16,350,66.67,216.67,0,1150.04,1033.37
184.219,33.33,7701.74,9602.7,12.5,116.67,262.5,4050.48,380,25,0,0,1080.04,100,220,1283.38,680.01,2616.88,7001.53,266.67,0,133.33,16.67,916.69,1216.72
185.754,100,9652.73,11136.97,75,0,387.5,4913.21,300,0,0,0,1000.03,70,300,2066.8,780.02,2633.55,6251.22,366.67,33.33,133.33,16.67,866.69,833.36
187.289,16.67,8176.96,11203.68,50,50,150,4938.22,680.01,0,12.5,50,1520.07,100,400,1700.09,880.02,2250.16,5834.4,400.01,16.67,333.34,33.33,1033.37,1233.38
188.824,0,9427.6,10002.93,62.5,16.67,437.51,4738.16,340,0,25,33.33,1580.08,140,400,1250.05,560.01,2333.5,5500.95,250,83.33,83.33,16.67,1100.04,1350.06
190.359,16.67,8477.11,9936.23,75,0,287.5,4988.23,500.01,0,12.5,50,1460.06,160,400,1583.41,740.02,2600.21,6084.49,266.67,16.67,216.67,0,733.35,1050.04
191.895,66.67,8652.19,9135.78,0,50,275,5250.81,560.01,0,0,0,1200.04,140,280,1433.4,740.02,2266.83,7051.55,433.34,0,200,16.67,1016.7,1333.39
193.43,83.33,7576.68,8935.67,37.5,83.33,275,4500.6,440.01,0,12.5,50,1420.06,140,260,1366.72,1000.03,2183.48,6117.84,300,33.33,116.67,16.67,750.02,866.69
194.965,50,7626.7,8668.87,37.5,0,312.5,4775.67,440.01,0,12.5,0,1440.06,150,200,1600.08,840.02,1900.11,4750.71,400.01,50,200,50,1100.04,983.37
196.5,0,7801.78,8702.22,62.5,0,437.51,5350.85,520.01,12.5,0,0,1020.03,80,260,1733.43,860.02,1766.76,4867.41,150,0,150,16.67,750.02,1100.04
198.035,0,7801.78,11270.39,37.5,50,287.5,4563.11,680.01,12.5,12.5,0,1220.05,80,300,1300.05,940.03,1666.75,6151.18,350,16.67,283.34,16.67,1383.4,1083.37
199.57,66.67,9102.43,9536,37.5,50,200,4475.59,540.01,12.5,37.5,16.67,1660.08,160,500.01,1533.41,920.03,2083.47,5417.59,200,0,133.33,0,1383.4,866.69
201.105,50,7851.81,11270.39,75,33.33,262.5,4525.6,300,12.5,0,0,1220.05,120,540.01,1216.71,1120.04,2616.88,5484.27,266.67,50,183.33,16.67,1133.38,1000.03
202.64,100,7976.86,9936.23,50,16.67,250,4388.07,560.01,0,12.5,0,1320.05,170,400,1550.07,760.02,2316.83,5400.91,366.67,100,116.67,16.67,800.02,816.69
204.175,16.67,7026.45,9636.06,100,16.67,362.5,4350.56,500.01,0,25,0,1460.06,140,540.01,1633.42,880.02,1550.08,6184.53,216.67,16.67,166.67,0,1450.07,1250.05
205.71,66.67,9027.39,9135.78,87.5,0,187.5,3887.95,600.01,0,12.5,0,1120.04,150,460.01,1733.43,800.02,2166.81,5884.42,333.34,16.67,150,16.67,1750.1,1083.37
207.245,150,8076.91,10203.05,25,33.33,487.51,5675.95,600.01,12.5,12.5,0,1340.05,180,280,1416.73,800.02,2050.13,5517.62,233.34,50,166.67,16.67,1166.71,750.02
208.78,66.67,10503.23,9536,75,50,237.5,5901.03,700.01,0,0,50,1560.07,110,240,1483.4,960.03,2333.5,6434.63,216.67,33.33,183.33,16.67,1000.03,916.69
210.315,100,9477.63,8768.92,200,16.67,225,5325.84,840.02,0,0,0,1820.1,170,600.01,1466.73,1000.03,1816.77,5600.98,250,0,250,16.67,1333.39,1166.71
211.851,50,12829.82,9335.89,12.5,0,250,6476.24,700.01,0,0,0,2340.17,120,320,1616.75,520.01,2650.22,6367.94,333.34,16.67,133.33,33.33,1366.73,1350.06
213.386,66.67,10703.35,9302.54,12.5,50,337.5,4550.61,700.01,25,12.5,0,2200.15,160,540.01,2183.48,1060.03,2116.81,5500.95,183.33,16.67,266.67,0,1050.04,1050.04
214.921,116.67,9152.45,9235.83,100,0,300,4713.16,980.03,0,62.5,16.67,1600.08,150,300,1500.07,960.03,2033.46,6251.22,300,0,200,16.67,1316.72,1000.03
216.456,83.33,7151.5,8935.67,62.5,50,262.5,4525.6,580.01,0,62.5,0,1580.08,180,400,1766.76,1240.05,1850.11,6334.59,366.67,33.33,233.34,0,1033.37,1183.38
217.991,100,9177.47,8268.67,100,66.67,250,3725.41,280,0,0,0,1840.1,240,520.01,1266.72,1140.04,1883.44,5200.85,266.67,50,166.67,0,966.7,1200.05
219.526,66.67,7426.62,9902.88,87.5,66.67,237.5,3675.4,380,25,12.5,0,1720.09,150,360,1833.44,880.02,2150.14,5317.55,516.68,16.67,166.67,0,1266.72,1050.04
221.061,0,7651.72,9402.59,62.5,66.67,175,4388.07,320,0,0,0,2000.12,150,540.01,1400.06,820.02,1716.76,5434.26,350,16.67,183.33,33.33,766.69,966.7
222.596,100,8977.36,9902.88,25,50,250,4163.01,680.01,0,37.5,0,4140.52,170,520.01,1750.09,800.02,2083.47,6734.75,633.35,100,166.67,16.67,1083.37,1033.37
224.131,16.67,8026.89,9502.65,12.5,16.67,150,987.53,240,12.5,0,0,340,30,120,1166.71,200,2200.15,5934.43,266.67,0,200,50,1266.72,1283.39
