D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-49.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 23:12:27 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
16.896,16.67,5800.99,6267.82,62.5,0,162.5,137.5,100,0,0,0,380,0,260,1316.72,340,2350.17,5917.76,350,33.33,150,0,566.68,866.69
18.431,50,5550.9,7368.26,50,33.33,112.5,262.5,260,0,25,0,380,10,220,1333.39,200,2516.86,4650.68,450.01,0,183.33,0,716.68,1133.38
19.966,33.33,7251.54,8502.12,100,66.67,87.5,212.5,100,0,0,0,220,20,180,900.03,240,1766.76,4634,266.67,66.67,150,0,1166.71,1066.7
21.502,50,6651.3,9335.89,62.5,16.67,100,262.5,340,0,25,16.67,240,20,140,966.7,220,2416.85,5934.43,500.01,33.33,150,0,666.68,1466.74
23.037,83.33,8151.95,9869.52,37.5,33.33,62.5,125,240,25,0,0,240,0,120,1383.39,100,2050.13,5217.52,250,0,166.67,0,716.68,1550.08
24.572,33.33,8151.95,9836.17,137.5,0,200,62.5,60,0,0,0,280,0,80,1250.05,180,3383.69,8035.35,416.67,0,133.33,50,1166.71,1050.04
26.107,83.33,5625.93,7268.22,12.5,0,137.5,112.5,460.01,0,0,33.33,480.01,0,580.01,1700.09,640.01,1683.42,6459.64,383.34,0,133.33,33.33,966.7,1750.1
27.642,66.67,7176.51,9769.46,75,100,112.5,137.5,280,0,0,0,620.01,10,120,1650.08,320,1883.44,5967.78,366.67,16.67,183.33,0,1350.06,1183.38
29.177,16.67,5650.94,7801.78,100,66.67,150,250,120,0,0,0,440.01,0,120,1016.7,300,2100.14,6284.57,283.34,33.33,16.67,0,1166.71,1166.71
30.712,16.67,8001.88,11437.17,125,16.67,150,362.5,240,12.5,0,0,360,0,60,1400.06,220,1833.44,6084.49,416.67,50,133.33,16.67,1000.03,1016.7
32.247,50,8026.89,11437.17,87.5,0,125,312.5,280,0,0,0,620.01,0,200,1933.45,500.01,2516.86,6067.82,333.34,0,183.33,50,1100.04,1366.73
33.782,33.33,6726.33,8735.57,37.5,0,137.5,337.5,260,0,0,0,400,0,220,1583.41,480.01,2066.8,7418.39,450.01,0,216.67,100,1016.7,933.36
35.317,16.67,6501.24,8101.92,50,33.33,50,337.5,200,12.5,0,0,540.01,40,220,1400.06,280,1750.1,6184.53,300,0,166.67,0,800.02,1250.05
36.852,16.67,7651.72,9669.41,25,66.67,50,475.01,340,0,12.5,16.67,320,20,180,1433.4,220,2366.84,6984.86,333.34,50,133.33,16.67,1333.39,966.7
38.387,133.33,5675.94,9169.13,50,83.33,187.5,312.5,420.01,0,0,0,480.01,60,200,1683.42,300,2050.13,5751.03,466.67,33.33,250,50,1550.08,1533.41
39.922,16.67,7751.76,7134.83,62.5,100,100,437.51,180,0,0,0,320,10,100,1500.07,300,1950.12,6668.06,283.34,33.33,166.67,33.33,1100.04,1066.7
41.458,83.33,6826.37,8402.07,75,116.67,75,475.01,220,0,37.5,0,560.01,30,140,1333.39,440.01,2716.9,6101.16,416.67,50,133.33,16.67,1133.38,1433.4
42.993,33.33,7651.72,10403.17,62.5,66.67,112.5,562.51,140,0,0,0,300,30,120,1900.11,400,2083.47,6017.8,366.67,33.33,133.33,16.67,1350.06,1066.7
44.528,83.33,7251.54,10303.11,50,83.33,62.5,500.01,180,0,12.5,16.67,580.01,60,180,1700.09,300,1933.45,6034.47,300,33.33,150,33.33,1200.05,950.03
46.063,16.67,7251.54,8435.42,62.5,0,225,412.51,160,0,12.5,0,440.01,20,180,1766.76,340,2600.21,7685.18,416.67,100,116.67,0,916.69,1400.07
47.598,0,7376.59,10569.94,50,33.33,137.5,675.01,180,0,0,0,300,50,280,1683.42,240,2350.17,6851.47,400.01,33.33,166.67,16.67,1616.75,1550.08
49.133,50,9777.8,12137.65,50,16.67,125,550.01,380,0,0,16.67,220,30,140,1666.75,380,2416.85,6651.38,150,66.67,166.67,33.33,1383.4,1333.39
50.668,33.33,8327.03,10069.64,25,50,150,550.01,180,0,0,16.67,260,10,220,1350.06,100,1733.43,6384.61,300,0,183.33,0,1066.7,1066.7
52.202,150,6201.13,8235.32,37.5,50,262.5,2500.18,860.02,0,0,16.67,3860.45,230,240,666.68,3240.32,1816.77,5917.76,283.34,33.33,266.67,0,1083.37,983.37
53.738,50,9477.63,8435.42,62.5,33.33,462.51,13442.83,1920.11,0,62.5,0,9722.88,550.01,560.01,766.68,2580.21,1400.06,3583.73,183.33,0,383.34,50,1300.06,483.34
55.273,33.33,6601.28,11003.55,50,33.33,875.02,29989.03,3820.43,12.5,50,33.33,14546.44,780.02,920.03,566.68,2660.22,400,1683.42,50,0,433.34,0,1383.4,600.01
56.808,200,9602.7,9302.54,0,0,912.52,33783.66,3400.34,12.5,50,33.33,12444.71,600.01,1200.04,416.67,2140.14,350,1216.71,83.33,50,366.67,0,1783.44,216.67
58.343,50,7751.76,11203.68,50,1116.7,1350.05,47842.48,4760.67,0,75,16.67,12384.66,800.02,1140.04,133.33,780.02,16.67,266.67,100,0,350,33.33,1983.46,233.34
59.878,116.67,8076.91,11170.32,12.5,100,1250.05,37065.52,3600.38,12.5,62.5,0,11383.94,880.02,1140.04,33.33,620.01,50,116.67,0,50,700.02,0,2233.5,233.34
61.414,0,9502.64,12604.66,50,33.33,1475.06,45235.33,4280.54,12.5,37.5,16.67,13445.5,860.02,740.02,0,960.03,16.67,116.67,16.67,0,583.34,0,1716.76,216.67
62.949,66.67,8752.24,11203.68,37.5,16.67,1412.56,47140.52,5280.83,0,87.5,50,12664.88,690.01,800.02,216.67,1860.11,450.01,1266.72,133.33,0,333.34,0,1466.74,466.67
64.484,100,8927.33,10069.64,50,66.67,837.52,23716.59,2780.23,12.5,25,16.67,8762.34,390,680.01,1283.38,2840.25,1266.72,3933.82,333.34,16.67,350,0,1316.72,700.02
66.019,100,9552.67,10036.29,75,16.67,750.02,13142.6,1400.06,0,37.5,50,7001.49,320,400,833.35,2460.19,1433.4,3933.82,316.67,50,233.34,0,1600.08,1033.37
67.554,150,12679.71,11070.26,37.5,33.33,700.01,14193.44,1640.08,25,50,0,9642.83,260,1100.04,1550.07,3340.35,1450.07,5350.9,316.67,0,216.67,0,1616.75,966.7
69.089,100,11628.96,12938.24,50,50,950.03,11854.15,2360.17,0,25,0,6901.45,270,820.02,1716.76,3800.45,1716.76,5150.83,366.67,0,366.67,0,1816.78,1250.05
70.624,116.67,9927.89,12471.22,50,33.33,825.02,12266.94,1640.08,0,12.5,33.33,8202.05,400,1000.03,1416.73,3620.41,2400.18,6151.18,350,66.67,316.67,0,1783.44,900.03
72.159,33.33,11478.86,12604.66,75,33.33,500.01,14318.55,1380.06,37.5,0,33.33,7781.84,310,1140.04,1316.72,3300.34,1866.78,4884.08,266.67,0,433.34,0,1550.08,1133.38
73.694,100,11528.89,11770.73,100,50,300,10090.51,1100.04,0,50,0,4440.6,300,740.02,1433.4,2100.14,1450.07,3883.81,250,0,133.33,33.33,1933.46,833.36
75.229,1066.7,15306.86,10436.52,37.5,66.67,512.51,10653.35,2200.14,0,37.5,16.67,1240.05,100,200,1950.12,500.01,2916.93,9452.79,550.01,16.67,300,33.33,1600.08,1283.39
76.764,50,8302.02,10536.59,25,33.33,150,275,180,0,25,0,260,0,140,1466.73,220,2183.48,6267.9,216.67,33.33,200,66.67,1383.4,783.35
78.299,33.33,6851.37,9002.37,37.5,33.33,100,400,180,0,37.5,0,240,10,220,1633.42,80,2483.53,6668.06,350,0,133.33,16.67,1150.04,950.03
79.834,133.33,6326.17,8035.23,87.5,16.67,87.5,275,220,0,12.5,0,500.01,10,120,1283.38,160,1533.41,4717.36,266.67,0,216.67,33.33,850.02,1116.71
81.37,0,6151.11,8435.42,175,50,150,1712.59,260,0,0,16.67,3120.3,140,460.01,1250.05,2360.17,2800.25,7101.58,333.34,50,166.67,16.67,1266.72,950.03
82.905,33.33,9652.73,11237.04,112.5,0,287.5,4288.04,920.03,0,25,0,3240.32,160,620.01,1783.43,1380.06,2850.25,8018.68,466.67,16.67,266.67,33.33,1383.4,1883.45
84.44,66.67,10978.53,11904.15,62.5,83.33,262.5,4263.04,1100.04,0,0,0,2760.23,100,620.01,1783.43,1200.04,3150.31,6601.36,400.01,33.33,233.34,0,966.7,1283.39
85.975,33.33,8452.09,11570.59,62.5,33.33,237.5,5513.4,1000.03,0,0,0,1800.1,180,400,1550.07,1140.04,2566.87,6801.45,433.34,100,283.34,16.67,1066.7,1083.37
87.51,16.67,7776.77,10169.7,162.5,33.33,237.5,4037.98,800.02,0,12.5,0,2360.17,140,520.01,1383.39,1560.08,2516.86,7518.43,433.34,33.33,150,0,1150.04,1416.73
89.045,50,8302.02,10503.23,25,16.67,187.5,5750.98,760.02,0,0,50,1880.11,190,460.01,1450.06,1500.07,1883.44,6601.36,316.67,16.67,116.67,16.67,1100.04,1166.71
90.58,33.33,9327.55,10336.47,62.5,116.67,400,5188.29,660.01,0,12.5,0,1580.08,190,580.01,1516.74,1140.04,2300.17,6968.18,300,83.33,150,0,883.36,1100.04
92.115,16.67,8402.07,10903.48,37.5,16.67,312.5,4613.13,860.02,0,25,0,1780.1,240,340,1566.74,960.03,2350.17,5817.73,316.67,16.67,116.67,0,1316.72,1200.05
93.65,83.33,9352.56,9335.89,37.5,33.33,287.5,5375.85,700.01,0,0,16.67,2040.13,200,260,1383.39,1140.04,2283.5,6301.24,250,0,250,33.33,1283.39,1533.41
95.185,83.33,10428.19,11670.66,112.5,66.67,212.5,2787.73,540.01,0,12.5,0,1360.06,70,280,2233.49,940.03,1850.11,6267.9,416.67,100,50,0,833.36,900.03
96.72,0,6276.15,8335.37,37.5,50,175,4600.63,820.02,0,0,0,1960.12,120,300,1600.08,1180.04,2200.15,7184.95,516.68,16.67,116.67,0,1300.06,1366.73
98.255,16.67,8752.24,9269.18,37.5,66.67,250,4838.19,720.02,0,0,16.67,2000.12,140,500.01,1683.42,1060.03,2700.23,5901.09,416.67,83.33,300,0,1033.37,1200.05
99.79,100,8677.21,10736.71,112.5,16.67,450.01,4513.1,780.02,0,37.5,16.67,1180.04,180,400,1933.45,1120.04,2383.51,6267.9,400.01,16.67,216.67,16.67,1383.4,1283.39
101.326,83.33,10002.93,10269.76,37.5,66.67,250,3850.44,380,0,25,66.67,1680.09,150,380,1316.72,1380.06,2233.49,5901.09,300,16.67,150,0,1300.06,1133.38
102.861,83.33,8652.19,9969.58,37.5,16.67,325,4788.18,600.01,0,50,16.67,1520.07,190,420.01,1066.7,880.02,2066.8,5867.74,433.34,0,316.67,0,1133.38,950.03
104.396,16.67,8977.36,11437.17,100,100,225,4825.69,640.01,0,0,50,1580.08,220,680.01,1666.75,1260.05,2283.5,7851.93,466.67,33.33,133.33,0,966.7,1066.7
105.931,83.33,7226.53,10536.59,162.5,0,412.51,5075.76,340,0,25,0,1880.11,220,480.01,1633.42,1040.03,2483.53,6651.38,400.01,33.33,283.34,0,950.03,800.02
107.466,33.33,7976.86,10770.07,50,66.67,312.5,4850.69,760.02,0,0,0,2360.17,150,360,1366.72,880.02,2083.47,6684.73,466.67,0,283.34,0,1016.7,816.69
109.001,16.67,7176.51,10002.93,50,16.67,375,5813.5,620.01,0,12.5,0,1480.07,110,460.01,1750.09,1060.03,2650.22,6117.84,400.01,0,166.67,0,1550.08,1250.05
110.536,33.33,7151.5,10736.71,75,16.67,275,5088.26,480.01,0,25,0,1280.05,90,180,1266.72,640.01,2033.46,6884.82,266.67,66.67,250,0,1250.05,1166.71
112.071,0,7376.59,9569.35,0,33.33,275,5300.83,880.02,0,0,0,1480.07,140,280,1983.45,1160.04,2616.88,7451.74,433.34,50,233.34,66.67,1216.72,1266.72
113.606,66.67,10828.43,10236.41,87.5,33.33,312.5,5050.75,680.01,0,0,33.33,1680.09,130,200,1583.41,840.02,1966.79,5817.73,383.34,33.33,183.33,16.67,1066.7,1050.04
115.141,50,10628.31,10803.42,87.5,0,300,4850.69,520.01,0,0,16.67,1300.05,110,420.01,1283.38,1000.03,2633.55,6668.06,433.34,83.33,200,50,900.03,1033.37
116.676,16.67,7451.63,9569.35,25,50,287.5,4062.99,440.01,0,25,0,1320.05,130,380,1516.74,880.02,1833.44,5817.73,450.01,16.67,150,16.67,966.7,1250.05
118.211,0,8377.06,9836.17,12.5,16.67,262.5,5525.9,540.01,12.5,25,0,1340.05,140,300,1416.73,880.02,2333.5,5851.07,266.67,33.33,133.33,33.33,1150.04,883.36
119.747,100,7651.72,10569.94,137.5,33.33,212.5,4338.06,340,0,12.5,33.33,1800.1,180,480.01,1733.43,980.03,2183.48,7751.88,433.34,33.33,200,66.67,1183.38,1000.03
121.282,100,7276.55,11136.97,62.5,0,200,4150.51,540.01,0,0,16.67,1160.04,80,380,1283.38,760.02,2850.25,6926.5,400.01,0,116.67,0,1000.03,1300.06
122.817,100,7751.76,10970.19,50,0,237.5,4563.11,600.01,0,0,16.67,1200.04,180,420.01,1283.38,960.03,2566.87,5801.05,466.67,16.67,183.33,50,983.37,1100.04
124.352,33.33,7401.6,8502.12,62.5,16.67,125,4738.16,460.01,0,0,33.33,1780.1,10,340,1483.4,680.01,2183.48,5867.74,383.34,16.67,150,0,933.36,1000.03
125.887,16.67,9127.44,10403.17,75,83.33,212.5,4663.14,340,0,12.5,0,1400.06,110,440.01,1816.77,1060.03,2050.13,5767.71,166.67,0,150,33.33,1183.38,883.36
127.422,50,10153.02,11970.87,62.5,66.67,312.5,4037.98,580.01,37.5,37.5,0,940.03,210,500.01,1283.38,560.01,2333.5,6184.53,400.01,16.67,183.33,50,1200.05,1066.7
128.957,83.33,7676.73,10369.82,75,16.67,412.51,6351.19,460.01,0,25,16.67,1640.08,50,340,1533.41,980.03,2550.2,6251.22,350,0,283.34,33.33,916.69,933.36
130.492,16.67,7876.82,7701.74,62.5,16.67,262.5,5675.95,480.01,0,0,0,1080.04,180,400,1633.42,720.02,2116.81,6301.24,350,50,116.67,0,933.36,1200.05
132.027,133.33,9677.74,11103.61,87.5,0,162.5,3287.82,540.01,0,37.5,0,1480.07,120,300,1633.42,720.02,2200.15,6417.96,350,16.67,150,33.33,1050.04,1033.37
133.562,0,10203.05,9802.82,87.5,0,262.5,4638.13,420.01,0,25,0,1140.04,200,240,1383.39,1000.03,2150.14,6184.53,350,83.33,133.33,16.67,1166.71,1100.04
135.097,66.67,7751.76,11970.87,125,33.33,137.5,4438.08,420.01,0,0,0,1260.05,120,580.01,1466.73,1020.03,2416.85,5867.74,316.67,33.33,183.33,0,933.36,983.37
136.632,50,7351.58,10369.82,75,33.33,287.5,4463.09,660.01,0,12.5,0,1200.04,70,320,1916.78,840.02,1850.11,6384.61,383.34,0,166.67,16.67,966.7,1066.7
138.167,0,6901.39,10102.99,37.5,0,200,4563.11,320,0,0,0,1420.06,120,400,1516.74,1140.04,2083.47,5634.33,416.67,16.67,200,0,933.36,1133.38
139.703,16.67,9577.68,10236.41,62.5,33.33,362.5,4513.1,560.01,0,25,33.33,1340.05,120,460.01,950.03,1280.05,2466.86,6701.4,450.01,0,150,33.33,1066.7,1133.38
141.238,33.33,7751.76,10569.94,75,50,375,4338.06,700.01,0,37.5,0,1300.05,130,440.01,1600.08,1180.04,2683.56,5567.64,333.34,16.67,200,33.33,1150.04,1016.7
142.773,83.33,10128,12137.65,75,16.67,225,4150.51,600.01,0,0,0,1560.07,130,200,1550.07,960.03,1800.1,5467.6,300,50,50,16.67,1016.7,1183.38
144.308,50,8176.96,9569.35,50,166.67,287.5,3887.95,660.01,12.5,12.5,0,1620.08,70,480.01,1400.06,1240.05,1950.12,5651,416.67,0,116.67,33.33,633.35,916.69
145.843,16.67,8352.04,9902.88,12.5,33.33,87.5,400,160,0,12.5,0,300,20,180,1366.72,400,2066.8,6459.64,500.01,16.67,116.67,16.67,1233.38,1133.38
147.378,33.33,6676.3,7334.91,50,50,125,362.5,120,25,0,0,420.01,70,260,1133.37,300,1633.42,3633.75,183.33,0,150,0,466.67,800.02
148.913,0,7151.5,6834.7,112.5,50,112.5,112.5,200,0,0,0,240,0,180,1216.71,440.01,2200.15,6067.82,516.68,50,66.67,0,1066.7,1050.04
150.448,33.33,8026.89,9169.13,75,33.33,212.5,3775.42,620.01,0,0,0,2300.16,30,440.01,1133.37,1000.03,2650.22,6301.24,216.67,0,233.34,0,800.02,1100.04
151.983,0,7826.79,10236.41,37.5,0,237.5,3600.38,480.01,25,25,0,3620.4,230,460.01,1383.39,920.03,1850.11,5634.33,350,0,266.67,0,650.01,1100.04
153.518,100,10878.47,9369.24,75,50,475.01,4513.1,780.02,25,0,0,2320.16,140,300,1383.39,740.02,1950.12,5250.86,466.67,50,233.34,33.33,1166.71,1366.73
155.053,116.67,8302.02,10603.3,37.5,16.67,200,5913.53,540.01,0,37.5,0,2400.18,110,400,1533.41,760.02,2100.14,6001.13,400.01,33.33,250,16.67,1083.37,983.37
156.588,83.33,10803.42,10503.23,37.5,0,212.5,2400.17,120,0,0,16.67,440.01,40,180,1750.09,280,2050.13,4700.69,250,0,50,16.67,1100.04,1133.38
158.123,0,5625.93,5967.71,62.5,16.67,75,275,240,25,0,0,940.03,20,200,1100.04,360,2066.8,5600.98,300,33.33,100,0,983.37,1150.04
159.659,0,7301.56,9002.37,62.5,16.67,300,4225.53,440.01,0,25,0,2000.12,260,600.01,1483.4,1140.04,2816.91,6718.08,216.67,50,283.34,33.33,933.36,866.69
161.194,83.33,7401.6,8802.27,87.5,0,150,5113.27,500.01,0,12.5,0,1400.06,180,380,1683.42,800.02,1983.46,5134.16,300,16.67,116.67,0,1050.04,900.03
162.729,0,8151.95,9302.54,25,16.67,350,4313.05,780.02,0,37.5,0,1540.07,140,480.01,1450.06,1180.04,2400.18,6784.77,333.34,16.67,116.67,0,1166.71,1133.38
164.264,50,9202.48,10603.3,75,33.33,187.5,4550.61,580.01,0,0,16.67,1380.06,130,420.01,1216.71,780.02,1983.46,6534.67,583.34,16.67,316.67,83.33,1066.7,1066.7
165.799,66.67,9352.56,9802.82,150,0,150,3187.8,180,0,12.5,0,1380.06,70,240,1183.38,600.01,1883.44,6001.13,300,33.33,216.67,16.67,783.35,866.69
167.334,83.33,7051.46,7735.09,162.5,50,137.5,875.02,140,0,0,0,1080.04,140,680.01,1300.05,860.02,1933.45,5334.22,283.34,33.33,183.33,0,666.68,750.02
168.869,0,8226.98,8969.02,0,66.67,287.5,4775.67,320,0,12.5,0,1560.07,220,280,1216.71,600.01,1633.42,5284.21,416.67,50,166.67,16.67,800.02,850.02
170.404,133.33,7601.69,7368.26,75,50,575.01,4075.49,460.01,0,25,0,1100.04,140,420.01,1366.72,500.01,2183.48,5384.24,300,33.33,483.34,33.33,900.03,1050.04
171.939,33.33,7576.68,9769.46,0,50,412.51,4125.5,440.01,0,0,0,1480.07,60,500.01,1533.41,1080.04,1866.78,5867.74,400.01,16.67,300,50,966.7,766.69
173.474,0,7701.74,8735.57,25,33.33,350,4213.02,560.01,0,12.5,0,1080.04,170,220,1316.72,640.01,2416.85,5751.03,433.34,66.67,283.34,0,1216.72,1100.04
175.009,16.67,8527.13,9469.29,25,0,187.5,3912.95,600.01,0,12.5,0,1260.05,160,380,1166.71,500.01,1683.42,7168.27,533.34,16.67,150,0,1283.39,883.36
176.544,50,7776.77,9936.23,162.5,50,275,4150.51,500.01,0,25,0,1140.04,160,260,1266.72,980.03,1683.42,4617.33,250,83.33,250,16.67,916.69,966.7
178.079,0,9002.37,10736.71,50,50,250,4163.01,440.01,0,25,16.67,1240.05,110,440.01,1633.42,800.02,2383.51,6234.55,466.67,0,216.67,33.33,1083.37,900.03
179.615,33.33,7551.67,10002.93,100,66.67,137.5,5888.52,380,0,0,0,1420.06,110,360,1250.05,900.03,1900.11,6067.82,183.33,33.33,166.67,0,1383.4,1033.37
181.15,16.67,8226.98,10169.7,87.5,33.33,325,4413.07,480.01,0,0,0,1380.06,160,300,1133.37,1060.03,2033.46,5751.03,300,33.33,266.67,0,1283.39,1083.37
182.685,33.33,9902.87,11070.26,37.5,16.67,312.5,5025.75,560.01,0,50,33.33,1460.06,240,440.01,1183.38,600.01,2016.79,5984.45,366.67,16.67,216.67,33.33,1000.03,1183.38
184.22,33.33,8952.35,11537.23,12.5,16.67,362.5,4813.18,480.01,0,0,0,1740.09,90,460.01,1333.39,820.02,2033.46,5384.24,216.67,66.67,350,0,900.03,750.02
185.755,0,8602.17,12137.65,12.5,0,337.5,4450.59,360,25,12.5,0,1360.06,160,480.01,1333.39,780.02,2033.46,6217.88,466.67,0,100,16.67,950.03,1166.71
187.29,66.67,9127.44,9902.88,87.5,16.67,175,4275.54,560.01,0,12.5,16.67,1600.08,150,580.01,1500.07,860.02,1833.44,5200.85,350,33.33,183.33,16.67,966.7,1350.06
188.825,33.33,8402.07,9069.08,50,66.67,275,4525.6,320,0,25,0,1160.04,230,320,1300.05,1380.06,2116.81,5667.67,366.67,66.67,300,33.33,883.36,916.69
190.36,33.33,8176.96,9102.43,87.5,0,250,3112.79,300,12.5,25,0,1040.03,130,340,1416.73,820.02,2150.14,5450.93,433.34,83.33,216.67,16.67,716.68,783.35
191.895,16.67,6926.41,8335.37,75,33.33,237.5,3825.43,360,0,12.5,33.33,700.01,160,300,1416.73,1040.03,1833.44,5651,450.01,16.67,150,0,850.02,1500.08
193.43,66.67,8477.11,10936.84,37.5,50,262.5,4000.47,440.01,12.5,0,0,1340.05,150,340,1116.71,860.02,1816.77,5667.67,350,0,266.67,0,950.03,1350.06
194.965,33.33,7376.59,9602.7,100,83.33,400,4213.02,480.01,0,50,33.33,1620.08,90,360,1533.41,860.02,2016.79,6851.47,350,33.33,183.33,16.67,933.36,983.37
196.5,83.33,8577.15,7868.48,62.5,50,437.51,4563.11,360,0,0,0,1680.09,150,160,1400.06,780.02,2400.18,5867.74,433.34,16.67,183.33,0,1150.04,966.7
198.035,50,7926.84,8435.42,100,83.33,225,4225.53,420.01,0,0,33.33,1440.06,200,380,766.68,800.02,1983.46,4867.41,266.67,66.67,266.67,0,800.02,950.03
199.571,116.67,8051.9,9302.54,62.5,16.67,300,4012.98,580.01,0,12.5,0,1760.09,160,340,1733.43,820.02,2133.48,5450.93,283.34,0,250,0,1133.38,1083.37
201.106,83.33,7851.81,10503.23,62.5,50,287.5,4725.66,640.01,0,25,0,1740.09,160,160,1016.7,740.02,2100.14,6301.24,333.34,33.33,250,0,1100.04,1000.03
202.641,133.33,8852.29,10770.07,62.5,50,150,4438.08,340,12.5,37.5,0,1380.06,90,420.01,1500.07,720.02,2150.14,6151.18,550.01,0,183.33,16.67,1033.37,950.03
204.176,33.33,8552.14,10770.07,62.5,50,275,4625.63,520.01,0,25,50,1260.05,90,600.01,1033.37,920.03,2200.15,4967.44,450.01,50,200,0,1050.04,1166.71
205.711,66.67,6901.39,8835.62,37.5,83.33,162.5,4575.62,480.01,0,0,0,1600.08,120,240,1366.72,740.02,2133.48,4583.99,383.34,16.67,333.34,16.67,800.02,1100.04
207.246,0,9252.51,10102.99,100,150,450.01,5425.87,580.01,0,0,16.67,1580.08,150,440.01,1450.06,780.02,1816.77,5134.16,233.34,0,250,33.33,700.02,666.68
208.781,66.67,6926.41,8768.92,100,50,300,5075.76,440.01,0,37.5,0,2260.16,210,820.02,1433.4,1100.04,1750.1,5200.85,133.33,0,183.33,16.67,816.69,1066.7
210.316,16.67,9427.6,10269.76,37.5,50,300,5025.75,800.02,0,0,0,2480.19,120,440.01,1150.04,980.03,1700.09,5167.5,166.67,16.67,1483.41,0,1350.06,1266.72
211.851,100,7501.65,8935.67,0,50,312.5,5188.29,520.01,0,12.5,50,3660.41,100,520.01,1050.03,1660.09,1566.74,4550.65,316.67,83.33,400.01,33.33,1116.71,733.35
213.386,33.33,9677.74,9135.78,112.5,83.33,262.5,4638.13,600.01,0,50,50,3080.29,160,620.01,1383.39,1120.04,2233.49,6534.67,216.67,33.33,283.34,16.67,766.69,700.02
214.921,66.67,7451.63,8068.58,25,33.33,362.5,4563.11,440.01,0,12.5,16.67,2440.18,160,480.01,1050.03,900.03,1466.73,5434.26,350,16.67,300,66.67,916.69,1016.7
216.456,0,8527.13,9702.76,62.5,33.33,275,4325.55,540.01,12.5,12.5,16.67,2200.15,150,400,1416.73,1260.05,2400.18,4850.74,316.67,83.33,83.33,33.33,1166.71,1133.38
217.991,0,7351.58,9135.78,87.5,16.67,162.5,5863.52,460.01,0,25,0,2200.15,190,240,1333.39,1920.11,1816.77,4000.5,183.33,50,333.34,16.67,883.36,766.69
219.527,100,8427.08,9869.52,62.5,33.33,125,4650.64,660.01,0,0,0,2020.12,130,320,1416.73,1240.05,1583.41,5500.95,416.67,33.33,183.33,16.67,1066.7,783.35
221.062,100,6801.36,8502.12,137.5,33.33,262.5,4738.16,680.01,37.5,0,16.67,2020.12,140,340,1366.72,760.02,2233.49,5851.07,350,0,166.67,0,916.69,783.35
