D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-104.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 03:41:53 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
16.896,66.67,9227.49,11937.51,75,66.67,175,137.5,160,0,0,33.33,600.01,0,240,2400.18,600.01,4283.91,11887.75,616.68,66.67,100,50,1583.42,1783.44
18.431,150,7801.78,9736.11,50,0,112.5,237.5,220,0,0,0,560.01,0,340,2633.55,440.01,3433.7,9769.65,600.01,0,150,33.33,2150.15,1566.75
19.966,133.33,8727.23,12271.08,112.5,33.33,87.5,225,360,0,0,0,240,20,320,1316.72,200,2916.93,9836.36,500.01,16.67,100,16.67,1300.06,1250.05
21.501,33.33,6776.35,11003.55,162.5,0,175,112.5,240,0,0,0,300,0,280,1916.78,400,3267,8035.35,383.34,33.33,116.67,50,1016.7,1766.77
23.036,0,8502.12,12437.87,187.5,50,75,250,100,0,12.5,0,220,20,240,2033.46,320,3683.76,9552.85,600.01,50,183.33,0,1316.72,1533.41
24.571,33.33,9177.47,12971.6,87.5,100,75,125,120,12.5,0,0,260,30,160,1183.38,220,2833.58,10536.81,700.02,0,150,0,1400.06,1966.8
26.106,150,11053.58,13838.95,112.5,50,100,275,120,25,0,0,940.03,10,320,1800.1,700.02,3517.05,10887.04,650.01,16.67,250,16.67,1616.75,1683.43
27.641,100,11804.08,14406.08,112.5,16.67,112.5,175,420.01,0,0,0,820.02,0,180,1500.07,420.01,2983.61,8068.7,450.01,50,233.34,16.67,1333.39,2250.17
29.176,0,8827.28,11170.32,62.5,16.67,125,137.5,380,0,0,16.67,1060.03,10,160,1516.74,360,2866.92,7401.71,700.02,50,300,33.33,1150.04,1233.38
30.711,0,9677.74,13972.39,200,33.33,100,425.01,440.01,0,0,0,360,20,280,2033.46,760.02,3617.08,9936.42,483.34,50,150,33.33,1150.04,1233.38
32.246,50,8277.01,10002.93,62.5,50,100,250,180,0,0,0,420.01,20,220,1250.05,480.01,3016.95,8385.53,666.68,16.67,133.33,66.67,933.36,1583.42
33.782,0,8427.08,11370.46,87.5,83.33,112.5,162.5,220,0,0,0,380,10,100,1600.08,480.01,3583.73,9052.56,416.67,16.67,150,33.33,1033.37,2050.14
35.317,116.67,12304.43,15707.23,150,33.33,75,287.5,380,0,0,0,340,10,220,2350.17,660.01,4017.17,11370.71,600.01,16.67,100,16.67,1733.43,1316.72
36.852,50,10953.51,14039.11,75,16.67,125,137.5,240,0,0,0,580.01,0,320,2083.47,580.01,3367.02,8552.29,466.67,16.67,83.33,0,1666.76,1700.1
38.387,0,9727.77,12404.51,112.5,33.33,112.5,225,420.01,0,0,0,540.01,50,180,2166.81,260,3433.7,10770.29,566.68,100,166.67,33.33,1233.38,1600.09
39.922,50,10378.15,12237.72,112.5,66.67,162.5,137.5,420.01,25,37.5,16.67,280,40,140,2133.47,360,3066.96,8002,533.34,0,183.33,16.67,1200.05,1583.42
41.457,100,8577.15,12104.29,112.5,100,12.5,187.5,340,25,0,0,340,30,240,1716.76,240,3533.72,8852.45,650.01,83.33,100,33.33,1033.37,1516.74
42.992,0,9852.84,12137.65,150,50,150,175,80,0,0,0,200,40,120,1750.09,160,3467.04,8368.86,400.01,33.33,116.67,33.33,1066.7,1683.43
44.527,33.33,8252,10303.11,62.5,100,75,50,360,12.5,25,0,260,0,180,1633.42,240,3250.33,8752.4,583.34,66.67,150,16.67,933.36,1716.77
46.062,66.67,8327.03,12204.36,25,83.33,200,187.5,320,0,12.5,0,260,50,280,2216.82,300,2850.25,7151.6,466.67,33.33,100,0,1433.4,1516.74
47.597,0,9052.4,13004.96,87.5,16.67,162.5,162.5,440.01,12.5,25,0,260,20,100,2050.13,220,3433.7,7451.74,433.34,50,133.33,66.67,1000.03,2116.82
49.132,50,9302.54,11704.02,37.5,100,87.5,112.5,300,0,0,0,420.01,20,200,1716.76,400,2900.26,7601.81,616.68,100,133.33,16.67,1183.38,1283.39
50.666,150,8502.12,12004.22,150,16.67,125,87.5,220,0,0,0,320,10,100,1866.77,660.01,4233.89,11253.96,583.34,33.33,166.67,16.67,1383.4,2166.82
52.202,83.33,11053.58,12504.58,62.5,0,62.5,162.5,420.01,12.5,0,0,260,30,280,1850.11,200,2333.5,7701.86,416.67,33.33,133.33,0,1216.72,1533.41
53.738,33.33,7351.58,10303.11,37.5,0,150,150,260,0,0,0,200,40,160,1716.76,220,2816.91,10603.51,366.67,0,183.33,16.67,1200.05,1633.42
55.273,50,10128,11303.74,50,33.33,162.5,162.5,260,12.5,0,0,420.01,40,240,1466.73,200,3100.3,8518.94,566.68,66.67,183.33,16.67,1033.37,1483.41
56.808,0,8752.24,12204.36,125,66.67,87.5,262.5,160,0,0,0,300,40,220,1466.73,160,2933.6,7268.32,300,0,83.33,0,1383.4,1550.08
58.343,33.33,9702.76,10936.84,62.5,33.33,437.51,637.51,240,0,0,0,540.01,30,300,2216.82,320,3283.67,8635.67,633.35,16.67,166.67,33.33,1083.37,1316.72
59.878,33.33,10503.23,9869.52,150,33.33,212.5,375,300,0,25,0,380,30,380,1966.79,440.01,3233.66,8252.13,633.35,16.67,200,0,1450.07,2050.14
61.413,50,8852.29,10269.76,62.5,50,625.01,762.52,320,0,0,0,600.01,50,220,1366.72,520.01,2883.59,8902.48,250,133.33,16.67,16.67,1266.72,1483.41
62.948,166.67,9152.45,9669.41,75,50,125,550.01,420.01,0,0,33.33,600.01,20,140,2700.22,340,4067.18,11737.64,566.68,33.33,83.33,33.33,1333.39,2083.48
64.483,66.67,10678.34,14606.25,100,50,125,1112.54,320,0,0,0,1080.04,30,280,2266.83,480.01,4117.2,10736.94,600.01,133.33,66.67,0,1150.04,2316.85
66.018,133.33,10478.22,14873.15,125,66.67,87.5,525.01,380,0,0,0,380,50,280,2433.52,540.01,3333.68,8752.4,566.68,33.33,183.33,0,1166.71,1250.05
67.553,166.67,7451.63,10703.36,37.5,16.67,312.5,2912.75,1040.03,37.5,12.5,0,1740.09,100,400,1200.04,2940.27,1733.43,6534.67,383.34,16.67,133.33,0,1616.75,1750.1
69.088,150,9352.56,9235.83,87.5,50,187.5,3725.41,1200.04,0,25,0,2120.14,110,340,1250.05,1620.08,2250.16,6134.51,316.67,50,150,16.67,1000.03,916.69
70.623,0,7151.5,7735.09,25,100,175,2962.76,1160.04,12.5,12.5,0,1240.05,120,440.01,1366.72,2040.13,2050.13,6734.75,500.01,0,283.34,16.67,1066.7,1450.07
72.158,16.67,9402.59,10469.88,62.5,50,300,4388.07,880.02,0,12.5,0,1300.05,70,280,1900.11,1980.12,3066.96,7201.62,650.01,16.67,233.34,16.67,900.03,866.69
73.694,33.33,8126.93,10102.99,25,66.67,350,3137.79,880.02,25,0,0,1180.04,110,340,1366.72,1280.05,2783.58,6618.04,366.67,0,116.67,16.67,1033.37,1100.04
75.229,16.67,9152.45,10803.42,125,33.33,250,4488.09,620.01,0,25,0,1120.04,180,560.01,1383.39,1540.07,2266.83,5000.78,150,33.33,100,33.33,1066.7,966.7
76.764,66.67,9202.48,8802.27,25,0,262.5,4800.68,580.01,0,0,33.33,1760.09,80,620.01,1433.4,1540.07,2800.25,7234.97,466.67,50,50,16.67,1400.06,1650.09
78.299,66.67,7876.82,8201.97,12.5,33.33,250,4425.58,980.03,12.5,12.5,0,1900.11,170,380,1816.77,1640.08,2633.55,6934.84,233.34,100,266.67,0,1000.03,1283.39
79.834,100,7476.64,6968.09,50,0,387.5,5963.55,1940.11,37.5,0,0,1420.06,60,420.01,2333.5,540.01,3100.3,9319.38,616.68,66.67,233.34,16.67,1483.41,1650.09
81.369,33.33,10102.99,12871.52,75,100,87.5,312.5,260,0,0,66.67,480.01,50,200,2300.16,500.01,3600.41,10887.04,833.36,33.33,200,66.67,1550.08,1316.72
82.904,166.67,12004.22,12271.08,62.5,83.33,112.5,475.01,180,0,0,0,660.01,30,420.01,2466.85,660.01,3417.03,10503.45,600.01,100,316.67,50,1983.46,2316.85
84.439,66.67,11078.6,15406.96,37.5,50,75,825.02,740.02,0,0,33.33,740.02,60,420.01,1866.77,1200.04,3083.63,6868.14,316.67,16.67,166.67,0,1250.05,1016.7
85.974,50,8527.13,8969.02,50,0,462.51,5800.99,880.02,0,0,0,2080.13,140,800.02,1433.4,1320.05,2683.56,5517.62,516.68,16.67,233.34,16.67,1116.71,1166.71
87.509,50,10178.03,10102.99,75,66.67,387.5,4750.67,1160.04,25,25,0,1840.1,110,360,1716.76,1420.06,2116.81,7251.64,350,0,250,0,1316.72,1316.72
89.044,100,7651.72,9302.54,87.5,16.67,425.01,3750.42,1560.07,0,37.5,16.67,1900.11,160,320,1716.76,1220.05,3133.64,7968.65,450.01,33.33,133.33,16.67,950.03,1566.75
90.579,0,9927.89,11036.9,50,33.33,262.5,5575.92,1780.09,0,37.5,0,1680.09,170,320,1833.44,980.03,2083.47,5634.33,350,0,116.67,0,1033.37,1116.71
92.114,0,9652.73,10403.17,137.5,66.67,337.5,5650.94,1240.05,0,0,0,1380.06,110,340,1716.76,1480.07,2416.85,5600.98,366.67,50,266.67,0,916.69,983.37
93.65,66.67,7751.76,11437.17,50,33.33,387.5,5588.42,960.03,0,37.5,0,2160.14,160,340,1366.72,1260.05,2300.17,4717.36,266.67,33.33,150,33.33,1133.38,1100.04
95.185,16.67,7551.67,8435.42,50,0,225,3412.84,840.02,25,12.5,0,1400.06,70,220,1250.05,820.02,2350.17,6167.86,600.01,16.67,150,133.33,1050.04,966.7
96.72,83.33,8201.97,8668.87,50,50,175,4200.52,1140.04,0,25,0,3100.29,120,300,1500.07,720.02,1816.77,5717.69,400.01,33.33,83.33,0,1250.05,1200.05
98.255,100,11328.76,11003.55,112.5,83.33,262.5,3787.92,920.03,12.5,12.5,16.67,1600.08,130,440.01,1150.04,1180.04,2250.16,5134.16,333.34,0,183.33,0,1150.04,983.37
99.79,33.33,9402.59,8802.27,75,33.33,137.5,3975.47,1140.04,37.5,25,16.67,2000.12,90,260,1616.75,880.02,2166.81,5967.78,416.67,33.33,183.33,16.67,933.36,1233.38
101.325,0,6776.35,8268.67,37.5,50,325,3512.86,1180.04,0,0,33.33,2240.15,150,380,1550.07,1220.05,1950.12,6568.02,450.01,33.33,233.34,33.33,850.02,1150.04
102.86,66.67,7251.54,10303.11,50,0,287.5,4375.57,1400.06,0,25,16.67,2920.26,80,180,1016.7,1000.03,1716.76,4767.38,433.34,16.67,200,16.67,950.03,933.36
104.395,16.67,8252,8101.92,50,0,262.5,4225.53,920.03,0,0,33.33,3160.3,120,580.01,1366.72,1240.05,2383.51,6284.57,433.34,0,83.33,0,1150.04,1466.74
105.93,33.33,8927.33,8635.52,62.5,50,300,3587.88,620.01,25,0,0,1560.07,60,320,1500.07,800.02,1950.12,5284.21,433.34,50,266.67,0,883.36,1133.38
107.465,50,7476.64,9369.24,37.5,16.67,162.5,3112.79,860.02,0,0,16.67,2900.26,130,520.01,1216.71,1200.04,2400.18,5851.07,250,16.67,300,0,783.35,850.02
109,33.33,7401.6,7468.3,62.5,66.67,100,2875.24,1140.04,0,12.5,0,2660.22,100,540.01,1550.07,840.02,1883.44,5067.47,266.67,33.33,216.67,33.33,1033.37,850.02
110.535,66.67,8277.01,9569.35,137.5,50,475.01,3225.31,820.02,0,50,0,3500.37,60,540.01,1633.42,1600.08,2733.57,5701.02,250,16.67,333.34,0,666.68,983.37
112.07,0,8201.97,7768.44,37.5,0,112.5,2987.76,820.02,12.5,0,0,320,70,200,2300.16,240,3216.99,10720.26,433.34,33.33,166.67,33.33,2250.17,1750.1
113.606,33.33,10753.39,14372.72,87.5,16.67,200,550.01,300,12.5,25,0,560.01,20,360,2433.52,360,2566.87,8002,450.01,66.67,116.67,33.33,1616.75,2300.18
115.141,33.33,11979.2,14139.19,200,83.33,100,262.5,360,0,0,0,2960.27,50,300,2550.2,660.01,3450.37,8985.86,566.68,33.33,200,33.33,1816.78,2183.49
116.676,33.33,10553.26,11370.46,75,83.33,187.5,512.51,180,0,12.5,33.33,600.01,10,360,2283.49,920.03,3000.28,6926.5,500.01,33.33,50,50,1166.71,1183.38
118.211,33.33,8226.98,8668.87,125,33.33,250,2012.62,2040.12,25,0,0,6001.1,90,620.01,916.69,1200.04,1900.11,6701.4,400.01,16.67,150,16.67,1000.03,1150.04
119.746,0,10340.62,7735.09,75,83.33,375,1962.61,3240.31,0,12.5,16.67,7081.53,70,420.01,1083.37,520.01,2250.16,6584.69,350,50,233.34,33.33,1200.05,1200.05
121.281,66.67,12229.38,8302.02,62.5,66.67,212.5,1512.57,1360.05,0,0,0,4660.66,70,480.01,1533.41,500.01,2050.13,6201.2,400.01,66.67,183.33,0,1400.06,1216.72
122.816,50,10603.29,12904.88,125,50,150,175,260,0,0,0,640.01,0,340,2816.91,460.01,2516.86,8785.75,516.68,66.67,216.67,16.67,1500.07,1683.43
124.351,50,10278.09,11704.02,150,33.33,25,450.01,360,0,12.5,0,400,0,340,2650.22,160,2733.57,8418.88,300,33.33,100,100,1466.74,1750.1
125.886,16.67,10403.17,12904.88,112.5,33.33,137.5,287.5,200,0,0,16.67,320,10,180,2600.21,340,3100.3,9052.56,666.68,133.33,233.34,66.67,1866.78,2133.49
127.421,100,12729.74,14372.72,87.5,66.67,87.5,475.01,320,0,0,33.33,480.01,20,220,2116.8,240,3033.62,9969.78,483.34,50,50,50,1416.73,1933.46
128.956,66.67,8627.18,12604.66,87.5,16.67,112.5,287.5,340,0,0,16.67,180,0,420.01,2516.86,340,3183.65,10920.4,616.68,16.67,150,33.33,1750.1,1733.43
130.491,100,10178.03,13071.67,50,0,125,337.5,320,0,0,0,280,30,340,2016.79,340,2550.2,9102.59,466.67,50,183.33,33.33,1583.42,1566.75
132.026,66.67,9677.74,12037.58,62.5,66.67,162.5,400,280,0,25,16.67,1220.05,50,500.01,1766.76,360,3467.04,8652.34,383.34,0,166.67,16.67,1016.7,1450.07
133.562,66.67,8126.93,8001.88,50,33.33,150,1300.05,760.02,12.5,0,33.33,1320.05,60,180,1650.08,420.01,3033.62,5500.95,450.01,0,100,16.67,800.02,1300.06
135.097,100,7351.58,6167.78,75,50,137.5,1037.53,1180.04,0,37.5,16.67,3800.44,80,440.01,966.7,580.01,1883.44,4550.65,350,0,183.33,50,716.68,933.36
136.632,16.67,9827.83,6534.58,62.5,83.33,137.5,2262.65,1560.07,25,0,0,3480.37,100,280,1033.37,340,2300.17,6134.51,400.01,16.67,183.33,0,900.03,1216.72
138.167,66.67,13580.4,7201.52,37.5,33.33,187.5,3100.28,1860.1,0,0,0,4400.59,100,540.01,1833.44,740.02,3000.28,7935.3,266.67,0,133.33,0,1483.41,1433.4
139.702,250,13305.18,10603.3,137.5,33.33,350,3900.45,3400.34,25,37.5,0,7341.64,80,380,1650.08,740.02,2716.9,6317.91,466.67,33.33,150,0,833.36,1233.38
141.237,33.33,9127.44,9369.24,112.5,33.33,337.5,2575.2,1420.06,0,0,0,3540.38,70,580.01,1716.76,1900.11,2816.91,6334.59,366.67,33.33,166.67,0,1000.03,1000.03
142.772,83.33,10253.08,9669.41,12.5,83.33,262.5,2575.2,1900.11,0,87.5,0,3700.42,160,460.01,1383.39,1240.05,2433.52,5150.83,350,0,116.67,0,1116.71,1066.7
144.307,83.33,8977.36,10036.29,0,0,250,3775.42,1540.07,0,25,16.67,2580.2,240,360,1300.05,1480.07,2700.23,6351.26,416.67,16.67,233.34,0,1266.72,983.37
145.842,50,9277.52,9502.65,25,16.67,287.5,3237.81,1040.03,12.5,25,0,2600.21,100,680.01,1733.43,1240.05,1800.1,5417.59,283.34,50,250,16.67,1300.06,1333.39
147.377,150,8352.04,10970.19,12.5,16.67,225,4388.07,1240.05,0,12.5,0,2600.21,150,500.01,1366.72,1520.07,2000.13,6017.8,383.34,0,83.33,16.67,1533.41,1150.04
148.912,33.33,8602.17,8568.82,75,16.67,275,3550.37,1000.03,0,37.5,16.67,2220.15,90,500.01,1533.41,840.02,2333.5,5851.07,283.34,16.67,216.67,16.67,983.37,1200.05
150.447,50,9502.64,9469.29,12.5,33.33,200,3775.42,1380.06,0,25,0,2360.17,160,500.01,1716.76,980.03,2066.8,6017.8,350,33.33,266.67,33.33,883.36,1016.7
151.982,50,7426.62,9836.17,25,33.33,312.5,2937.75,1100.04,0,50,0,3120.3,130,400,1833.44,960.03,2566.87,6434.63,333.34,0,250,33.33,15257.64,1333.39
153.518,16.67,8302.02,8935.67,137.5,33.33,175,3575.38,1380.06,0,0,0,3480.37,170,500.01,1183.38,1040.03,2416.85,5867.74,500.01,16.67,150,33.33,850.02,1183.38
155.053,33.33,7851.81,9169.13,62.5,33.33,150,4438.08,1180.04,12.5,0,16.67,2340.17,150,420.01,1733.43,1120.04,2633.55,6434.63,400.01,50,183.33,16.67,1233.38,1133.38
156.588,16.67,8201.97,10036.29,50,66.67,200,3425.35,1220.04,12.5,12.5,33.33,2820.24,110,400,1216.71,1440.06,2266.83,6017.8,433.34,50,283.34,0,1083.37,1300.06
158.123,50,7826.79,10269.76,25,33.33,275,3075.28,1160.04,0,25,0,2860.25,130,380,1400.06,1700.09,2066.8,7268.32,216.67,16.67,266.67,16.67,650.01,1216.72
159.658,66.67,7476.64,8568.82,87.5,50,150,1462.56,940.03,0,12.5,0,1940.11,20,160,2250.16,360,2516.86,9903.07,500.01,33.33,150,33.33,1600.08,2033.47
161.193,33.33,10027.95,14472.8,25,0,137.5,850.02,580.01,0,25,0,2220.15,10,440.01,1300.05,280,2716.9,6651.38,150,50,166.67,0,683.35,966.7
162.728,50,8877.31,10469.88,87.5,33.33,150,312.5,140,0,0,0,200,20,120,2016.79,240,3050.29,8869.13,366.67,0,116.67,33.33,1433.4,1816.78
164.263,66.67,8977.36,10136.34,62.5,33.33,137.5,275,380,0,0,0,420.01,0,140,1650.08,180,2616.88,7801.9,516.68,0,183.33,0,1183.38,1166.71
165.798,16.67,9752.78,13438.62,162.5,0,100,487.51,400,0,0,0,680.01,0,260,1816.77,360,3183.65,7718.53,566.68,50,166.67,0,1350.06,2116.82
167.333,33.33,10903.48,13638.78,50,50,50,1900.11,860.02,12.5,0,16.67,2980.27,50,440.01,1533.41,500.01,3317.01,7451.74,250,16.67,133.33,33.33,850.02,916.69
168.868,50,8277.01,10870.13,87.5,33.33,100,350,240,0,0,16.67,560.01,20,300,2066.8,160,3116.97,8568.96,600.01,33.33,100,0,1350.06,1700.1
170.403,66.67,11153.64,13038.32,137.5,33.33,137.5,750.02,560.01,0,0,16.67,1320.05,30,200,1183.38,740.02,2283.5,6084.49,450.01,16.67,116.67,33.33,800.02,1150.04
171.939,133.33,8627.18,8969.02,75,16.67,312.5,3762.92,1440.06,0,25,33.33,5320.86,140,620.01,1350.06,1320.05,2483.53,5701.02,333.34,100,216.67,0,816.69,816.69
173.474,50,6801.36,8135.27,137.5,83.33,225,2037.62,1620.08,0,12.5,0,5680.98,180,620.01,1100.04,1060.03,2150.14,6518,300,16.67,116.67,0,966.7,1150.04
175.009,50,7326.57,7368.26,87.5,66.67,275,3450.35,1520.07,0,0,0,4460.61,70,460.01,1433.4,1200.04,1833.44,5917.76,350,0,233.34,0,816.69,966.7
176.544,50,7301.56,7668.39,12.5,100,300,3350.33,2120.13,12.5,0,33.33,5180.82,110,520.01,1566.74,1120.04,2116.81,4583.99,300,16.67,233.34,0,966.7,833.36
178.079,116.67,7476.64,7201.52,50,50,175,2350.16,1020.03,0,0,0,5140.8,110,480.01,900.03,1180.04,2016.79,5567.64,283.34,83.33,116.67,0,733.35,983.37
179.614,133.33,6501.24,7801.78,100,16.67,250,3662.9,1260.05,0,0,0,4960.75,50,620.01,2050.13,380,3450.37,11153.89,500.01,0,83.33,0,1750.1,1816.78
181.149,50,11779.06,14172.55,62.5,0,87.5,425.01,460.01,12.5,0,0,740.02,20,440.01,1916.78,260,3216.99,9386.09,400.01,33.33,166.67,33.33,1966.79,2050.14
182.684,133.33,10778.4,12537.94,100,0,125,587.51,360,0,0,0,280,10,360,1866.77,360,2550.2,9886.39,516.68,50,100,16.67,1850.11,1283.39
184.219,0,8677.21,11804.08,112.5,100,137.5,225,440.01,0,0,0,1300.05,50,220,2483.52,520.01,2950.27,8735.72,566.68,33.33,116.67,0,1533.41,2266.84
185.754,116.67,9752.78,11670.66,62.5,0,112.5,475.01,220,0,0,0,460.01,70,160,2466.85,400,3066.96,11554.17,450.01,83.33,150,33.33,1666.76,2266.84
187.289,33.33,10340.62,13638.78,87.5,16.67,87.5,450.01,300,0,12.5,33.33,500.01,10,380,2400.18,500.01,2933.6,9035.89,616.68,66.67,183.33,33.33,1116.71,1583.42
188.824,16.67,9352.56,9035.73,125,0,62.5,700.01,160,0,0,0,560.01,10,580.01,2100.14,540.01,2633.55,9519.5,383.34,0,100,33.33,1566.75,1816.78
190.359,33.33,9977.92,12504.58,112.5,33.33,112.5,550.01,200,0,0,33.33,940.03,30,60,2166.81,580.01,2900.26,9319.38,483.34,16.67,216.67,50,1616.75,1983.47
191.895,50,9852.84,14139.19,150,16.67,50,862.52,300,12.5,12.5,0,740.02,50,440.01,2133.47,340,2700.23,10203.26,366.67,33.33,300,16.67,1716.76,1800.11
193.43,50,9802.81,12304.44,37.5,66.67,75,362.5,220,0,0,0,540.01,10,200,2916.93,280,3317.01,9035.89,650.01,50,116.67,0,1783.44,1666.76
194.965,50,8352.04,10169.7,112.5,33.33,87.5,2012.62,460.01,0,12.5,0,1300.05,100,560.01,1933.45,800.02,2783.58,7084.9,400.01,0,100,0,1500.07,1300.06
196.5,66.67,8377.06,10636.65,37.5,33.33,200,2125.13,620.01,0,0,0,2260.16,110,540.01,1566.74,1080.04,2300.17,5250.86,333.34,16.67,116.67,33.33,1100.04,916.69
198.035,16.67,7151.5,8735.57,100,16.67,200,3100.28,740.02,12.5,50,0,2780.23,80,360,1233.38,1100.04,1883.44,5234.19,266.67,66.67,300,16.67,750.02,850.02
199.57,0,8502.12,9936.23,50,0,237.5,4125.5,720.02,0,0,0,1700.09,130,520.01,1600.08,1040.03,2333.5,6134.51,233.34,50,283.34,0,633.35,800.02
201.105,50,7726.75,9335.89,12.5,0,112.5,3837.94,820.02,0,25,0,1620.08,100,360,1233.38,1040.03,1533.41,5400.91,300,0,116.67,0,1000.03,1066.7
202.64,0,7676.73,9669.41,12.5,66.67,162.5,3675.4,1140.04,0,0,0,2320.16,130,420.01,1483.4,1440.06,1983.46,5450.93,233.34,50,133.33,0,750.02,900.03
204.175,33.33,8101.92,9069.08,125,50,275,4138.01,1060.03,0,37.5,16.67,1640.08,70,300,1283.38,1580.08,1966.79,5534.29,516.68,33.33,216.67,16.67,916.69,1050.04
205.71,16.67,7301.56,7568.35,62.5,33.33,200,3787.92,600.01,0,12.5,33.33,2960.27,60,440.01,950.03,940.03,2483.53,5184.17,350,0,300,33.33,616.68,1166.71
207.245,66.67,7176.51,9702.76,75,83.33,287.5,4950.72,1040.03,50,0,0,3140.3,70,240,1300.05,1120.04,1833.44,5767.71,483.34,0,150,0,1016.7,1016.7
208.78,66.67,6101.09,8402.07,12.5,16.67,175,3112.79,780.02,0,12.5,0,3180.31,60,300,1833.44,1320.05,2066.8,5300.88,266.67,33.33,166.67,66.67,1083.37,1216.72
210.315,33.33,7651.72,11837.44,62.5,0,237.5,4062.99,1260.05,0,0,0,3760.43,70,480.01,1216.71,980.03,2016.79,5384.24,216.67,50,133.33,0,700.02,1083.37
211.851,83.33,7026.45,7535,112.5,16.67,162.5,2175.14,1800.1,0,25,0,7881.89,0,420.01,1800.1,780.02,2800.25,8352.18,566.68,133.33,216.67,66.67,1583.42,1716.77
213.386,133.33,11078.6,12804.8,100,16.67,162.5,650.01,400,12.5,0,0,1260.05,0,540.01,1366.72,560.01,2966.94,10620.19,750.02,33.33,83.33,0,1300.06,1766.77
214.921,50,11253.71,15406.96,125,83.33,125,337.5,280,0,0,16.67,560.01,20,320,2133.47,200,3433.7,10736.94,500.01,16.67,183.33,0,1550.08,1600.09
216.456,50,8777.26,11370.46,175,33.33,75,2037.62,680.01,12.5,0,16.67,3160.3,40,220,1083.37,1420.06,1800.1,4350.59,200,0,166.67,0,1033.37,983.37
217.991,0,8226.98,10102.99,75,33.33,237.5,3537.87,1140.04,0,0,0,3580.39,150,520.01,1466.73,1520.07,2383.51,6501.32,166.67,0,250,0,1100.04,916.69
219.526,33.33,9227.49,9902.88,37.5,33.33,312.5,3950.46,800.02,0,25,0,3420.36,140,500.01,1400.06,1540.07,2000.13,5684.34,316.67,33.33,116.67,16.67,1050.04,1116.71
221.061,100,6326.17,8302.02,75,0,262.5,3825.43,860.02,0,12.5,0,2460.18,100,400,1383.39,2200.15,2083.47,6184.53,316.67,0,150,16.67,850.02,950.03
222.596,83.33,7501.65,9569.35,150,0,125,312.5,160,0,0,0,200,20,300,2033.46,240,2483.53,8402.21,383.34,150,183.33,50,1133.38,1333.39
