D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-37.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 22:13:41 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
16.895,66.67,8001.88,7601.69,37.5,50,187.5,187.5,260,0,0,0,320,0,220,1616.75,440.01,2616.88,7168.27,466.67,0,216.67,0,783.35,1183.38
18.431,16.67,7401.6,11237.04,62.5,150,37.5,125,1080.03,25,25,0,620.01,10,220,1516.74,500.01,1916.78,5067.47,433.34,83.33,83.33,16.67,1483.41,1783.44
19.966,183.33,8252,9302.54,50,66.67,175,250,200,0,12.5,0,740.02,30,260,2166.81,760.02,2750.24,7318.34,516.68,0,116.67,33.33,933.36,1350.06
21.501,16.67,10203.05,13905.67,100,100,137.5,275,420.01,0,0,0,1300.05,70,400,1283.38,5901.08,2500.2,6984.86,416.67,33.33,233.34,0,1516.74,1200.05
23.036,16.67,9577.68,12738.09,37.5,66.67,500.01,6526.26,1200.04,0,12.5,33.33,3580.39,240,600.01,1833.44,8742.36,3166.98,8135.4,383.34,66.67,233.34,0,1150.04,1433.4
24.571,66.67,13054.99,16174.33,37.5,0,412.51,5688.45,1280.05,0,12.5,0,4500.62,210,900.02,2116.8,5200.84,2950.27,8018.68,383.34,116.67,150,0,1150.04,1450.07
26.106,33.33,11103.61,11870.8,50,100,337.5,5775.99,1600.08,0,62.5,0,2680.22,160,440.01,1700.09,5340.88,2283.5,5434.26,300,66.67,283.34,0,1200.05,1050.04
27.641,100,8327.03,10736.71,50,16.67,337.5,4513.1,780.02,12.5,37.5,0,2180.14,60,340,1116.71,2740.23,2233.49,6501.32,216.67,33.33,200,0,1100.04,816.69
29.176,33.33,8477.11,12871.52,0,50,400,5713.46,1460.06,0,12.5,16.67,3080.29,150,700.02,1783.43,4500.63,2283.5,7401.71,500.01,33.33,200,16.67,1033.37,1400.07
30.711,66.67,8702.22,11670.66,112.5,33.33,362.5,6851.39,1260.05,0,50,0,2820.24,230,460.01,1916.78,3820.45,2433.52,8035.35,333.34,33.33,316.67,16.67,1283.39,1600.09
32.246,83.33,9102.43,14439.44,50,16.67,337.5,6613.79,1220.04,25,25,0,3240.32,300,540.01,1333.39,3820.45,3100.3,7935.3,550.01,33.33,266.67,0,833.36,1100.04
33.781,100,9102.43,12371.15,125,16.67,425.01,5638.44,860.02,0,12.5,16.67,3540.38,190,640.01,1783.43,4700.68,3400.36,7068.23,333.34,83.33,183.33,33.33,1400.06,1383.4
35.316,100,10903.48,14005.75,62.5,33.33,325,5325.84,1160.04,0,0,33.33,3000.27,170,740.02,2200.15,4140.53,2266.83,7351.69,366.67,16.67,250,16.67,1333.39,1500.08
36.851,116.67,8727.23,13638.78,100,16.67,312.5,8539.65,1220.04,25,25,0,3380.35,140,500.01,2400.18,5160.82,2833.58,7735.2,400.01,50,366.67,0,1233.38,1050.04
38.387,50,10002.93,13105.03,100,16.67,375,5600.93,840.02,12.5,75,0,4000.49,120,340,2133.47,4620.66,2916.93,8318.83,450.01,16.67,200,0,1066.7,883.36
39.922,0,10903.48,12671.37,112.5,33.33,375,5738.47,1080.03,0,37.5,16.67,3200.31,290,440.01,1850.11,3520.38,2550.2,6601.36,416.67,50,83.33,0,1466.74,1150.04
41.457,66.67,9302.54,14005.75,87.5,16.67,387.5,6013.57,1720.09,0,25,0,2420.18,170,580.01,2116.8,2800.24,2800.25,8102.05,666.68,66.67,116.67,33.33,1083.37,1300.06
42.992,50,10002.93,14005.75,112.5,33.33,425.01,5700.96,1000.03,12.5,0,0,3120.3,230,520.01,1800.1,3180.31,2550.2,8002,400.01,33.33,150,16.67,1600.08,1233.38
44.527,133.33,11503.88,12904.88,112.5,166.67,450.01,6226.14,1180.04,0,0,33.33,3160.3,250,600.01,1966.79,3340.35,2766.91,7134.93,316.67,33.33,50,0,1150.04,1233.38
46.062,0,13155.07,16040.87,100,33.33,437.51,6876.4,1100.04,0,62.5,16.67,4120.52,170,720.02,1766.76,2980.27,3083.63,8185.43,383.34,33.33,200,33.33,1450.07,1000.03
47.597,33.33,9327.55,13271.83,100,0,650.01,6963.93,1060.03,37.5,75,0,6521.29,280,540.01,1916.78,3720.43,2500.2,7284.99,600.01,50,233.34,33.33,1566.75,1583.42
49.132,83.33,11053.58,13905.67,137.5,0,537.51,7751.77,1340.05,0,37.5,0,3680.41,190,580.01,1566.74,2980.27,2683.56,5834.4,533.34,0,383.34,50,1183.38,1250.05
50.666,166.67,13530.36,15240.14,50,0,412.51,8026.9,800.02,0,12.5,0,3440.36,260,500.01,1933.45,3200.32,2416.85,7685.18,433.34,16.67,283.34,16.67,1450.07,1350.06
52.202,50,11704.01,14306,87.5,50,262.5,5663.45,1520.07,25,0,0,3420.36,190,520.01,1883.44,3760.44,2950.27,7335.02,466.67,0,233.34,0,1783.44,1350.06
53.737,133.33,11303.74,13939.03,112.5,16.67,287.5,6301.17,1580.07,12.5,0,16.67,3780.43,260,440.01,1733.43,3120.3,2933.6,7385.04,433.34,0,116.67,0,1300.06,1150.04
55.272,66.67,9502.64,9335.89,37.5,50,275,4863.2,1320.05,0,37.5,0,3380.35,250,600.01,1850.11,3500.38,2616.88,8685.69,416.67,33.33,216.67,33.33,1400.06,1366.73
56.807,83.33,10878.47,12871.52,50,33.33,200,5775.99,1400.06,0,0,66.67,4760.69,180,1060.03,1983.45,3100.3,2733.57,7968.65,416.67,16.67,150,16.67,1033.37,1116.71
58.343,133.33,11328.76,12738.09,87.5,166.67,512.51,2700.22,700.01,0,0,33.33,1980.12,60,260,2600.21,600.01,2583.54,7818.58,300,33.33,166.67,0,1300.06,1966.8
59.878,33.33,11178.66,12404.51,50,33.33,112.5,575.01,420.01,0,0,0,880.02,30,300,2083.47,460.01,2433.52,6051.14,283.34,33.33,150,50,1800.11,1383.4
61.413,50,8176.96,10770.07,75,16.67,187.5,812.52,140,12.5,12.5,0,1640.08,30,400,1850.11,540.01,2900.26,7568.46,633.35,50,133.33,66.67,1233.38,1416.73
62.948,33.33,10153.02,10970.19,87.5,116.67,125,750.02,340,0,0,0,920.03,50,380,2183.48,360,2400.18,8218.78,283.34,0,316.67,33.33,1433.4,1550.08
64.483,66.67,9577.68,10670,62.5,16.67,125,500.01,80,0,0,0,300,10,200,1516.74,460.01,2500.2,6926.5,416.67,50,150,33.33,900.03,1233.38
66.018,83.33,6601.28,11237.04,100,16.67,50,337.5,240,0,0,0,740.02,10,280,1466.73,280,2816.91,8902.48,500.01,50,150,33.33,1050.04,783.35
67.553,50,7851.81,8768.92,87.5,16.67,75,512.51,280,0,0,16.67,640.01,20,220,2066.8,480.01,2383.51,7134.93,500.01,16.67,100,0,1516.74,1666.76
69.088,83.33,9227.49,11170.32,75,33.33,125,275,340,0,0,0,380,0,100,1833.44,460.01,2216.82,7201.62,333.34,0,233.34,16.67,1850.11,1633.42
70.623,0,6326.17,7301.56,50,50,25,350,380,0,0,0,300,0,320,1916.78,420.01,1866.78,5917.76,366.67,0,33.33,16.67,1400.06,1416.73
72.158,16.67,7101.48,9269.18,112.5,66.67,62.5,350,180,12.5,0,16.67,340,10,200,1850.11,360,2050.13,7018.21,266.67,0,100,0,966.7,1883.45
73.693,0,9502.64,11837.44,75,83.33,100,512.51,360,0,0,0,360,10,340,2166.81,300,1500.07,5867.74,316.67,0,216.67,16.67,1366.73,1616.75
75.228,83.33,7951.85,12137.65,37.5,50,62.5,575.01,220,50,0,0,900.02,20,120,1633.42,200,2566.87,9085.92,433.34,16.67,216.67,0,1416.73,1650.09
76.763,16.67,10153.02,13638.78,25,116.67,287.5,3350.33,1080.03,0,12.5,16.67,4060.5,190,620.01,1550.07,2360.17,1850.11,5917.76,366.67,16.67,200,16.67,1216.72,1366.73
78.299,116.67,10428.19,13438.62,50,33.33,287.5,4975.73,1220.04,0,12.5,0,3720.42,150,560.01,1733.43,2300.16,3033.62,7084.9,433.34,66.67,116.67,0,1483.41,1500.08
79.834,83.33,10578.28,12638.02,175,50,287.5,5125.78,1220.04,0,25,0,2620.21,90,400,1616.75,2200.15,2766.91,8885.8,533.34,50,200,66.67,1733.43,1366.73
81.369,66.67,10628.31,13538.7,87.5,0,212.5,4325.55,760.02,0,0,16.67,2680.22,140,540.01,1750.09,2020.13,2633.55,7351.69,416.67,50,150,0,1283.39,1166.71
82.904,33.33,9202.48,12437.87,50,50,337.5,4925.72,1100.04,0,12.5,0,2120.14,170,440.01,2133.47,1840.1,2833.58,6934.84,350,16.67,216.67,0,1066.7,1233.38
84.439,66.67,10528.25,12371.15,50,16.67,375,5150.78,760.02,0,25,16.67,1820.1,100,260,1516.74,1200.04,2516.86,7985.33,416.67,0,133.33,50,950.03,1400.07
85.974,50,9877.86,12504.58,175,116.67,475.01,6113.6,860.02,0,0,0,2040.13,190,600.01,2083.47,1420.06,2566.87,8652.34,583.34,116.67,350,33.33,1316.72,1433.4
87.509,0,10453.2,11670.66,75,0,212.5,4800.68,760.02,12.5,100,0,1520.07,120,380,1683.42,1620.08,2516.86,8035.35,716.68,33.33,316.67,0,1250.05,1083.37
89.044,66.67,12529.6,14105.83,75,50,350,5863.52,720.02,25,0,0,1620.08,140,400,1800.1,1620.08,2850.25,7268.32,466.67,33.33,200,0,1766.77,1366.73
90.579,16.67,9952.9,11036.9,100,33.33,350,5588.42,320,0,0,16.67,2040.13,140,220,1133.37,1840.1,3083.63,7468.41,500.01,50,316.67,50,850.02,1216.72
92.114,16.67,9927.89,11704.02,137.5,83.33,325,5325.84,860.02,0,12.5,33.33,2000.12,150,440.01,1133.37,1400.06,2400.18,7485.09,266.67,33.33,150,0,1150.04,1283.39
93.649,16.67,10378.15,13238.47,100,0,287.5,5263.32,960.03,0,50,0,2040.13,210,400,1866.77,1620.08,2900.26,9202.65,600.01,33.33,266.67,16.67,1366.73,1750.1
95.184,50,8652.19,10936.84,125,66.67,337.5,6338.69,920.03,0,0,16.67,1940.11,160,600.01,2166.81,1600.08,2566.87,7735.2,600.01,33.33,266.67,33.33,1233.38,1150.04
96.719,0,8902.32,11036.9,87.5,50,250,4863.2,640.01,0,25,0,1340.05,190,600.01,1600.08,1500.07,2450.19,6801.45,383.34,50,183.33,50,1366.73,1750.1
98.255,150,9577.68,12437.87,87.5,16.67,300,4350.56,760.02,0,0,0,1100.04,130,440.01,1533.41,1140.04,2850.25,7301.67,450.01,33.33,183.33,16.67,1583.42,1650.09
99.79,33.33,9477.63,12204.36,37.5,50,237.5,4950.72,900.02,0,25,0,1240.05,150,600.01,1716.76,1680.09,2900.26,6184.53,433.34,83.33,183.33,0,1033.37,983.37
101.325,50,9652.73,12938.24,25,50,150,4513.1,640.01,0,12.5,0,1200.04,80,500.01,1466.73,1180.04,2533.53,7418.39,350,33.33,283.34,16.67,1133.38,1183.38
102.86,83.33,10478.22,11870.8,50,33.33,262.5,5625.93,800.02,0,12.5,0,1300.05,180,160,1666.75,1580.08,2566.87,6934.84,416.67,0,166.67,33.33,1483.41,1416.73
104.395,83.33,9827.83,13105.03,112.5,166.67,375,4775.67,560.01,0,0,0,1200.04,70,200,1716.76,1460.07,2166.81,6834.79,366.67,33.33,133.33,0,933.36,1316.72
105.93,116.67,8101.92,11036.9,112.5,50,325,5288.33,660.01,0,0,0,1340.05,170,500.01,1550.07,1300.05,2683.56,7001.53,516.68,16.67,183.33,0,1083.37,1533.41
107.465,50,9052.4,12037.58,87.5,16.67,412.51,5275.82,680.01,0,12.5,16.67,1180.04,110,300,1733.43,1800.1,2666.89,7068.23,450.01,33.33,166.67,16.67,1683.43,1450.07
109,50,8001.88,9569.35,125,66.67,400,4488.09,600.01,0,37.5,16.67,1400.06,160,240,1666.75,1060.03,2233.49,7468.41,333.34,66.67,250,16.67,883.36,866.69
110.535,33.33,8226.98,9502.65,87.5,50,225,4700.65,620.01,12.5,37.5,0,1580.08,220,400,1300.05,1320.05,2950.27,6901.49,433.34,33.33,233.34,16.67,900.03,966.7
112.07,50,5750.97,10536.59,0,50,325,5926.04,680.01,0,0,0,1160.04,130,520.01,1483.4,1040.03,2466.86,6384.61,283.34,0,116.67,33.33,1166.71,1500.08
113.605,16.67,11954.18,12571.3,25,50,375,6713.83,600.01,12.5,12.5,0,1480.07,180,360,1850.11,1580.08,2766.91,6868.14,266.67,33.33,183.33,0,1383.4,1333.39
115.14,100,10178.03,12070.94,100,16.67,200,7801.8,600.01,12.5,12.5,0,1140.04,120,480.01,1716.76,880.02,2166.81,6734.75,566.68,16.67,216.67,33.33,1150.04,1200.05
116.675,33.33,10027.95,11437.17,50,33.33,312.5,4863.2,560.01,0,12.5,50,1840.1,150,260,2016.79,1240.05,2650.22,6668.06,466.67,33.33,200,16.67,1316.72,1233.38
118.211,50,7651.72,8201.97,50,0,225,4900.71,680.01,0,12.5,0,1400.06,200,300,1233.38,1300.05,2533.53,7801.9,266.67,33.33,200,0,1366.73,1266.72
119.746,100,8051.9,14539.53,100,50,175,5550.91,600.01,0,0,0,1360.06,160,580.01,1333.39,1180.04,2350.17,5784.38,450.01,83.33,233.34,66.67,1083.37,1200.05
121.281,16.67,8327.03,9202.48,25,33.33,262.5,4638.13,720.02,12.5,12.5,0,1740.09,260,800.02,1916.78,1640.08,3016.95,6084.49,416.67,83.33,150,0,1050.04,1100.04
122.816,16.67,9402.59,10536.59,25,100,275,4163.01,660.01,0,0,0,1160.04,160,460.01,1750.09,1400.06,2700.23,6801.45,333.34,100,250,0,866.69,833.36
124.351,83.33,8827.28,9402.59,112.5,83.33,387.5,5150.78,520.01,0,12.5,0,1580.08,150,580.01,1750.09,1140.04,2333.5,6459.64,516.68,0,116.67,0,1266.72,1666.76
125.886,83.33,9652.73,13538.7,112.5,100,212.5,4425.58,700.01,37.5,12.5,16.67,1820.1,150,320,1916.78,1060.03,2350.17,6734.75,366.67,16.67,183.33,0,1166.71,1300.06
127.421,33.33,9052.4,10970.19,150,16.67,375,5113.27,340,0,37.5,0,1720.09,280,420.01,2150.14,1340.06,2583.54,6034.47,550.01,150,200,0,933.36,1016.7
128.956,33.33,9127.44,10369.82,75,16.67,137.5,4525.6,760.02,0,25,0,1340.05,90,400,2266.83,1420.06,3066.96,6518,316.67,16.67,283.34,33.33,1000.03,1316.72
130.491,116.67,9577.68,11403.81,125,66.67,275,5525.9,760.02,0,0,16.67,1360.06,210,420.01,1416.73,960.03,2050.13,7468.41,466.67,66.67,150,16.67,950.03,1483.41
132.026,100,8702.22,10903.48,50,50,275,3787.92,1220.04,0,37.5,0,1660.08,150,440.01,1650.08,940.03,2033.46,6117.84,283.34,0,166.67,0,766.69,1250.05
133.561,16.67,7876.82,8402.07,87.5,16.67,162.5,1000.03,180,0,0,0,960.03,70,280,1850.11,360,2366.84,7835.25,366.67,0,116.67,0,933.36,983.37
135.096,83.33,9752.78,9402.59,50,16.67,87.5,862.52,160,0,0,0,860.02,30,120,1616.75,320,2350.17,6284.57,333.34,50,166.67,0,783.35,850.02
136.631,0,6026.06,7868.48,100,50,75,525.01,220,12.5,12.5,0,180,10,80,1350.06,320,1883.44,5384.24,316.67,66.67,83.33,0,766.69,1033.37
138.167,33.33,9027.39,9802.82,50,100,125,137.5,240,0,0,33.33,460.01,30,240,1616.75,340,1866.78,7385.04,266.67,16.67,216.67,0,1166.71,1300.06
139.702,16.67,7351.58,10770.07,62.5,83.33,150,1600.08,380,0,0,66.67,1700.09,30,320,1383.39,900.03,2550.2,6684.73,650.01,33.33,150,16.67,1633.42,1416.73
141.237,16.67,8977.36,8802.27,25,0,87.5,4062.99,1160.04,0,37.5,16.67,3480.37,80,520.01,983.36,1580.08,2100.14,6601.36,316.67,16.67,183.33,0,1283.39,1216.72
142.772,166.67,10253.08,10936.84,50,16.67,225,3375.34,880.02,12.5,12.5,33.33,2840.25,100,460.01,1133.37,940.03,2083.47,5484.27,283.34,16.67,116.67,16.67,966.7,1033.37
144.307,100,9377.58,10770.07,50,66.67,312.5,6838.88,1020.03,0,0,0,2120.14,250,480.01,1400.06,1940.12,2300.17,5734.36,466.67,33.33,233.34,0,733.35,1066.7
145.842,66.67,10403.17,12471.22,62.5,33.33,187.5,5963.55,1020.03,0,25,0,3660.41,170,440.01,1600.08,1080.04,2533.53,6084.49,400.01,50,183.33,33.33,883.36,1016.7
147.377,33.33,8577.15,8835.62,25,66.67,187.5,2800.23,700.01,0,0,0,660.01,20,260,1716.76,360,2416.85,8969.18,366.67,50,83.33,16.67,683.35,1316.72
148.912,33.33,7701.74,9802.82,137.5,0,87.5,237.5,120,0,0,0,420.01,0,200,1816.77,360,2466.86,6434.63,200,50,166.67,0,1150.04,1133.38
150.447,16.67,6751.34,10102.99,75,16.67,87.5,362.5,180,0,0,0,300,0,60,1633.42,340,2200.15,6351.26,166.67,50,300,0,1183.38,983.37
151.982,16.67,9577.68,7835.13,12.5,50,87.5,412.51,320,0,0,0,1020.03,0,100,1150.04,140,2283.5,5234.19,250,50,116.67,16.67,1200.05,1166.71
153.517,33.33,14080.81,8402.07,75,33.33,187.5,5188.29,580.01,12.5,25,33.33,3440.36,80,680.01,1283.38,1140.04,2433.52,5834.4,200,16.67,283.34,50,750.02,1200.05
155.052,50,12179.34,9836.17,12.5,83.33,200,3712.91,800.02,0,12.5,0,3040.28,250,580.01,1600.08,1400.06,2500.2,6334.59,416.67,50,216.67,16.67,1133.38,1400.07
156.588,33.33,9452.62,10503.23,112.5,16.67,237.5,5575.92,600.01,0,0,0,2440.18,260,600.01,2083.47,1300.05,2616.88,5584.31,333.34,16.67,50,16.67,1000.03,1383.4
158.123,66.67,10077.97,12204.36,62.5,33.33,312.5,4350.56,600.01,0,0,0,2380.17,240,340,1500.07,820.02,2483.53,5567.64,600.01,33.33,266.67,16.67,933.36,900.03
159.658,66.67,8552.14,9669.41,37.5,33.33,137.5,3900.45,500.01,12.5,12.5,16.67,2680.22,130,540.01,1133.37,760.02,2133.48,4950.77,333.34,33.33,150,0,1333.39,1150.04
161.193,83.33,10628.31,9702.76,87.5,33.33,262.5,4150.51,660.01,0,12.5,16.67,1740.09,80,320,2100.14,1180.04,2666.89,5734.36,366.67,50,166.67,0,1100.04,916.69
162.728,66.67,9402.59,9936.23,75,16.67,300,4400.57,840.02,12.5,0,0,2400.18,140,380,1183.38,1040.03,1950.12,5267.53,483.34,33.33,250,16.67,816.69,833.36
164.263,83.33,11228.69,11203.68,87.5,50,262.5,3800.43,820.02,0,87.5,0,1680.09,110,480.01,1016.7,740.02,2283.5,6251.22,333.34,0,133.33,0,1333.39,833.36
165.798,66.67,8352.04,8068.58,37.5,33.33,287.5,6813.87,720.02,0,12.5,16.67,2000.12,220,320,1600.08,1520.07,2033.46,6851.47,516.68,33.33,150,0,1050.04,1483.41
167.333,100,9477.63,10236.41,37.5,16.67,362.5,5175.79,1100.04,0,0,0,1680.09,140,540.01,1283.38,860.02,2600.21,7151.6,366.67,66.67,183.33,0,1350.06,983.37
168.868,50,11328.76,11237.04,50,16.67,425.01,4788.18,460.01,0,0,0,1500.07,160,400,1366.72,1160.04,2683.56,7535.11,433.34,83.33,183.33,0,800.02,1000.03
170.403,33.33,8226.98,8702.22,112.5,33.33,337.5,5300.83,820.02,0,25,0,3260.32,210,460.01,2033.46,1200.04,2316.83,5534.29,450.01,0,216.67,0,1150.04,1116.71
171.938,50,10753.39,12938.24,87.5,50,200,5000.74,480.01,0,25,0,2080.13,200,640.01,1333.39,1080.04,1850.11,5467.6,366.67,0,166.67,83.33,1083.37,1100.04
173.473,66.67,12579.63,11570.59,100,50,212.5,5300.83,460.01,0,0,0,2160.14,190,620.01,1683.42,1540.07,2400.18,7151.6,400.01,16.67,183.33,33.33,1166.71,783.35
175.008,0,8977.36,9736.11,62.5,16.67,237.5,5263.32,600.01,0,50,0,1880.11,160,500.01,1500.07,880.02,3016.95,6984.86,533.34,100,200,0,1016.7,916.69
176.544,100,8877.31,8168.62,100,50,175,4275.54,620.01,0,0,0,2280.16,120,540.01,1433.4,900.03,2250.16,5450.93,200,16.67,250,0,1200.05,1233.38
178.079,66.67,7926.84,9369.24,112.5,16.67,237.5,5250.81,480.01,0,37.5,0,2220.15,170,320,1600.08,920.03,1900.11,5150.83,283.34,33.33,133.33,16.67,1133.38,950.03
179.614,0,9727.77,9669.41,75,0,287.5,4638.13,580.01,0,50,33.33,1720.09,170,380,1050.03,980.03,2533.53,6901.49,516.68,16.67,233.34,16.67,683.35,783.35
181.149,0,9127.44,10603.3,137.5,66.67,175,4538.11,600.01,0,12.5,0,1220.05,90,520.01,1533.41,1040.03,2383.51,5500.95,383.34,50,266.67,33.33,883.36,1066.7
182.684,0,8101.92,9636.06,87.5,33.33,237.5,5888.52,660.01,0,37.5,50,2000.12,240,480.01,1250.05,1060.03,1883.44,5334.22,516.68,33.33,183.33,0,616.68,1466.74
184.219,33.33,9727.77,10870.13,150,33.33,362.5,5813.5,720.02,0,50,33.33,1280.05,330,340,2283.49,1020.03,2800.25,6367.94,233.34,100,183.33,16.67,1066.7,1150.04
185.754,0,10153.02,12337.79,62.5,66.67,287.5,5350.85,600.01,0,12.5,0,1520.07,100,440.01,1716.76,1420.06,2233.49,5684.34,483.34,66.67,300,0,900.03,1350.06
187.289,33.33,10403.17,13305.19,150,16.67,225,4563.11,900.02,0,0,0,1280.05,140,400,1366.72,1080.04,2766.91,6101.16,366.67,16.67,83.33,0,900.03,1050.04
188.824,33.33,9377.58,12137.65,25,0,312.5,7139.01,720.02,0,37.5,0,2520.19,100,340,1100.04,1420.06,1966.79,6417.96,250,0,33.33,16.67,816.69,983.37
190.359,33.33,9677.74,8835.62,75,16.67,287.5,5901.03,900.02,0,37.5,16.67,2100.13,190,380,1183.38,920.03,2016.79,5600.98,183.33,50,233.34,0,883.36,1116.71
191.894,16.67,9727.77,11704.02,87.5,16.67,325,5125.78,780.02,25,25,0,2360.17,120,260,1633.42,1140.04,2116.81,5951.11,300,16.67,250,0,800.02,716.68
193.429,66.67,9402.59,9869.52,112.5,0,262.5,7276.56,1040.03,25,0,0,3040.28,90,600.01,1733.43,1280.05,2083.47,7501.76,700.02,66.67,316.67,16.67,1116.71,1516.74
194.964,33.33,11278.72,13305.19,75,150,75,2050.12,440.01,12.5,0,16.67,780.02,120,280,1833.44,900.03,2983.61,7835.25,283.34,16.67,166.67,16.67,900.03,883.36
196.5,116.67,6051.07,7368.26,100,133.33,237.5,3287.82,960.03,25,12.5,0,2820.24,100,440.01,1266.72,980.03,1616.75,4717.36,216.67,16.67,250,33.33,633.35,1216.72
198.035,0,10002.93,11937.51,25,33.33,137.5,4750.67,600.01,12.5,25,16.67,1980.12,210,320,1250.05,1600.08,2350.17,5300.88,316.67,16.67,283.34,0,1433.4,1266.72
199.57,16.67,9852.84,13972.39,25,16.67,275,4838.19,460.01,0,0,33.33,2620.21,90,280,1733.43,1660.09,1716.76,6934.84,550.01,0,100,0,900.03,1283.39
201.105,16.67,7451.63,10469.88,87.5,33.33,250,5763.48,780.02,0,25,0,2080.13,160,400,1750.09,1720.09,2550.2,6101.16,416.67,0,383.34,33.33,816.69,866.69
202.64,50,8427.08,11337.1,75,16.67,212.5,5413.36,740.02,12.5,0,0,3020.28,120,720.02,1416.73,1420.06,2466.86,5334.22,216.67,33.33,166.67,33.33,1100.04,983.37
204.175,33.33,8652.19,9602.7,75,33.33,250,5588.42,860.02,12.5,50,0,2420.18,140,340,1833.44,1060.03,2716.9,7635.16,483.34,33.33,133.33,16.67,983.37,983.37
205.71,83.33,7051.46,8635.52,150,16.67,212.5,4100.5,680.01,0,12.5,16.67,1020.03,40,340,1266.72,440.01,2050.13,5767.71,400.01,50,166.67,0,1216.72,1100.04
207.245,33.33,7276.55,7668.39,50,0,137.5,1312.55,240,0,12.5,0,560.01,40,280,1500.07,180,2400.18,7034.88,300,0,216.67,16.67,816.69,750.02
208.78,50,6626.29,8402.07,87.5,33.33,150,125,140,0,0,0,140,20,80,1283.38,100,2400.18,6284.57,466.67,16.67,150,0,666.68,1283.39
210.315,16.67,7151.5,7701.74,50,16.67,150,87.5,140,0,0,0,180,10,20,1100.04,240,2200.15,5784.38,266.67,50,183.33,0,900.03,1066.7
211.85,33.33,6651.3,6734.66,162.5,33.33,100,100,240,0,12.5,33.33,160,0,100,1266.72,100,1783.43,4300.58,200,50,200,33.33,666.68,1200.05
213.385,33.33,6476.23,7635.04,62.5,66.67,162.5,262.5,380,0,0,0,260,10,320,2100.14,520.01,2733.57,7918.63,416.67,16.67,116.67,83.33,1216.72,1233.38
214.92,100,6501.24,7268.22,87.5,16.67,275,2150.14,840.02,0,12.5,0,3560.39,200,1120.04,1583.41,3320.34,1500.07,4867.41,200,0,166.67,16.67,800.02,1100.04
216.456,16.67,8452.09,10936.84,100,150,187.5,3675.4,580.01,0,0,0,2440.18,50,640.01,1683.42,2000.12,2200.15,4600.66,366.67,16.67,133.33,16.67,983.37,1050.04
