D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-9.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 19:56:31 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
64.483,33.33,9002.37,12137.65,137.5,16.67,75,150,320,0,0,0,160,0,60,1666.75,800.02,2583.54,6584.69,300,33.33,233.34,0,1016.7,1200.05
66.018,16.67,8827.28,9169.13,112.5,50,112.5,100,280,0,12.5,16.67,480.01,0,140,1350.06,480.01,2416.85,7751.88,383.34,83.33,150,0,633.35,1383.4
67.553,0,9127.44,9102.43,50,16.67,100,250,260,0,0,0,280,10,100,1133.37,120,2316.83,6301.24,550.01,16.67,166.67,33.33,633.35,1083.37
69.088,16.67,10027.95,11503.88,75,0,100,50,360,0,0,0,300,10,240,1833.44,760.02,2666.89,6551.34,266.67,33.33,150,0,1250.05,1083.37
70.624,50,7576.68,8735.57,112.5,66.67,25,125,340,0,0,0,360,40,280,2333.5,1080.04,2700.23,7718.53,266.67,0,250,0,1250.05,1516.74
72.159,33.33,8752.24,12504.58,137.5,33.33,87.5,112.5,220,0,0,0,260,0,120,2166.81,420.01,2700.23,7668.51,516.68,16.67,83.33,66.67,700.02,1366.73
73.694,33.33,10278.09,13138.39,100,66.67,150,112.5,380,25,0,0,380,10,140,1583.41,740.02,2883.59,8485.58,633.35,33.33,116.67,0,1000.03,1050.04
75.229,0,9202.48,11470.52,75,16.67,12.5,137.5,200,0,0,0,240,10,80,1533.41,820.02,3083.63,8652.34,700.02,50,150,66.67,966.7,1416.73
76.764,33.33,11278.72,11437.17,62.5,33.33,50,75,160,12.5,0,0,180,40,200,1450.06,340,2816.91,6951.51,300,0,133.33,16.67,866.69,950.03
78.299,16.67,7901.83,11136.97,62.5,50,62.5,100,240,0,12.5,0,300,10,160,2150.14,360,2916.93,8135.4,400.01,16.67,183.33,16.67,600.01,1133.38
79.834,33.33,7276.55,7968.53,37.5,0,25,112.5,200,0,0,0,280,10,140,1550.07,400,2383.51,6684.73,233.34,50,166.67,0,1000.03,1100.04
81.369,0,8051.9,10770.07,25,16.67,12.5,62.5,200,0,0,0,140,0,120,1366.72,460.01,2666.89,7818.58,350,0,266.67,0,916.69,1216.72
82.904,0,7226.53,8835.62,12.5,100,50,162.5,280,0,25,0,340,10,240,1833.44,320,2550.2,5801.05,600.01,16.67,216.67,0,733.35,983.37
84.439,83.33,8277.01,10203.05,25,0,100,100,400,0,0,0,560.01,20,300,1583.41,800.02,2433.52,7718.53,433.34,16.67,116.67,33.33,900.03,1200.05
85.974,16.67,9352.56,10836.78,75,16.67,162.5,75,420.01,0,0,0,320,0,220,1633.42,380,2566.87,5517.62,316.67,33.33,166.67,16.67,1266.72,1500.08
87.509,66.67,9677.74,10770.07,62.5,0,200,225,280,12.5,0,0,200,20,80,2050.13,680.01,3033.62,8769.07,283.34,0,250,0,1066.7,1383.4
89.044,16.67,7501.65,9102.43,50,100,112.5,112.5,360,0,0,0,420.01,0,400,1833.44,880.02,2900.26,10003.13,466.67,50,166.67,0,883.36,983.37
90.58,33.33,8877.31,10903.48,100,116.67,75,112.5,260,0,0,50,240,0,140,1766.76,560.01,2800.25,7318.34,366.67,50,183.33,0,866.69,1383.4
92.115,33.33,6801.36,9502.65,62.5,50,162.5,75,220,0,37.5,0,280,30,100,1066.7,280,2250.16,7701.86,450.01,33.33,116.67,0,1116.71,1350.06
93.65,33.33,8176.96,11670.66,125,33.33,112.5,275,180,12.5,0,0,320,30,180,1333.39,340,2550.2,9052.56,716.68,0,183.33,16.67,1050.04,1116.71
95.185,66.67,7726.75,13138.39,162.5,100,62.5,175,280,0,25,16.67,200,50,200,1083.37,180,1966.79,7184.95,716.68,33.33,116.67,0,1133.38,1350.06
96.72,16.67,6051.07,9202.48,25,133.33,150,125,140,0,0,0,280,40,120,1666.75,420.01,1866.78,7501.76,533.34,16.67,116.67,33.33,1616.75,1866.78
98.255,16.67,11829.1,15340.23,62.5,33.33,75,75,180,12.5,0,16.67,260,10,120,2083.47,280,2733.57,8719.04,483.34,66.67,133.33,0,1283.39,1550.08
99.79,50,12629.67,17242.04,100,100,100,200,320,12.5,0,16.67,220,10,180,1950.12,220,2500.2,7268.32,466.67,50,216.67,0,1000.03,933.36
101.325,33.33,9077.41,11537.23,62.5,16.67,37.5,100,280,12.5,0,0,260,10,160,1516.74,300,3417.03,6551.34,333.34,16.67,100,16.67,666.68,983.37
102.86,33.33,8877.31,13638.78,150,16.67,150,162.5,120,0,25,33.33,260,30,160,1250.05,180,2583.54,7685.18,333.34,33.33,133.33,0,1066.7,1416.73
104.395,50,8076.91,9769.46,87.5,50,137.5,2125.13,160,0,0,0,180,20,160,1516.74,220,2500.2,6417.96,266.67,0,66.67,83.33,1166.71,1566.75
105.93,66.67,7176.51,11403.81,25,0,112.5,100,160,12.5,12.5,0,120,20,140,1716.76,220,3333.68,8618.99,416.67,0,133.33,33.33,1283.39,1700.1
107.465,50,6826.37,12504.58,37.5,16.67,100,37.5,120,0,37.5,0,260,0,180,1483.4,360,3200.32,9953.1,400.01,16.67,150,0,933.36,1216.72
109,66.67,8452.09,10102.99,112.5,100,125,62.5,200,0,0,0,80,50,40,1233.38,260,2316.83,6367.94,400.01,50,150,66.67,933.36,966.7
110.536,66.67,7426.62,9302.54,125,166.67,62.5,100,120,25,0,0,640.01,30,280,1850.11,460.01,2733.57,9185.97,683.35,16.67,216.67,16.67,800.02,966.7
112.071,0,7701.74,10936.84,87.5,33.33,87.5,162.5,320,0,0,0,320,30,220,1600.08,160,2233.49,6167.86,266.67,83.33,200,50,883.36,1416.73
113.606,33.33,7451.63,8902.32,75,50,37.5,100,260,0,0,16.67,180,20,140,1683.42,120,2166.81,5817.73,366.67,100,300,0,1333.39,1766.77
115.141,133.33,9827.83,10369.82,37.5,0,112.5,200,220,0,0,0,120,10,140,1333.39,420.01,2900.26,7851.93,383.34,16.67,133.33,50,533.34,1216.72
116.676,16.67,9827.83,12704.73,75,50,150,100,120,0,0,0,380,30,140,1766.76,400,2316.83,6618.04,483.34,66.67,133.33,0,883.36,1450.07
118.211,16.67,9152.45,10336.47,75,0,137.5,137.5,380,12.5,0,0,220,20,100,1850.11,220,2850.25,8602.31,283.34,16.67,266.67,16.67,716.68,1333.39
119.746,33.33,8652.19,12437.87,187.5,16.67,137.5,150,200,0,0,16.67,280,20,80,1700.09,420.01,2983.61,8185.43,500.01,16.67,316.67,16.67,1533.41,1166.71
121.281,50,8427.08,11637.3,137.5,66.67,100,175,120,25,0,0,300,0,120,1133.37,80,2316.83,7018.21,283.34,16.67,250,0,766.69,866.69
122.816,16.67,7001.44,8735.57,175,100,112.5,150,360,12.5,12.5,16.67,140,40,320,1350.06,260,2466.86,6584.69,583.34,66.67,233.34,16.67,883.36,1116.71
124.351,33.33,7651.72,10269.76,162.5,33.33,87.5,100,140,12.5,0,0,280,0,200,1000.03,160,2583.54,6868.14,350,50,66.67,0,483.34,766.69
125.886,0,7301.56,10403.17,150,83.33,112.5,50,160,25,0,0,220,30,160,1416.73,180,2166.81,6784.77,583.34,16.67,150,0,1083.37,1100.04
127.421,50,8201.97,10236.41,100,50,112.5,62.5,280,0,0,0,240,20,120,1200.04,320,2816.91,7735.2,350,0,316.67,66.67,683.35,1050.04
128.956,83.33,8001.88,11170.32,62.5,16.67,100,125,160,0,0,0,180,0,60,1433.4,160,2350.17,5567.64,200,33.33,300,33.33,883.36,1250.05
130.492,0,8877.31,11470.52,87.5,50,137.5,200,220,12.5,0,0,280,0,320,1616.75,280,2400.18,5651,233.34,16.67,233.34,0,750.02,1066.7
132.027,66.67,7976.86,12604.66,112.5,16.67,75,125,240,0,0,0,100,0,120,1000.03,320,2466.86,7051.55,416.67,50,133.33,0,866.69,1250.05
133.562,16.67,9152.45,10503.23,50,66.67,187.5,187.5,220,0,0,0,160,20,220,1116.71,120,2200.15,6251.22,250,16.67,83.33,33.33,666.68,1116.71
135.097,33.33,9152.45,10136.34,112.5,33.33,137.5,125,200,0,0,0,320,30,360,1966.79,240,3367.02,7735.2,383.34,50,66.67,0,800.02,850.02
136.632,0,8477.11,11970.87,112.5,33.33,50,12.5,120,12.5,0,0,200,40,180,1416.73,240,2350.17,8268.81,550.01,0,150,50,816.69,850.02
138.167,33.33,8101.92,11337.1,87.5,66.67,75,100,360,0,0,16.67,140,0,180,1466.73,420.01,2200.15,6167.86,383.34,33.33,166.67,33.33,833.36,1150.04
139.702,16.67,8026.89,10503.23,75,16.67,75,137.5,200,25,0,33.33,380,30,160,1350.06,240,1900.11,6968.18,516.68,16.67,216.67,33.33,700.02,1216.72
141.237,16.67,9802.81,10403.17,87.5,50,150,125,260,0,0,0,420.01,0,100,1216.71,360,2650.22,7218.3,500.01,66.67,150,0,1083.37,966.7
142.772,66.67,9977.92,10569.94,150,16.67,37.5,87.5,420.01,0,0,0,500.01,10,140,1583.41,480.01,2200.15,5500.95,450.01,0,133.33,0,1050.04,1683.43
144.307,16.67,7151.5,8368.72,62.5,33.33,12.5,87.5,280,50,0,0,180,10,220,1350.06,200,2650.22,7251.64,600.01,33.33,100,0,966.7,1283.39
145.842,16.67,8652.19,9536,87.5,100,62.5,75,160,0,0,0,440.01,10,240,1300.05,420.01,2466.86,6901.49,450.01,50,200,0,850.02,933.36
147.377,66.67,7851.81,10403.17,100,16.67,125,162.5,200,0,0,0,240,0,240,1150.04,200,2050.13,5450.93,333.34,66.67,233.34,33.33,966.7,1166.71
148.912,0,9477.63,11337.1,25,66.67,87.5,87.5,240,0,25,0,600.01,10,240,1850.11,260,2550.2,6051.14,283.34,16.67,216.67,0,766.69,1000.03
150.448,100,7676.73,10736.71,112.5,50,100,87.5,160,12.5,0,0,220,40,180,1533.41,400,2633.55,6834.79,433.34,0,250,16.67,750.02,1233.38
151.983,133.33,9252.51,12404.51,137.5,66.67,125,37.5,160,62.5,0,16.67,620.01,30,180,1983.45,360,2333.5,6601.36,316.67,33.33,216.67,0,850.02,1100.04
153.518,100,6076.08,8969.02,100,16.67,137.5,100,260,0,0,0,340,20,400,1316.72,360,2550.2,6467.97,416.67,50,100,50,883.36,1133.38
155.053,100,6326.17,8168.62,50,100,150,112.5,140,0,0,0,220,10,360,1366.72,340,3317.01,7201.62,283.34,0,266.67,50,1150.04,1283.39
156.588,33.33,7401.6,11337.1,75,50,62.5,112.5,160,0,0,33.33,380,20,280,1616.75,340,2200.15,6301.24,433.34,0,83.33,0,600.01,1216.72
158.123,116.67,9002.37,11070.26,37.5,50,137.5,100,200,0,0,16.67,220,0,280,1416.73,280,2100.14,8168.75,333.34,33.33,16.67,0,1000.03,933.36
159.658,33.33,8577.15,8969.02,50,66.67,125,150,100,12.5,0,0,140,40,180,1216.71,540.01,2150.14,7101.58,283.34,0,233.34,66.67,816.69,550.01
161.193,0,7501.65,9035.73,150,33.33,62.5,150,320,12.5,0,0,340,10,280,1533.41,720.02,2983.61,7951.98,366.67,66.67,200,33.33,783.35,1166.71
162.728,33.33,7876.82,11804.08,75,16.67,50,237.5,140,0,0,0,320,0,220,1400.06,440.01,1966.79,5884.42,350,0,166.67,0,433.34,916.69
164.263,0,8151.95,10836.78,37.5,16.67,62.5,75,220,0,0,0,240,0,320,1533.41,340,2600.21,7234.97,500.01,0,233.34,0,733.35,1016.7
165.798,0,6526.25,7635.04,125,33.33,175,125,160,0,12.5,0,560.01,0,180,1316.72,320,1583.41,5917.76,683.35,16.67,316.67,33.33,800.02,933.36
167.333,0,9952.9,10336.47,100,83.33,100,137.5,140,0,12.5,0,240,30,160,1550.07,260,2333.5,6668.06,433.34,66.67,216.67,0,733.35,1150.04
168.868,50,6201.13,7268.22,62.5,50,50,187.5,300,0,0,50,300,10,100,1333.39,260,1800.1,5934.43,350,0,216.67,0,900.03,650.01
170.404,116.67,8176.96,10369.82,112.5,50,75,150,140,0,0,0,340,0,120,1233.38,320,2600.21,6434.63,333.34,0,150,0,816.69,1033.37
171.939,33.33,8777.26,9469.29,112.5,66.67,62.5,300,280,0,0,0,340,10,60,1700.09,120,2233.49,7701.86,516.68,66.67,183.33,16.67,850.02,1566.75
173.474,50,8201.97,10736.71,100,16.67,125,37.5,320,0,0,0,180,30,220,1383.39,360,2283.5,7018.21,316.67,50,166.67,16.67,833.36,1066.7
175.009,83.33,7601.69,8368.72,125,50,50,112.5,160,0,0,0,320,10,140,1433.4,580.01,2216.82,5500.95,416.67,33.33,66.67,33.33,1133.38,1100.04
176.544,33.33,7601.69,8068.58,100,83.33,112.5,125,240,0,0,16.67,340,20,200,1400.06,220,2050.13,5734.36,416.67,0,333.34,83.33,800.02,966.7
178.079,16.67,6451.22,8035.23,37.5,33.33,100,50,200,0,0,0,340,0,220,1250.05,280,2166.81,7001.53,600.01,66.67,150,0,733.35,550.01
179.614,0,6401.2,7535,75,50,175,150,180,0,0,0,220,0,180,1566.74,100,2466.86,7134.93,500.01,0,316.67,16.67,716.68,683.35
181.149,16.67,7351.58,8868.97,100,100,150,87.5,200,12.5,0,16.67,300,0,140,1733.43,340,2583.54,6984.86,550.01,0,83.33,0,733.35,1050.04
182.684,66.67,7101.48,8635.52,87.5,0,100,100,220,12.5,0,0,380,0,300,1216.71,240,2183.48,6184.53,416.67,16.67,83.33,33.33,950.03,866.69
184.219,83.33,5926.03,8668.87,50,66.67,50,162.5,300,0,0,0,220,10,160,1516.74,500.01,2250.16,6384.61,516.68,16.67,166.67,0,1300.06,850.02
185.754,16.67,7526.66,11070.26,75,66.67,112.5,50,200,0,0,0,220,20,260,1083.37,280,2100.14,6334.59,333.34,66.67,100,0,883.36,950.03
187.289,16.67,9577.68,11237.04,75,50,112.5,100,80,0,0,0,380,10,240,1716.76,240,2883.59,6367.94,350,116.67,166.67,0,983.37,1266.72
188.824,66.67,8327.03,9602.7,62.5,0,125,150,260,0,0,0,780.02,30,200,1133.37,320,2266.83,7118.25,383.34,83.33,266.67,16.67,1216.72,1216.72
190.36,66.67,11779.06,14472.8,175,33.33,62.5,137.5,300,25,0,16.67,860.02,10,180,1316.72,540.01,3216.99,6568.02,383.34,0,166.67,0,716.68,933.36
191.895,116.67,10353.14,13939.03,150,16.67,125,125,440.01,0,0,0,600.01,20,160,1516.74,440.01,2316.83,6201.2,366.67,33.33,150,0,1116.71,1283.39
193.43,33.33,6901.39,8802.27,75,83.33,112.5,125,280,0,0,0,460.01,40,400,1466.73,260,2216.82,5250.86,600.01,16.67,133.33,66.67,650.01,866.69
194.965,16.67,7651.72,10002.93,100,83.33,137.5,125,280,12.5,0,0,640.01,20,240,1266.72,240,1950.12,7168.27,600.01,0,216.67,0,816.69,1033.37
196.5,83.33,8201.97,11437.17,50,50,87.5,225,400,0,0,0,560.01,10,200,1883.44,200,1866.78,5450.93,383.34,0,100,33.33,1000.03,1433.4
198.035,50,7476.64,9135.78,50,50,100,262.5,660.01,0,0,0,1680.09,10,300,1683.42,640.01,2633.55,7551.78,416.67,50,183.33,16.67,616.68,783.35
199.57,83.33,7326.57,10670,25,16.67,37.5,162.5,280,25,12.5,0,500.01,20,300,1366.72,340,3133.64,7368.36,433.34,33.33,100,33.33,1050.04,800.02
201.105,16.67,7376.59,8668.87,150,50,37.5,37.5,200,0,0,16.67,320,0,280,1733.43,760.02,2616.88,7134.93,366.67,16.67,100,50,933.36,1516.74
202.64,183.33,11303.74,12271.08,100,16.67,75,125,180,12.5,0,0,2460.18,40,360,1483.4,400,2766.91,7335.02,416.67,16.67,166.67,16.67,783.35,1016.7
204.175,33.33,7201.52,10403.17,125,0,125,112.5,500.01,0,0,0,400,10,160,1233.38,240,2366.84,6751.43,350,66.67,266.67,0,850.02,1450.07
205.71,0,7401.6,9202.48,87.5,33.33,100,162.5,240,12.5,0,0,180,20,160,1233.38,260,2233.49,6901.49,416.67,100,183.33,0,666.68,950.03
207.245,133.33,9727.77,11203.68,25,83.33,137.5,225,180,0,0,16.67,480.01,20,220,1366.72,400,2050.13,4967.44,400.01,33.33,233.34,0,1150.04,1016.7
208.78,16.67,8101.92,9202.48,62.5,16.67,137.5,50,160,0,0,0,400,0,140,1333.39,280,2950.27,7301.67,533.34,0,100,0,966.7,966.7
210.316,33.33,7701.74,9569.35,200,33.33,112.5,187.5,360,0,0,66.67,380,30,300,1500.07,360,2550.2,7501.76,416.67,66.67,233.34,16.67,516.68,833.36
211.851,83.33,7351.58,9669.41,62.5,16.67,87.5,112.5,180,0,0,0,360,50,140,1833.44,200,2550.2,7451.74,433.34,16.67,150,66.67,1050.04,1416.73
213.386,33.33,8427.08,11970.87,262.5,33.33,137.5,200,360,25,0,0,580.01,10,260,1950.12,340,2133.48,5234.19,333.34,16.67,133.33,16.67,1016.7,1150.04
214.921,50,6801.36,10169.7,50,16.67,112.5,162.5,140,0,0,0,380,20,340,2083.47,620.01,2516.86,8435.56,350,33.33,83.33,66.67,1000.03,1466.74
216.456,50,8427.08,11003.55,125,16.67,100,31717.18,5640.95,237.5,1000.03,600.01,360,60,300,1900.11,260,2150.14,7451.74,600.01,33.33,83.33,50,1933.46,1316.72
217.991,50,7101.48,10236.41,187.5,0,87.5,137.5,220,0,0,0,400,30,340,2466.85,380,3016.95,9202.65,533.34,0,133.33,50,983.37,983.37
219.526,16.67,7551.67,10903.48,112.5,116.67,150,162.5,120,12.5,0,0,860.02,0,180,1700.09,380,2833.58,7685.18,483.34,50,250,0,1383.4,1566.75
221.061,33.33,9652.73,11103.61,75,33.33,37.5,212.5,220,37.5,0,0,320,10,300,2433.52,480.01,2816.91,10003.13,650.01,0,150,50,816.69,1200.05
222.596,0,8402.07,9836.17,25,66.67,125,325,320,0,0,0,1180.04,0,160,1783.43,600.01,2716.9,6984.86,583.34,16.67,100,16.67,1100.04,1200.05
224.131,83.33,8302.02,10503.23,87.5,33.33,62.5,125,220,0,12.5,0,240,10,140,1933.45,260,2300.17,7218.3,433.34,16.67,50,33.33,1316.72,1100.04
225.666,50,8827.28,8435.42,87.5,66.67,112.5,100,280,0,0,16.67,320,40,180,1766.76,400,2466.86,6101.16,433.34,66.67,133.33,33.33,1266.72,1083.37
227.201,0,9402.59,12904.88,25,50,50,50,200,0,0,0,1040.03,20,520.01,2150.14,760.02,2916.93,9236,600.01,66.67,150,0,1650.09,1283.39
228.736,100,9277.52,10536.59,62.5,16.67,62.5,162.5,240,0,0,0,400,40,180,2366.84,500.01,3883.8,9786.33,550.01,0,116.67,0,1850.11,1733.43
230.272,66.67,9302.54,11303.74,237.5,50,87.5,187.5,140,0,0,0,520.01,50,240,1366.72,340,2733.57,7868.6,383.34,33.33,266.67,0,1250.05,1033.37
231.807,33.33,9002.37,10770.07,75,16.67,75,200,180,37.5,0,0,860.02,10,520.01,1816.77,340,2466.86,6701.4,600.01,33.33,183.33,0,1000.03,1183.38
233.342,50,7051.46,11537.23,112.5,83.33,125,150,340,0,0,16.67,1200.04,70,200,1950.12,420.01,3417.03,7034.88,500.01,0,100,0,716.68,1083.37
234.877,66.67,9277.52,10436.52,100,66.67,137.5,287.5,300,0,25,0,980.03,30,520.01,1383.39,680.01,2283.5,5951.11,483.34,0,283.34,33.33,683.35,1100.04
236.412,66.67,8677.21,12137.65,125,100,75,87.5,240,0,0,0,580.01,30,40,1666.75,620.01,2883.59,8202.1,450.01,50,166.67,50,1233.38,1466.74
237.947,100,11378.79,14039.11,75,83.33,62.5,100,360,0,0,0,500.01,10,140,1516.74,480.01,2116.81,7985.33,583.34,16.67,83.33,100,1250.05,1633.42
