D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-121.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 05:05:07 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
16.896,83.33,6851.37,5734.3,12.5,66.67,87.5,187.5,480.01,0,0,0,860.02,0,220,1616.75,500.01,2800.25,5784.38,450.01,33.33,150,33.33,816.69,1083.37
18.431,83.33,6351.18,7201.52,50,33.33,175,100,360,0,0,0,220,0,120,900.03,340,1716.76,5000.78,216.67,33.33,150,0,766.69,1300.06
19.966,16.67,5926.03,7434.96,12.5,83.33,137.5,75,80,0,0,0,400,30,60,1116.71,180,1833.44,5600.98,316.67,66.67,133.33,0,1150.04,1333.39
21.501,50,8252,10569.94,87.5,50,112.5,150,240,0,0,0,420.01,10,400,850.02,340,1983.46,4567.32,250,0,216.67,33.33,983.37,1700.1
23.036,116.67,10528.25,11203.68,100,50,200,187.5,180,0,0,66.67,320,10,460.01,1466.73,320,2433.52,5417.59,250,16.67,150,16.67,483.34,983.37
24.571,33.33,5325.83,5800.99,75,0,125,100,160,0,0,0,400,10,200,950.03,260,2100.14,5034.13,200,50,166.67,0,783.35,983.37
26.106,16.67,6351.18,8535.47,75,0,62.5,37.5,220,0,12.5,0,360,10,180,1133.37,400,2283.5,4900.75,200,16.67,100,0,566.68,983.37
27.641,33.33,5750.97,6567.93,12.5,16.67,100,62.5,280,0,0,0,320,10,140,966.7,460.01,1833.44,4784.05,250,0,200,16.67,716.68,700.02
29.176,16.67,5250.81,6401.2,0,16.67,112.5,25,320,0,0,0,700.01,0,160,1500.07,460.01,2500.2,7468.41,433.34,16.67,150,16.67,916.69,1166.71
30.711,66.67,7601.69,10236.41,62.5,16.67,100,50,360,0,0,0,380,10,280,950.03,220,1716.76,5284.21,483.34,0,133.33,33.33,750.02,1016.7
32.246,66.67,6376.19,8368.72,12.5,50,62.5,12.5,140,0,0,0,260,0,200,1633.42,900.03,2066.8,5651,416.67,33.33,216.67,0,833.36,900.03
33.781,16.67,6051.07,7368.26,37.5,0,150,187.5,240,0,0,0,600.01,0,240,1250.05,260,2100.14,5667.67,266.67,16.67,66.67,33.33,400.01,616.68
35.317,0,6801.36,9469.29,125,0,112.5,162.5,220,0,0,0,300,20,220,750.02,280,1916.78,6017.8,483.34,33.33,133.33,50,1050.04,966.7
36.852,50,8577.15,9936.23,37.5,33.33,150,187.5,300,0,0,16.67,280,50,160,1516.74,480.01,1983.46,5117.49,300,50,200,33.33,750.02,916.69
38.387,100,8402.07,9902.88,50,16.67,37.5,137.5,340,0,0,0,580.01,0,220,1816.77,500.01,2583.54,6951.51,233.34,33.33,100,0,1300.06,1633.42
39.922,50,10253.08,12504.58,25,50,87.5,212.5,360,0,0,0,580.01,10,200,1316.72,340,2350.17,6267.9,233.34,50,66.67,0,650.01,900.03
41.457,16.67,5150.78,6334.51,0,16.67,87.5,87.5,260,0,0,16.67,240,40,100,866.69,180,1550.08,4250.56,266.67,33.33,66.67,0,600.01,666.68
42.992,50,5100.76,5700.95,87.5,66.67,150,125,100,0,0,0,200,20,180,1083.37,280,2016.79,6284.57,316.67,0,33.33,33.33,1033.37,1016.7
44.527,166.67,108393.06,3169993.56,49045.64,25569.23,107716.19,872930.88,35978.41,2312.66,3275.32,950.03,5120.8,350,1980.12,2650.22,580.01,1800.1,5267.53,416.67,16.67,150,33.33,3783.8,933.36
46.062,33.33,5550.9,134239.5,225,33.33,450.01,50,320,0,12.5,16.67,960.03,10,280,1583.41,440.01,2250.16,6434.63,183.33,16.67,183.33,33.33,1016.7,1016.7
47.597,50,5951.04,6501.24,25,83.33,375,100,240,0,0,0,260,20,180,1050.03,440.01,1950.12,6034.47,366.67,33.33,283.34,0,466.67,683.35
49.132,16.67,4675.64,8068.58,25,16.67,350,137.5,420.01,0,0,0,280,0,340,833.35,480.01,1416.73,4667.35,250,33.33,183.33,0,916.69,933.36
50.666,16.67,5500.89,7134.83,100,33.33,225,25,200,0,12.5,0,360,30,280,1116.71,300,2100.14,5817.73,216.67,0,283.34,33.33,800.02,1416.73
52.202,100,7651.72,8302.02,62.5,66.67,312.5,150,140,0,0,0,260,30,140,866.69,180,2483.53,7351.69,316.67,16.67,133.33,16.67,1133.38,1316.72
53.737,66.67,7501.65,10436.52,50,66.67,200,75,180,25,12.5,0,280,10,320,1150.04,260,1466.73,5817.73,266.67,0,216.67,33.33,666.68,966.7
55.273,0,5800.99,7134.83,87.5,66.67,237.5,87.5,300,0,0,16.67,480.01,40,180,850.02,220,2166.81,4850.74,316.67,0,83.33,16.67,766.69,1016.7
56.808,33.33,5450.87,7168.17,37.5,50,125,112.5,80,25,0,0,360,50,240,2050.13,380,2300.17,6434.63,250,33.33,283.34,83.33,616.68,966.7
58.343,16.67,7526.66,10169.7,50,16.67,150,200,440.01,0,0,16.67,380,0,200,1666.75,200,1983.46,5100.81,250,16.67,216.67,16.67,883.36,1216.72
59.878,16.67,8877.31,9069.08,37.5,0,212.5,137.5,500.01,25,0,0,140,20,280,1716.76,240,2016.79,6868.14,283.34,0,116.67,0,833.36,1100.04
61.413,0,4350.55,4767.33,25,33.33,187.5,150,280,12.5,0,0,280,0,80,1350.06,380,1633.42,3667.09,150,33.33,183.33,16.67,833.36,1750.1
62.948,100,8252,9369.24,0,33.33,225,650.01,180,0,0,0,120,10,100,883.36,240,1316.72,5767.71,283.34,16.67,166.67,33.33,1033.37,1233.38
64.483,50,7076.47,9636.06,162.5,66.67,175,262.5,160,0,0,0,320,10,160,866.69,180,1700.09,6051.14,500.01,16.67,133.33,16.67,1083.37,966.7
66.018,66.67,7326.57,9802.82,125,100,212.5,75,180,0,0,0,240,0,280,2033.46,120,2716.9,8869.13,300,16.67,233.34,16.67,733.35,1300.06
67.553,100,8026.89,9669.41,37.5,33.33,225,150,200,0,0,0,160,50,220,633.35,160,1283.38,3717.1,350,33.33,100,16.67,683.35,750.02
69.088,66.67,6701.32,9302.54,0,16.67,200,162.5,240,0,0,0,200,0,180,1016.7,160,2583.54,6984.86,316.67,50,183.33,0,850.02,1000.03
70.623,0,6026.06,6801.36,75,16.67,225,187.5,160,0,0,0,180,30,80,1316.72,360,2500.2,5984.45,266.67,16.67,150,0,433.34,1050.04
72.158,50,6051.07,5767.64,0,33.33,225,87.5,200,0,0,0,160,40,160,1216.71,180,1450.07,5717.69,416.67,66.67,116.67,50,1016.7,1350.06
73.693,33.33,8427.08,10770.07,50,0,250,162.5,180,12.5,0,16.67,120,10,80,983.36,420.01,2583.54,4784.05,500.01,83.33,166.67,16.67,1050.04,1116.71
75.229,16.67,7251.54,10636.65,0,16.67,275,87.5,200,0,0,0,200,0,60,1583.41,140,2550.2,8602.31,733.35,33.33,133.33,16.67,1433.4,1533.41
76.764,0,6876.38,11270.39,62.5,50,275,75,160,0,0,0,320,10,120,1583.41,120,1816.77,4900.75,116.67,66.67,66.67,33.33,916.69,1683.43
78.299,16.67,6251.14,8302.02,25,16.67,237.5,75,120,0,0,0,500.01,30,160,733.35,160,1833.44,6101.16,400.01,50,216.67,16.67,1433.4,1550.08
79.834,16.67,7276.55,6634.62,100,33.33,175,75,160,0,25,16.67,420.01,30,60,1183.38,320,2150.14,7601.81,300,0,133.33,0,916.69,1183.38
81.369,33.33,6001.05,8502.12,75,0,262.5,175,200,12.5,12.5,0,1360.06,150,360,1800.1,3940.48,1916.78,6367.94,383.34,33.33,183.33,33.33,1766.77,1683.43
82.904,16.67,12579.63,12337.79,150,116.67,500.01,5113.27,1180.04,12.5,50,0,2360.17,110,620.01,1433.4,3700.42,2983.61,7335.02,400.01,50,183.33,0,1633.42,2000.13
84.439,100,11078.6,10736.71,150,50,325,2962.76,1500.07,25,0,0,2240.15,170,200,1833.44,3460.37,2566.87,8102.05,300,33.33,116.67,0,1216.72,2016.8
85.974,83.33,10903.48,10469.88,112.5,83.33,325,4175.51,1280.05,0,0,0,2000.12,110,220,1450.06,2220.15,2483.53,7985.33,250,0,283.34,16.67,1466.74,1300.06
87.509,0,11754.05,12771.45,87.5,33.33,325,3962.96,1660.08,0,12.5,16.67,1800.1,250,320,2183.48,2300.16,3033.62,7735.2,366.67,0,183.33,0,1283.39,950.03
89.044,66.67,9552.67,9069.08,37.5,50,400,2162.64,520.01,0,0,0,620.01,60,240,1483.4,800.02,3016.95,8735.72,416.67,83.33,200,16.67,1400.06,1166.71
90.579,66.67,8927.33,9936.23,37.5,133.33,525.01,4875.7,1560.07,0,0,0,2880.25,180,280,1500.07,1660.09,2350.17,7685.18,383.34,0,283.34,16.67,1366.73,1166.71
92.114,33.33,13080.01,11270.39,137.5,83.33,250,4263.04,1960.11,25,0,0,1660.08,130,420.01,1833.44,2340.17,2633.55,5284.21,350,16.67,283.34,50,1516.74,1633.42
93.649,50,14205.91,12671.37,87.5,66.67,362.5,5188.29,1640.08,25,37.5,0,2220.15,100,240,1483.4,1800.1,2400.18,8168.75,416.67,16.67,200,33.33,1000.03,1616.75
95.185,100,14305.99,10636.65,37.5,50,312.5,3112.79,1280.05,0,25,16.67,2280.16,120,500.01,1483.4,1980.12,2783.58,6417.96,533.34,50,366.67,0,1150.04,1283.39
96.72,66.67,9652.73,10336.47,25,66.67,462.51,3625.39,1360.05,0,0,0,2860.25,220,520.01,1933.45,2000.12,2033.46,6351.26,450.01,33.33,216.67,0,1633.42,1600.09
98.255,116.67,13130.05,11537.23,112.5,66.67,612.51,4238.03,1320.05,0,37.5,0,3360.34,140,460.01,1666.75,1920.11,2900.26,7451.74,250,66.67,300,0,1000.03,1333.39
99.79,33.33,14656.29,12070.94,50,100,262.5,3737.91,1780.09,0,50,0,3660.41,180,460.01,2133.47,2620.21,2466.86,7168.27,433.34,0,233.34,33.33,1383.4,1583.42
101.325,16.67,13004.95,9869.52,100,0,450.01,4950.72,1920.11,0,25,0,2980.27,110,320,2300.16,1620.08,3233.66,9969.78,566.68,16.67,100,16.67,1233.38,1200.05
102.86,16.67,6551.26,8902.32,25,33.33,312.5,1087.53,1200.04,0,0,0,4440.6,30,200,1466.73,1220.05,2566.87,5701.02,316.67,16.67,100,33.33,1183.38,1216.72
104.395,16.67,10128,8368.72,50,16.67,350,2512.69,1380.06,0,0,0,2140.14,40,240,2133.47,580.01,3567.06,8785.75,383.34,33.33,116.67,66.67,1650.09,1333.39
105.93,166.67,7601.69,7968.53,62.5,33.33,200,362.5,400,25,0,0,580.01,80,60,1266.72,520.01,1616.75,5434.26,450.01,50,150,33.33,1033.37,1000.03
107.465,50,11578.93,9069.08,87.5,16.67,200,1387.56,2020.12,0,37.5,0,9963.02,60,520.01,1983.45,1780.1,2933.6,6751.43,300,33.33,50,50,1200.05,1533.41
109,150,22439.74,11904.15,62.5,66.67,250,1900.11,1400.06,0,0,233.33,4140.52,130,660.01,1533.41,800.02,2566.87,5550.96,300,16.67,250,33.33,1400.06,1450.07
110.535,100,30176.65,11637.3,100,0,137.5,950.03,600.01,0,0,0,420.01,30,100,1416.73,200,1566.74,5034.13,233.34,33.33,250,83.33,1100.04,1233.38
112.07,16.67,6201.13,7434.96,50,16.67,162.5,337.5,220,0,0,0,1160.04,10,120,1183.38,360,1566.74,5584.31,333.34,16.67,116.67,16.67,866.69,733.35
113.605,0,5600.92,5600.92,0,50,137.5,212.5,220,12.5,0,16.67,2480.19,20,440.01,1866.77,1220.05,3600.41,8285.48,433.34,50,66.67,100,1066.7,916.69
115.141,116.67,30351.97,6334.51,37.5,16.67,375,1337.55,2920.25,0,12.5,0,9382.68,30,580.01,2083.47,1540.07,2200.15,7351.69,266.67,16.67,133.33,33.33,666.68,1350.06
116.676,33.33,24617.74,9035.73,150,33.33,325,1675.08,2120.13,12.5,0,0,10923.63,20,600.01,1233.38,860.02,1966.79,6884.82,433.34,66.67,183.33,0,1533.41,1650.09
118.211,50,14706.33,10036.29,150,33.33,162.5,300,360,0,0,0,260,10,80,1083.37,160,1583.41,5167.5,216.67,0,150,16.67,566.68,983.37
119.746,66.67,14080.81,7601.69,37.5,16.67,350,1900.11,1980.12,12.5,25,0,9322.64,120,720.02,1416.73,2520.2,2000.13,4867.41,433.34,16.67,200,0,950.03,1250.05
121.281,50,13830.6,9435.94,112.5,116.67,362.5,1037.53,4740.67,12.5,62.5,16.67,6161.15,40,620.01,1950.12,700.02,3550.39,8935.83,450.01,0,150,0,1150.04,1216.72
122.816,33.33,7601.69,9469.29,112.5,66.67,137.5,312.5,580.01,0,25,0,640.01,10,180,816.69,380,1850.11,5400.91,266.67,33.33,133.33,0,550.01,883.36
124.351,0,4525.6,4900.7,137.5,50,200,150,460.01,0,0,0,460.01,10,180,1233.38,380,1816.77,6834.79,250,33.33,200,0,966.7,1116.71
125.886,16.67,7176.51,8969.02,87.5,33.33,162.5,112.5,180,0,0,33.33,220,10,200,800.02,120,2283.5,6134.51,400.01,16.67,200,33.33,1166.71,1566.75
127.421,66.67,9002.37,8702.22,62.5,16.67,162.5,262.5,180,12.5,0,0,180,10,160,1383.39,440.01,2316.83,4850.74,200,16.67,250,0,816.69,716.68
128.956,33.33,3275.31,3833.76,50,0,262.5,87.5,160,0,12.5,0,280,0,60,1483.4,460.01,1366.72,4050.51,283.34,0,116.67,0,566.68,683.35
130.491,33.33,5951.04,8001.88,0,0,125,125,360,0,0,0,300,20,260,883.36,200,816.69,2983.61,183.33,50,266.67,50,716.68,766.69
132.026,33.33,6026.06,7601.69,87.5,116.67,187.5,350,440.01,0,37.5,0,380,20,220,1533.41,460.01,2500.2,5617.65,266.67,16.67,183.33,0,583.34,750.02
133.561,33.33,3600.38,3967.13,37.5,0,212.5,100,280,0,0,0,400,10,80,916.69,80,1450.07,4850.74,416.67,16.67,250,0,800.02,716.68
135.097,33.33,5625.93,6067.75,50,50,112.5,187.5,160,0,0,0,280,0,220,1100.04,300,1850.11,7134.93,400.01,0,183.33,66.67,683.35,800.02
136.632,16.67,7551.67,7301.56,112.5,50,137.5,612.51,280,0,0,0,400,20,120,1033.37,320,2083.47,7084.9,433.34,50,83.33,0,1266.72,983.37
138.167,33.33,6126.1,6934.74,50,50,187.5,987.53,420.01,12.5,0,0,260,0,240,533.34,200,1566.74,4217.22,200,16.67,200,0,483.34,533.34
139.702,50,5976.05,7134.83,87.5,0,112.5,362.5,100,0,0,0,80,20,280,1700.09,240,1933.45,3950.49,133.33,0,150,16.67,700.02,1250.05
141.237,50,6501.24,8568.82,112.5,16.67,200,112.5,120,0,0,0,180,20,160,1083.37,200,2200.15,5834.4,316.67,0,250,33.33,700.02,883.36
142.772,16.67,4350.55,5600.92,62.5,83.33,162.5,400,220,0,0,0,420.01,10,60,883.36,380,1400.06,4734.03,200,16.67,133.33,33.33,600.01,800.02
144.307,83.33,8552.14,9869.52,25,50,150,475.01,340,12.5,0,0,360,10,220,1233.38,420.01,1933.45,5017.45,416.67,33.33,166.67,0,683.35,1050.04
145.842,33.33,6851.37,8035.23,0,50,225,1337.55,400,0,0,0,260,20,220,1383.39,180,1583.41,4517.3,283.34,50,216.67,0,650.01,1250.05
147.377,0,7801.78,9902.88,150,33.33,175,500.01,640.01,0,0,0,1100.04,60,300,1750.09,560.01,3333.68,8452.24,416.67,50,183.33,0,1283.39,1533.41
148.912,16.67,9902.87,10836.78,112.5,16.67,300,3737.91,1660.08,0,25,0,3080.29,170,660.01,1366.72,3360.35,2316.83,6784.77,266.67,66.67,333.34,16.67,1133.38,833.36
150.447,16.67,12329.45,10069.64,25,16.67,437.51,4963.23,1600.08,0,25,0,3100.29,200,700.02,2450.19,2520.2,2933.6,7218.3,350,100,200,50,1366.73,1433.4
151.982,100,8702.22,7768.44,75,33.33,162.5,437.51,180,0,0,33.33,200,20,100,1166.71,320,1466.73,4017.17,83.33,0,233.34,16.67,1350.06,1766.77
153.517,33.33,10853.45,13405.27,75,33.33,187.5,3337.83,1560.07,0,37.5,0,3160.3,100,520.01,1216.71,2460.19,2383.51,7551.78,400.01,33.33,400.01,50,1350.06,1450.07
155.053,83.33,11929.17,10870.13,25,66.67,350,6013.57,2540.19,25,12.5,0,2760.23,190,380,1916.78,2060.13,3050.29,8018.68,483.34,83.33,233.34,50,1316.72,1400.07
156.588,150,9177.47,9002.37,137.5,16.67,475.01,6051.08,1320.05,0,0,0,3180.31,160,580.01,1333.39,2140.14,2716.9,5667.67,333.34,16.67,200,50,1300.06,1383.4
158.123,50,9652.73,10369.82,112.5,0,550.01,6176.13,2040.12,12.5,37.5,16.67,2480.19,50,540.01,1750.09,2140.14,2633.55,8168.75,350,33.33,200,16.67,1066.7,1016.7
159.658,100,10678.34,10169.7,50,16.67,412.51,5263.32,1260.05,0,25,0,2560.2,280,440.01,1450.06,1840.1,2850.25,7518.43,366.67,16.67,150,100,1183.38,1283.39
161.193,50,11253.71,12437.87,75,16.67,462.51,5800.99,1460.06,0,0,0,3580.39,230,200,1816.77,2540.2,2316.83,7234.97,666.68,50,83.33,16.67,1466.74,1750.1
162.728,150,12604.65,12971.6,62.5,33.33,337.5,4150.51,1540.07,12.5,0,50,3000.27,200,580.01,1466.73,2440.18,2233.49,6801.45,383.34,33.33,166.67,50,1133.38,1416.73
164.263,50,10778.4,11003.55,50,16.67,262.5,3887.95,1780.09,0,0,0,780.02,40,100,3550.39,340,2116.81,6968.18,300,50,116.67,0,1216.72,1250.05
165.798,0,6476.23,12738.09,12.5,0,100,187.5,200,12.5,0,0,260,0,160,983.36,280,1466.73,3900.48,216.67,50,233.34,16.67,816.69,800.02
167.333,100,5625.93,6701.32,37.5,33.33,187.5,1400.06,840.02,12.5,12.5,0,1440.06,200,660.01,1250.05,2500.19,2600.21,6951.51,350,50,250,0,1466.74,1266.72
168.868,100,10653.32,12004.22,87.5,150,337.5,3112.79,1040.03,0,0,0,1500.07,80,540.01,1916.78,940.03,3100.3,8735.72,350,83.33,183.33,16.67,933.36,1216.72
170.403,83.33,10378.15,10536.59,137.5,0,237.5,1750.09,400,25,0,0,500.01,20,200,1466.73,220,3500.38,6668.06,583.34,16.67,166.67,33.33,1050.04,1483.41
171.938,0,6851.37,8435.42,37.5,83.33,137.5,150,200,0,0,0,360,10,20,1133.37,200,1316.72,3633.75,133.33,16.67,50,16.67,850.02,866.69
173.473,33.33,5275.82,6801.36,0,33.33,162.5,112.5,160,0,0,0,220,20,100,1183.38,220,1833.44,5200.85,183.33,33.33,116.67,0,800.02,616.68
175.009,0,6501.24,7535,12.5,0,150,100,100,0,12.5,0,160,0,40,783.35,460.01,1100.04,2866.92,66.67,50,83.33,0,766.69,1000.03
176.544,16.67,6901.39,7768.44,87.5,66.67,237.5,237.5,240,12.5,0,0,1600.08,80,460.01,1950.12,920.03,2950.27,6926.5,383.34,0,150,16.67,1183.38,883.36
178.079,83.33,8952.35,10836.78,62.5,50,612.51,4625.63,1700.09,0,0,0,3560.39,90,680.01,2366.84,2620.21,3450.37,8235.45,566.68,0,200,33.33,1350.06,966.7
179.614,116.67,9777.8,10870.13,37.5,66.67,425.01,4663.14,1660.08,0,37.5,0,2320.16,80,600.01,1833.44,3040.29,2683.56,8285.48,466.67,16.67,150,0,1500.07,1216.72
181.149,83.33,8877.31,9202.48,112.5,50,200,4438.08,1300.05,0,0,0,1660.08,90,520.01,1950.12,2940.27,2583.54,6501.32,366.67,0,183.33,0,1366.73,1733.43
182.684,50,9427.6,13105.03,87.5,66.67,387.5,4100.5,1140.04,0,50,0,2640.21,70,620.01,1383.39,3300.34,2433.52,6459.64,366.67,0,216.67,0,1466.74,1316.72
184.219,50,8427.08,9769.46,137.5,83.33,237.5,2400.17,820.02,25,12.5,0,1260.05,30,360,1616.75,1360.06,1983.46,5951.11,350,0,233.34,0,766.69,1300.06
185.754,150,7876.82,9169.13,62.5,33.33,225,1262.55,200,0,0,33.33,780.02,20,120,1416.73,260,2450.19,6034.47,383.34,33.33,233.34,50,816.69,983.37
187.289,33.33,4925.71,5700.95,50,16.67,137.5,100,200,0,0,0,180,20,180,966.7,100,1500.07,4634,316.67,16.67,183.33,0,666.68,966.7
188.824,100,7026.45,6667.97,12.5,33.33,50,25,160,0,0,0,200,20,240,1416.73,260,1700.09,4300.58,283.34,116.67,83.33,16.67,916.69,1416.73
190.359,50,5325.83,6701.32,50,0,275,12.5,100,0,0,0,180,0,0,766.68,360,1983.46,4734.03,283.34,0,83.33,0,683.35,1116.71
191.894,16.67,4775.67,6901.4,87.5,0,175,87.5,120,25,0,0,140,20,80,1083.37,140,1933.45,6251.22,466.67,33.33,133.33,50,1183.38,1150.04
193.429,33.33,5725.96,6267.82,37.5,16.67,137.5,125,180,0,0,0,240,0,140,750.02,240,1433.4,3417.03,183.33,33.33,166.67,16.67,800.02,516.68
194.965,16.67,6351.18,9102.43,37.5,83.33,137.5,137.5,160,0,0,0,180,0,180,1033.37,160,1166.71,3350.35,283.34,16.67,150,16.67,933.36,1150.04
196.5,33.33,5250.81,6801.36,12.5,16.67,112.5,50,320,0,0,0,220,0,180,1216.71,200,2066.8,6134.51,300,0,283.34,0,850.02,1316.72
198.035,66.67,5275.82,6134.44,37.5,16.67,100,75,220,0,0,0,180,0,80,1083.37,180,1983.46,6134.51,366.67,83.33,216.67,16.67,866.69,800.02
199.57,33.33,7151.5,8568.82,0,33.33,137.5,125,300,0,0,16.67,180,10,80,1783.43,200,2266.83,5701.02,166.67,33.33,150,0,600.01,650.01
201.105,33.33,5200.79,4867.36,50,83.33,137.5,112.5,200,0,0,33.33,260,0,180,1566.74,440.01,2350.17,5867.74,233.34,33.33,116.67,16.67,666.68,850.02
202.64,83.33,6476.23,6701.32,25,33.33,75,50,100,25,0,16.67,420.01,0,80,1033.37,140,1950.12,5450.93,300,33.33,183.33,0,766.69,666.68
204.175,0,5250.81,5567.58,100,0,212.5,150,200,0,0,0,400,0,280,1683.42,260,1900.11,4183.88,166.67,16.67,133.33,0,466.67,633.35
205.71,33.33,6076.08,6734.66,75,16.67,25,125,360,0,0,0,540.01,0,320,933.36,480.01,1666.75,4950.77,216.67,0,116.67,0,583.34,900.03
207.245,0,4075.49,5167.45,75,33.33,100,150,400,0,0,0,320,10,220,866.69,260,1483.4,4684.02,216.67,16.67,266.67,0,916.69,1566.75
208.78,33.33,7976.86,10002.93,50,16.67,125,275,200,12.5,0,0,200,20,220,1300.05,220,1766.76,4300.58,266.67,33.33,233.34,0,866.69,1033.37
210.315,16.67,3825.43,6401.2,62.5,50,150,150,240,0,0,0,300,30,160,1350.06,300,1900.11,5617.65,216.67,0,300,0,983.37,1066.7
211.85,0,6626.29,7168.17,87.5,33.33,137.5,62.5,340,12.5,0,0,320,10,200,1083.37,260,2433.52,5884.42,233.34,66.67,166.67,16.67,716.68,716.68
213.385,0,5425.86,6868.05,75,50,175,125,200,0,0,0,500.01,0,280,1300.05,340,2016.79,4967.44,216.67,33.33,200,0,616.68,1566.75
214.921,33.33,5951.04,8368.72,37.5,50,87.5,100,260,0,0,16.67,280,20,180,1466.73,240,3000.28,6117.84,366.67,16.67,233.34,50,783.35,1333.39
216.456,66.67,5475.88,6834.7,0,116.67,212.5,75,160,12.5,0,0,380,0,100,1133.37,400,2050.13,6634.71,416.67,83.33,166.67,0,716.68,1050.04
217.991,16.67,4675.64,6934.74,37.5,0,187.5,137.5,140,0,25,0,220,10,80,1016.7,140,1916.78,5434.26,300,16.67,166.67,16.67,583.34,583.34
219.526,16.67,7826.79,10069.64,25,16.67,175,137.5,260,0,0,0,300,10,300,1183.38,400,2633.55,6334.59,400.01,0,250,0,600.01,800.02
221.061,16.67,5450.87,7301.56,37.5,33.33,100,200,320,0,0,0,280,10,140,1450.06,260,2466.86,6459.64,233.34,0,216.67,16.67,800.02,450.01
222.596,16.67,3700.4,4033.81,25,16.67,62.5,37.5,100,25,0,0,380,10,280,1250.05,500.01,2216.82,5567.64,283.34,16.67,33.33,0,616.68,783.35
224.131,16.67,5876.01,5734.3,112.5,66.67,125,175,260,0,0,0,360,40,40,1000.03,220,2833.58,8852.45,450.01,33.33,116.67,16.67,983.37,1033.37
225.666,16.67,4750.66,8001.88,37.5,16.67,75,150,200,0,0,0,320,0,60,800.02,160,1533.41,4967.44,283.34,16.67,166.67,0,883.36,766.69
227.201,83.33,6526.25,6334.51,75,16.67,125,87.5,160,0,0,16.67,260,0,180,1333.39,320,1250.05,4433.95,116.67,0,183.33,33.33,600.01,1266.72
228.736,83.33,7576.68,11737.37,25,0,100,37.5,60,0,0,0,300,20,20,866.69,280,1566.74,5851.07,300,0,100,0,466.67,583.34
230.271,0,5800.99,7801.78,100,33.33,175,75,60,0,0,0,140,10,160,1566.74,140,2516.86,6818.12,516.68,50,166.67,0,650.01,633.35
231.806,0,3425.34,5134.11,0,0,87.5,125,520.01,0,0,0,680.01,0,260,1450.06,620.01,1983.46,4717.36,333.34,0,283.34,0,600.01,883.36
233.341,0,6051.07,8902.32,50,50,62.5,50,80,0,0,0,100,0,120,1100.04,300,2283.5,7268.32,433.34,0,83.33,0,966.7,1100.04
