D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-111.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 04:16:08 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
53.738,133.33,10753.39,12671.37,75,50,100,137.5,380,0,0,0,200,30,140,1250.05,400,2866.92,8485.58,583.34,0,200,16.67,1266.72,1500.08
55.273,33.33,8377.06,11036.9,37.5,33.33,112.5,175,200,0,0,0,280,0,140,1716.76,520.01,3650.42,10169.9,583.34,83.33,183.33,50,1683.43,1616.75
56.808,33.33,10128,11570.59,37.5,100,125,237.5,360,0,0,33.33,420.01,10,260,1833.44,360,3116.97,8218.78,416.67,50,133.33,66.67,1683.43,1750.1
58.343,83.33,15757.27,16774.91,100,83.33,112.5,212.5,440.01,12.5,0,0,560.01,20,320,2416.85,520.01,3016.95,9652.91,583.34,0,150,33.33,2033.47,1816.78
59.878,116.67,12829.82,12804.8,50,16.67,200,200,440.01,12.5,0,0,280,20,220,1550.07,280,2883.59,9002.54,383.34,16.67,283.34,33.33,1383.4,1233.38
61.413,0,8927.33,13905.67,87.5,16.67,137.5,87.5,220,0,0,0,460.01,20,220,2266.83,220,3267,7968.65,333.34,33.33,100,0,1583.42,1366.73
62.948,83.33,8902.32,9636.06,25,50,150,187.5,340,0,0,0,180,20,140,1850.11,380,3300.34,10019.81,500.01,33.33,100,33.33,916.69,1300.06
64.483,50,9852.84,12404.51,62.5,16.67,100,112.5,140,0,0,33.33,120,30,220,2250.16,180,3567.06,9586.2,533.34,100,233.34,0,1266.72,1500.08
66.018,16.67,7901.83,11170.32,0,33.33,50,237.5,160,25,0,0,200,10,280,1733.43,340,3283.67,9202.65,616.68,16.67,116.67,16.67,1583.42,1666.76
67.553,66.67,9127.44,11136.97,112.5,50,112.5,212.5,360,0,0,0,240,10,200,2133.47,240,2966.94,9919.74,466.67,16.67,133.33,50,1066.7,1500.08
69.088,0,9127.44,13838.95,62.5,33.33,112.5,150,340,12.5,0,0,700.01,30,300,2033.46,320,3633.75,8168.75,516.68,50,100,0,1450.07,2150.15
70.624,83.33,10978.53,16975.11,162.5,50,237.5,1225.04,340,0,0,0,1480.07,40,400,1233.38,460.01,2300.17,7018.21,400.01,0,166.67,0,966.7,1583.42
72.159,133.33,7051.46,6801.36,12.5,100,300,662.51,820.02,0,25,0,1980.12,10,100,2216.82,240,3100.3,9502.82,416.67,33.33,33.33,33.33,1566.75,2450.2
73.694,16.67,12529.6,13772.22,87.5,50,62.5,1237.55,720.02,0,0,0,1780.1,90,420.01,983.36,3260.33,1866.78,6084.49,366.67,33.33,283.34,0,866.69,1000.03
75.229,16.67,8001.88,7735.09,37.5,33.33,362.5,2100.13,900.02,0,0,0,880.02,20,260,1166.71,1720.09,2300.17,5534.29,316.67,16.67,266.67,16.67,550.01,883.36
76.764,133.33,7176.51,8201.97,62.5,66.67,150,2512.69,880.02,0,37.5,16.67,1160.04,120,260,1033.37,1620.08,2200.15,5617.65,283.34,33.33,233.34,33.33,866.69,1016.7
78.299,66.67,6226.14,7168.17,62.5,16.67,225,3362.83,1000.03,0,12.5,0,880.02,140,380,1616.75,1080.04,2483.53,4734.03,166.67,50,283.34,16.67,850.02,866.69
79.834,33.33,5400.85,5300.82,125,16.67,187.5,3337.83,1040.03,0,12.5,0,1200.04,210,380,1500.07,1120.04,2150.14,5200.85,166.67,0,300,0,833.36,950.03
81.369,16.67,7476.64,9669.41,125,16.67,225,2712.72,840.02,0,37.5,0,1180.04,150,440.01,1050.03,920.03,2166.81,5567.64,333.34,16.67,100,0,716.68,700.02
82.904,33.33,6151.11,6834.7,62.5,16.67,200,3712.91,620.01,12.5,0,0,900.02,160,260,883.36,660.01,1916.78,4483.96,266.67,50,200,16.67,983.37,1000.03
84.439,83.33,5675.94,6968.09,100,33.33,112.5,4313.05,920.03,0,0,0,1320.05,140,220,883.36,1280.05,1550.08,4550.65,150,33.33,233.34,16.67,666.68,933.36
85.974,16.67,6751.34,5034.08,100,16.67,237.5,4888.21,920.03,12.5,0,33.33,1640.08,70,460.01,983.36,1080.04,1466.73,5434.26,333.34,0,116.67,0,700.02,733.35
87.509,16.67,5375.85,6367.86,0,66.67,237.5,4900.71,980.03,0,25,0,1020.03,110,320,950.03,1280.05,1900.11,4784.05,316.67,0,233.34,16.67,1200.05,883.36
89.044,66.67,7001.44,7468.3,112.5,16.67,262.5,5901.03,1480.07,0,25,0,1880.11,150,500.01,1700.09,1120.04,2233.49,6834.79,400.01,83.33,266.67,0,1283.39,1566.75
90.58,0,9702.76,11337.1,87.5,16.67,125,1562.57,420.01,0,0,0,600.01,90,220,950.03,720.02,1666.75,5467.6,483.34,0,133.33,0,933.36,850.02
92.115,50,7176.51,7068.13,37.5,33.33,162.5,3925.45,520.01,0,0,0,1080.04,110,360,800.02,1020.03,1950.12,4934.09,200,0,400.01,0,650.01,783.35
93.65,16.67,5675.94,6301.16,50,33.33,237.5,4675.65,640.01,0,37.5,0,1900.11,60,420.01,1083.37,1020.03,1833.44,4767.38,250,16.67,200,0,683.35,916.69
95.185,16.67,6701.32,7668.39,100,16.67,237.5,2975.26,960.03,25,0,16.67,1800.1,160,360,1083.37,1040.03,1500.07,5034.13,350,33.33,66.67,0,850.02,800.02
96.72,33.33,7276.55,6868.05,25,0,175,2862.74,1100.04,0,50,0,2220.15,100,480.01,1266.72,1140.04,2366.84,4450.62,283.34,33.33,316.67,0,833.36,1000.03
98.255,16.67,7651.72,8001.88,25,16.67,187.5,2637.71,300,0,0,0,1540.07,20,140,1283.38,1320.05,2833.58,9119.27,550.01,16.67,233.34,33.33,1100.04,1516.74
99.79,50,10153.02,12537.94,125,50,75,875.02,540.01,0,0,0,580.01,0,300,2416.85,820.02,3700.43,9936.42,566.68,16.67,116.67,16.67,1700.1,1983.47
101.325,33.33,11929.17,12504.58,100,50,287.5,937.53,560.01,0,12.5,0,1400.06,50,180,1016.7,860.02,2250.16,8752.4,466.67,133.33,233.34,0,1283.39,1566.75
102.86,0,9127.44,11070.26,100,16.67,137.5,2012.62,980.03,12.5,0,16.67,2180.14,70,220,1133.37,1140.04,2200.15,5484.27,583.34,16.67,250,33.33,850.02,733.35
104.395,16.67,7026.45,7168.17,62.5,33.33,300,3025.27,1040.03,0,0,0,3460.36,60,500.01,1350.06,1140.04,2150.14,6234.55,200,33.33,233.34,66.67,916.69,1116.71
105.93,16.67,7826.79,7835.13,50,50,225,2387.67,940.03,12.5,0,0,2200.15,50,360,1150.04,880.02,2216.82,5667.67,250,0,266.67,33.33,850.02,750.02
107.465,33.33,6676.3,7134.83,62.5,0,75,1575.07,720.02,0,12.5,0,1600.08,20,260,2750.23,580.01,3567.06,9586.2,533.34,50,150,16.67,1383.4,1333.39
109,33.33,8652.19,10269.76,50,66.67,112.5,675.01,1100.04,0,0,33.33,4560.63,30,240,916.69,440.01,1650.09,4183.88,166.67,16.67,150,66.67,950.03,1083.37
110.536,66.67,8302.02,9269.18,112.5,0,225,1837.6,2500.19,25,12.5,0,7361.65,0,520.01,2383.51,760.02,3817.12,10370.03,416.67,50,250,33.33,1500.07,1433.4
112.071,16.67,12304.43,14773.06,175,66.67,125,1587.57,1160.04,25,0,0,4800.7,30,440.01,1950.12,1000.03,2533.53,6217.88,400.01,0,83.33,66.67,1000.03,1566.75
113.606,50,20737.59,9502.65,112.5,50,112.5,1200.04,700.01,0,0,0,580.01,40,300,2366.84,420.01,3283.67,10436.74,466.67,0,216.67,0,1766.77,1500.08
115.141,0,9977.92,11804.08,100,116.67,125,700.01,380,0,0,0,3540.38,30,320,2116.8,740.02,2666.89,6534.67,383.34,0,166.67,0,883.36,966.7
116.676,116.67,17008.47,6467.89,25,0,212.5,2125.13,1000.03,0,0,0,700.01,0,240,2066.8,480.01,2550.2,7284.99,416.67,50,250,33.33,1550.08,1683.43
118.211,166.67,21563.61,7801.78,62.5,66.67,87.5,1537.57,1500.07,0,0,0,2020.12,0,400,2350.17,380,2483.53,6301.24,216.67,16.67,266.67,16.67,983.37,1033.37
119.746,83.33,8427.08,9802.82,62.5,16.67,112.5,450.01,720.02,0,0,50,2020.12,20,460.01,2050.13,220,2933.6,8602.31,450.01,50,183.33,33.33,1466.74,1550.08
121.281,16.67,11303.74,9802.82,175,0,137.5,950.03,2020.12,37.5,0,0,4600.64,50,520.01,2966.94,800.02,3350.35,9052.56,550.01,16.67,166.67,33.33,1583.42,1966.8
122.816,50,10528.25,14139.19,37.5,50,62.5,512.51,580.01,25,0,0,400,0,260,2133.47,440.01,3250.33,8769.07,400.01,0,200,16.67,1533.41,2083.48
124.351,33.33,10678.34,12704.73,37.5,66.67,112.5,325,460.01,25,0,0,420.01,30,260,2066.8,540.01,2783.58,8368.86,500.01,83.33,183.33,33.33,1583.42,1650.09
125.886,233.33,9852.84,13672.14,87.5,33.33,87.5,200,180,0,0,0,360,20,200,2116.8,160,3317.01,9919.74,616.68,0,166.67,16.67,1466.74,1616.75
127.421,50,9777.8,12738.09,25,83.33,200,1200.04,740.02,12.5,0,33.33,1920.11,10,440.01,1800.1,380,3216.99,9953.1,400.01,16.67,150,0,1100.04,1983.47
128.957,66.67,8101.92,12838.16,62.5,33.33,150,175,180,25,0,0,260,10,380,2683.56,440.01,4100.53,11620.89,600.01,16.67,150,16.67,1300.06,1866.78
130.492,100,11153.64,13872.31,62.5,33.33,100,512.51,400,0,0,0,460.01,30,240,2650.22,400,3133.64,10386.71,650.01,0,166.67,0,1483.41,1800.11
132.027,50,11804.08,13205.11,25,116.67,75,487.51,480.01,0,0,16.67,1240.05,0,220,2166.81,340,3016.95,9119.27,533.34,33.33,133.33,66.67,1566.75,1433.4
133.562,33.33,9852.84,12938.24,25,33.33,100,962.53,540.01,25,0,0,1000.03,20,80,2183.48,420.01,3700.43,9452.79,450.01,50,116.67,16.67,1400.06,1433.4
135.097,116.67,11153.64,13138.39,162.5,66.67,62.5,462.51,520.01,12.5,0,0,880.02,10,280,2400.18,500.01,3066.96,10269.96,633.35,66.67,116.67,16.67,1483.41,2050.14
136.632,50,11353.78,14939.87,62.5,133.33,100,400,460.01,0,0,0,620.01,20,300,1800.1,380,3100.3,9402.77,600.01,83.33,183.33,0,1300.06,1566.75
138.167,16.67,9002.37,11470.52,125,33.33,100,475.01,400,0,0,0,520.01,20,340,2683.56,380,3867.13,10303.32,633.35,0,166.67,0,1583.42,1350.06
139.702,50,9802.81,12604.66,62.5,66.67,150,800.02,620.01,12.5,25,0,2040.13,20,660.01,1750.09,380,3083.63,8752.4,266.67,33.33,133.33,50,1383.4,1683.43
141.237,0,10853.45,12137.65,62.5,0,75,387.5,540.01,0,0,0,680.01,40,300,2366.84,380,3000.28,8952.51,350,133.33,166.67,0,733.35,883.36
142.772,66.67,8802.27,6201.13,50,50,137.5,3487.86,1800.1,0,0,0,1120.04,40,140,2433.52,480.01,2750.24,6934.84,366.67,16.67,150,16.67,1100.04,1016.7
144.307,66.67,16032.52,7801.78,50,16.67,225,4975.73,1280.05,0,0,0,2200.15,50,280,1416.73,400,2250.16,4583.99,250,33.33,183.33,0,866.69,1033.37
145.842,33.33,17308.77,8502.12,87.5,0,87.5,1750.09,500.01,0,0,0,1540.07,50,580.01,1150.04,660.01,1633.42,5234.19,266.67,0,216.67,0,1383.4,1300.06
147.377,33.33,11228.69,12471.22,75,83.33,137.5,375,280,0,12.5,0,1160.04,30,240,2283.49,220,3733.77,9352.73,416.67,33.33,133.33,33.33,666.68,1116.71
148.913,16.67,5025.74,5300.82,75,50,162.5,537.51,780.02,0,0,0,700.01,10,160,2116.8,140,3333.68,9853.04,700.02,0,183.33,0,783.35,850.02
150.448,16.67,6801.36,7268.22,62.5,16.67,100,550.01,400,0,0,16.67,1140.04,50,420.01,2250.16,400,3016.95,9536.18,900.03,50,116.67,33.33,1616.75,1950.13
151.983,83.33,10528.25,12571.3,200,0,62.5,375,300,0,0,0,480.01,20,300,2166.81,500.01,3033.62,9469.47,416.67,66.67,400.01,16.67,1233.38,1983.47
153.518,33.33,9327.55,9902.88,37.5,116.67,87.5,1437.56,900.02,0,12.5,0,2680.22,10,400,1733.43,580.01,2766.91,10219.93,483.34,50,116.67,0,1266.72,1900.12
155.053,16.67,9377.58,12638.02,50,50,112.5,625.01,500.01,0,0,16.67,420.01,0,80,2450.19,100,3283.67,9152.62,450.01,66.67,150,0,1283.39,1216.72
156.588,50,7226.53,8868.97,50,50,100,762.52,600.01,12.5,0,0,520.01,70,240,2033.46,300,3083.63,7051.55,383.34,0,250,0,1233.38,1783.44
158.123,66.67,10353.14,11870.8,50,50,225,862.52,620.01,0,0,16.67,920.03,10,200,2133.47,320,3016.95,8235.45,283.34,16.67,250,16.67,1366.73,2033.47
159.658,50,9102.43,13305.19,162.5,83.33,200,350,180,0,0,0,780.02,40,220,1566.74,400,3267,9536.18,483.34,50,200,16.67,1766.77,2200.16
161.193,33.33,10052.96,12571.3,150,83.33,150,675.01,420.01,12.5,0,16.67,1080.04,0,80,1550.07,180,2933.6,7385.04,466.67,50,100,0,1300.06,1750.1
162.728,50,9777.8,12237.72,62.5,0,150,825.02,800.02,0,0,0,2180.14,30,440.01,1783.43,520.01,2250.16,5334.22,350,33.33,200,33.33,1166.71,1633.42
164.263,66.67,11979.2,10603.3,175,0,200,1437.56,1300.05,50,0,0,2660.22,20,300,1000.03,400,1900.11,5717.69,300,16.67,200,0,1200.05,1216.72
165.798,500.01,8252,10069.64,100,83.33,125,537.51,340,37.5,0,0,540.01,20,140,2133.47,520.01,3250.33,9719.62,583.34,83.33,150,16.67,1333.39,1600.09
167.333,0,9377.58,10136.34,50,0,100,625.01,520.01,25,0,66.67,2560.2,20,480.01,1500.07,360,2683.56,7418.39,433.34,0,200,16.67,950.03,1100.04
168.869,66.67,10603.29,12671.37,50,50,75,287.5,500.01,37.5,0,16.67,1680.09,40,600.01,2583.54,200,2716.9,7968.65,666.68,66.67,166.67,16.67,800.02,1100.04
170.404,66.67,9777.8,10303.11,75,0,125,750.02,940.03,0,0,0,3740.43,30,400,983.36,760.02,2683.56,6868.14,316.67,16.67,83.33,33.33,1033.37,866.69
171.939,83.33,8827.28,12037.58,75,66.67,200,1350.05,1380.06,0,0,0,1540.07,40,180,2700.22,520.01,3833.79,9386.09,583.34,50,183.33,33.33,1716.76,1866.78
173.474,33.33,10478.22,14272.64,75,16.67,112.5,500.01,400,0,0,16.67,980.03,10,240,2650.22,400,3216.99,10053.16,550.01,33.33,166.67,83.33,1483.41,1800.11
175.009,16.67,9977.92,10803.42,137.5,66.67,175,950.03,480.01,0,0,0,1520.07,30,320,1400.06,280,1683.42,5751.03,416.67,0,200,33.33,1183.38,916.69
176.544,33.33,7551.67,7601.69,100,33.33,137.5,950.03,280,0,0,0,960.03,40,80,2400.18,560.01,3983.83,10003.13,500.01,50,166.67,16.67,1600.08,1416.73
178.079,33.33,8051.9,10536.59,125,16.67,300,3975.47,1260.05,0,12.5,0,2820.24,120,720.02,1666.75,1700.09,2216.82,4750.71,333.34,16.67,200,50,816.69,1200.05
179.614,33.33,6951.42,7701.74,25,16.67,187.5,4125.5,920.03,0,12.5,0,3200.31,170,320,900.03,1160.04,1583.41,5300.88,300,16.67,250,0,833.36,866.69
181.149,33.33,6226.14,7935.18,37.5,16.67,225,3337.83,1060.03,12.5,0,0,2000.12,140,340,1100.04,1260.05,2283.5,4634,300,33.33,233.34,16.67,533.34,416.67
182.684,33.33,7476.64,7901.83,75,66.67,212.5,3437.85,960.03,0,12.5,0,2240.15,110,180,866.69,580.01,1933.45,4900.75,400.01,16.67,250,0,1000.03,950.03
184.219,83.33,6351.18,8135.27,25,16.67,200,3050.27,880.02,0,0,0,1900.11,130,140,900.03,1120.04,1966.79,4934.09,333.34,0,216.67,16.67,1150.04,1000.03
185.754,50,7951.85,9669.41,87.5,100,87.5,3350.33,900.02,0,0,0,1440.06,80,280,1283.38,640.01,2250.16,5300.88,400.01,66.67,300,0,616.68,800.02
187.289,0,6451.22,7334.91,62.5,0,150,2662.71,560.01,0,0,0,2060.13,70,440.01,733.35,1000.03,1483.4,4867.41,316.67,0,283.34,0,866.69,816.69
188.825,50,6326.17,6968.09,37.5,16.67,187.5,2912.75,600.01,25,0,0,2060.13,150,240,983.36,840.02,1883.44,5350.9,250,33.33,233.34,16.67,933.36,850.02
190.36,66.67,5800.99,7735.09,112.5,33.33,112.5,2812.73,840.02,0,0,0,2340.17,150,260,1116.71,660.01,1700.09,5067.47,283.34,0,183.33,0,516.68,1050.04
191.895,33.33,4975.73,6367.86,62.5,33.33,175,3550.37,860.02,0,12.5,0,2000.12,100,300,833.35,780.02,1883.44,3800.45,283.34,0,250,16.67,800.02,750.02
193.43,83.33,5575.91,6834.7,12.5,16.67,125,3287.82,660.01,12.5,25,0,1980.12,120,220,866.69,980.03,1883.44,5600.98,383.34,16.67,200,83.33,566.68,716.68
194.965,100,5275.82,7701.74,12.5,0,125,3687.9,600.01,0,12.5,0,2020.12,70,220,983.36,840.02,1916.78,5367.57,200,16.67,200,16.67,883.36,1000.03
196.5,33.33,6076.08,6267.82,12.5,0,225,4163.01,880.02,0,0,0,1920.11,150,280,1050.03,1300.05,2033.46,4150.54,300,33.33,200,0,600.01,550.01
198.035,0,6876.38,5634.26,62.5,66.67,225,5475.89,1200.04,12.5,37.5,0,1340.05,30,280,1050.03,660.01,2500.2,4950.77,350,33.33,133.33,16.67,933.36,666.68
199.57,116.67,8852.29,8235.32,87.5,50,262.5,3725.41,860.02,0,12.5,0,2680.22,70,300,883.36,860.02,1500.07,4450.62,283.34,33.33,216.67,33.33,666.68,933.36
201.105,66.67,6126.1,6868.05,25,16.67,137.5,4213.02,760.02,0,25,0,1420.06,50,300,1250.05,1220.05,2033.46,4367.26,200,66.67,266.67,33.33,583.34,700.02
202.64,50,7001.44,8268.67,100,50,287.5,3700.4,740.02,0,25,0,2520.19,110,420.01,700.02,820.02,1883.44,4850.74,350,33.33,150,33.33,816.69,800.02
204.175,16.67,4950.72,7268.22,75,16.67,325,4213.02,900.02,0,37.5,0,2040.13,60,440.01,1216.71,1380.06,2033.46,5067.47,200,50,166.67,0,800.02,800.02
205.71,66.67,6101.09,8201.97,0,50,237.5,4838.19,1120.04,0,12.5,0,2120.14,50,380,1300.05,1200.04,1733.43,5534.29,250,16.67,200,0,616.68,916.69
207.245,133.33,7276.55,7301.56,50,83.33,137.5,3712.91,1200.04,0,0,0,2740.23,100,420.01,1200.04,1160.04,1516.74,4150.54,350,0,250,33.33,666.68,883.36
208.781,16.67,5575.91,7668.39,25,66.67,262.5,4638.13,660.01,0,25,0,2540.2,80,160,750.02,1460.07,1483.4,5267.53,366.67,33.33,183.33,0,916.69,750.02
210.316,50,6451.22,7735.09,62.5,0,237.5,4263.04,360,0,25,0,2020.12,170,200,1000.03,2540.2,1650.09,4817.39,200,0,300,33.33,816.69,850.02
211.851,83.33,8402.07,11136.97,62.5,50,187.5,1800.1,220,0,0,0,500.01,40,120,1266.72,500.01,3600.41,9486.15,350,83.33,350,0,1250.05,1850.11
213.386,33.33,9477.63,10203.05,100,133.33,137.5,175,360,0,0,0,280,30,220,1150.04,220,2800.25,7685.18,300,116.67,200,16.67,1400.06,1800.11
214.921,33.33,11679,11904.15,37.5,0,112.5,75,380,25,0,0,240,30,140,1933.45,260,2366.84,8552.29,483.34,16.67,200,0,1316.72,1450.07
216.456,66.67,10340.62,12671.37,125,33.33,87.5,412.51,320,25,0,16.67,340,0,300,1683.42,280,3016.95,9319.38,566.68,50,216.67,0,1016.7,1466.74
217.991,50,11128.63,11904.15,150,50,87.5,287.5,300,0,0,0,380,0,180,1816.77,260,3183.65,8835.77,366.67,33.33,183.33,16.67,1450.07,2183.49
219.526,0,12854.84,15473.68,100,50,150,225,300,0,0,0,520.01,30,300,2166.81,460.01,2466.86,7801.9,633.35,33.33,216.67,33.33,1233.38,1533.41
221.061,0,9827.83,13505.34,175,83.33,112.5,212.5,320,0,0,33.33,380,50,160,1716.76,220,3267,7001.53,450.01,0,100,50,883.36,1683.43
222.596,100,10052.96,11237.04,25,33.33,50,87.5,260,0,0,33.33,380,10,100,1616.75,280,2966.94,6551.34,566.68,16.67,250,0,1266.72,1816.78
224.131,33.33,15882.39,13138.39,50,0,100,287.5,300,0,0,33.33,800.02,10,380,1933.45,460.01,2683.56,8168.75,616.68,50,116.67,33.33,1083.37,1200.05
225.666,50,9177.47,9636.06,100,116.67,62.5,112.5,200,0,12.5,33.33,340,10,260,1383.39,340,2766.91,6901.49,466.67,66.67,166.67,0,1450.07,1616.75
227.201,66.67,8552.14,9802.82,50,50,87.5,175,200,0,0,0,420.01,40,260,1950.12,400,3533.72,8752.4,500.01,0,100,33.33,1066.7,950.03
