D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-50.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 23:17:24 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
16.896,50,8652.19,9702.76,100,100,112.5,187.5,420.01,0,0,0,620.01,40,280,1366.72,340,2066.8,5701.02,466.67,0,116.67,0,783.35,1416.73
18.431,116.67,6826.37,10870.13,25,33.33,162.5,262.5,200,0,0,0,280,0,80,1616.75,260,2550.2,8052.03,500.01,16.67,183.33,0,683.35,1283.39
19.966,0,5750.97,9102.43,87.5,66.67,125,50,220,0,0,33.33,380,10,180,1150.04,40,1800.1,6768.1,283.34,16.67,166.67,16.67,566.68,983.37
21.501,116.67,5400.85,7401.61,87.5,50,150,150,80,0,25,0,460.01,10,160,1183.38,240,3116.97,7568.46,366.67,83.33,150,0,866.69,1200.05
23.036,33.33,6551.26,8635.52,25,83.33,125,175,320,0,0,0,360,20,260,1250.05,80,2800.25,6884.82,300,33.33,200,50,1066.7,1116.71
24.571,0,6776.35,9836.17,50,33.33,100,162.5,240,0,0,0,300,10,220,1000.03,640.01,1450.07,5684.34,516.68,16.67,100,0,933.36,1100.04
26.106,66.67,7126.49,9769.46,62.5,0,175,225,400,0,0,0,320,20,240,1683.42,480.01,2716.9,8719.04,450.01,16.67,116.67,0,1283.39,1466.74
27.642,0,7776.77,12337.79,37.5,0,100,300,180,0,12.5,0,520.01,0,400,1633.42,680.01,2316.83,7368.36,333.34,0,183.33,33.33,1416.73,1216.72
29.177,0,6151.11,7001.44,62.5,33.33,87.5,275,220,0,0,16.67,480.01,0,240,1550.07,400,2300.17,6768.1,400.01,33.33,216.67,0,1066.7,1316.72
30.712,0,7451.63,9802.82,50,16.67,112.5,262.5,180,0,0,0,460.01,0,220,1683.42,360,1733.43,6634.71,583.34,33.33,133.33,0,950.03,1216.72
32.247,33.33,8602.17,8268.67,50,50,25,437.51,380,0,0,0,340,0,140,1583.41,460.01,2383.51,6067.82,366.67,33.33,66.67,33.33,1100.04,800.02
33.782,66.67,8126.93,9169.13,25,50,87.5,512.51,220,0,0,0,560.01,80,160,1466.73,420.01,2183.48,6401.28,266.67,16.67,200,0,1183.38,1216.72
35.317,50,6726.33,10036.29,0,50,37.5,412.51,340,0,0,0,240,0,420.01,1283.38,380,2100.14,6984.86,216.67,50,183.33,66.67,1183.38,950.03
36.852,50,6976.43,9302.54,50,50,75,375,300,0,0,16.67,360,0,260,1566.74,340,2116.81,7485.09,466.67,0,33.33,16.67,1166.71,1200.05
38.387,150,8402.07,9869.52,75,16.67,87.5,362.5,280,0,0,0,480.01,40,300,1533.41,280,2383.51,6534.67,633.35,50,150,16.67,1200.05,1600.09
39.922,0,8352.04,9135.78,75,16.67,162.5,362.5,120,0,0,0,600.01,10,200,1600.08,420.01,2000.13,6601.36,450.01,0,66.67,0,883.36,966.7
41.457,0,7076.47,9369.24,87.5,33.33,100,450.01,120,0,0,0,440.01,10,260,1950.12,340,2333.5,6234.55,433.34,0,100,50,1366.73,1483.41
42.992,83.33,8602.17,10503.23,50,83.33,37.5,375,120,0,0,0,300,50,280,1800.1,320,2516.86,7034.88,233.34,0,66.67,66.67,1233.38,1183.38
44.527,50,8277.01,9802.82,87.5,83.33,75,400,140,0,0,16.67,440.01,20,180,1633.42,360,2383.51,7435.06,416.67,0,100,0,1000.03,1333.39
46.062,0,6601.28,7034.78,112.5,0,150,412.51,200,25,0,0,280,0,380,1750.09,220,2050.13,5817.73,350,0,200,16.67,1300.06,1400.07
47.598,83.33,8277.01,8535.47,100,16.67,125,425.01,240,25,0,16.67,340,10,120,1850.11,300,2450.19,6951.51,350,66.67,166.67,50,1000.03,1400.07
49.133,33.33,8076.91,9302.54,112.5,100,137.5,425.01,340,25,25,0,560.01,20,260,1950.12,280,2366.84,7118.25,333.34,50,200,0,1983.46,2050.14
50.668,50,8527.13,9736.11,100,16.67,125,612.51,420.01,0,12.5,0,260,0,200,1616.75,420.01,2350.17,6684.73,400.01,16.67,116.67,16.67,1066.7,1316.72
52.202,66.67,8101.92,9235.83,87.5,50,162.5,450.01,380,0,0,0,340,0,260,1783.43,420.01,2333.5,6167.86,366.67,16.67,133.33,16.67,1033.37,1233.38
53.738,16.67,6901.39,9469.29,75,83.33,150,812.52,220,12.5,0,0,780.02,50,340,1316.72,1440.06,3016.95,6701.4,366.67,33.33,150,33.33,1016.7,983.37
55.273,50,5475.88,7401.61,87.5,0,362.5,5188.29,1080.03,0,0,0,4660.66,110,760.02,733.35,3180.31,800.02,3083.63,100,0,216.67,0,1066.7,866.69
56.808,50,8977.36,10770.07,12.5,33.33,500.01,14556.25,2220.15,25,12.5,50,7041.51,400,840.02,400,2100.14,450.01,2233.49,100,0,283.34,16.67,1433.4,350
58.343,0,8226.98,10002.93,25,0,1112.54,45160.13,4480.6,0,50,0,11604.09,830.02,1080.04,83.33,800.02,83.33,350,16.67,0,400.01,33.33,1500.07,250
59.878,16.67,9102.43,7401.61,0,33.33,1075.03,46288.17,3420.35,0,37.5,16.67,13245.34,960.03,1200.04,100,680.01,16.67,16.67,100,16.67,283.34,0,1916.79,100
61.413,233.33,11203.68,13438.62,12.5,33.33,1087.53,39959.58,3560.38,0,62.5,0,11664.14,830.02,840.02,83.33,580.01,66.67,100,33.33,16.67,666.68,0,1416.73,233.34
62.948,66.67,9152.45,12871.52,12.5,16.67,1087.53,43067.19,3500.36,0,0,0,12504.75,800.02,1060.03,16.67,400,16.67,33.33,0,0,566.68,16.67,1616.75,216.67
64.483,33.33,8452.09,10636.65,12.5,33.33,937.53,39308.07,4300.55,12.5,37.5,16.67,12144.48,870.02,960.03,16.67,1060.03,100,216.67,16.67,16.67,416.67,0,2033.47,266.67
66.019,66.67,9502.64,10002.93,25,33.33,950.03,29575.8,3580.38,0,75,0,10903.62,610.01,840.02,633.35,2420.18,516.68,1516.74,83.33,16.67,433.34,33.33,1583.42,683.35
67.554,116.67,9902.87,11704.02,12.5,33.33,537.51,12241.92,1740.09,25,62.5,0,6581.32,240,620.01,1133.37,2660.22,1700.09,5050.8,350,50,283.34,16.67,1650.09,916.69
69.089,66.67,10678.34,12704.73,50,100,450.01,9852.86,1520.07,37.5,87.5,0,7101.53,350,920.03,1216.71,3200.32,1550.08,4167.21,333.34,33.33,283.34,0,1800.11,1133.38
70.624,250,9702.76,10603.3,12.5,33.33,487.51,12904.91,1480.07,0,12.5,0,7121.54,250,1200.04,1600.08,3400.36,1716.76,5334.22,66.67,33.33,350,16.67,1966.79,1216.72
72.159,100,10828.43,12371.15,137.5,83.33,750.02,13355.26,1560.07,0,37.5,33.33,7021.5,250,560.01,1166.71,3220.32,1850.11,5167.5,183.33,16.67,433.34,0,2050.14,1000.03
73.694,83.33,9727.77,11470.52,37.5,33.33,700.01,14556.25,2040.12,25,25,0,5901.06,330,700.02,1650.08,1960.12,2183.48,4850.74,316.67,16.67,333.34,0,1583.42,1183.38
75.229,66.67,10253.08,12337.79,25,66.67,512.51,9402.61,840.02,12.5,0,0,4180.53,420.01,800.02,1750.09,2000.12,3000.28,7401.71,450.01,66.67,366.67,66.67,2266.84,1216.72
76.764,33.33,12504.58,11937.51,87.5,83.33,212.5,1162.54,460.01,12.5,12.5,0,520.01,10,240,1283.38,360,2616.88,6551.34,433.34,66.67,166.67,66.67,1050.04,1133.38
78.299,33.33,7451.63,7701.74,25,50,75,375,280,12.5,0,0,340,10,40,1350.06,520.01,1983.46,5367.57,300,16.67,266.67,50,950.03,1150.04
79.834,50,7026.45,6467.89,125,50,137.5,37.5,80,0,12.5,0,140,0,120,1050.03,160,1366.72,3700.43,233.34,16.67,183.33,16.67,1283.39,1183.38
81.369,50,6801.36,8302.02,25,16.67,137.5,350,100,0,0,0,780.02,10,200,1100.04,900.03,2300.17,6101.16,200,83.33,250,0,1300.06,1066.7
82.904,33.33,9477.63,10369.82,12.5,0,312.5,5363.35,1000.03,0,62.5,33.33,2860.25,170,520.01,1466.73,1520.07,2616.88,7218.3,283.34,0,216.67,0,1400.06,1100.04
84.439,16.67,9302.54,11437.17,62.5,33.33,175,3450.35,640.01,25,50,33.33,2620.21,190,660.01,1783.43,1700.09,2383.51,6417.96,350,66.67,316.67,50,1383.4,983.37
85.975,33.33,9577.68,11403.81,112.5,0,287.5,5500.89,840.02,0,37.5,0,2740.23,200,300,1350.06,1760.1,3050.29,6884.82,500.01,116.67,116.67,33.33,1566.75,1216.72
87.51,100,8452.09,11070.26,62.5,116.67,237.5,3887.95,700.01,12.5,25,0,1860.11,180,320,1500.07,1500.07,2633.55,6284.57,400.01,50,366.67,16.67,900.03,1400.07
89.045,100,11378.79,12104.29,100,66.67,375,4188.02,540.01,0,12.5,66.67,1860.11,190,420.01,1633.42,1660.09,2866.92,6434.63,433.34,16.67,200,16.67,1300.06,1166.71
90.58,50,7776.77,11070.26,37.5,100,300,4213.02,760.02,0,0,0,2040.13,150,340,1866.77,1760.1,2533.53,6284.57,316.67,0,200,16.67,1350.06,1333.39
92.115,16.67,10228.06,11670.66,112.5,50,237.5,3200.3,680.01,12.5,0,16.67,1960.12,190,360,1650.08,1120.04,2550.2,6467.97,383.34,33.33,166.67,16.67,716.68,1116.71
93.65,0,8702.22,11437.17,12.5,0,375,4062.99,540.01,25,25,0,1820.1,150,420.01,1533.41,1340.06,2200.15,6884.82,283.34,16.67,233.34,66.67,1033.37,1233.38
95.185,16.67,9827.83,12471.22,100,66.67,200,4413.07,440.01,12.5,0,0,1980.12,190,280,1983.45,1260.05,2350.17,6501.32,383.34,100,300,16.67,1100.04,1100.04
96.72,50,9002.37,10102.99,87.5,66.67,187.5,3962.96,740.02,12.5,12.5,0,1860.11,70,340,1800.1,1680.09,2233.49,6851.47,450.01,66.67,283.34,33.33,1116.71,900.03
98.255,16.67,9852.84,10736.71,200,100,250,5175.79,680.01,0,12.5,0,1600.08,250,460.01,1833.44,1000.03,2600.21,6751.43,366.67,50,100,66.67,1116.71,1316.72
99.79,0,9177.47,11337.1,50,16.67,237.5,3912.95,940.03,0,25,0,1280.05,180,320,1683.42,1160.04,2433.52,6901.49,316.67,16.67,216.67,16.67,1383.4,883.36
101.325,50,9177.47,9402.59,50,33.33,137.5,4613.13,580.01,12.5,12.5,0,2360.17,170,280,1283.38,900.03,1950.12,5400.91,300,0,183.33,33.33,816.69,1233.38
102.86,50,8477.11,10703.36,112.5,66.67,287.5,4475.59,760.02,0,0,0,1580.08,100,380,2083.47,1200.04,2633.55,6868.14,350,16.67,250,0,1183.38,1416.73
104.395,16.67,8452.09,9969.58,87.5,33.33,162.5,3987.97,820.02,0,12.5,0,1860.11,170,180,1483.4,1180.04,2333.5,6401.28,333.34,16.67,150,33.33,900.03,1066.7
105.931,116.67,8277.01,11503.88,62.5,16.67,337.5,4988.23,640.01,0,0,0,1960.12,90,540.01,1716.76,760.02,2500.2,6668.06,316.67,16.67,233.34,33.33,1100.04,1100.04
107.466,50,7851.81,10169.7,75,66.67,337.5,4513.1,560.01,0,25,16.67,1300.05,70,400,1450.06,960.03,1716.76,6067.82,366.67,0,133.33,0,1333.39,1033.37
109.001,33.33,6601.28,9802.82,62.5,0,362.5,10966.05,580.01,0,12.5,16.67,1540.07,230,400,1750.09,980.03,2533.53,6484.65,466.67,50,216.67,0,1483.41,1183.38
110.536,16.67,8577.15,12271.08,75,16.67,212.5,4925.72,560.01,25,37.5,0,1660.08,190,460.01,1700.09,1040.03,2450.19,7151.6,383.34,33.33,166.67,0,1300.06,1150.04
112.071,66.67,8352.04,9969.58,0,33.33,350,6326.18,680.01,0,25,0,1620.08,190,240,1833.44,660.01,1683.42,6834.79,533.34,50,166.67,66.67,1366.73,1083.37
113.606,16.67,9552.67,9536,62.5,0,350,5525.9,680.01,0,0,0,1880.11,90,400,1883.44,1060.03,2450.19,7084.9,500.01,33.33,283.34,0,1816.78,1033.37
115.141,83.33,9127.44,10269.76,75,16.67,325,4463.09,280,0,0,0,1060.03,90,500.01,1300.05,500.01,2150.14,6901.49,350,100,166.67,0,883.36,1083.37
116.676,100,9177.47,9536,112.5,33.33,275,4463.09,620.01,0,37.5,0,1540.07,100,340,1150.04,940.03,2616.88,6067.82,216.67,0,133.33,16.67,883.36,1016.7
118.211,83.33,7726.75,9902.88,50,0,175,4488.09,460.01,0,0,0,1240.05,120,440.01,1950.12,1120.04,2616.88,7068.23,433.34,0,116.67,0,1133.38,1433.4
119.746,50,7626.7,10336.47,50,33.33,237.5,4763.17,680.01,25,0,33.33,1180.04,90,240,1600.08,700.02,2550.2,6751.43,433.34,50,200,33.33,1233.38,1166.71
121.281,0,7701.74,12571.3,112.5,116.67,200,4325.55,580.01,12.5,25,0,1040.03,80,300,1500.07,740.02,2016.79,6417.96,233.34,16.67,233.34,16.67,1150.04,1166.71
122.816,16.67,8877.31,10703.36,112.5,33.33,262.5,3962.96,440.01,12.5,0,0,940.03,220,280,1633.42,1140.04,2383.51,6234.55,450.01,0,216.67,33.33,1100.04,1016.7
124.351,16.67,8151.95,9836.17,100,50,137.5,4488.09,660.01,0,62.5,0,1540.07,120,300,1533.41,1200.04,1700.09,6234.55,400.01,33.33,133.33,0,1150.04,983.37
125.887,50,8076.91,12504.58,75,16.67,237.5,4625.63,1020.03,0,0,0,1720.09,140,620.01,1883.44,440.01,2366.84,6217.88,316.67,66.67,150,0,1333.39,1083.37
127.422,116.67,9402.59,12237.72,25,33.33,162.5,3262.81,480.01,12.5,0,0,1100.04,70,260,1150.04,820.02,2133.48,6017.8,116.67,16.67,333.34,16.67,1166.71,1233.38
128.957,83.33,8552.14,10002.93,137.5,83.33,262.5,4563.11,640.01,12.5,25,0,1660.08,170,400,1566.74,1020.03,1900.11,6251.22,466.67,16.67,400.01,0,933.36,1183.38
130.492,50,7501.65,9836.17,25,50,262.5,4425.58,500.01,0,0,0,1760.09,130,180,1350.06,960.03,2350.17,5234.19,383.34,16.67,266.67,16.67,1233.38,950.03
132.027,66.67,8252,11837.44,50,33.33,337.5,4037.98,380,0,25,0,920.03,110,380,1550.07,620.01,2333.5,6417.96,466.67,0,333.34,16.67,1200.05,1283.39
133.562,0,6201.13,9536,75,100,275,4138.01,640.01,12.5,0,0,1360.06,160,460.01,1316.72,980.03,2616.88,5651,433.34,0,133.33,33.33,1133.38,900.03
135.097,50,8302.02,9435.94,62.5,33.33,362.5,5913.53,440.01,0,37.5,16.67,1280.05,230,460.01,1366.72,1300.05,2100.14,5684.34,416.67,0,66.67,16.67,1150.04,1033.37
136.632,33.33,8952.35,11870.8,50,0,250,4150.51,380,0,25,0,1460.06,100,480.01,1500.07,740.02,2450.19,5634.33,400.01,0,116.67,33.33,1050.04,866.69
138.167,16.67,8051.9,11036.9,25,50,262.5,2862.74,420.01,0,25,0,1340.05,140,360,1233.38,1160.04,2183.48,6401.28,566.68,33.33,150,66.67,1133.38,850.02
139.702,33.33,5400.85,7968.53,50,16.67,262.5,3737.91,560.01,0,12.5,0,1500.07,170,440.01,1333.39,1080.04,1566.74,6034.47,416.67,33.33,233.34,33.33,1083.37,1233.38
141.237,66.67,7676.73,9335.89,125,33.33,275,4163.01,760.02,0,0,0,1780.1,140,560.01,1350.06,920.03,2683.56,5384.24,166.67,16.67,133.33,0,1033.37,1133.38
142.772,33.33,7876.82,10203.05,12.5,33.33,150,3700.4,460.01,12.5,0,16.67,1360.06,170,260,1766.76,1320.05,2633.55,7301.67,516.68,50,183.33,0,1283.39,1283.39
144.307,16.67,8302.02,10670,75,33.33,187.5,4100.5,560.01,37.5,37.5,0,1200.04,100,340,1200.04,1020.03,1650.09,4917.42,250,0,233.34,0,816.69,683.35
145.843,33.33,6226.14,6267.82,37.5,0,100,600.01,260,0,0,0,740.02,40,180,1350.06,280,2166.81,5767.71,216.67,16.67,266.67,0,1150.04,1033.37
147.378,0,6426.21,5034.08,37.5,0,75,425.01,280,0,0,16.67,220,10,360,2116.8,380,1766.76,6117.84,150,33.33,266.67,50,1216.72,966.7
148.913,50,6876.38,8068.58,0,50,100,337.5,280,0,0,0,240,0,60,1016.7,340,1550.08,4100.53,183.33,16.67,200,0,983.37,866.69
150.448,33.33,5700.95,8168.62,50,0,237.5,462.51,200,0,0,33.33,1660.08,80,140,1233.38,640.01,1416.73,4967.44,300,0,100,33.33,1150.04,950.03
151.983,16.67,8527.13,8602.17,50,133.33,150,2350.16,300,0,0,0,1100.04,10,280,1850.11,460.01,2316.83,6634.71,400.01,16.67,116.67,0,983.37,1450.07
153.518,0,7801.78,8969.02,25,16.67,212.5,3625.39,820.02,0,12.5,16.67,3820.44,160,600.01,1666.75,760.02,2600.21,6551.34,416.67,50,183.33,0,1116.71,1316.72
155.053,0,7926.84,9502.65,87.5,50,262.5,3337.83,400,0,25,0,3100.29,120,260,1700.09,1400.06,2533.53,6534.67,400.01,66.67,183.33,16.67,1050.04,1000.03
156.588,50,8302.02,8702.22,137.5,16.67,112.5,3275.32,460.01,0,25,0,2160.14,200,600.01,2033.46,960.03,2200.15,5600.98,266.67,33.33,333.34,33.33,716.68,716.68
158.123,0,7601.69,11837.44,75,0,300,4100.5,560.01,0,25,0,1920.11,150,560.01,1483.4,840.02,1933.45,6459.64,300,33.33,233.34,0,1016.7,1016.7
159.658,33.33,7651.72,8602.17,37.5,0,62.5,2887.75,300,0,0,0,1660.08,190,300,1200.04,720.02,1883.44,5050.8,316.67,50,133.33,0,1033.37,833.36
161.193,83.33,7151.5,7635.04,50,0,275,3562.88,440.01,12.5,0,16.67,1900.11,170,420.01,1450.06,700.02,1833.44,5300.88,233.34,33.33,150,33.33,1233.38,1000.03
162.728,50,8752.24,8201.97,37.5,0,225,3425.35,440.01,0,12.5,0,1540.07,100,180,1483.4,640.01,1766.76,5500.95,283.34,16.67,266.67,0,916.69,916.69
164.263,16.67,7726.75,10569.94,50,16.67,262.5,4325.55,600.01,0,0,0,1720.09,160,220,1233.38,840.02,1950.12,5834.4,450.01,0,150,16.67,1300.06,1166.71
165.799,100,9302.54,10303.11,37.5,33.33,300,3100.28,420.01,0,0,33.33,1440.06,90,400,1350.06,680.01,2350.17,5400.91,216.67,16.67,316.67,0,1250.05,1016.7
167.334,66.67,6726.33,6734.66,50,0,150,425.01,160,0,0,0,520.01,120,280,1050.03,560.01,2033.46,5250.86,316.67,16.67,166.67,0,1366.73,916.69
168.869,33.33,8051.9,8435.42,25,50,287.5,3975.47,460.01,0,75,0,1140.04,240,500.01,1166.71,1020.03,2050.13,5400.91,233.34,16.67,166.67,16.67,883.36,1116.71
170.404,50,8126.93,9135.78,175,0,300,5213.3,500.01,25,12.5,0,1520.07,140,500.01,1083.37,1060.03,1950.12,6034.47,383.34,16.67,183.33,16.67,900.03,933.36
171.939,33.33,9102.43,10069.64,37.5,50,225,3800.43,460.01,12.5,0,0,1200.04,50,500.01,1350.06,800.02,1783.43,5200.85,216.67,0,133.33,33.33,916.69,983.37
173.474,16.67,9477.63,11036.9,75,16.67,312.5,3737.91,560.01,12.5,50,0,1460.06,80,500.01,1600.08,560.01,1916.78,6184.53,300,33.33,166.67,0,1033.37,966.7
175.009,0,8001.88,9335.89,112.5,50,300,3725.41,460.01,0,25,16.67,1220.05,130,460.01,1050.03,740.02,2600.21,6601.36,300,33.33,183.33,33.33,1200.05,766.69
176.544,50,8151.95,7935.18,75,16.67,312.5,3312.82,540.01,0,25,0,860.02,90,460.01,1283.38,740.02,2266.83,5851.07,316.67,16.67,216.67,0,950.03,1016.7
178.079,16.67,9177.47,9502.65,62.5,66.67,300,3950.46,460.01,0,0,0,1480.07,120,500.01,1616.75,1080.04,2516.86,6934.84,250,50,250,16.67,1200.05,883.36
179.614,16.67,9802.81,9836.17,75,16.67,250,4475.59,560.01,0,12.5,0,1620.08,100,240,1533.41,1060.03,2050.13,6167.86,350,16.67,233.34,50,1100.04,1100.04
181.149,50,8201.97,10836.78,87.5,0,175,4400.57,260,0,0,16.67,1020.03,130,340,1200.04,820.02,1683.42,5717.69,350,16.67,200,0,1133.38,1100.04
182.684,33.33,8302.02,9869.52,50,50,237.5,4125.5,480.01,0,12.5,16.67,1380.06,140,400,1133.37,900.03,2350.17,5984.45,283.34,50,233.34,66.67,1183.38,916.69
184.219,66.67,7201.52,9302.54,50,0,250,4325.55,520.01,0,0,0,1160.04,170,240,1416.73,640.01,2050.13,6634.71,233.34,16.67,200,0,683.35,1416.73
185.755,66.67,7926.84,10369.82,25,0,237.5,5388.36,500.01,0,12.5,0,1400.06,210,480.01,1500.07,900.03,2100.14,6668.06,450.01,33.33,200,16.67,1316.72,1200.05
187.29,33.33,8602.17,11537.23,50,50,375,3950.46,500.01,0,12.5,0,1200.04,40,300,1700.09,880.02,1883.44,5250.86,150,100,216.67,0,1150.04,750.02
188.825,50,8201.97,10836.78,25,0,300,4275.54,580.01,0,50,0,1440.06,110,180,1066.7,780.02,2033.46,5617.65,333.34,16.67,166.67,16.67,950.03,1383.4
190.36,16.67,9302.54,10803.42,87.5,50,237.5,4238.03,580.01,0,25,0,1100.04,100,280,1533.41,780.02,2233.49,5867.74,233.34,0,150,33.33,816.69,833.36
191.895,16.67,8176.96,10770.07,12.5,16.67,275,5025.75,420.01,0,37.5,16.67,1240.05,80,340,1633.42,540.01,1916.78,6317.91,350,16.67,250,0,966.7,883.36
193.43,33.33,9152.45,9435.94,62.5,83.33,387.5,4663.14,420.01,0,0,0,1240.05,170,320,1316.72,1080.04,1900.11,5067.47,266.67,0,150,50,1200.05,1050.04
194.965,66.67,8302.02,9669.41,50,0,350,3862.94,600.01,0,25,50,1100.04,100,360,1366.72,620.01,2616.88,6017.8,283.34,83.33,216.67,0,933.36,950.03
196.5,66.67,9452.62,10169.7,50,66.67,175,5000.74,840.02,0,0,0,2000.12,80,260,1633.42,840.02,1766.76,5784.38,283.34,0,116.67,0,933.36,916.69
198.035,33.33,7126.49,8735.57,25,33.33,237.5,4825.69,180,0,37.5,0,980.03,160,460.01,1700.09,1020.03,2516.86,5600.98,333.34,0,250,0,866.69,1016.7
199.57,33.33,9452.62,10169.7,75,33.33,237.5,4150.51,540.01,0,50,16.67,1280.05,70,280,1466.73,740.02,2083.47,5817.73,466.67,16.67,200,33.33,783.35,1133.38
201.105,66.67,7576.68,9602.7,75,100,337.5,5913.53,660.01,0,37.5,0,1880.11,90,520.01,1550.07,1180.04,1833.44,7118.25,316.67,16.67,183.33,0,1233.38,966.7
202.64,33.33,9127.44,11036.9,37.5,0,287.5,4763.17,560.01,0,0,0,1700.09,140,280,1250.05,600.01,1750.1,5484.27,333.34,33.33,316.67,0,783.35,1300.06
204.175,16.67,8702.22,11437.17,62.5,16.67,325,4650.64,740.02,0,0,0,1380.06,120,300,1550.07,960.03,2433.52,5267.53,466.67,16.67,283.34,50,983.37,1200.05
205.711,50,7976.86,9469.29,150,66.67,425.01,4012.98,340,0,25,0,1800.1,260,200,1250.05,1340.06,2033.46,5801.05,166.67,0,183.33,0,900.03,1233.38
207.246,0,8552.14,11070.26,75,66.67,212.5,4863.2,500.01,37.5,100,0,1920.11,160,320,1916.78,920.03,2233.49,5384.24,366.67,50,166.67,0,883.36,1000.03
208.781,83.33,7576.68,10002.93,100,50,287.5,4388.07,800.02,0,62.5,0,2280.16,70,360,1933.45,880.02,1933.45,5267.53,283.34,0,166.67,0,1033.37,1083.37
210.316,33.33,8126.93,7835.13,62.5,16.67,137.5,6763.85,1000.03,12.5,0,0,2260.16,80,240,1216.71,1100.04,1983.46,5200.85,250,0,183.33,0,833.36,983.37
211.851,50,7526.66,9869.52,112.5,50,237.5,5238.31,460.01,0,0,0,3560.39,70,660.01,1683.42,1120.04,2016.79,6267.9,533.34,33.33,266.67,33.33,816.69,833.36
213.386,16.67,9102.43,12471.22,150,50,237.5,5375.85,520.01,0,12.5,16.67,2740.23,180,660.01,1316.72,1280.05,2116.81,4867.41,250,33.33,166.67,33.33,1033.37,1233.38
214.921,116.67,8076.91,11203.68,75,16.67,237.5,5588.42,600.01,0,50,0,2600.21,140,380,1300.05,1200.04,2033.46,5117.49,200,33.33,283.34,0,916.69,766.69
216.456,16.67,7126.49,8302.02,25,16.67,212.5,4438.08,640.01,0,12.5,0,2080.13,210,460.01,1300.05,1360.06,1900.11,5817.73,483.34,0,216.67,0,783.35,766.69
217.991,33.33,7151.5,9469.29,62.5,0,312.5,5288.33,540.01,0,37.5,0,1480.07,270,460.01,1666.75,1840.1,2183.48,6084.49,283.34,16.67,333.34,0,766.69,933.36
219.526,0,7201.52,10870.13,125,33.33,325,5138.28,700.01,0,37.5,0,1900.11,200,440.01,1416.73,1500.07,2133.48,5917.76,333.34,0,266.67,0,1033.37,1083.37
221.061,16.67,7426.62,10670,75,16.67,237.5,5088.26,520.01,0,62.5,0,2300.16,180,480.01,1533.41,1500.07,2216.82,6217.88,350,16.67,200,0,916.69,1000.03
222.596,16.67,6801.36,9435.94,62.5,66.67,225,4800.68,520.01,12.5,12.5,0,1580.08,190,420.01,1133.37,1880.11,1800.1,4817.39,450.01,0,266.67,0,766.69,1000.03
