D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-99.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 03:17:20 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
18.431,83.33,9502.64,10870.13,112.5,33.33,75,200,360,0,0,0,340,30,200,1433.4,140,2200.15,6568.02,400.01,0,66.67,0,1233.38,1866.78
19.966,50,9977.92,13939.03,62.5,100,137.5,225,420.01,0,0,0,700.01,0,240,1833.44,640.01,2900.26,7951.98,483.34,0,233.34,0,1200.05,1533.41
21.502,66.67,8176.96,9969.58,125,116.67,125,125,220,0,0,0,280,0,300,1833.44,380,3200.32,6501.32,300,0,183.33,0,1033.37,1800.11
23.037,66.67,9352.56,10469.88,75,0,175,162.5,160,0,0,0,1320.05,10,300,2433.52,580.01,3667.09,9652.91,550.01,0,166.67,0,1116.71,2050.14
24.572,116.67,10503.23,14039.11,87.5,33.33,112.5,225,400,25,0,33.33,340,0,200,1150.04,240,2633.55,7818.58,416.67,133.33,150,0,916.69,983.37
26.107,50,7301.56,10703.36,87.5,66.67,75,187.5,200,12.5,0,0,320,20,140,1983.45,740.02,3133.64,8485.58,483.34,16.67,83.33,0,1433.4,1516.74
27.642,83.33,7726.75,10203.05,112.5,66.67,87.5,75,180,0,0,0,200,20,160,1483.4,340,2600.21,6417.96,416.67,83.33,200,0,1283.39,1433.4
29.177,33.33,6351.18,9836.17,75,33.33,87.5,200,300,0,0,0,240,40,80,1750.09,340,2550.2,7101.58,266.67,100,100,33.33,983.37,1400.07
30.712,16.67,9827.83,12070.94,75,0,125,150,220,37.5,0,0,260,20,180,2016.79,340,3033.62,7468.41,533.34,116.67,183.33,0,1083.37,1200.05
32.247,0,7476.64,11970.87,37.5,33.33,50,75,140,0,0,0,180,20,80,1183.38,300,2850.25,8502.26,416.67,16.67,200,50,1000.03,950.03
33.782,16.67,5750.97,7935.18,37.5,50,112.5,87.5,320,0,0,16.67,360,10,400,1333.39,380,2883.59,6984.86,483.34,16.67,83.33,0,1133.38,1250.05
35.317,0,8252,9202.48,37.5,133.33,87.5,75,140,0,0,33.33,320,40,340,1950.12,640.01,2766.91,8502.26,483.34,16.67,266.67,16.67,800.02,1533.41
36.852,100,7701.74,11003.55,62.5,100,87.5,137.5,180,12.5,0,0,540.01,30,340,2200.15,480.01,3617.08,9969.78,466.67,16.67,133.33,16.67,1266.72,1683.43
38.387,50,7676.73,10536.59,25,0,100,137.5,420.01,25,0,0,440.01,0,220,1316.72,280,3267,7385.04,283.34,50,116.67,0,1133.38,1816.78
39.922,0,7501.65,9102.43,37.5,50,112.5,187.5,200,0,0,0,660.01,20,200,2316.83,640.01,3667.09,10970.43,500.01,16.67,183.33,0,2183.49,1750.1
41.458,50,8877.31,12371.15,87.5,16.67,150,162.5,400,12.5,0,16.67,640.01,0,200,1700.09,340,3000.28,8518.94,483.34,16.67,183.33,16.67,1416.73,1966.8
42.993,150,9702.76,12804.8,100,16.67,100,175,200,25,0,0,280,20,240,1700.09,340,2900.26,8735.72,700.02,16.67,33.33,0,1133.38,1466.74
44.528,0,9702.76,12471.22,112.5,50,75,137.5,160,12.5,0,0,440.01,50,140,1750.09,140,2816.91,9269.35,383.34,0,183.33,33.33,916.69,1350.06
46.063,33.33,8302.02,11970.87,87.5,100,150,187.5,260,0,0,33.33,240,20,180,1816.77,260,2483.53,7051.55,450.01,33.33,133.33,33.33,1133.38,1316.72
47.598,16.67,6801.36,10069.64,100,16.67,150,187.5,180,12.5,0,0,200,10,260,2000.12,380,2950.27,6901.49,483.34,0,116.67,16.67,883.36,1900.12
49.133,100,7201.52,12404.51,75,66.67,125,200,80,0,12.5,0,380,50,180,1633.42,280,2666.89,7134.93,466.67,50,150,0,900.03,1050.04
50.668,83.33,7851.81,12271.08,162.5,16.67,75,150,140,12.5,0,0,160,20,180,1450.06,240,2800.25,6718.08,683.35,0,183.33,0,1266.72,2000.13
52.202,83.33,8151.95,10002.93,112.5,33.33,75,37.5,280,0,0,0,500.01,30,160,2133.47,440.01,2766.91,8802.42,416.67,33.33,150,0,1116.71,1150.04
53.738,50,10153.02,11804.08,37.5,33.33,450.01,512.51,320,12.5,0,0,620.01,0,380,1733.43,420.01,1900.11,6584.69,266.67,0,183.33,33.33,1183.38,1416.73
55.273,50,8452.09,9335.89,87.5,16.67,200,425.01,120,0,0,0,360,40,160,1483.4,260,2983.61,7385.04,450.01,0,16.67,16.67,1200.05,1966.8
56.808,66.67,8001.88,12771.45,37.5,16.67,150,875.02,260,0,12.5,0,800.02,20,140,1516.74,420.01,3617.08,9185.97,383.34,33.33,216.67,16.67,1316.72,1800.11
58.343,100,8602.17,9235.83,125,50,162.5,462.51,360,0,12.5,0,400,30,100,2266.83,280,2683.56,8702.37,750.02,33.33,116.67,0,1816.78,2050.14
59.878,83.33,9327.55,13171.75,87.5,66.67,200,525.01,500.01,0,37.5,16.67,700.01,10,400,1450.06,300,2683.56,6201.2,450.01,83.33,183.33,0,1383.4,1500.08
61.414,83.33,8902.32,12871.52,62.5,50,175,912.52,440.01,0,0,0,1100.04,0,160,1433.4,400,2566.87,7568.46,416.67,0,150,0,1316.72,1350.06
62.949,0,8602.17,10703.36,100,0,150,550.01,240,0,0,0,500.01,40,180,1300.05,960.03,2133.48,5784.38,216.67,50,200,0,1033.37,1200.05
64.484,0,6676.3,7068.13,50,50,237.5,3400.34,880.02,0,37.5,0,2620.21,110,440.01,966.7,2340.17,1966.79,5484.27,283.34,0,150,0,1183.38,1350.06
66.019,83.33,7601.69,7835.13,75,0,250,4125.5,1140.04,0,12.5,0,1600.08,50,300,1750.09,1860.11,2300.17,7034.88,466.67,33.33,300,33.33,750.02,1183.38
67.554,16.67,8377.06,7201.52,12.5,33.33,312.5,3712.91,600.01,0,0,16.67,1900.11,70,360,1133.37,1580.08,2016.79,5300.88,400.01,0,250,0,1000.03,1016.7
69.089,83.33,8051.9,7968.53,62.5,66.67,200,2975.26,640.01,0,12.5,0,1220.05,160,540.01,1366.72,1500.07,1516.74,5317.55,433.34,0,216.67,33.33,916.69,1416.73
70.624,33.33,7676.73,8735.57,87.5,0,312.5,3925.45,620.01,0,37.5,16.67,1440.06,160,360,1016.7,840.02,2200.15,5217.52,250,100,283.34,0,883.36,983.37
72.159,166.67,6151.11,7168.17,50,33.33,312.5,3575.38,1120.04,0,0,33.33,1560.07,200,520.01,1883.44,1620.08,2550.2,4984.11,383.34,33.33,183.33,50,1150.04,1200.05
73.694,33.33,8176.96,7868.48,87.5,33.33,262.5,3700.4,820.02,12.5,0,16.67,1500.07,20,440.01,1266.72,1160.04,1566.74,5284.21,383.34,33.33,283.34,16.67,750.02,966.7
75.229,33.33,6951.42,8935.67,112.5,66.67,150,3975.47,540.01,0,0,0,1320.05,140,580.01,1483.4,980.03,2133.48,6034.47,266.67,66.67,116.67,66.67,1050.04,1383.4
76.764,16.67,6726.33,8835.62,87.5,66.67,375,5675.95,1000.03,0,37.5,16.67,1720.09,230,200,1716.76,1380.06,2183.48,5467.6,316.67,66.67,133.33,0,966.7,783.35
78.299,83.33,7601.69,7134.83,50,16.67,275,3137.79,660.01,0,37.5,0,780.02,20,60,2250.16,520.01,3083.63,8618.99,516.68,50,83.33,66.67,1150.04,1450.07
79.834,66.67,8377.06,9769.46,87.5,16.67,200,1887.61,740.02,0,0,16.67,820.02,80,320,1433.4,740.02,1883.44,4784.05,283.34,16.67,233.34,16.67,1233.38,883.36
81.37,83.33,8477.11,8268.67,37.5,0,275,4825.69,780.02,0,0,0,1280.05,140,580.01,1716.76,1160.04,2100.14,5801.05,283.34,0,100,16.67,1133.38,1133.38
82.905,16.67,7501.65,9035.73,62.5,0,350,4988.23,900.02,12.5,12.5,16.67,1180.04,180,340,1450.06,1440.06,1850.11,6568.02,416.67,50,383.34,0,1150.04,966.7
84.44,0,7451.63,8969.02,25,66.67,362.5,4488.09,980.03,0,12.5,0,1380.06,70,320,1283.38,1120.04,1933.45,5667.67,316.67,16.67,183.33,33.33,1133.38,1233.38
85.975,50,7551.67,7835.13,100,100,437.51,4750.67,1260.05,25,25,0,1100.04,110,160,1050.03,760.02,2233.49,5767.71,483.34,16.67,366.67,50,900.03,916.69
87.51,0,6251.14,9002.37,37.5,33.33,325,4087.99,1140.04,0,50,0,1340.05,130,500.01,1433.4,1220.05,2400.18,5534.29,400.01,50,250,16.67,1100.04,1366.73
89.045,50,7926.84,7301.56,75,16.67,312.5,3662.9,1100.04,0,25,0,1380.06,130,440.01,1483.4,1020.03,2500.2,5867.74,416.67,33.33,150,0,1333.39,1016.7
90.58,50,9527.66,9369.24,100,33.33,250,3644.14,1300.05,12.5,25,0,1240.05,80,220,1633.42,880.02,2033.46,6084.49,700.02,0,166.67,16.67,1116.71,1100.04
92.115,100,7626.7,8535.47,50,0,187.5,3737.91,1100.04,37.5,12.5,0,2480.19,100,360,1316.72,460.01,2150.14,4634,183.33,0,216.67,0,916.69,816.69
93.65,16.67,8402.07,7301.56,50,50,112.5,2075.13,1060.03,0,0,0,2160.14,80,280,1283.38,500.01,2583.54,4700.69,416.67,33.33,116.67,50,966.7,1150.04
95.185,0,10052.96,9069.08,37.5,0,275,2862.74,840.02,0,12.5,0,2300.16,40,100,1133.37,820.02,2016.79,4834.06,300,33.33,150,16.67,700.02,966.7
96.72,33.33,8001.88,9802.82,62.5,0,237.5,3012.77,740.02,0,37.5,0,1820.1,70,180,1083.37,820.02,1733.43,4700.69,250,16.67,183.33,50,1033.37,816.69
98.255,33.33,7401.6,8668.87,37.5,33.33,162.5,3562.88,840.02,0,0,0,1880.11,60,240,716.68,820.02,1983.46,4717.36,400.01,33.33,166.67,0,950.03,1116.71
99.79,16.67,6701.32,7968.53,50,16.67,275,3162.8,720.02,0,12.5,0,2280.16,190,340,1383.39,740.02,2333.5,4383.94,166.67,0,166.67,33.33,1016.7,933.36
101.326,0,8051.9,7501.65,25,50,250,3000.27,960.03,0,0,0,2060.13,70,240,916.69,1080.04,1716.76,6651.38,316.67,16.67,66.67,0,716.68,766.69
102.861,33.33,6926.41,7468.3,75,0,262.5,3275.32,920.03,0,0,0,3020.28,130,400,1050.03,720.02,2066.8,6184.53,433.34,50,150,0,800.02,1150.04
104.396,66.67,6826.37,6868.05,62.5,33.33,137.5,1612.58,520.01,0,25,0,1180.04,30,300,816.69,920.03,2183.48,5400.91,266.67,50,150,33.33,866.69,1083.37
105.931,0,7251.54,7134.83,75,0,125,2025.12,240,0,12.5,0,1280.05,110,220,1266.72,820.02,1950.12,5067.47,333.34,33.33,133.33,0,683.35,633.35
107.466,0,6876.38,7134.83,62.5,33.33,225,2437.68,820.02,0,0,0,2300.16,150,500.01,2133.47,1220.05,3367.02,7951.98,400.01,66.67,116.67,33.33,983.37,1050.04
109.001,33.33,9727.77,7901.83,12.5,66.67,225,3225.31,1100.04,0,0,0,3220.32,160,480.01,950.03,740.02,1283.38,3550.39,200,0,150,0,500.01,783.35
110.536,16.67,7201.52,7468.3,62.5,16.67,287.5,3112.79,1260.05,0,0,0,2820.24,130,320,1550.07,1760.1,2900.26,8552.29,550.01,50,183.33,16.67,683.35,816.69
112.071,16.67,6776.35,6534.58,37.5,66.67,212.5,2087.63,940.03,12.5,0,0,2280.16,40,220,1166.71,460.01,1966.79,5250.86,183.33,33.33,266.67,0,933.36,900.03
113.606,0,8677.21,8068.58,37.5,50,225,1575.07,780.02,0,12.5,33.33,2320.16,80,380,1050.03,600.01,1433.4,4684.02,300,16.67,166.67,0,716.68,750.02
115.141,33.33,8452.09,7735.09,75,0,275,2637.71,1260.05,0,25,33.33,3160.3,70,440.01,1100.04,1080.04,1983.46,5567.64,316.67,33.33,266.67,0,700.02,900.03
116.676,33.33,9252.51,10469.88,162.5,50,137.5,887.52,580.01,0,0,0,440.01,0,260,2100.14,360,3867.13,9402.77,416.67,33.33,116.67,16.67,1900.12,1916.79
118.211,50,10353.14,11704.02,175,33.33,137.5,487.51,280,0,0,0,620.01,0,260,1683.42,400,3333.68,10169.9,466.67,50,300,0,1700.1,1650.09
119.746,100,10728.37,12638.02,87.5,66.67,75,712.52,400,0,0,33.33,520.01,20,160,2183.48,480.01,3083.63,10620.19,500.01,0,216.67,66.67,1666.76,1550.08
121.282,33.33,9902.87,13471.99,37.5,0,175,562.51,600.01,0,0,0,740.02,10,300,2366.84,420.01,2750.24,9536.18,283.34,83.33,133.33,0,1666.76,1633.42
122.817,0,8277.01,12471.22,137.5,50,112.5,900.02,500.01,0,0,0,1520.07,30,160,1116.71,320,1850.11,5834.4,350,66.67,100,0,716.68,1016.7
124.352,100,5700.95,6267.82,37.5,0,137.5,812.52,800.02,0,0,0,720.02,10,140,1433.4,200,3617.08,7801.9,433.34,100,233.34,33.33,1716.76,1600.09
125.887,16.67,9277.52,12671.37,87.5,50,37.5,450.01,220,12.5,12.5,16.67,660.01,20,160,1400.06,460.01,2766.91,8785.75,450.01,16.67,150,50,1633.42,1383.4
127.422,50,8477.11,10603.3,100,66.67,125,400,420.01,0,0,16.67,260,20,260,1700.09,340,2966.94,9469.47,416.67,16.67,116.67,0,1466.74,1766.77
128.957,0,8377.06,10970.19,150,116.67,75,462.51,440.01,0,0,0,600.01,10,180,2183.48,420.01,3183.65,7401.71,516.68,50,183.33,50,1683.43,1216.72
130.492,16.67,8902.32,11003.55,137.5,33.33,62.5,450.01,340,0,0,0,360,40,180,2400.18,320,3016.95,9702.94,383.34,0,150,0,1766.77,1233.38
132.027,0,9502.64,7301.56,37.5,16.67,250,1812.6,1260.05,0,25,0,2940.26,130,480.01,1500.07,660.01,2133.48,5300.88,283.34,16.67,116.67,50,833.36,833.36
133.562,66.67,7426.62,6501.24,50,0,200,2062.63,880.02,0,12.5,0,2680.22,130,460.01,900.03,940.03,2233.49,4817.39,183.33,83.33,116.67,0,716.68,1000.03
135.097,16.67,7501.65,7601.69,62.5,0,200,3887.95,1560.07,12.5,0,0,2300.16,100,420.01,1550.07,1060.03,2283.5,6301.24,216.67,50,183.33,16.67,933.36,1066.7
136.632,100,6851.37,8868.97,100,100,112.5,2675.21,1000.03,0,0,0,2940.26,90,320,933.36,760.02,1850.11,3967.16,350,0,216.67,16.67,683.35,950.03
138.167,0,6426.21,7034.78,25,33.33,200,3612.89,1080.03,0,25,0,2120.14,90,280,950.03,600.01,2166.81,5567.64,283.34,0,150,16.67,766.69,950.03
139.702,33.33,6776.35,7801.78,62.5,16.67,175,3887.95,1000.03,0,25,0,2120.14,130,360,833.35,860.02,1816.77,4233.89,216.67,0,133.33,0,633.35,800.02
141.238,0,6026.06,4567.28,62.5,50,200,3175.3,940.03,25,25,33.33,1580.08,60,200,1366.72,940.03,1833.44,5100.81,266.67,0,66.67,100,1116.71,616.68
142.773,100,6051.07,6667.97,50,33.33,275,3587.88,980.03,0,0,0,1820.1,100,360,1133.37,460.01,1666.75,4267.24,200,33.33,216.67,0,633.35,950.03
144.308,0,6276.15,9569.35,0,33.33,112.5,4825.69,1500.07,25,37.5,0,2480.19,220,420.01,1500.07,740.02,2366.84,5717.69,316.67,33.33,116.67,0,583.34,716.68
145.843,0,6501.24,9536,75,83.33,212.5,3700.4,780.02,0,62.5,0,1920.11,250,120,1000.03,520.01,1983.46,5000.78,216.67,16.67,333.34,0,1033.37,983.37
147.378,16.67,7026.45,8302.02,25,16.67,200,3375.34,760.02,0,0,16.67,1580.08,80,280,1333.39,880.02,1683.42,4383.94,250,33.33,350,0,733.35,683.35
148.913,33.33,6201.13,8568.82,50,50,262.5,3562.88,820.02,0,37.5,0,2080.13,100,200,1133.37,860.02,2133.48,5184.17,233.34,0,283.34,0,716.68,733.35
150.448,50,6201.13,8035.23,100,16.67,187.5,3525.37,580.01,0,0,33.33,1740.09,150,460.01,1016.7,640.01,2116.81,5284.21,300,33.33,183.33,0,950.03,1033.37
151.983,33.33,5225.8,7434.96,137.5,50,137.5,4263.04,860.02,0,25,33.33,2320.16,110,440.01,1333.39,740.02,2033.46,5817.73,366.67,50,100,33.33,883.36,1066.7
153.518,0,5851,6501.24,12.5,16.67,225,3775.42,800.02,0,25,0,2680.22,220,320,1483.4,860.02,1800.1,4383.94,216.67,0,150,16.67,933.36,783.35
155.053,0,7226.53,7034.78,25,50,200,3887.95,900.02,25,12.5,0,2360.17,100,360,1133.37,1000.03,1850.11,4867.41,266.67,16.67,200,0,883.36,1116.71
156.588,50,6276.15,9035.73,75,83.33,150,4175.51,1020.03,0,0,0,2060.13,140,440.01,1500.07,520.01,1950.12,5384.24,133.33,33.33,100,33.33,1066.7,1066.7
158.123,66.67,6651.3,7635.04,75,33.33,212.5,3537.87,660.01,0,12.5,0,2880.25,180,340,1300.05,820.02,2000.13,4650.68,316.67,83.33,83.33,16.67,550.01,666.68
159.659,33.33,6601.28,6768.01,112.5,16.67,75,3687.9,800.02,0,0,50,2940.26,200,460.01,883.36,800.02,2500.2,5784.38,266.67,16.67,166.67,0,750.02,983.37
161.194,16.67,7551.67,7468.3,125,33.33,275,3025.27,860.02,0,50,16.67,2700.22,50,540.01,1316.72,1400.06,2116.81,5851.07,366.67,33.33,200,16.67,1016.7,866.69
162.729,16.67,6576.27,6334.51,25,0,112.5,1450.06,300,0,25,0,920.03,50,260,2133.47,320,2366.84,6017.8,400.01,66.67,266.67,0,933.36,1700.1
164.264,116.67,7626.7,9869.52,62.5,0,162.5,137.5,120,12.5,0,0,360,20,220,1850.11,340,2900.26,9185.97,433.34,100,200,33.33,866.69,1083.37
165.799,16.67,8302.02,9936.23,50,0,175,1212.54,340,0,0,0,600.01,0,140,1183.38,400,1800.1,6417.96,266.67,83.33,33.33,0,1233.38,1666.76
167.334,50,9727.77,12738.09,212.5,116.67,75,625.01,360,0,0,0,800.02,0,200,1216.71,380,2400.18,5567.64,433.34,0,183.33,16.67,1133.38,1216.72
168.869,100,8652.19,8235.32,25,33.33,187.5,2987.76,1200.04,0,25,0,3680.41,110,680.01,1233.38,1360.06,2200.15,5267.53,283.34,16.67,150,0,933.36,1000.03
170.404,16.67,7026.45,7901.83,0,33.33,137.5,3562.88,1300.05,0,0,16.67,3780.43,250,460.01,1716.76,1100.04,1933.45,4750.71,216.67,0,166.67,66.67,733.35,1050.04
171.939,50,6251.14,9402.59,37.5,50,200,3337.83,1220.04,0,50,0,3440.36,90,380,1033.37,640.01,1850.11,4817.39,366.67,16.67,250,0,800.02,933.36
173.474,33.33,7176.51,8702.22,87.5,50,162.5,3237.81,820.02,12.5,12.5,0,4800.7,200,120,1100.04,700.02,1516.74,4884.08,166.67,33.33,316.67,50,566.68,900.03
175.009,50,7251.54,8835.62,87.5,16.67,150,2650.21,600.01,0,0,33.33,2940.26,140,300,1033.37,1000.03,1966.79,5184.17,366.67,16.67,133.33,33.33,750.02,1083.37
176.544,66.67,5600.92,6801.36,75,50,187.5,3512.86,1420.06,0,0,0,3760.43,110,400,1216.71,1060.03,1783.43,4684.02,250,16.67,183.33,16.67,1350.06,966.7
178.079,0,8226.98,8302.02,25,66.67,125,3487.86,1040.03,0,62.5,0,4160.53,70,600.01,1383.39,800.02,2233.49,5484.27,233.34,16.67,200,0,866.69,1000.03
179.615,50,6201.13,7768.44,62.5,16.67,337.5,3662.9,1820.1,12.5,12.5,0,7061.52,150,440.01,2950.27,640.01,3567.06,10603.51,616.68,0,200,0,1700.1,1600.09
181.15,116.67,9777.8,14139.19,25,16.67,37.5,487.51,280,0,0,0,720.02,20,200,2200.15,460.01,2733.57,8368.86,600.01,0,66.67,0,1366.73,1650.09
182.685,83.33,9627.71,13905.67,137.5,16.67,112.5,487.51,260,0,0,0,580.01,0,300,2750.23,580.01,2933.6,9936.42,516.68,50,116.67,16.67,1916.79,1633.42
184.22,50,10303.11,11537.23,100,16.67,62.5,675.01,320,0,0,0,620.01,10,220,1883.44,360,3100.3,7685.18,500.01,0,100,33.33,1466.74,1416.73
185.755,50,8752.24,12237.72,75,66.67,125,275,340,12.5,0,0,640.01,10,320,2433.52,400,3166.98,9803.01,433.34,16.67,83.33,66.67,1766.77,1766.77
187.29,116.67,8577.15,12671.37,137.5,33.33,125,587.51,320,0,0,0,480.01,0,240,2100.14,500.01,2333.5,7318.34,433.34,16.67,150,16.67,1166.71,1416.73
188.825,0,6551.26,7334.91,75,66.67,112.5,512.51,380,0,0,0,1080.04,30,440.01,2350.17,320,3517.05,10053.16,433.34,16.67,150,16.67,1233.38,1566.75
190.36,33.33,8477.11,11103.61,50,16.67,100,462.51,220,0,0,0,480.01,0,240,1283.38,300,2416.85,6001.13,366.67,16.67,50,0,666.68,1150.04
191.895,0,6901.39,7234.87,62.5,50,75,1312.55,420.01,0,0,16.67,1360.06,0,280,2216.82,380,3233.66,8368.86,500.01,50,133.33,0,683.35,850.02
193.43,33.33,5100.76,8035.23,37.5,0,187.5,3025.27,560.01,0,0,0,3120.3,70,400,1083.37,580.01,2000.13,5867.74,483.34,0,83.33,0,733.35,1333.39
194.965,50,7151.5,7568.35,50,0,137.5,1925.11,660.01,0,0,0,1660.08,50,220,1116.71,720.02,2533.53,6234.55,183.33,33.33,83.33,0,566.68,500.01
196.5,66.67,5375.85,5034.08,12.5,33.33,237.5,3100.28,540.01,0,12.5,0,2440.18,170,580.01,950.03,780.02,1466.73,5450.93,450.01,16.67,50,0,1150.04,900.03
198.035,33.33,6251.14,7368.26,37.5,33.33,150,2975.26,620.01,0,12.5,0,2900.26,100,420.01,866.69,660.01,1716.76,4050.51,233.34,0,266.67,0,700.02,1250.05
199.571,16.67,6351.18,7868.48,37.5,0,162.5,3812.93,620.01,0,0,0,2260.16,130,440.01,1066.7,780.02,1650.09,5050.8,183.33,16.67,116.67,0,750.02,850.02
201.106,50,6901.39,6534.58,37.5,33.33,125,2950.26,760.02,0,25,0,2600.21,170,380,716.68,980.03,2116.81,5084.14,233.34,16.67,166.67,0,716.68,916.69
202.641,33.33,8352.04,9135.78,25,33.33,225,1925.11,800.02,0,37.5,0,2220.15,70,160,1133.37,660.01,2316.83,4967.44,183.33,16.67,133.33,16.67,700.02,616.68
204.176,66.67,7526.66,8001.88,12.5,16.67,187.5,2812.73,740.02,0,0,0,2740.23,100,520.01,1200.04,1020.03,2150.14,4750.71,250,16.67,250,16.67,1083.37,966.7
205.711,33.33,6476.23,8235.32,37.5,16.67,237.5,3687.9,500.01,0,0,0,1860.11,90,280,1183.38,600.01,2250.16,5117.49,316.67,16.67,216.67,0,1033.37,1033.37
207.246,133.33,6576.27,7701.74,25,16.67,137.5,3087.78,520.01,0,0,33.33,1640.08,90,240,1200.04,820.02,1766.76,4250.56,233.34,0,250,0,1116.71,983.37
208.781,16.67,6226.14,8335.37,37.5,66.67,212.5,3200.3,560.01,0,50,0,2100.13,120,240,1516.74,1020.03,1600.08,4200.55,300,16.67,150,0,1016.7,816.69
210.316,0,6301.16,7468.3,75,16.67,162.5,2750.22,780.02,0,25,0,2060.13,70,260,950.03,980.03,1783.43,4734.03,250,0,250,16.67,1100.04,1133.38
211.851,66.67,6451.22,7768.44,50,50,237.5,2900.25,440.01,12.5,0,0,2400.18,100,200,1366.72,840.02,2283.5,5367.57,366.67,0,316.67,33.33,833.36,1216.72
213.386,16.67,8151.95,9335.89,75,0,250,2712.72,300,0,12.5,0,1940.11,110,140,1066.7,880.02,2066.8,5234.19,300,16.67,100,16.67,1200.05,950.03
214.921,33.33,5425.86,7434.96,75,33.33,162.5,3187.8,680.01,12.5,0,0,2780.23,210,420.01,866.69,940.03,1583.41,4634,466.67,16.67,133.33,0,1083.37,816.69
216.456,66.67,6601.28,6901.4,50,0,150,3550.37,540.01,0,12.5,0,3280.33,80,320,1283.38,1160.04,1966.79,5084.14,133.33,33.33,200,50,966.7,1200.05
217.991,33.33,7126.49,10936.84,50,0,125,3962.96,640.01,0,12.5,0,3260.32,120,340,1200.04,1140.04,2033.46,5934.43,316.67,66.67,333.34,33.33,766.69,866.69
219.527,33.33,6401.2,8668.87,37.5,33.33,175,3775.42,760.02,12.5,12.5,0,2660.22,160,540.01,1016.7,1380.06,1983.46,6317.91,266.67,50,100,16.67,633.35,750.02
221.062,50,8101.92,10536.59,75,66.67,250,3650.39,600.01,12.5,0,0,2740.23,110,480.01,1366.72,1440.06,2350.17,4700.69,333.34,0,133.33,16.67,766.69,866.69
222.597,100,6226.14,6901.4,75,0,150,4225.53,780.02,0,0,0,3240.32,80,340,883.36,1360.06,2250.16,4934.09,300,0,150,33.33,700.02,766.69
224.132,0,6851.37,8668.87,12.5,50,100,2937.75,680.01,0,0,0,2580.2,170,400,900.03,1220.05,1833.44,4083.86,216.67,16.67,100,0,1000.03,966.7
225.667,16.67,6376.19,7268.22,37.5,33.33,262.5,4275.54,420.01,25,0,0,3000.27,200,360,950.03,1300.05,1933.45,5484.27,183.33,0,150,33.33,866.69,883.36
