D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-41.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 22:33:16 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
46.062,50,10278.09,13138.39,112.5,116.67,187.5,6313.68,1380.06,25,0,0,2580.2,130,380,1433.4,3060.29,2783.58,8368.86,333.34,50,200,33.33,1283.39,1516.74
47.598,66.67,9802.81,11570.59,125,66.67,475.01,5150.78,1260.05,0,50,16.67,3980.48,200,480.01,2283.49,2960.27,3033.62,9586.2,400.01,66.67,183.33,16.67,1433.4,933.36
49.133,100,10303.11,13205.11,50,66.67,362.5,7476.65,1200.04,25,12.5,0,3060.28,180,480.01,2050.13,3860.46,3250.33,9519.5,600.01,50,200,33.33,1433.4,1116.71
50.668,33.33,10178.03,14339.36,187.5,33.33,200,5213.3,1120.04,12.5,25,66.67,3320.34,320,640.01,1800.1,2260.16,2850.25,8035.35,450.01,16.67,200,50,1833.44,1050.04
52.202,33.33,10603.29,14072.47,37.5,16.67,350,4900.71,1220.04,0,25,0,2960.27,210,640.01,1900.11,2960.27,3283.67,8068.7,300,50,233.34,0,1266.72,1766.77
53.738,83.33,11028.56,13772.22,62.5,16.67,212.5,6651.31,1440.06,0,25,0,3700.42,120,680.01,1383.39,2040.13,2950.27,9903.07,466.67,16.67,83.33,16.67,1316.72,1050.04
55.273,116.67,10428.19,14039.11,50,16.67,337.5,5775.99,1460.06,0,0,16.67,3160.3,260,460.01,1883.44,2480.19,2983.61,8518.94,466.67,33.33,166.67,0,1366.73,1416.73
56.808,150,9427.6,12571.3,25,66.67,350,4825.69,1280.05,0,0,0,2580.2,200,500.01,1666.75,2480.19,2933.6,8552.29,250,83.33,216.67,16.67,1150.04,1683.43
58.343,150,11403.81,13705.5,75,50,312.5,4525.6,1100.04,37.5,37.5,0,2800.24,190,540.01,1983.45,1920.11,2583.54,7385.04,550.01,50,250,50,1600.08,1483.41
59.878,200,10653.32,14439.44,12.5,83.33,425.01,4900.71,1320.05,0,50,16.67,2900.26,160,480.01,1666.75,1480.07,2833.58,7351.69,450.01,33.33,116.67,16.67,1183.38,1716.77
61.413,100,11003.55,12137.65,125,16.67,312.5,4225.53,1140.04,12.5,12.5,0,2920.26,210,600.01,1733.43,1760.1,2616.88,8002,600.01,16.67,166.67,33.33,1383.4,1300.06
62.948,133.33,9852.84,12437.87,87.5,0,250,3875.44,880.02,0,12.5,0,3800.44,190,540.01,1283.38,2580.21,2966.94,8052.03,516.68,66.67,150,16.67,1083.37,1300.06
64.483,83.33,7876.82,11036.9,75,0,287.5,4188.02,780.02,0,37.5,16.67,2700.22,230,740.02,883.36,1940.12,2166.81,5267.53,383.34,0,233.34,0,950.03,1183.38
66.018,100,10653.32,11237.04,75,66.67,412.51,5775.99,1020.03,25,12.5,16.67,3680.41,120,280,1416.73,1200.04,2200.15,5600.98,183.33,50,216.67,16.67,1066.7,1116.71
67.554,50,8377.06,10136.34,50,66.67,300,2987.76,760.02,0,12.5,33.33,5821.03,300,600.01,1050.03,3220.32,3050.29,8568.96,616.68,50,283.34,16.67,1766.77,1566.75
69.089,66.67,9377.58,10403.17,75,50,25,600.01,480.01,12.5,0,0,360,20,240,1433.4,480.01,2766.91,7968.65,466.67,0,166.67,33.33,1366.73,1350.06
70.624,0,6851.37,9302.54,50,83.33,75,475.01,180,0,0,0,580.01,10,180,1850.11,240,2583.54,7435.06,466.67,0,183.33,66.67,1366.73,1333.39
72.159,66.67,9452.62,13004.96,112.5,16.67,150,637.51,460.01,0,0,16.67,280,50,280,1850.11,360,2666.89,7101.58,366.67,33.33,50,50,1466.74,1683.43
73.694,83.33,8101.92,11970.87,50,83.33,112.5,512.51,300,25,12.5,0,100,0,280,1666.75,320,2500.2,9552.85,500.01,0,166.67,0,1283.39,1583.42
75.229,16.67,7176.51,9669.41,62.5,83.33,112.5,475.01,320,37.5,0,16.67,280,40,280,2516.86,320,2416.85,8152.08,416.67,16.67,200,16.67,1666.76,1883.45
76.764,16.67,8852.29,10670,75,33.33,62.5,550.01,220,0,0,0,360,10,220,2583.54,360,2366.84,8568.96,583.34,33.33,166.67,16.67,1933.46,1666.76
78.299,16.67,11078.6,14739.7,50,16.67,100,650.01,180,0,0,0,440.01,40,300,1300.05,420.01,2683.56,6734.75,333.34,0,150,33.33,1350.06,1033.37
79.834,0,10303.11,10603.3,75,33.33,287.5,4550.61,1080.03,0,37.5,0,4520.62,90,280,2000.12,1080.04,2750.24,7618.48,500.01,33.33,183.33,16.67,1200.05,1416.73
81.369,83.33,7901.83,11937.51,37.5,66.67,287.5,4663.14,960.03,0,12.5,0,2560.2,90,520.01,2050.13,2060.13,3083.63,8935.83,300,0,116.67,0,1150.04,1483.41
82.904,83.33,9527.66,12237.72,162.5,16.67,275,5450.88,1260.05,0,0,0,2860.25,170,480.01,1933.45,1520.07,3500.38,8068.7,666.68,50,166.67,33.33,1000.03,1000.03
84.439,0,8377.06,12771.45,87.5,0,287.5,6088.59,740.02,0,0,0,2020.12,170,460.01,1616.75,1080.04,3050.29,7618.48,416.67,33.33,233.34,16.67,1083.37,1183.38
85.975,33.33,10703.35,13138.39,62.5,16.67,425.01,6501.25,900.02,0,75,0,1800.1,120,580.01,2116.8,1640.08,2750.24,6367.94,383.34,16.67,233.34,33.33,1416.73,1366.73
87.51,33.33,7701.74,11370.46,62.5,16.67,300,4125.5,560.01,0,50,0,2000.12,150,560.01,1516.74,1280.05,2883.59,7868.6,300,33.33,183.33,0,1183.38,1116.71
89.045,16.67,10203.05,12404.51,137.5,33.33,225,3837.94,640.01,0,0,0,1580.08,150,300,1766.76,1420.06,2383.51,5967.78,216.67,50,316.67,0,1233.38,1050.04
90.58,83.33,10703.35,10336.47,100,66.67,175,4513.1,700.01,0,25,50,2500.19,150,540.01,1383.39,1580.08,2250.16,7151.6,483.34,16.67,133.33,0,1050.04,1050.04
92.115,33.33,10528.25,12571.3,12.5,33.33,275,5375.85,820.02,0,12.5,0,1500.07,100,600.01,1366.72,1240.05,2900.26,8585.64,383.34,16.67,183.33,100,1216.72,1350.06
93.65,50,10728.37,12571.3,87.5,50,175,3837.94,720.02,0,0,0,1620.08,160,420.01,1800.1,1520.07,2866.92,6317.91,366.67,0,100,33.33,1450.07,1533.41
95.185,33.33,10578.28,12437.87,25,33.33,250,5113.27,660.01,0,50,0,1520.07,150,420.01,1683.42,1580.08,3350.35,8585.64,616.68,100,166.67,33.33,1183.38,1100.04
96.72,50,10178.03,11203.68,62.5,50,237.5,4113,740.02,0,12.5,0,1560.07,130,400,1650.08,1180.04,2200.15,6217.88,300,16.67,133.33,16.67,1316.72,1516.74
98.255,16.67,9352.56,10569.94,87.5,50,262.5,4450.59,420.01,0,25,0,1360.06,220,500.01,1850.11,1200.04,2666.89,7184.95,383.34,16.67,233.34,0,1216.72,1333.39
99.79,100,9802.81,10102.99,25,33.33,250,4788.18,640.01,0,12.5,0,1360.06,140,400,1583.41,1220.05,2483.53,7501.76,483.34,33.33,150,50,1150.04,1400.07
101.325,83.33,11428.82,11970.87,62.5,50,137.5,5300.83,640.01,0,25,0,2160.14,240,280,1633.42,1160.04,2300.17,6951.51,433.34,0,233.34,0,1250.05,1166.71
102.86,16.67,7401.6,11770.73,112.5,83.33,362.5,5350.85,400,0,12.5,0,1560.07,170,320,1750.09,1500.07,3000.28,7168.27,433.34,66.67,200,33.33,1116.71,1150.04
104.395,66.67,8427.08,13105.03,162.5,66.67,375,5788.49,620.01,12.5,12.5,0,2080.13,250,560.01,1516.74,1300.05,3216.99,6901.49,666.68,33.33,266.67,0,1400.06,1400.07
105.931,166.67,13230.13,12604.66,87.5,16.67,275,5050.75,640.01,0,0,0,1440.06,100,200,1233.38,640.01,2950.27,7718.53,383.34,83.33,150,16.67,1366.73,1333.39
107.466,66.67,13180.09,10469.88,75,0,137.5,6376.2,740.02,12.5,25,0,1480.07,80,240,1900.11,1060.03,3483.71,8268.81,583.34,33.33,166.67,0,1133.38,966.7
109,33.33,7376.59,8702.22,87.5,0,362.5,5550.91,600.01,0,37.5,33.33,1360.06,170,580.01,1866.77,940.03,1650.09,5934.43,316.67,0,166.67,0,1450.07,1383.4
110.536,50,10102.99,13638.78,112.5,16.67,262.5,3862.94,620.01,12.5,12.5,0,2400.18,140,480.01,1550.07,980.03,3650.42,9019.21,566.68,33.33,133.33,0,1450.07,1233.38
112.071,16.67,7751.76,11103.61,12.5,33.33,212.5,4625.63,820.02,12.5,25,0,1400.06,170,420.01,1650.08,1360.06,2250.16,6684.73,383.34,33.33,150,50,1100.04,1033.37
113.606,66.67,7976.86,9536,87.5,50,187.5,4688.15,760.02,0,62.5,0,1400.06,70,520.01,1600.08,1140.04,2016.79,5651,416.67,83.33,150,0,1150.04,1100.04
115.141,83.33,8577.15,11337.1,25,133.33,312.5,3725.41,580.01,0,12.5,0,1340.05,180,380,1533.41,820.02,2600.21,7068.23,616.68,50,133.33,0,1316.72,1266.72
116.676,66.67,8977.36,10569.94,112.5,0,200,4913.21,380,0,0,0,1380.06,70,480.01,1750.09,1020.03,2866.92,6467.97,483.34,50,183.33,0,1233.38,850.02
118.211,66.67,10703.35,13271.83,50,133.33,325,5150.78,560.01,0,0,0,1000.03,110,340,1566.74,1000.03,2050.13,6334.59,383.34,100,100,0,1200.05,1333.39
119.746,66.67,8051.9,11570.59,62.5,50,175,5163.29,400,0,0,0,1440.06,100,500.01,1683.42,1180.04,2666.89,8218.78,466.67,33.33,116.67,0,1066.7,916.69
121.281,0,6601.28,11403.81,37.5,16.67,400,6263.66,660.01,0,25,0,940.03,130,200,1516.74,980.03,2700.23,7184.95,283.34,0,216.67,50,850.02,950.03
122.816,0,9477.63,9402.59,25,50,275,5213.3,600.01,25,12.5,16.67,1500.07,300,500.01,2333.5,1140.04,2516.86,7835.25,450.01,83.33,133.33,16.67,1283.39,1000.03
124.351,33.33,8502.12,9502.65,62.5,16.67,212.5,5263.32,560.01,0,0,0,1720.09,140,540.01,1633.42,1160.04,3116.97,7601.81,550.01,33.33,250,16.67,1350.06,1000.03
125.887,66.67,9052.4,9802.82,75,66.67,250,4863.2,500.01,12.5,37.5,0,2400.18,200,440.01,1416.73,960.03,2216.82,6134.51,400.01,83.33,216.67,16.67,1183.38,1200.05
127.422,16.67,8652.19,10469.88,37.5,16.67,287.5,6426.22,760.02,0,0,0,2440.18,300,280,1883.44,1260.05,2216.82,6834.79,466.67,0,216.67,0,916.69,1266.72
128.957,16.67,11053.58,12638.02,25,100,387.5,7101.49,1260.05,0,12.5,0,1900.11,120,280,1766.76,1280.05,2716.9,7435.06,400.01,50,266.67,16.67,850.02,1316.72
130.492,50,9652.73,13271.83,50,66.67,225,3987.97,680.01,0,25,0,2080.13,40,440.01,1816.77,1220.05,2533.53,6501.32,466.67,100,116.67,0,1016.7,1383.4
132.027,33.33,10503.23,11937.51,150,0,150,4213.02,580.01,0,12.5,0,1660.08,120,440.01,1683.42,1300.05,1983.46,6384.61,283.34,50,133.33,16.67,1100.04,983.37
133.562,16.67,5700.95,8502.12,187.5,50,125,887.52,200,25,0,16.67,340,50,140,1900.11,200,2216.82,6601.36,450.01,0,150,0,683.35,1133.38
135.097,16.67,6826.37,8768.92,62.5,0,87.5,112.5,240,0,25,0,540.01,30,260,1450.06,140,2483.53,6568.02,400.01,0,133.33,100,583.34,1116.71
136.632,83.33,7251.54,7868.48,50,50,100,925.03,600.01,0,12.5,0,1460.06,50,320,1766.76,180,2150.14,6084.49,316.67,16.67,266.67,0,966.7,1200.05
138.167,50,6951.42,7968.53,87.5,50,175,375,180,0,0,33.33,840.02,20,100,1516.74,480.01,1783.43,6317.91,266.67,66.67,33.33,16.67,1133.38,1500.08
139.702,16.67,9827.83,12604.66,50,16.67,87.5,500.01,320,12.5,0,0,280,40,300,1883.44,500.01,2550.2,8752.4,316.67,0,216.67,0,1216.72,1500.08
141.237,50,7826.79,9069.08,125,100,112.5,387.5,140,25,0,0,380,10,160,1333.39,320,2233.49,6017.8,183.33,50,100,16.67,1300.06,1483.41
142.772,66.67,8101.92,11470.52,112.5,16.67,75,425.01,300,0,0,0,360,0,180,1466.73,300,2683.56,6301.24,366.67,66.67,183.33,0,1250.05,1083.37
144.307,50,6976.43,9636.06,50,66.67,75,162.5,320,0,0,0,460.01,0,60,1433.4,480.01,3083.63,7418.39,300,16.67,216.67,0,800.02,950.03
145.843,33.33,9827.83,9302.54,50,33.33,175,3937.96,780.02,0,25,33.33,2940.26,60,500.01,1700.09,1000.03,2583.54,7218.3,533.34,0,166.67,0,883.36,1466.74
147.378,33.33,10077.97,10369.82,87.5,16.67,237.5,4062.99,840.02,12.5,0,50,3240.32,140,400,1733.43,1560.08,2383.51,5284.21,300,16.67,283.34,0,833.36,1500.08
148.913,66.67,9452.62,11403.81,50,50,175,3725.41,600.01,0,0,0,2040.13,190,520.01,1666.75,620.01,2116.81,6518,233.34,83.33,150,50,1200.05,1300.06
150.448,33.33,9677.74,10069.64,25,66.67,162.5,4513.1,740.02,0,12.5,0,3000.27,80,540.01,1783.43,980.03,2633.55,6784.77,350,50,166.67,0,850.02,1283.39
151.983,33.33,9802.81,9235.83,50,133.33,287.5,5288.33,780.02,25,25,0,2720.22,160,640.01,1650.08,1820.1,2550.2,5917.76,550.01,16.67,150,0,983.37,1166.71
153.518,16.67,7076.47,9235.83,50,66.67,237.5,4925.72,440.01,0,0,0,1760.09,220,260,1200.04,1000.03,2216.82,6251.22,466.67,66.67,150,16.67,1266.72,950.03
155.053,33.33,9152.45,10036.29,75,50,250,3450.35,660.01,0,12.5,0,1640.08,160,340,1116.71,740.02,2233.49,5550.96,466.67,16.67,216.67,33.33,1083.37,1083.37
156.588,66.67,8076.91,8468.77,100,16.67,287.5,3087.78,600.01,0,0,0,1340.05,60,200,1633.42,540.01,2050.13,7084.9,333.34,50,233.34,0,700.02,1133.38
158.123,0,6051.07,7668.39,12.5,16.67,112.5,2387.67,360,0,0,16.67,1460.06,160,540.01,1583.41,880.02,2516.86,7201.62,433.34,0,266.67,16.67,1250.05,1300.06
159.658,16.67,8877.31,9169.13,25,33.33,250,4950.72,520.01,12.5,50,0,2380.17,200,300,1150.04,760.02,1966.79,6167.86,350,33.33,183.33,0,1083.37,1033.37
161.193,16.67,8627.18,8602.17,62.5,33.33,262.5,4400.57,500.01,0,0,0,1560.07,140,660.01,1433.4,780.02,2233.49,4984.11,366.67,16.67,166.67,0,1200.05,1400.07
162.728,133.33,9327.55,9169.13,125,16.67,150,5275.82,900.02,0,0,0,1840.1,160,260,1833.44,940.03,2233.49,7084.9,533.34,0,250,0,866.69,1466.74
164.263,83.33,8902.32,11670.66,87.5,16.67,112.5,4413.07,500.01,0,12.5,33.33,1560.07,110,340,1550.07,1100.04,2700.23,5634.33,316.67,0,116.67,0,1066.7,1050.04
165.799,33.33,9652.73,10503.23,50,50,212.5,5275.82,500.01,0,50,0,1780.1,110,320,1016.7,1080.04,2083.47,5684.34,500.01,33.33,300,16.67,1016.7,1100.04
167.334,66.67,9427.6,10903.48,37.5,33.33,250,4463.09,540.01,0,25,33.33,1840.1,70,420.01,1550.07,900.03,2866.92,6267.9,266.67,66.67,333.34,83.33,1283.39,1133.38
168.869,0,8902.32,11303.74,100,16.67,262.5,6363.7,600.01,0,25,0,1960.12,170,320,1750.09,800.02,3050.29,6484.65,500.01,100,233.34,83.33,1066.7,1050.04
170.404,16.67,10378.15,11537.23,112.5,16.67,287.5,5738.47,540.01,37.5,0,16.67,1260.05,160,460.01,1100.04,640.01,2450.19,6684.73,450.01,116.67,250,0,1300.06,983.37
171.939,0,10002.93,10903.48,100,50,300,4525.6,680.01,0,37.5,0,2320.16,230,460.01,1733.43,660.01,2466.86,6317.91,250,50,183.33,0,1200.05,1033.37
173.474,16.67,8602.17,10203.05,12.5,33.33,287.5,3775.42,780.02,0,50,16.67,2380.17,160,360,1300.05,1160.04,2316.83,6134.51,333.34,16.67,200,0,1083.37,1066.7
175.009,33.33,9702.76,12070.94,75,116.67,75,4838.19,540.01,0,0,16.67,1320.05,100,420.01,1800.1,1240.05,2566.87,7501.76,433.34,0,166.67,16.67,1366.73,1133.38
176.544,83.33,9902.87,11136.97,25,66.67,325,5700.96,420.01,12.5,0,0,1520.07,160,360,1433.4,1080.04,2166.81,7301.67,366.67,16.67,233.34,50,1100.04,1116.71
178.079,50,7301.56,9769.46,50,50,312.5,5138.28,840.02,0,25,0,1500.07,170,540.01,1150.04,980.03,2050.13,5917.76,566.68,16.67,266.67,16.67,1133.38,900.03
179.614,0,7126.49,8101.92,37.5,66.67,425.01,6201.14,480.01,0,0,0,1460.06,120,480.01,1666.75,1100.04,1650.09,6001.13,300,0,266.67,66.67,700.02,766.69
181.149,66.67,8402.07,11036.9,0,16.67,250,5263.32,540.01,0,37.5,0,1860.11,140,400,1650.08,920.03,2166.81,5534.29,366.67,16.67,66.67,16.67,1200.05,1383.4
182.684,50,8252,7368.26,50,33.33,362.5,5438.37,640.01,0,12.5,33.33,1520.07,170,360,1366.72,1160.04,1683.42,5067.47,283.34,50,166.67,16.67,1250.05,850.02
184.219,33.33,10052.96,10936.84,75,100,275,5038.25,200,0,50,0,1300.05,160,240,1483.4,560.01,2400.18,6734.75,316.67,0,233.34,50,1250.05,1150.04
185.755,33.33,7776.77,9002.37,62.5,33.33,287.5,4963.23,540.01,0,62.5,0,1540.07,240,360,1816.77,1140.04,2616.88,8002,233.34,0,200,0,1266.72,716.68
187.29,50,10753.39,11337.1,87.5,16.67,100,2937.75,340,0,25,0,1400.06,70,340,1333.39,1080.04,2716.9,8402.21,550.01,16.67,216.67,16.67,1266.72,1166.71
188.825,33.33,9552.67,10303.11,50,16.67,212.5,5700.96,500.01,25,37.5,0,1800.1,190,340,1883.44,820.02,2283.5,6317.91,333.34,16.67,100,50,1300.06,1133.38
190.36,16.67,7551.67,10069.64,75,50,237.5,4775.67,280,0,0,0,1660.08,130,580.01,1566.74,1340.06,2016.79,5484.27,400.01,50,233.34,0,1033.37,1400.07
191.895,50,12279.42,12638.02,75,16.67,375,5851.01,700.01,0,0,16.67,1740.09,150,420.01,1783.43,1200.04,2600.21,7134.93,333.34,100,183.33,116.67,1400.06,1300.06
193.43,33.33,7801.78,10069.64,12.5,83.33,275,6238.65,560.01,12.5,0,0,1820.1,180,400,1500.07,1160.04,2433.52,6934.84,550.01,16.67,150,66.67,883.36,1200.05
194.965,33.33,6926.41,6534.58,162.5,66.67,237.5,4875.7,460.01,0,0,16.67,1420.06,170,520.01,1283.38,1320.05,3233.66,6734.75,466.67,16.67,116.67,0,733.35,783.35
196.5,33.33,9102.43,10503.23,75,0,412.51,7301.57,960.03,37.5,25,0,1480.07,220,480.01,1700.09,1220.05,2916.93,6684.73,300,50,233.34,16.67,1033.37,833.36
198.035,83.33,7251.54,9302.54,50,0,262.5,5738.47,480.01,0,0,0,1700.09,260,480.01,2133.47,1640.08,2700.23,7301.67,200,0,116.67,33.33,1016.7,866.69
199.57,16.67,9202.48,11237.04,50,50,287.5,5938.54,960.03,0,0,0,1700.09,160,520.01,1683.42,1160.04,2700.23,6984.86,250,16.67,266.67,0,1233.38,1333.39
201.105,0,11178.66,11570.59,50,16.67,300,4738.16,480.01,0,25,16.67,2280.16,220,300,1300.05,1100.04,2150.14,5400.91,333.34,16.67,183.33,0,1333.39,1433.4
202.64,83.33,9952.9,10603.3,75,83.33,237.5,3700.4,500.01,12.5,12.5,33.33,2160.14,110,460.01,1550.07,1540.07,1983.46,4684.02,383.34,0,133.33,0,900.03,1400.07
204.175,133.33,10803.42,12704.73,87.5,83.33,325,4713.16,440.01,12.5,25,0,3000.27,150,480.01,1700.09,1420.06,2150.14,6351.26,566.68,0,183.33,33.33,1650.09,1416.73
205.711,66.67,12029.24,13738.86,162.5,50,175,3250.31,480.01,0,25,0,1740.09,110,320,1266.72,1540.07,2350.17,5267.53,233.34,50,300,33.33,1150.04,916.69
207.246,16.67,9327.55,11437.17,50,66.67,225,5500.89,920.03,0,12.5,0,2380.17,110,500.01,1833.44,1700.09,2833.58,6484.65,283.34,16.67,250,16.67,1350.06,1066.7
208.781,33.33,8477.11,9536,137.5,0,262.5,5450.88,820.02,0,62.5,0,2400.18,170,340,1050.03,1260.05,2200.15,5984.45,333.34,33.33,183.33,0,1433.4,1066.7
210.316,0,8627.18,11904.15,12.5,100,287.5,4225.53,600.01,12.5,75,0,1620.08,150,420.01,1783.43,2180.15,1750.1,6301.24,333.34,83.33,183.33,50,1200.05,1116.71
211.851,0,8101.92,8768.92,0,0,250,5188.29,980.03,0,75,0,2160.14,190,660.01,1333.39,1980.12,2516.86,6167.86,283.34,33.33,183.33,16.67,1050.04,1333.39
213.386,116.67,10428.19,12271.08,87.5,66.67,262.5,4087.99,640.01,0,0,16.67,2800.24,190,300,1566.74,2300.16,2200.15,6417.96,366.67,16.67,200,33.33,866.69,966.7
214.921,50,7926.84,9402.59,37.5,33.33,200,4025.48,420.01,12.5,37.5,0,1520.07,90,500.01,1183.38,1360.06,2400.18,6301.24,633.35,50,233.34,0,850.02,1166.71
216.456,33.33,9402.59,8035.23,25,16.67,137.5,2450.18,240,0,0,0,540.01,30,200,1533.41,420.01,1833.44,4984.11,500.01,16.67,116.67,0,916.69,1100.04
