D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-75.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 01:19:47 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
18.431,16.67,7751.76,9536,37.5,50,112.5,162.5,200,12.5,0,0,160,30,180,1716.76,200,2600.21,7535.11,266.67,16.67,150,33.33,933.36,1383.4
19.966,0,7401.6,8635.52,12.5,50,150,187.5,200,0,0,16.67,280,0,80,850.02,120,2300.17,7468.41,233.34,50,133.33,50,900.03,916.69
21.501,100,6501.24,7968.53,62.5,0,62.5,125,260,0,0,0,360,30,280,1333.39,340,2716.9,7201.62,316.67,0,150,33.33,666.68,1116.71
23.036,50,9077.41,10169.7,50,16.67,187.5,137.5,200,0,0,0,280,10,180,1483.4,320,2166.81,5617.65,300,66.67,83.33,0,883.36,1200.05
24.571,0,6751.34,8268.67,112.5,66.67,137.5,112.5,300,37.5,0,0,520.01,30,220,1633.42,160,1366.72,4183.88,416.67,50,116.67,33.33,833.36,1016.7
26.106,16.67,7001.44,8268.67,100,33.33,75,275,440.01,0,0,16.67,300,10,160,1133.37,120,2683.56,7685.18,433.34,33.33,183.33,66.67,750.02,850.02
27.641,16.67,6001.05,8101.92,75,16.67,100,150,320,0,0,16.67,180,10,200,1450.06,340,2150.14,6217.88,483.34,0,116.67,33.33,1400.06,1250.05
29.176,33.33,8502.12,9502.65,75,116.67,712.52,1950.11,400,0,0,0,2020.12,10,160,933.36,1140.04,1950.12,6901.49,266.67,33.33,200,50,700.02,1216.72
30.711,66.67,10428.19,8068.58,37.5,83.33,462.51,675.01,400,0,0,0,480.01,20,80,1483.4,480.01,2516.86,7301.67,316.67,16.67,116.67,0,966.7,1316.72
32.246,16.67,6376.19,7401.61,62.5,16.67,62.5,87.5,100,0,0,0,200,0,160,1833.44,500.01,2833.58,7635.16,516.68,66.67,133.33,16.67,733.35,1233.38
33.781,16.67,4825.68,8435.42,75,116.67,200,125,180,0,0,0,260,10,140,1333.39,180,3116.97,7201.62,350,0,83.33,16.67,583.34,1000.03
35.316,0,5600.92,10436.52,37.5,100,187.5,150,200,0,0,0,780.02,40,240,1616.75,1180.04,2200.15,5534.29,233.34,50,200,16.67,1216.72,1383.4
36.852,116.67,8477.11,9035.73,62.5,33.33,175,2437.68,800.02,0,50,0,1140.04,40,260,1350.06,2200.15,2216.82,7168.27,500.01,50,166.67,0,1100.04,1033.37
38.387,66.67,7501.65,8001.88,87.5,33.33,262.5,2400.17,1200.04,50,25,0,1460.06,80,220,1200.04,3980.49,2150.14,6401.28,433.34,16.67,116.67,16.67,1033.37,1416.73
39.922,66.67,8602.17,7801.78,125,50,300,2275.15,1280.05,0,0,0,2100.13,110,360,1250.05,3000.28,1766.76,5901.09,450.01,33.33,200,0,1083.37,1366.73
41.457,16.67,8226.98,7168.17,150,33.33,212.5,2825.24,1380.06,0,0,0,2380.17,100,420.01,2133.47,2740.23,2583.54,6384.61,416.67,50,150,50,1183.38,1166.71
42.992,16.67,7276.55,10203.05,100,0,162.5,325,320,0,0,0,380,10,180,1000.03,180,2266.83,7885.28,383.34,50,266.67,50,1233.38,1283.39
44.527,50,6251.14,10369.82,50,50,250,1950.11,1540.07,0,12.5,0,5280.85,90,1020.03,1183.38,4580.65,2016.79,5317.55,200,0,250,50,1000.03,983.37
46.062,50,9452.62,7468.3,50,50,375,2800.23,1560.07,12.5,0,0,5660.97,160,420.01,1350.06,2460.19,2466.86,5434.26,383.34,33.33,166.67,0,1050.04,1400.07
47.597,83.33,9727.77,10336.47,37.5,16.67,325,3562.88,1620.08,0,12.5,66.67,4520.62,170,340,1383.39,2400.18,2100.14,5084.14,383.34,33.33,200,33.33,850.02,1316.72
49.132,50,11578.93,11170.32,87.5,100,200,1525.07,560.01,0,0,16.67,1520.07,90,280,1900.11,1020.03,2633.55,7068.23,433.34,16.67,116.67,33.33,1083.37,1116.71
50.666,66.67,7251.54,7668.39,25,16.67,300,4087.99,1660.08,25,12.5,0,3300.33,50,780.02,983.36,2280.16,1950.12,5250.86,233.34,16.67,166.67,0,1083.37,1000.03
52.202,33.33,8327.03,8035.23,62.5,133.33,325,7164.01,1820.1,25,0,0,3880.46,80,500.01,1850.11,2260.16,2433.52,5617.65,316.67,33.33,283.34,33.33,866.69,933.36
53.737,50,10178.03,8468.77,25,0,387.5,8739.76,2100.13,12.5,0,16.67,3280.33,180,520.01,1416.73,1720.09,2166.81,6568.02,483.34,16.67,166.67,33.33,1000.03,1483.41
55.272,66.67,9427.6,8535.47,75,33.33,162.5,7939.36,2200.14,0,0,0,3060.28,70,780.02,1616.75,1580.08,2166.81,5851.07,433.34,33.33,283.34,16.67,1050.04,833.36
56.808,16.67,14756.38,6734.66,25,50,512.51,15394.49,3840.44,12.5,25,0,4620.65,30,440.01,1683.42,1220.05,2350.17,5851.07,416.67,16.67,133.33,0,950.03,1316.72
58.343,100,10628.31,10436.52,62.5,33.33,262.5,5625.93,2000.12,0,25,0,4240.55,110,500.01,1733.43,1880.11,2433.52,6301.24,266.67,100,200,83.33,1500.07,1266.72
59.878,100,9377.58,11737.37,125,100,125,925.03,200,12.5,0,0,480.01,40,100,1283.38,160,2216.82,6234.55,450.01,50,150,16.67,1283.39,1333.39
61.413,83.33,8377.06,8868.97,75,16.67,187.5,4725.66,1980.12,12.5,12.5,16.67,3360.34,130,580.01,1383.39,1380.06,2250.16,6317.91,416.67,33.33,133.33,16.67,1000.03,1016.7
62.948,83.33,10703.35,12204.36,75,66.67,287.5,4963.23,1360.05,0,37.5,0,3300.33,130,600.01,916.69,2380.18,2633.55,5851.07,316.67,33.33,200,16.67,1150.04,1116.71
64.483,33.33,12854.84,9569.35,100,0,225,6626.3,1640.08,0,12.5,66.67,2200.15,150,300,1216.71,1000.03,1716.76,4900.75,233.34,0,233.34,33.33,950.03,1016.7
66.018,50,8577.15,8702.22,125,33.33,300,4338.06,1620.08,0,0,0,2280.16,190,440.01,1666.75,1180.04,1883.44,5017.45,316.67,16.67,150,33.33,1000.03,1016.7
67.553,50,10153.02,9602.7,75,0,375,3925.45,1120.04,0,25,0,2680.22,120,380,1400.06,1820.1,1866.78,5017.45,316.67,0,150,16.67,933.36,933.36
69.088,16.67,8552.14,9102.43,125,83.33,200,4050.48,1400.06,0,12.5,0,3280.33,130,480.01,2033.46,1100.04,2450.19,7318.34,366.67,66.67,166.67,0,716.68,1033.37
70.623,16.67,8302.02,8435.42,12.5,66.67,87.5,712.52,360,0,0,0,480.01,0,200,1900.11,320,1750.1,5084.14,183.33,0,233.34,33.33,933.36,1383.4
72.158,16.67,7801.78,11136.97,62.5,0,137.5,625.01,420.01,0,25,33.33,1360.06,40,240,1383.39,1300.05,1816.77,5467.6,316.67,16.67,200,16.67,1266.72,700.02
73.693,50,9752.78,9736.11,25,33.33,250,4062.99,1420.06,12.5,0,33.33,2540.2,150,400,1600.08,1800.1,2166.81,5884.42,500.01,33.33,233.34,33.33,1000.03,1033.37
75.229,0,10027.95,10670,25,16.67,225,3525.37,1340.05,0,0,0,3280.33,120,260,1066.7,1760.1,2183.48,5834.4,366.67,50,250,0,933.36,1100.04
76.764,116.67,10578.28,11737.37,75,16.67,387.5,4463.09,1180.04,0,0,0,2580.2,60,400,1600.08,1300.05,2183.48,4800.72,183.33,33.33,200,0,1150.04,1166.71
78.299,33.33,10340.62,9769.46,75,50,275,2825.24,1040.03,0,25,0,3540.38,80,500.01,1216.71,1440.06,2116.81,6334.59,316.67,0,183.33,16.67,983.37,766.69
79.834,16.67,6901.39,8568.82,62.5,16.67,300,3275.32,1160.04,0,12.5,0,3120.3,90,260,1416.73,1780.1,1916.78,5117.49,383.34,50,266.67,0,1166.71,1266.72
81.369,33.33,10978.53,8835.62,75,83.33,112.5,1425.06,1080.03,0,12.5,0,2000.12,40,160,1300.05,340,2316.83,5500.95,383.34,33.33,233.34,0,1083.37,1016.7
82.904,33.33,8652.19,7668.39,137.5,33.33,112.5,500.01,260,0,0,16.67,680.01,0,80,1550.07,340,2350.17,6334.59,350,0,133.33,0,966.7,1183.38
84.439,50,11328.76,9536,37.5,33.33,362.5,2937.75,1140.04,0,0,0,5160.81,0,540.01,1400.06,1100.04,1900.11,4650.68,233.34,0,266.67,0,916.69,900.03
85.974,66.67,8777.26,7468.3,75,16.67,275,2975.26,1380.06,0,12.5,33.33,5460.91,10,400,1366.72,2160.14,1966.79,5084.14,266.67,50,166.67,16.67,1316.72,933.36
87.509,0,12904.88,9802.82,25,66.67,162.5,1750.09,620.01,0,0,0,840.02,10,200,1866.77,400,1833.44,6017.8,316.67,0,216.67,33.33,1100.04,1466.74
89.044,116.67,18735.28,9335.89,12.5,33.33,150,862.52,300,0,0,0,520.01,0,80,1216.71,120,1316.72,4834.06,283.34,50,183.33,16.67,616.68,733.35
90.579,33.33,5775.98,6667.97,75,33.33,37.5,337.5,220,0,0,0,220,0,180,1366.72,100,1316.72,5367.57,316.67,0,216.67,16.67,650.01,1300.06
92.114,33.33,6576.27,7701.74,37.5,0,150,312.5,240,0,0,33.33,200,20,120,850.02,320,2083.47,5384.24,233.34,50,116.67,0,550.01,983.37
93.649,0,5876.01,6334.51,125,83.33,100,325,240,0,0,0,260,20,260,1550.07,340,2083.47,6134.51,283.34,66.67,100,16.67,966.7,1000.03
95.185,33.33,18009.5,7635.04,75,0,262.5,2412.67,640.01,0,12.5,0,6221.18,20,280,1066.7,420.01,2000.13,4117.2,233.34,66.67,83.33,0,1233.38,1100.04
96.72,50,15682.2,10069.64,200,83.33,325,1425.06,1600.08,0,12.5,33.33,5160.81,90,300,1800.1,620.01,2100.14,6467.97,300,50,116.67,16.67,800.02,1066.7
98.255,16.67,5750.97,5967.71,75,66.67,87.5,262.5,120,25,0,0,240,0,160,1100.04,200,2266.83,5567.64,216.67,33.33,133.33,33.33,916.69,550.01
99.79,16.67,7126.49,7768.44,62.5,50,100,287.5,200,0,0,0,1100.04,90,180,1183.38,980.03,2133.48,5584.31,300,66.67,66.67,16.67,783.35,783.35
101.325,0,9077.41,8969.02,75,66.67,200,4975.73,920.03,0,12.5,0,2440.18,80,280,1483.4,1340.06,1566.74,4450.62,316.67,33.33,216.67,0,916.69,1033.37
102.86,83.33,9152.45,10236.41,50,33.33,212.5,5475.89,680.01,0,37.5,16.67,2360.17,160,300,1083.37,1080.04,2116.81,5100.81,350,16.67,250,16.67,833.36,883.36
104.395,33.33,8402.07,8201.97,12.5,83.33,225,3350.33,880.02,0,0,0,2780.23,50,420.01,1500.07,720.02,2216.82,5284.21,383.34,33.33,233.34,16.67,1166.71,850.02
105.93,33.33,7776.77,8568.82,100,0,250,3387.84,840.02,0,12.5,0,2660.22,130,480.01,1150.04,800.02,2383.51,5567.64,283.34,16.67,233.34,0,700.02,600.01
107.465,16.67,8151.95,7801.78,62.5,33.33,200,4025.48,1040.03,0,0,16.67,2920.26,90,420.01,1483.4,620.01,1683.42,5000.78,200,0,166.67,0,983.37,950.03
109,66.67,7076.47,9469.29,75,16.67,300,3262.81,680.01,0,12.5,0,2900.26,140,300,1316.72,760.02,2566.87,5801.05,450.01,33.33,166.67,0,1116.71,1050.04
110.535,66.67,7376.59,9135.78,87.5,66.67,325,2825.24,940.03,0,50,0,2840.25,150,80,1483.4,940.03,2316.83,6001.13,316.67,16.67,300,33.33,1166.71,1283.39
112.07,33.33,8176.96,8035.23,37.5,50,112.5,2050.12,660.01,25,0,33.33,2340.17,40,180,1200.04,760.02,2050.13,4900.75,350,0,150,16.67,1000.03,783.35
113.605,33.33,6626.29,6801.36,50,16.67,212.5,2762.73,1800.1,12.5,37.5,33.33,3820.44,20,240,1283.38,840.02,1733.43,4433.95,266.67,50,200,33.33,833.36,1100.04
115.141,0,7126.49,8402.07,75,216.67,437.51,3037.77,580.01,0,12.5,16.67,2300.16,160,420.01,1333.39,1100.04,1600.08,4817.39,283.34,33.33,166.67,0,500.01,700.02
116.676,50,7576.68,8768.92,50,16.67,325,4025.48,680.01,12.5,37.5,0,2200.15,140,440.01,1183.38,960.03,2066.8,4500.63,250,16.67,116.67,33.33,650.01,750.02
118.211,50,8602.17,9069.08,62.5,50,337.5,4288.04,600.01,0,25,0,3120.3,100,360,1383.39,800.02,1633.42,4917.42,283.34,16.67,166.67,16.67,800.02,800.02
119.746,50,8277.01,7568.35,100,0,225,2550.19,700.01,25,12.5,33.33,1160.04,140,280,1066.7,520.01,1350.06,4950.77,166.67,16.67,183.33,16.67,516.68,583.34
121.281,33.33,6626.29,6701.32,25,66.67,325,4325.55,960.03,25,25,0,1620.08,140,400,1350.06,900.03,1733.43,5250.86,250,0,183.33,0,916.69,850.02
122.816,16.67,8026.89,8868.97,87.5,0,287.5,3425.35,640.01,0,12.5,0,1480.07,120,240,1383.39,880.02,1716.76,4950.77,316.67,33.33,316.67,0,1050.04,1500.08
124.351,83.33,8277.01,11503.88,25,50,212.5,4037.98,800.02,0,37.5,0,1580.08,130,560.01,1416.73,960.03,1850.11,4700.69,250,50,166.67,16.67,1116.71,750.02
125.886,16.67,7776.77,7768.44,25,33.33,212.5,4163.01,440.01,0,25,0,1540.07,220,460.01,1366.72,880.02,1716.76,5917.76,400.01,66.67,250,50,950.03,633.35
127.421,33.33,8226.98,9869.52,162.5,33.33,150,4450.59,740.02,0,12.5,0,1360.06,130,320,1700.09,960.03,2033.46,5017.45,500.01,0,183.33,16.67,1133.38,1100.04
128.956,16.67,5775.98,8468.77,100,33.33,275,3775.42,640.01,0,0,0,1320.05,150,260,1216.71,800.02,1483.4,4367.26,183.33,16.67,283.34,33.33,700.02,800.02
130.491,0,6826.37,7835.13,50,33.33,312.5,3887.95,540.01,0,25,0,1480.07,130,280,1100.04,560.01,2400.18,4700.69,400.01,16.67,266.67,16.67,716.68,1066.7
132.026,16.67,7226.53,8635.52,12.5,16.67,287.5,3850.44,700.01,25,12.5,0,1160.04,130,340,1500.07,840.02,1700.09,5567.64,200,0,266.67,16.67,1066.7,883.36
133.561,50,6501.24,9102.43,112.5,0,212.5,4012.98,580.01,0,25,0,2060.13,100,440.01,1566.74,500.01,1883.44,5851.07,366.67,66.67,166.67,0,800.02,800.02
135.097,0,6626.29,7668.39,50,66.67,250,4050.48,480.01,0,12.5,16.67,1640.08,210,340,1316.72,800.02,1350.06,5034.13,483.34,33.33,150,33.33,1116.71,700.02
136.632,50,6426.21,9435.94,62.5,16.67,212.5,4488.09,480.01,0,12.5,0,1380.06,130,320,1000.03,560.01,2250.16,5417.59,150,50,283.34,33.33,750.02,916.69
138.167,66.67,5951.04,8035.23,37.5,33.33,275,4012.98,420.01,0,25,0,1440.06,140,440.01,1450.06,740.02,2083.47,5534.29,283.34,50,183.33,0,683.35,850.02
139.702,16.67,6026.06,8468.77,37.5,0,187.5,4188.02,620.01,0,0,0,1280.05,200,340,1316.72,820.02,1800.1,5884.42,400.01,0,133.33,33.33,1083.37,950.03
141.237,33.33,6026.06,5901.02,37.5,16.67,250,3875.44,700.01,0,37.5,0,900.02,170,480.01,1500.07,480.01,1766.76,5801.05,283.34,16.67,183.33,16.67,1133.38,816.69
142.772,83.33,7626.7,8235.32,62.5,0,325,3462.85,480.01,0,12.5,0,1380.06,120,500.01,1350.06,740.02,1550.08,4917.42,383.34,16.67,300,0,950.03,816.69
144.307,33.33,9277.52,9169.13,62.5,33.33,75,5350.85,840.02,0,0,0,1360.06,140,200,1183.38,1020.03,1833.44,4850.74,333.34,0,183.33,66.67,950.03,866.69
145.842,33.33,6276.15,8201.97,50,50,187.5,5463.38,760.02,0,0,0,1600.08,200,200,1450.06,600.01,2000.13,5634.33,416.67,0,200,0,1033.37,800.02
147.377,16.67,9077.41,8568.82,62.5,33.33,437.51,4438.08,940.03,0,37.5,0,1640.08,50,240,1583.41,540.01,2316.83,5901.09,250,33.33,183.33,0,800.02,983.37
148.912,50,8877.31,7101.48,62.5,33.33,275,6226.14,700.01,0,0,33.33,1640.08,30,500.01,1583.41,460.01,1716.76,5517.62,283.34,66.67,116.67,0,683.35,733.35
150.447,33.33,8302.02,9435.94,75,0,250,3737.91,660.01,0,0,0,1620.08,150,360,916.69,520.01,1600.08,5584.31,266.67,0,316.67,0,1100.04,1383.4
151.982,16.67,9252.51,8101.92,37.5,66.67,175,2987.76,680.01,0,0,0,1360.06,200,220,1100.04,860.02,1783.43,4433.95,133.33,0,116.67,16.67,1000.03,766.69
153.517,0,7576.68,8768.92,75,33.33,350,4175.51,480.01,0,0,0,2080.13,110,120,1416.73,480.01,2016.79,5600.98,383.34,0,200,33.33,1016.7,1000.03
155.053,16.67,8176.96,7868.48,37.5,33.33,225,3212.8,760.02,0,12.5,16.67,2200.15,90,180,1133.37,540.01,2000.13,4884.08,150,66.67,150,0,716.68,833.36
156.588,33.33,8727.23,8001.88,62.5,0,350,4150.51,560.01,0,37.5,16.67,1720.09,210,240,1233.38,940.03,2000.13,4567.32,433.34,0,200,83.33,933.36,483.34
158.123,16.67,5825.99,7334.91,87.5,33.33,262.5,4900.71,860.02,12.5,25,0,1800.1,130,280,800.02,920.03,1583.41,4734.03,250,16.67,216.67,0,1100.04,750.02
159.658,66.67,7501.65,7368.26,25,0,200,3675.4,680.01,0,12.5,0,1560.07,230,360,1266.72,940.03,2200.15,3950.49,150,66.67,116.67,50,850.02,883.36
161.193,33.33,7776.77,7301.56,175,16.67,200,3625.39,480.01,0,12.5,0,1380.06,100,140,1100.04,480.01,2333.5,5567.64,266.67,16.67,150,0,916.69,800.02
162.728,16.67,8577.15,7034.78,62.5,33.33,200,4225.53,580.01,0,0,0,1620.08,120,360,1050.03,960.03,1816.77,4750.71,316.67,66.67,316.67,0,583.34,850.02
164.263,16.67,7601.69,8001.88,25,50,187.5,3225.31,660.01,0,0,0,1760.09,170,280,1250.05,860.02,1366.72,3650.42,250,0,233.34,0,800.02,866.69
165.798,0,7101.48,7268.22,37.5,0,275,4138.01,620.01,12.5,12.5,0,2180.14,150,400,1416.73,820.02,1966.79,5584.31,250,0,166.67,0,616.68,1233.38
167.333,33.33,6226.14,6501.24,0,33.33,100,262.5,60,0,0,0,320,20,180,1000.03,80,1266.72,4283.91,166.67,16.67,116.67,0,816.69,683.35
168.868,16.67,4050.48,5567.58,62.5,33.33,62.5,325,140,0,0,0,180,0,160,1116.71,200,1300.05,3967.16,233.34,50,116.67,16.67,483.34,650.01
170.403,33.33,4800.68,6768.01,0,33.33,62.5,187.5,260,0,0,0,360,0,240,1066.7,280,1833.44,5400.91,416.67,16.67,116.67,0,733.35,716.68
171.938,133.33,7926.84,5834.33,50,33.33,225,3450.35,600.01,25,0,0,3620.4,220,440.01,1016.7,640.01,1416.73,4400.61,266.67,0,150,16.67,933.36,650.01
173.473,66.67,9227.49,8735.57,0,0,200,3312.82,820.02,0,25,16.67,3900.46,50,180,1450.06,1200.04,2650.22,4984.11,283.34,0,133.33,33.33,983.37,1033.37
175.009,116.67,9552.67,9902.88,62.5,16.67,250,1912.61,360,0,12.5,0,540.01,30,260,1333.39,280,1700.09,4917.42,200,16.67,166.67,0,883.36,900.03
176.544,0,5475.88,6901.4,12.5,50,100,125,80,0,0,0,140,10,100,1150.04,280,1633.42,6651.38,283.34,50,216.67,0,983.37,850.02
178.079,50,7276.55,7101.48,25,33.33,200,4000.47,420.01,0,62.5,0,1960.12,90,320,1283.38,760.02,2066.8,5300.88,300,0,216.67,66.67,716.68,766.69
179.614,50,7951.85,8101.92,62.5,16.67,187.5,4338.06,800.02,12.5,37.5,0,1960.12,170,360,1316.72,860.02,1733.43,4167.21,350,83.33,150,0,1033.37,466.67
181.149,0,6751.34,6734.66,62.5,83.33,162.5,4238.03,460.01,0,0,0,1320.05,110,360,1283.38,620.01,1433.4,3383.69,216.67,0,266.67,16.67,866.69,766.69
182.684,83.33,8627.18,8668.87,50,16.67,312.5,3512.86,640.01,0,12.5,16.67,1400.06,50,400,1066.7,960.03,2016.79,5934.43,416.67,0,183.33,0,733.35,1183.38
184.219,0,8076.91,10303.11,12.5,66.67,275,4875.7,500.01,12.5,25,33.33,1500.07,190,480.01,1283.38,820.02,1566.74,5067.47,266.67,16.67,200,0,650.01,850.02
185.754,16.67,8402.07,7301.56,37.5,50,175,3487.86,460.01,0,12.5,0,1380.06,140,240,1433.4,600.01,1783.43,5167.5,300,0,183.33,0,800.02,733.35
187.289,33.33,8677.21,9936.23,25,0,200,4163.01,480.01,0,25,16.67,1580.08,180,480.01,1283.38,780.02,1900.11,4900.75,466.67,16.67,200,0,900.03,1000.03
188.824,66.67,8001.88,8735.57,50,16.67,312.5,3550.37,500.01,0,0,16.67,1380.06,120,420.01,816.69,720.02,1483.4,4784.05,500.01,16.67,150,0,966.7,900.03
190.359,16.67,8302.02,9736.11,62.5,0,212.5,3487.86,400,0,0,0,1020.03,90,480.01,1666.75,560.01,1900.11,5317.55,333.34,0,66.67,33.33,1200.05,1050.04
191.894,33.33,8802.27,9402.59,150,0,312.5,2750.22,700.01,0,0,0,1540.07,80,460.01,1383.39,840.02,1483.4,3650.42,383.34,33.33,166.67,16.67,1000.03,1150.04
193.429,0,6876.38,6134.44,37.5,16.67,225,4012.98,680.01,25,0,33.33,1940.11,140,360,1416.73,1000.03,2016.79,4600.66,300,0,266.67,0,733.35,1500.08
194.965,0,7326.57,9135.78,87.5,0,200,3612.89,540.01,0,12.5,0,1480.07,150,260,1083.37,760.02,1633.42,4367.26,266.67,66.67,366.67,0,916.69,1083.37
196.5,33.33,8101.92,7668.39,37.5,16.67,225,4200.52,340,0,0,0,1680.09,150,420.01,950.03,1060.03,2183.48,5117.49,216.67,33.33,116.67,16.67,550.01,800.02
198.035,50,5901.02,9702.76,0,0,262.5,4588.12,420.01,25,0,16.67,1160.04,50,220,1116.71,880.02,2100.14,5701.02,233.34,66.67,216.67,16.67,783.35,1016.7
199.57,50,8352.04,9536,87.5,0,237.5,4663.14,560.01,0,12.5,0,1180.04,130,200,1466.73,660.01,1866.78,4767.38,250,0,250,16.67,700.02,850.02
201.105,0,6376.19,7768.44,50,50,175,5213.3,560.01,0,12.5,50,1400.06,140,400,1150.04,860.02,1700.09,5567.64,150,33.33,66.67,0,766.69,916.69
202.64,0,8702.22,7835.13,37.5,0,375,4713.16,440.01,0,12.5,0,1120.04,100,280,900.03,800.02,1816.77,3550.39,166.67,50,183.33,33.33,1316.72,1116.71
204.175,66.67,7501.65,6768.01,25,100,200,4475.59,340,0,0,0,1100.04,110,200,900.03,840.02,1450.07,3650.42,283.34,16.67,100,33.33,816.69,550.01
205.71,66.67,6901.39,6267.82,12.5,33.33,200,3912.95,380,0,0,16.67,1660.08,170,320,1033.37,680.01,1583.41,3933.82,266.67,16.67,183.33,33.33,866.69,766.69
207.245,33.33,6451.22,7868.48,37.5,16.67,137.5,4300.55,300,0,0,0,1000.03,70,300,1216.71,700.02,1716.76,3917.15,400.01,16.67,233.34,16.67,783.35,550.01
208.78,33.33,6076.08,6634.62,50,16.67,375,4250.53,620.01,12.5,37.5,0,1660.08,90,280,1400.06,500.01,1650.09,4400.61,366.67,33.33,266.67,0,916.69,1050.04
210.315,116.67,6676.3,7001.44,12.5,83.33,212.5,3937.96,320,0,0,0,1400.06,70,560.01,1300.05,860.02,1416.73,3400.36,250,83.33,200,0,833.36,750.02
211.85,0,5375.85,7234.87,137.5,16.67,262.5,2550.19,520.01,0,12.5,33.33,1100.04,70,260,1516.74,880.02,1383.39,4483.96,316.67,0,100,16.67,650.01,616.68
213.385,16.67,6901.39,6034.4,62.5,16.67,300,4388.07,480.01,0,0,33.33,1520.07,150,480.01,1166.71,980.03,1650.09,3783.78,166.67,16.67,183.33,33.33,783.35,833.36
214.921,50,6076.08,7034.78,75,50,337.5,4138.01,400,0,12.5,0,1280.05,70,280,1533.41,960.03,1916.78,4483.96,233.34,50,200,0,900.03,1000.03
216.456,50,7076.47,7601.69,25,33.33,337.5,3925.45,620.01,12.5,0,33.33,1120.04,100,220,1366.72,620.01,2383.51,5267.53,200,16.67,116.67,0,1116.71,866.69
217.991,33.33,6951.42,8035.23,100,16.67,275,4413.07,580.01,12.5,0,16.67,1360.06,110,320,1183.38,920.03,1850.11,4884.08,183.33,0,133.33,16.67,950.03,1300.06
219.526,66.67,8076.91,9802.82,25,16.67,250,4825.69,260,0,12.5,0,1980.12,190,300,1450.06,1220.05,1916.78,5584.31,366.67,33.33,183.33,0,583.34,533.34
221.061,33.33,8577.15,9302.54,62.5,33.33,237.5,4363.06,460.01,12.5,12.5,33.33,2120.14,110,440.01,1050.03,620.01,2000.13,4667.35,283.34,50,150,0,683.35,766.69
222.596,16.67,6526.25,6734.66,37.5,50,162.5,4625.63,520.01,0,0,0,1760.09,100,280,1583.41,1300.05,1966.79,4800.72,250,66.67,233.34,0,1450.07,900.03
