D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-8.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 19:51:40 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
16.896,0,9577.68,13438.62,87.5,116.67,87.5,87.5,220,0,0,0,280,20,380,1700.09,760.02,3183.65,10770.29,650.01,33.33,150,33.33,816.69,1000.03
18.431,133.33,7226.53,9435.94,112.5,16.67,112.5,125,300,37.5,0,0,460.01,50,260,1350.06,580.01,3467.04,9336.06,633.35,16.67,183.33,16.67,916.69,1250.05
19.966,33.33,9377.58,14072.47,100,83.33,137.5,137.5,140,0,0,16.67,620.01,20,440.01,1483.4,620.01,2400.18,8785.75,533.34,100,250,33.33,1150.04,1750.1
21.501,50,8176.96,12037.58,75,100,100,150,160,0,0,0,280,10,100,1216.71,440.01,2183.48,6467.97,200,33.33,166.67,0,1250.05,1066.7
23.036,66.67,8602.17,12070.94,12.5,33.33,87.5,137.5,480.01,0,0,0,440.01,20,320,1666.75,820.02,3633.75,8285.48,616.68,50,150,33.33,1383.4,1133.38
24.571,83.33,8377.06,11036.9,37.5,50,100,125,520.01,12.5,0,0,700.01,20,420.01,2083.47,920.03,3833.79,10820.33,566.68,83.33,166.67,33.33,1333.39,1733.43
26.106,16.67,9702.76,13672.14,37.5,100,75,212.5,580.01,0,0,0,360,30,220,2216.82,600.01,3150.31,9853.04,466.67,33.33,216.67,100,933.36,1333.39
27.642,33.33,10553.26,12070.94,150,50,100,50,340,25,0,0,380,20,220,1083.37,340,2316.83,6584.69,416.67,33.33,216.67,50,1250.05,1816.78
29.177,50,9802.81,12104.29,100,100,112.5,237.5,560.01,0,0,0,160,0,140,1683.42,580.01,2200.15,7118.25,600.01,50,83.33,33.33,1366.73,1516.74
30.712,0,9477.63,11837.44,25,16.67,125,175,320,0,0,0,340,0,380,1450.06,820.02,2283.5,6801.45,366.67,50,50,0,1133.38,1166.71
32.247,0,7826.79,9536,37.5,133.33,125,187.5,400,0,0,0,560.01,70,300,1350.06,520.01,2850.25,7918.63,383.34,50,83.33,0,1150.04,1416.73
33.782,33.33,9077.41,11570.59,100,50,150,175,300,12.5,0,0,440.01,10,100,1450.06,280,2683.56,6351.26,300,33.33,200,0,766.69,1233.38
35.317,0,7626.7,10670,150,100,62.5,300,360,0,0,0,220,10,460.01,1666.75,820.02,3883.8,10670.23,633.35,33.33,183.33,0,1050.04,1783.44
36.852,33.33,10703.35,13405.27,62.5,50,225,50,240,0,0,0,340,10,140,1150.04,300,2300.17,6301.24,500.01,16.67,166.67,33.33,983.37,950.03
38.387,83.33,9602.7,10269.76,87.5,16.67,50,237.5,420.01,0,0,0,400,20,200,1700.09,960.03,2850.25,7184.95,500.01,0,200,66.67,850.02,1600.09
39.922,83.33,9177.47,14039.11,12.5,100,100,212.5,500.01,0,0,0,320,20,240,1983.45,800.02,3100.3,8335.51,550.01,66.67,266.67,66.67,816.69,950.03
41.457,50,9127.44,12304.44,75,16.67,50,175,620.01,25,0,33.33,200,20,280,1650.08,740.02,2616.88,6568.02,316.67,16.67,166.67,0,600.01,1183.38
42.992,50,9152.45,9269.18,112.5,50,100,125,320,0,0,0,440.01,20,240,2050.13,480.01,2966.94,8035.35,600.01,16.67,150,0,1266.72,1466.74
44.527,50,9977.92,12104.29,100,50,87.5,400,540.01,0,0,0,560.01,10,260,1933.45,840.02,2933.6,8402.21,500.01,50,316.67,0,1400.06,1400.07
46.062,50,8827.28,12137.65,100,83.33,25,137.5,640.01,12.5,0,0,260,0,240,1183.38,520.01,2966.94,7001.53,483.34,33.33,66.67,50,800.02,1166.71
47.598,16.67,9502.64,11603.95,162.5,100,37.5,100,520.01,0,12.5,0,260,20,120,1750.09,720.02,3333.68,7768.55,383.34,66.67,183.33,16.67,933.36,1016.7
49.133,16.67,7201.52,9469.29,137.5,0,75,262.5,220,0,0,0,220,0,300,2066.8,540.01,2533.53,8102.05,450.01,33.33,183.33,16.67,1050.04,1550.08
50.668,83.33,8101.92,9069.08,100,66.67,125,112.5,220,0,0,0,340,0,160,1750.09,900.03,2416.85,7168.27,533.34,0,300,33.33,1250.05,1866.78
52.202,50,10478.22,14606.25,75,116.67,137.5,212.5,260,0,0,0,340,0,180,1750.09,640.01,2950.27,8168.75,650.01,66.67,183.33,16.67,1183.38,1366.73
53.738,0,7626.7,9969.58,62.5,33.33,112.5,87.5,360,0,25,0,160,10,220,1400.06,480.01,2583.54,6768.1,300,16.67,216.67,50,866.69,1416.73
55.273,50,8026.89,10469.88,137.5,50,112.5,100,380,0,0,0,660.01,20,240,2450.19,960.03,3683.76,9752.97,550.01,0,133.33,0,1500.07,1550.08
56.808,50,7201.52,13305.19,137.5,66.67,50,137.5,300,0,0,0,160,20,160,1716.76,320,2050.13,6951.51,350,50,150,16.67,866.69,1383.4
58.343,66.67,8151.95,10203.05,75,0,62.5,87.5,180,0,0,0,400,0,260,1950.12,340,1983.46,5667.67,366.67,33.33,150,66.67,683.35,1033.37
59.878,0,7601.69,8935.67,50,116.67,87.5,100,380,0,25,0,640.01,40,220,1216.71,820.02,2216.82,7951.98,550.01,16.67,216.67,100,1183.38,1666.76
61.413,50,9052.4,10770.07,62.5,133.33,62.5,175,500.01,12.5,12.5,0,320,20,120,1200.04,260,2300.17,6459.64,533.34,33.33,216.67,33.33,800.02,1316.72
62.948,33.33,8201.97,9969.58,75,16.67,62.5,25,300,12.5,37.5,0,320,20,160,1733.43,620.01,3350.35,7251.64,333.34,50,183.33,0,1166.71,1566.75
64.483,33.33,8427.08,10469.88,37.5,16.67,62.5,75,300,0,0,16.67,420.01,0,160,1283.38,440.01,2800.25,9502.82,466.67,33.33,216.67,66.67,1350.06,1966.8
66.018,100,9002.37,9969.58,87.5,33.33,150,337.5,320,0,12.5,0,380,10,180,1750.09,740.02,3000.28,8435.56,533.34,66.67,83.33,0,1183.38,1150.04
67.554,16.67,7876.82,10436.52,75,33.33,87.5,137.5,240,0,0,16.67,360,40,100,2400.18,680.01,3133.64,6701.4,500.01,16.67,250,0,983.37,1266.72
69.089,33.33,10002.93,13705.5,25,83.33,112.5,187.5,200,0,0,0,300,40,200,2316.83,620.01,2750.24,8002,600.01,0,166.67,33.33,1216.72,1383.4
70.624,100,8176.96,9069.08,50,16.67,37.5,137.5,200,0,0,0,300,20,40,1250.05,720.02,2200.15,6634.71,350,33.33,183.33,16.67,1216.72,1650.09
72.159,0,8802.27,10369.82,100,116.67,12.5,287.5,420.01,0,0,0,420.01,60,160,1433.4,660.01,2416.85,6901.49,533.34,83.33,150,33.33,816.69,1350.06
73.694,16.67,8502.12,11237.04,12.5,100,125,50,300,12.5,0,0,240,20,140,1900.11,520.01,3233.66,6134.51,383.34,33.33,133.33,0,966.7,1350.06
75.229,66.67,7701.74,12838.16,62.5,116.67,100,250,520.01,0,0,0,180,0,60,1500.07,280,2333.5,8318.83,350,16.67,33.33,50,750.02,1550.08
76.764,66.67,10728.37,12704.73,87.5,33.33,100,150,300,0,0,0,240,0,320,1066.7,440.01,2383.51,6984.86,483.34,66.67,166.67,0,833.36,966.7
78.299,50,7201.52,8635.52,75,16.67,112.5,150,180,0,0,0,340,10,140,1466.73,580.01,2683.56,7151.6,366.67,33.33,200,33.33,1216.72,1500.08
79.834,16.67,9577.68,11870.8,25,33.33,137.5,75,260,0,0,0,320,40,40,1266.72,380,2833.58,7818.58,400.01,183.33,133.33,33.33,1100.04,1166.71
81.369,16.67,6776.35,8135.27,25,33.33,50,62.5,160,0,0,0,420.01,0,80,1416.73,400,3083.63,8318.83,400.01,0,133.33,33.33,766.69,1383.4
82.904,50,9152.45,13638.78,100,100,100,112.5,380,0,0,16.67,160,70,260,1683.42,180,2333.5,6601.36,500.01,66.67,166.67,33.33,1166.71,1400.07
84.439,50,8201.97,9402.59,62.5,133.33,112.5,100,240,0,0,33.33,400,0,360,1666.75,600.01,2583.54,7201.62,400.01,16.67,150,0,766.69,1066.7
85.974,50,9452.62,11904.15,75,16.67,62.5,225,260,0,0,33.33,180,10,180,1683.42,680.01,2850.25,9586.21,666.68,100,183.33,0,1300.06,1333.39
87.51,33.33,10878.47,15573.77,137.5,50,87.5,125,60,0,0,0,240,20,160,1816.77,440.01,3400.36,8935.83,350,50,316.67,16.67,1100.04,1183.38
89.045,66.67,10678.34,11704.02,112.5,33.33,62.5,75,160,0,0,0,140,10,100,1383.39,380,2583.54,7051.55,633.35,16.67,166.67,0,1666.76,2450.2
90.58,66.67,10953.51,13738.86,50,83.33,125,387.5,420.01,25,0,0,400,20,260,2116.8,440.01,2533.53,8268.81,716.68,33.33,33.33,0,833.36,950.03
92.115,33.33,7126.49,10303.11,62.5,50,150,112.5,400,0,0,0,220,0,220,1316.72,360,2766.91,5367.57,233.34,33.33,66.67,33.33,950.03,1333.39
93.65,0,8852.29,11270.39,112.5,100,112.5,87.5,180,0,0,0,160,30,200,1250.05,300,2516.86,6267.9,383.34,0,33.33,33.33,850.02,1500.08
95.185,50,7601.69,9269.18,162.5,83.33,112.5,150,320,0,0,0,260,20,200,1716.76,260,2200.15,8068.7,250,66.67,266.67,33.33,866.69,1033.37
96.72,100,8852.29,11770.73,175,83.33,87.5,250,140,25,0,0,220,50,180,1716.76,520.01,2566.87,8268.81,366.67,33.33,166.67,50,1616.75,1400.07
98.255,0,9902.87,11870.8,100,66.67,75,100,300,0,0,0,160,10,220,1650.08,420.01,2900.26,8552.29,316.67,66.67,300,0,1100.04,1250.05
99.79,50,8226.98,8635.52,87.5,50,125,150,180,0,12.5,33.33,300,10,180,1850.11,460.01,2966.94,8502.26,400.01,16.67,66.67,16.67,733.35,1116.71
101.325,50,7626.7,8168.62,0,0,100,137.5,320,0,25,0,140,20,140,1550.07,420.01,2700.23,7385.04,566.68,0,133.33,16.67,1183.38,1883.45
102.86,16.67,10653.32,11737.37,87.5,83.33,100,125,100,0,0,0,260,20,260,1733.43,380,3667.09,9519.5,633.35,33.33,116.67,50,1200.05,1200.05
104.395,0,6976.43,10503.23,37.5,33.33,25,225,480.01,25,12.5,16.67,400,10,400,2350.17,580.01,2966.94,7451.74,500.01,50,116.67,16.67,1066.7,1283.39
105.93,0,7826.79,10903.48,112.5,16.67,100,212.5,100,0,12.5,16.67,240,10,160,1216.71,160,2600.21,7118.25,316.67,33.33,166.67,16.67,850.02,1366.73
107.466,33.33,8702.22,9402.59,87.5,33.33,75,137.5,280,0,0,0,200,10,140,1116.71,200,2733.57,8385.53,500.01,16.67,200,0,933.36,1116.71
109.001,66.67,9327.55,12171.01,87.5,66.67,75,125,280,0,0,0,300,0,160,1433.4,300,2750.24,7168.27,383.34,16.67,300,50,1016.7,1600.09
110.536,50,10228.06,13838.95,100,66.67,87.5,125,100,25,0,0,5801.02,10,80,3417.03,300,2883.59,8752.4,400.01,16.67,200,16.67,666.68,933.36
112.071,0,8277.01,10503.23,112.5,0,137.5,212.5,220,0,37.5,0,300,0,400,1550.07,260,3216.99,8785.75,450.01,50,133.33,0,1116.71,1283.39
113.606,0,12329.45,16241.06,75,16.67,87.5,150,180,0,0,0,200,50,180,1766.76,100,1833.44,6618.04,350,66.67,83.33,0,850.02,1650.09
115.141,50,7376.59,10036.29,75,100,37.5,150,120,12.5,0,0,340,10,100,1216.71,220,2466.86,8235.45,716.68,33.33,250,0,733.35,900.03
116.676,0,6626.29,10203.05,75,33.33,75,112.5,40,0,0,0,200,20,120,1400.06,140,1850.11,6234.55,250,16.67,183.33,16.67,1233.38,1533.41
118.211,50,6701.32,7368.26,112.5,50,137.5,100,200,0,25,16.67,520.01,40,240,1600.08,380,2950.27,7518.43,400.01,0,133.33,16.67,900.03,1250.05
119.746,0,7501.65,10736.71,175,16.67,200,62.5,280,12.5,12.5,0,340,0,160,2050.13,380,2383.51,5484.27,283.34,83.33,150,50,1133.38,1633.42
121.281,33.33,9027.39,11303.74,100,66.67,100,100,240,0,0,0,360,40,280,1900.11,580.01,2716.9,6926.5,300,0,316.67,33.33,1183.38,1400.07
122.816,33.33,7926.84,9335.89,62.5,16.67,112.5,150,300,0,0,0,200,30,280,1783.43,280,2650.22,7368.36,600.01,0,100,16.67,1066.7,1583.42
124.351,66.67,8852.29,8035.23,112.5,0,150,87.5,260,0,0,0,340,30,80,1100.04,300,2350.17,6251.22,416.67,50,116.67,16.67,850.02,1000.03
125.886,33.33,10303.11,15340.23,125,166.67,100,50,140,0,12.5,0,360,10,140,1166.71,260,2633.55,7551.78,383.34,50,66.67,33.33,950.03,1316.72
127.422,33.33,7701.74,8235.32,62.5,16.67,100,150,160,0,12.5,0,220,10,180,1450.06,480.01,2200.15,8035.35,566.68,16.67,233.34,33.33,850.02,1133.38
128.957,16.67,7651.72,7801.78,62.5,16.67,100,225,280,0,0,0,280,20,320,1650.08,280,3083.63,8068.7,433.34,83.33,250,0,1066.7,1383.4
130.492,33.33,7226.53,10670,125,33.33,137.5,87.5,200,12.5,0,0,380,0,140,1366.72,380,2466.86,7601.81,400.01,83.33,200,0,783.35,1116.71
132.027,33.33,6951.42,8335.37,62.5,0,100,300,140,0,0,0,160,10,40,1616.75,260,2583.54,6267.9,400.01,50,216.67,50,750.02,1400.07
133.562,16.67,7651.72,9035.73,50,16.67,75,137.5,260,12.5,0,0,40,10,140,1350.06,200,2600.21,6818.12,283.34,83.33,166.67,0,733.35,1116.71
135.097,83.33,8727.23,10069.64,162.5,16.67,87.5,62.5,160,12.5,25,0,200,10,120,1683.42,400,3383.69,7818.58,333.34,0,250,0,816.69,1100.04
136.632,16.67,8802.27,10636.65,25,16.67,125,87.5,160,0,25,0,260,10,160,1700.09,360,2316.83,6459.64,300,33.33,283.34,50,916.69,1050.04
138.167,33.33,6676.3,8602.17,100,50,100,87.5,360,0,0,0,300,30,40,1500.07,300,2950.27,6668.06,533.34,0,133.33,33.33,1016.7,1166.71
139.702,16.67,7126.49,8402.07,100,33.33,75,150,160,0,0,0,260,20,200,1566.74,320,3667.09,9752.97,566.68,0,100,50,750.02,1033.37
141.237,16.67,7426.62,9035.73,62.5,66.67,62.5,225,200,0,12.5,0,180,0,160,1233.38,460.01,2866.92,7051.55,533.34,0,116.67,0,1000.03,1533.41
142.772,33.33,8201.97,9902.88,75,116.67,75,100,100,0,0,33.33,320,30,160,1383.39,260,2333.5,7868.6,383.34,0,150,0,783.35,1033.37
144.307,33.33,7201.52,10303.11,25,50,62.5,100,200,0,0,0,420.01,0,160,1200.04,260,2283.5,6851.47,366.67,33.33,100,16.67,716.68,1000.03
145.842,83.33,7126.49,8201.97,125,16.67,25,187.5,200,0,0,0,440.01,20,280,1283.38,580.01,2766.91,7735.2,383.34,50,66.67,0,1066.7,1066.7
147.378,50,7401.6,8268.67,87.5,83.33,62.5,150,260,0,0,0,320,0,220,1883.44,580.01,2800.25,7335.02,233.34,33.33,183.33,0,716.68,1066.7
148.913,33.33,9002.37,11370.46,37.5,66.67,100,150,200,12.5,0,0,240,0,160,1550.07,440.01,3350.35,8102.05,616.68,33.33,200,66.67,1300.06,900.03
150.448,66.67,6151.11,8201.97,12.5,66.67,62.5,175,180,0,0,0,280,20,180,1600.08,240,2133.48,6651.38,633.35,33.33,200,0,916.69,850.02
151.983,66.67,7326.57,8602.17,62.5,83.33,62.5,87.5,140,12.5,0,0,340,10,220,1650.08,340,3450.37,8085.38,366.67,16.67,216.67,0,833.36,950.03
153.518,16.67,7951.85,9002.37,50,16.67,62.5,87.5,280,0,0,0,460.01,0,20,1383.39,300,2583.54,6868.14,500.01,0,250,0,633.35,883.36
155.053,16.67,8051.9,10770.07,75,66.67,87.5,75,340,0,0,16.67,340,40,120,1100.04,340,2450.19,5834.4,416.67,16.67,166.67,0,1216.72,1283.39
156.588,33.33,6876.38,10703.36,112.5,16.67,112.5,50,380,0,0,16.67,320,0,280,1533.41,860.02,3066.96,8368.86,300,33.33,283.34,33.33,583.34,983.37
158.123,50,9327.55,10269.76,37.5,50,50,87.5,300,37.5,0,0,300,10,160,1166.71,380,2083.47,5967.78,366.67,66.67,83.33,0,1033.37,1200.05
159.658,66.67,7301.56,10569.94,37.5,66.67,100,262.5,180,0,0,0,380,10,420.01,1583.41,420.01,2600.21,6184.53,216.67,16.67,250,16.67,933.36,1350.06
161.193,216.67,8952.35,10703.36,37.5,133.33,75,87.5,240,0,0,0,340,10,340,2050.13,740.02,2700.23,6417.96,316.67,16.67,66.67,0,1266.72,1300.06
162.728,33.33,8327.03,10503.23,112.5,16.67,112.5,187.5,140,0,0,0,100,10,60,1666.75,460.01,2566.87,6768.1,300,66.67,183.33,0,900.03,1183.38
164.263,50,10403.17,11937.51,50,33.33,150,175,160,0,25,0,160,0,240,1283.38,460.01,2766.91,7468.41,483.34,16.67,200,16.67,950.03,1416.73
165.798,50,9702.76,10536.59,100,66.67,137.5,50,220,0,0,0,340,30,260,1766.76,280,2750.24,7468.41,500.01,16.67,150,33.33,800.02,1250.05
167.334,16.67,8201.97,9369.24,75,50,37.5,150,240,0,0,0,360,20,180,1683.42,260,2566.87,6459.64,500.01,83.33,100,33.33,1133.38,1266.72
168.869,66.67,10128,11637.3,37.5,133.33,112.5,50,120,0,0,0,480.01,0,260,1683.42,140,2200.15,6034.47,316.67,16.67,116.67,0,750.02,1433.4
170.404,16.67,8502.12,10436.52,112.5,16.67,62.5,125,200,0,12.5,0,340,30,340,1400.06,640.01,2566.87,6051.14,316.67,33.33,150,16.67,783.35,1133.38
171.939,16.67,7551.67,9369.24,125,50,137.5,87.5,300,12.5,0,0,340,0,220,1516.74,320,2483.53,7335.02,350,0,150,0,933.36,1400.07
173.474,83.33,8076.91,10136.34,100,33.33,12.5,125,220,0,0,0,280,0,240,2016.79,260,3433.7,8235.45,450.01,16.67,200,0,700.02,1000.03
175.009,83.33,7801.78,9202.48,112.5,83.33,87.5,262.5,160,12.5,0,0,200,30,260,1250.05,360,2516.86,7251.64,300,50,150,33.33,566.68,1066.7
176.544,0,7601.69,8768.92,25,116.67,125,125,220,0,0,0,300,20,280,1616.75,440.01,2666.89,7234.97,300,0,283.34,0,900.03,1083.37
178.079,83.33,8026.89,10169.7,112.5,66.67,50,312.5,220,0,0,0,620.01,20,200,2283.49,600.01,3133.64,9135.94,483.34,0,116.67,33.33,1050.04,1233.38
179.614,83.33,7826.79,10303.11,162.5,50,137.5,137.5,100,0,0,0,280,20,260,1183.38,340,2366.84,7685.18,500.01,33.33,166.67,16.67,733.35,750.02
181.149,50,7451.63,9469.29,0,50,150,137.5,220,12.5,0,0,240,40,260,1383.39,340,2783.58,6017.8,433.34,50,166.67,33.33,1200.05,1116.71
182.684,83.33,7301.56,8101.92,87.5,50,62.5,112.5,340,0,0,0,480.01,60,220,1583.41,580.01,3717.1,8168.75,333.34,50,150,33.33,1016.7,1050.04
184.219,83.33,6951.42,9369.24,75,33.33,50,200,280,0,0,16.67,180,20,200,1183.38,260,2100.14,7318.34,666.68,16.67,183.33,33.33,766.69,1216.72
185.754,33.33,7226.53,8668.87,62.5,16.67,125,150,180,12.5,0,0,480.01,20,100,1833.44,360,2766.91,7651.83,316.67,16.67,116.67,33.33,1016.7,900.03
187.29,16.67,7101.48,10703.36,50,33.33,37.5,112.5,120,0,12.5,0,440.01,30,200,1366.72,200,2700.23,7635.16,450.01,0,200,0,666.68,883.36
188.825,116.67,8477.11,9335.89,25,16.67,75,87.5,600.01,0,0,0,860.02,20,160,1533.41,200,3400.36,7901.95,450.01,16.67,133.33,0,933.36,983.37
190.36,50,8327.03,8768.92,87.5,16.67,37.5,137.5,340,0,0,0,420.01,10,360,2000.12,400,2850.25,7501.76,333.34,33.33,216.67,66.67,833.36,1266.72
191.895,33.33,7776.77,10936.84,75,33.33,75,87.5,140,0,0,0,280,0,160,1283.38,220,2200.15,7051.55,400.01,100,133.33,33.33,1366.73,1250.05
193.43,0,10353.14,12537.94,112.5,66.67,150,300,380,0,0,0,440.01,0,280,1316.72,360,2650.22,6484.65,500.01,33.33,166.67,0,716.68,1033.37
194.965,33.33,7826.79,9402.59,125,16.67,125,137.5,180,0,0,0,140,10,280,1233.38,240,2466.86,6851.47,433.34,33.33,116.67,100,833.36,1216.72
196.5,16.67,7301.56,9502.65,50,50,100,137.5,200,50,0,16.67,400,10,260,1250.05,420.01,2200.15,6384.61,283.34,0,183.33,16.67,1000.03,1166.71
198.035,100,10703.35,11704.02,50,50,87.5,275,460.01,12.5,0,0,760.02,20,200,1400.06,340,2533.53,6334.59,350,66.67,150,0,883.36,966.7
199.57,66.67,9377.58,10736.71,62.5,66.67,62.5,50,400,0,0,0,360,10,300,1433.4,480.01,2350.17,6668.06,450.01,16.67,183.33,0,700.02,950.03
201.105,16.67,8827.28,11704.02,75,0,62.5,150,140,25,0,0,340,0,320,1083.37,600.01,2216.82,6201.2,500.01,66.67,216.67,0,1266.72,1433.4
202.64,100,11679,15840.69,112.5,50,187.5,137.5,340,0,0,0,740.02,10,240,1683.42,420.01,2466.86,7551.78,433.34,16.67,250,0,950.03,1500.08
204.175,83.33,7951.85,10436.52,50,33.33,25,100,240,0,0,0,340,0,140,983.36,280,2150.14,6467.97,366.67,50,166.67,0,883.36,1183.38
205.71,0,10303.11,11637.3,62.5,50,100,175,340,0,0,16.67,500.01,0,320,1400.06,440.01,2350.17,7101.58,316.67,33.33,233.34,50,916.69,1716.77
207.246,133.33,8252,10903.48,100,83.33,100,112.5,200,12.5,0,0,440.01,40,80,1366.72,380,2466.86,6151.18,400.01,16.67,150,0,800.02,1433.4
208.781,16.67,9177.47,10536.59,87.5,50,137.5,212.5,460.01,0,0,0,520.01,30,280,1483.4,420.01,2616.88,7418.39,433.34,50,133.33,0,716.68,1116.71
210.316,33.33,8377.06,9636.06,75,50,62.5,150,440.01,50,0,0,360,10,220,1150.04,340,2233.49,6934.84,400.01,66.67,316.67,16.67,950.03,1033.37
211.851,0,7601.69,8969.02,50,16.67,62.5,150,200,62.5,0,16.67,440.01,0,180,1450.06,540.01,1966.79,6017.8,266.67,0,150,0,1066.7,933.36
213.386,16.67,9852.84,10336.47,137.5,83.33,137.5,75,240,25,0,0,180,10,300,1633.42,260,2733.57,6968.18,383.34,50,150,33.33,1000.03,1133.38
214.921,66.67,7726.75,7768.44,37.5,33.33,62.5,87.5,280,0,0,0,320,10,200,1316.72,840.02,2333.5,5484.27,350,0,166.67,0,1083.37,1166.71
216.456,50,7101.48,9536,37.5,50,112.5,250,280,0,0,0,240,0,360,1516.74,280,2383.51,6367.94,633.35,33.33,200,16.67,900.03,1200.05
217.991,0,9577.68,9569.35,75,66.67,62.5,50,60,0,0,0,320,0,160,1283.38,300,1783.43,6067.82,233.34,50,133.33,16.67,783.35,650.01
219.526,66.67,8877.31,10603.3,75,33.33,175,150,260,0,12.5,16.67,360,30,80,1766.76,540.01,2316.83,5384.24,400.01,50,350,16.67,883.36,1366.73
221.061,50,10002.93,12504.58,0,33.33,25,250,540.01,0,0,0,900.02,0,80,1400.06,460.01,2583.54,8018.68,516.68,16.67,83.33,0,1000.03,950.03
222.596,50,7801.78,11804.08,75,16.67,125,125,120,0,0,0,620.01,10,140,1666.75,520.01,2450.19,6884.82,416.67,50,200,33.33,1033.37,1150.04
224.131,33.33,9527.66,10903.48,75,33.33,37.5,212.5,360,0,0,33.33,640.01,0,200,1783.43,440.01,2200.15,6417.96,400.01,0,83.33,0,850.02,1450.07
225.667,66.67,8877.31,11603.95,112.5,50,37.5,37.5,320,0,0,0,220,10,160,1033.37,340,2283.5,5651,216.67,66.67,83.33,33.33,966.7,966.7
227.202,16.67,8101.92,9069.08,62.5,50,62.5,112.5,220,0,0,0,340,10,240,1933.45,420.01,2550.2,6067.82,333.34,0,150,0,766.69,1300.06
228.737,0,6826.37,9569.35,50,66.67,75,162.5,300,25,0,16.67,540.01,10,320,1550.07,620.01,2400.18,8135.4,466.67,33.33,100,16.67,733.35,966.7
230.272,50,9777.8,12304.44,50,0,187.5,87.5,400,0,0,0,340,40,200,1316.72,340,2366.84,5634.33,316.67,16.67,150,33.33,1100.04,916.69
231.807,66.67,7701.74,9435.94,62.5,66.67,37.5,50,40,0,0,0,540.01,0,360,1733.43,640.01,2966.94,6768.1,266.67,33.33,166.67,0,1050.04,1483.41
233.342,50,8252,9802.82,25,33.33,175,112.5,340,0,0,0,620.01,0,180,1650.08,260,2666.89,6701.4,383.34,0,116.67,16.67,966.7,1333.39
234.877,66.67,8477.11,8768.92,100,33.33,75,150,380,0,0,0,460.01,0,140,1500.07,520.01,2433.52,6034.47,350,33.33,183.33,0,783.35,1133.38
236.412,50,7476.64,9836.17,37.5,50,37.5,162.5,340,12.5,0,0,320,40,220,1350.06,400,2800.25,7601.81,516.68,0,166.67,66.67,800.02,1350.06
237.947,66.67,8802.27,9702.76,100,50,100,312.5,300,0,0,0,480.01,30,240,1400.06,340,3233.66,5767.71,250,0,133.33,0,583.34,750.02
