D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-31.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 21:44:17 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
158.123,0,8652.19,10670,150,33.33,187.5,2287.65,420.01,0,12.5,33.33,2060.13,130,700.02,1916.78,1320.05,2966.94,5751.03,316.67,33.33,316.67,0,933.36,1550.08
159.658,133.33,9102.43,11737.37,125,66.67,462.51,4700.65,1140.04,0,25,0,7461.69,130,1060.03,1183.38,1980.12,2366.84,7551.78,350,0,450.01,83.33,950.03,1183.38
161.193,116.67,8902.32,8868.97,62.5,50,312.5,4650.64,1100.04,0,0,0,4820.71,70,560.01,1100.04,1240.05,2650.22,6134.51,450.01,16.67,400.01,33.33,1283.39,1433.4
162.728,50,9152.45,13572.07,75,33.33,350,5650.94,1020.03,0,25,0,4900.73,150,620.01,1666.75,1240.05,2316.83,6184.53,350,16.67,266.67,33.33,1400.06,1266.72
164.263,100,9227.49,10803.42,62.5,100,300,6451.23,780.02,0,0,0,3620.4,180,720.02,1950.12,1140.04,2066.8,6601.36,483.34,33.33,250,33.33,883.36,1116.71
165.798,33.33,11478.86,12604.66,87.5,33.33,412.51,5638.44,780.02,12.5,12.5,33.33,4120.52,130,480.01,2050.13,1020.03,2166.81,5584.31,283.34,0,200,0,1016.7,1450.07
167.333,33.33,9327.55,10436.52,37.5,100,337.5,5438.37,720.02,0,25,16.67,4800.7,320,500.01,1300.05,1580.08,2000.13,6384.61,250,0,266.67,66.67,766.69,1266.72
168.868,100,10803.42,13004.96,75,50,225,4588.12,820.02,0,0,0,4200.54,90,600.01,1483.4,1300.05,2100.14,6334.59,283.34,16.67,133.33,50,1766.77,1300.06
170.403,50,11904.15,12938.24,62.5,83.33,287.5,3187.8,860.02,0,0,0,3820.44,140,480.01,1966.79,1360.06,2500.2,7685.18,483.34,50,183.33,50,950.03,1200.05
171.938,33.33,13105.03,11737.37,112.5,0,225,3625.39,620.01,0,0,0,1740.09,20,260,1550.07,520.01,1683.42,5884.42,383.34,0,233.34,16.67,1433.4,1316.72
173.473,83.33,8827.28,9402.59,125,0,212.5,4175.51,1080.03,0,12.5,0,4540.63,60,520.01,1633.42,940.03,3750.44,8452.24,683.35,66.67,316.67,66.67,2350.18,1650.09
175.008,50,9827.83,11337.1,87.5,100,187.5,2212.64,760.02,25,12.5,0,3700.42,140,320,2450.19,980.03,2800.25,7501.76,433.34,16.67,316.67,0,1100.04,1233.38
176.543,66.67,11904.15,11937.51,87.5,83.33,287.5,4175.51,880.02,0,0,0,2440.18,230,320,1816.77,1940.12,2950.27,6501.32,400.01,100,150,0,1283.39,816.69
178.079,0,9902.87,11904.15,137.5,16.67,237.5,4350.56,680.01,0,12.5,0,2980.27,170,400,1433.4,1620.08,2233.49,6384.61,316.67,50,216.67,16.67,1350.06,1300.06
179.614,66.67,11979.2,13471.99,62.5,16.67,362.5,4588.12,840.02,0,37.5,0,1860.11,100,340,1500.07,1420.06,2283.5,6868.14,166.67,66.67,316.67,0,1366.73,1166.71
181.149,150,10002.93,11770.73,62.5,50,225,4938.22,680.01,0,0,0,2820.24,160,420.01,1816.77,1840.1,3000.28,7718.53,350,33.33,566.68,0,900.03,1150.04
182.684,33.33,7501.65,9902.88,150,0,325,6226.14,920.03,0,0,0,2440.18,80,400,1683.42,1760.1,2933.6,6801.45,350,100,250,33.33,1166.71,1066.7
184.219,0,11704.01,12804.8,62.5,50,312.5,5150.78,480.01,12.5,0,16.67,1800.1,130,580.01,1800.1,1820.1,2316.83,6818.12,233.34,16.67,150,33.33,1050.04,1283.39
185.754,16.67,7701.74,12371.15,12.5,83.33,325,5100.77,780.02,12.5,37.5,0,3000.27,100,380,1816.77,1600.08,2650.22,6984.86,383.34,33.33,150,50,1383.4,1250.05
187.289,50,10378.15,12971.6,125,66.67,175,5513.4,920.03,0,25,0,2340.17,190,580.01,1700.09,1560.08,2400.18,7818.58,616.68,50,316.67,0,1233.38,1216.72
188.824,16.67,10353.14,11036.9,50,16.67,375,7389.11,1120.04,0,0,0,3060.28,100,480.01,1783.43,1820.1,2400.18,7034.88,316.67,33.33,183.33,0,1216.72,1100.04
190.359,150,11403.81,13371.91,37.5,16.67,200,5963.55,780.02,62.5,12.5,0,2760.23,220,360,1933.45,2760.24,2200.15,5134.16,233.34,116.67,100,16.67,1116.71,1233.38
191.894,66.67,11603.94,10803.42,100,83.33,350,5500.89,760.02,0,12.5,0,2460.18,140,340,1616.75,1160.04,2516.86,6051.14,550.01,16.67,216.67,0,1250.05,766.69
193.429,50,11303.74,10503.23,112.5,0,337.5,6663.81,1040.03,12.5,0,0,3660.41,270,600.01,1983.45,1860.11,2600.21,6568.02,316.67,66.67,283.34,50,1466.74,1333.39
194.964,83.33,10503.23,13305.19,25,50,275,6376.2,980.03,50,37.5,0,3860.45,290,360,1466.73,2180.15,3083.63,8769.07,400.01,33.33,250,33.33,1550.08,1650.09
196.499,16.67,10303.11,12171.01,12.5,33.33,125,3437.85,680.01,0,25,33.33,3060.28,170,280,1400.06,1320.05,2366.84,7501.76,550.01,0,216.67,33.33,1233.38,950.03
198.035,66.67,9052.4,7768.44,75,33.33,137.5,912.52,200,0,0,0,840.02,10,180,1716.76,460.01,2783.58,8385.53,516.68,16.67,150,16.67,1200.05,1250.05
199.57,33.33,8777.26,8635.52,162.5,0,187.5,4012.98,340,0,0,0,660.01,40,260,1383.39,200,2583.54,6101.16,350,0,66.67,0,666.68,733.35
201.105,33.33,7876.82,9202.48,50,16.67,87.5,437.51,140,0,0,16.67,300,20,180,1683.42,420.01,3383.69,8702.37,266.67,116.67,183.33,16.67,1066.7,683.35
202.64,16.67,8001.88,10936.84,75,66.67,162.5,1500.07,200,0,0,16.67,260,10,260,1333.39,240,2266.83,6367.94,383.34,16.67,100,16.67,950.03,1200.05
204.175,50,8527.13,10903.48,125,16.67,137.5,1125.04,440.01,0,0,0,720.02,20,260,2400.18,240,2833.58,8235.45,566.68,33.33,283.34,50,1116.71,1666.76
205.71,0,8477.11,9402.59,150,83.33,62.5,425.01,400,12.5,0,0,820.02,70,360,1616.75,960.03,2666.89,6926.5,466.67,0,100,33.33,766.69,1000.03
207.245,50,8502.12,11570.59,25,33.33,100,1962.61,980.03,0,0,33.33,3560.39,210,800.02,866.69,2200.15,1683.42,5217.52,383.34,16.67,100,0,816.69,1216.72
208.78,116.67,7076.47,7068.13,150,116.67,150,337.5,140,0,0,16.67,320,0,140,1383.39,380,1650.09,6351.26,316.67,50,133.33,0,983.37,966.7
210.315,33.33,6676.3,11403.81,112.5,83.33,150,137.5,160,12.5,0,0,140,0,140,1533.41,160,2583.54,5751.03,366.67,16.67,100,50,850.02,1183.38
211.85,100,8277.01,10002.93,62.5,0,37.5,187.5,120,0,0,0,300,10,140,1850.11,300,2433.52,6734.75,333.34,0,116.67,50,966.7,1100.04
213.385,50,9827.83,10603.3,75,50,50,62.5,120,0,12.5,0,460.01,10,200,1733.43,320,2533.53,7801.9,266.67,0,100,0,300,866.69
214.92,0,7151.5,8435.42,50,33.33,200,75,200,0,0,0,240,20,200,1600.08,440.01,2416.85,5884.42,450.01,16.67,166.67,0,933.36,933.36
216.455,100,8602.17,8668.87,50,50,100,87.5,320,12.5,37.5,0,360,10,400,1883.44,320,2483.53,5751.03,266.67,33.33,166.67,16.67,933.36,783.35
217.991,16.67,6601.28,6901.4,175,33.33,62.5,162.5,140,0,0,0,280,20,80,1833.44,220,2633.55,6534.67,300,83.33,200,16.67,850.02,1183.38
219.526,16.67,9502.64,8435.42,87.5,16.67,75,100,200,0,0,0,340,20,120,1383.39,240,2700.23,6926.5,350,16.67,200,50,800.02,1066.7
221.061,0,7576.68,8101.92,50,16.67,137.5,100,200,0,0,0,400,0,140,1550.07,360,2866.92,7485.09,500.01,16.67,183.33,16.67,1033.37,1250.05
222.596,66.67,6726.33,12271.08,87.5,66.67,162.5,125,360,12.5,0,0,620.01,0,260,1433.4,100,2800.25,7268.32,333.34,0,150,0,633.35,1450.07
224.131,66.67,6951.42,7835.13,137.5,16.67,175,87.5,120,0,0,0,220,0,240,1366.72,220,1833.44,5434.26,466.67,16.67,183.33,0,1066.7,1400.07
