D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-35.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 22:03:53 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
42.992,0,9277.52,13338.55,87.5,33.33,350,5675.95,1060.03,0,25,0,2640.21,180,580.01,2233.49,3100.3,2950.27,8385.53,333.34,83.33,166.67,0,1266.72,1100.04
44.527,33.33,13805.58,15240.14,75,50,375,7051.47,1860.1,12.5,0,16.67,3540.38,170,680.01,1833.44,3960.49,2666.89,7801.9,666.68,16.67,200,66.67,1550.08,1250.05
46.062,150,9552.67,13638.78,62.5,66.67,512.51,5613.43,1220.04,12.5,0,0,3300.33,250,640.01,2033.46,5240.85,3150.31,7868.6,666.68,50,133.33,0,1533.41,1183.38
47.597,133.33,9677.74,14906.51,112.5,16.67,287.5,5750.98,1160.04,0,12.5,0,4280.56,340,660.01,1733.43,5040.79,2666.89,8002,433.34,50,116.67,16.67,1316.72,1366.73
49.132,83.33,10178.03,12571.3,37.5,0,462.51,6963.93,1520.07,25,12.5,0,2700.22,150,640.01,2133.47,4680.68,3116.97,8902.48,416.67,16.67,100,0,1150.04,1150.04
50.666,50,10578.28,13271.83,187.5,16.67,512.51,6476.24,1360.05,25,25,16.67,5660.97,400,720.02,1950.12,4580.65,2633.55,7868.6,450.01,0,200,0,1466.74,1300.06
52.202,100,11253.71,13638.78,62.5,150,275,3900.45,860.02,0,0,0,3920.47,90,840.02,1816.77,2240.16,2716.9,7501.76,400.01,33.33,183.33,33.33,1366.73,2183.49
53.737,50,12104.29,13438.62,37.5,16.67,337.5,3612.89,880.02,0,0,0,3720.42,230,700.02,1533.41,2280.16,2250.16,8302.16,550.01,66.67,233.34,16.67,1366.73,1116.71
55.273,33.33,11203.68,12904.88,125,50,237.5,4513.1,1080.03,12.5,25,0,2540.2,150,580.01,1300.05,2100.14,1950.12,6984.86,466.67,66.67,233.34,33.33,1166.71,1000.03
56.808,33.33,11779.06,13371.91,162.5,83.33,275,3725.41,1240.05,37.5,0,16.67,3840.45,130,460.01,1633.42,1160.04,2916.93,7251.64,483.34,33.33,233.34,0,933.36,1233.38
58.343,66.67,9802.81,10436.52,87.5,50,125,2087.63,520.01,0,0,0,1140.04,30,300,1783.43,260,2816.91,7551.78,416.67,50,183.33,0,1516.74,1500.08
59.878,66.67,8852.29,10469.88,100,83.33,75,737.52,280,0,25,0,260,10,260,1433.4,280,3016.95,6834.79,316.67,50,100,16.67,1483.41,1533.41
61.413,100,6876.38,10102.99,125,0,137.5,400,280,0,0,0,200,20,180,1716.76,200,2116.81,6417.96,400.01,33.33,200,16.67,1316.72,1266.72
62.948,0,7626.7,9335.89,62.5,66.67,112.5,425.01,380,25,0,0,360,0,220,1116.71,460.01,2383.51,7335.02,450.01,33.33,133.33,16.67,1083.37,1116.71
64.483,16.67,6801.36,9569.35,37.5,66.67,50,300,240,12.5,0,0,460.01,20,120,1733.43,200,2450.19,6367.94,433.34,0,283.34,33.33,1483.41,1500.08
66.018,33.33,5876.01,9169.13,75,33.33,100,437.51,300,0,50,0,460.01,30,420.01,1966.79,480.01,2216.82,6384.61,350,16.67,183.33,16.67,1300.06,2000.13
67.553,66.67,8727.23,12604.66,100,33.33,137.5,250,240,12.5,0,0,500.01,10,200,1783.43,420.01,2000.13,7518.43,583.34,133.33,350,16.67,1483.41,2016.8
69.088,16.67,9727.77,12638.02,50,66.67,125,387.5,220,12.5,0,0,240,60,80,1616.75,180,1933.45,9352.73,516.68,50,166.67,0,1166.71,1200.05
70.623,33.33,8927.33,9235.83,50,83.33,62.5,325,240,0,0,16.67,460.01,30,200,1950.12,240,2033.46,7084.9,600.01,0,150,50,1533.41,1383.4
72.158,66.67,9277.52,9169.13,112.5,116.67,100,525.01,400,0,0,16.67,180,30,200,1733.43,280,2500.2,7701.86,566.68,16.67,166.67,0,1216.72,1600.09
73.693,16.67,6651.3,7601.69,62.5,16.67,100,387.5,260,25,0,0,240,20,160,1833.44,360,1516.74,5617.65,133.33,33.33,133.33,0,1166.71,1083.37
75.229,33.33,10453.2,14005.75,137.5,16.67,187.5,2875.24,680.01,0,0,0,4400.59,160,400,1300.05,3020.28,1850.11,6601.36,466.67,50,166.67,16.67,1516.74,1250.05
76.764,33.33,13004.95,14272.64,137.5,33.33,325,6163.62,1460.06,0,0,0,5260.84,150,600.01,2400.18,3020.28,3567.06,9436.12,583.34,0,150,0,1316.72,1166.71
78.299,50,10803.42,14105.83,62.5,50,212.5,3875.44,800.02,0,25,0,4200.54,150,560.01,1583.41,1980.12,2300.17,6251.22,416.67,0,216.67,0,1300.06,1266.72
79.834,50,11353.78,14072.47,100,83.33,300,6188.63,1440.06,0,25,0,3740.43,220,560.01,1883.44,2140.14,3000.28,8168.75,400.01,16.67,16.67,16.67,1683.43,1116.71
81.369,66.67,9602.7,11036.9,75,0,225,5450.88,900.02,0,37.5,0,2440.18,190,320,1283.38,2300.16,2233.49,7818.58,400.01,16.67,216.67,66.67,1433.4,1650.09
82.904,116.67,10378.15,10870.13,25,33.33,300,5951.05,740.02,37.5,12.5,0,2200.15,110,280,1583.41,1680.09,2533.53,7451.74,266.67,16.67,200,16.67,1400.06,1450.07
84.439,83.33,10403.17,11203.68,100,33.33,287.5,4950.72,640.01,0,25,0,1980.12,150,620.01,1850.11,1820.1,2516.86,6701.4,633.35,50,133.33,16.67,1383.4,1900.12
85.974,16.67,10578.28,11737.37,87.5,66.67,225,5901.03,440.01,0,12.5,0,1880.11,240,520.01,1833.44,1780.1,2316.83,7801.9,450.01,0,183.33,16.67,1266.72,1233.38
87.509,33.33,9752.78,12471.22,112.5,50,150,5725.97,740.02,12.5,50,0,2140.14,90,560.01,1500.07,1620.08,3450.37,8235.45,400.01,16.67,166.67,16.67,1433.4,983.37
89.044,33.33,11854.11,14773.06,75,83.33,362.5,5700.96,700.01,0,0,66.67,1660.08,170,240,1733.43,1840.1,2416.85,6901.49,416.67,50,216.67,0,1333.39,1250.05
90.579,83.33,10340.62,13672.14,0,66.67,312.5,4225.53,600.01,25,50,16.67,1220.05,170,440.01,1966.79,1520.07,2750.24,5884.42,283.34,0,150,16.67,1600.08,1383.4
92.114,33.33,9527.66,11937.51,25,50,175,5125.78,480.01,0,37.5,0,1880.11,130,360,1883.44,1700.09,3050.29,7601.81,416.67,33.33,250,33.33,1116.71,933.36
93.649,16.67,11203.68,14506.16,37.5,50,325,4863.2,420.01,0,37.5,16.67,1840.1,240,380,1700.09,1720.09,2950.27,7835.25,433.34,83.33,216.67,0,1350.06,1183.38
95.185,66.67,11103.61,13838.95,87.5,16.67,212.5,3925.45,660.01,0,0,0,1620.08,120,360,1750.09,1220.05,2850.25,7618.48,783.35,16.67,150,50,1000.03,1316.72
96.72,0,10778.4,16541.35,87.5,66.67,187.5,4900.71,620.01,37.5,0,0,1500.07,190,420.01,1533.41,1260.05,2616.88,6784.77,433.34,16.67,183.33,16.67,1100.04,1366.73
98.255,66.67,10928.5,12804.8,62.5,33.33,262.5,6376.2,560.01,0,12.5,0,1800.1,180,460.01,1716.76,1160.04,2733.57,6934.84,450.01,50,166.67,16.67,850.02,1333.39
99.79,50,10228.06,11870.8,125,16.67,350,4825.69,840.02,0,12.5,0,1500.07,90,580.01,1316.72,1340.06,2316.83,7485.09,483.34,16.67,166.67,33.33,1266.72,1366.73
101.325,50,10002.93,11237.04,150,83.33,475.01,5388.36,380,0,25,0,1140.04,130,320,1766.76,1300.05,3000.28,8035.35,383.34,0,166.67,0,1466.74,833.36
102.86,33.33,9327.55,11503.88,100,33.33,412.51,5125.78,380,37.5,25,16.67,2300.16,180,640.01,1516.74,1680.09,2916.93,9302.71,683.35,66.67,133.33,33.33,1383.4,1250.05
104.395,0,11203.68,12638.02,62.5,83.33,237.5,4888.21,700.01,0,50,33.33,1560.07,90,240,1650.08,2060.13,2950.27,8518.94,416.67,16.67,200,33.33,1600.08,1500.08
105.93,83.33,11303.74,13338.55,125,50,487.51,5275.82,600.01,0,12.5,0,1160.04,100,300,1966.79,1580.08,2900.26,7585.13,383.34,0,200,50,1200.05,950.03
107.465,33.33,10478.22,13738.86,87.5,50,312.5,5888.52,940.03,12.5,50,0,1240.05,150,420.01,1350.06,1240.05,2166.81,6951.51,600.01,16.67,200,16.67,1250.05,883.36
109,0,9502.64,11203.68,137.5,66.67,387.5,6313.68,800.02,0,12.5,0,1720.09,210,520.01,1850.11,1300.05,2383.51,5984.45,416.67,0,150,0,1583.42,1466.74
110.535,33.33,9127.44,12137.65,100,66.67,275,5288.33,740.02,0,0,50,1040.03,150,380,1550.07,1120.04,2233.49,6718.08,483.34,16.67,300,0,1083.37,850.02
112.07,83.33,11028.56,13105.03,112.5,50,325,7964.37,420.01,0,12.5,0,1300.05,170,540.01,1983.45,1020.03,2300.17,7168.27,383.34,33.33,250,0,1283.39,1016.7
113.605,16.67,10178.03,12871.52,62.5,133.33,312.5,4550.61,480.01,12.5,12.5,0,1460.06,190,300,1766.76,1580.08,2800.25,5984.45,183.33,83.33,183.33,50,1300.06,1416.73
115.141,83.33,10778.4,11070.26,50,33.33,212.5,6163.62,780.02,0,25,33.33,2200.15,110,380,1583.41,880.02,3300.34,9085.92,450.01,16.67,316.67,33.33,1683.43,1550.08
116.676,33.33,13630.44,11103.61,150,16.67,287.5,6326.18,820.02,12.5,0,0,1600.08,30,280,1783.43,800.02,2433.52,5417.59,383.34,16.67,216.67,0,1183.38,983.37
118.211,33.33,7926.84,10936.84,50,16.67,137.5,5688.45,340,0,12.5,0,1240.05,80,460.01,1550.07,1400.06,2700.23,7051.55,400.01,0,283.34,0,1183.38,1100.04
119.746,50,9527.66,9769.46,50,16.67,187.5,6101.1,780.02,25,0,0,940.03,290,680.01,1883.44,1580.08,2416.85,6884.82,433.34,16.67,333.34,50,900.03,933.36
121.281,83.33,8802.27,13805.59,87.5,50,175,4538.11,440.01,12.5,50,0,1120.04,150,440.01,1516.74,840.02,2366.84,6884.82,383.34,33.33,166.67,33.33,1283.39,1400.07
122.816,100,11253.71,12004.22,62.5,0,137.5,5338.34,800.02,0,75,0,1360.06,110,400,1983.45,1340.06,3250.33,6651.38,316.67,33.33,166.67,16.67,900.03,1300.06
124.351,0,8402.07,10403.17,125,0,212.5,6013.57,900.02,0,12.5,0,1620.08,120,300,1750.09,1520.07,2750.24,7585.13,683.35,50,133.33,0,1050.04,1366.73
125.886,33.33,10128,12471.22,75,33.33,137.5,4087.99,460.01,12.5,0,16.67,1440.06,130,400,1566.74,1440.06,2200.15,6718.08,516.68,33.33,383.34,33.33,700.02,866.69
127.421,83.33,8402.07,11370.46,25,16.67,287.5,4925.72,440.01,0,37.5,0,1280.05,220,480.01,1300.05,1260.05,2200.15,7935.3,583.34,83.33,183.33,16.67,1216.72,1333.39
128.956,100,8352.04,12604.66,100,50,287.5,4350.56,720.02,0,25,0,1480.07,100,500.01,1850.11,1420.06,2533.53,6051.14,250,166.67,166.67,0,850.02,1383.4
130.491,133.33,12879.86,12604.66,50,33.33,187.5,4300.55,660.01,0,12.5,0,1520.07,270,500.01,2016.79,1860.11,2466.86,7651.83,383.34,0,183.33,16.67,1416.73,1266.72
132.026,100,10178.03,8668.87,37.5,16.67,300,3812.93,1220.04,0,25,16.67,2080.13,180,500.01,1433.4,1700.09,2200.15,6818.12,483.34,50,250,0,683.35,966.7
133.561,33.33,9052.4,11637.3,100,16.67,100,537.51,260,0,0,0,380,30,300,1650.08,180,2866.92,7818.58,416.67,16.67,66.67,16.67,1066.7,1383.4
135.097,50,6501.24,7268.22,62.5,50,125,275,200,0,0,33.33,260,10,160,1566.74,320,2550.2,6884.82,483.34,33.33,183.33,16.67,733.35,1266.72
136.632,33.33,7726.75,8802.27,75,16.67,62.5,300,40,0,0,0,440.01,0,120,1283.38,100,1700.09,6851.47,416.67,0,200,50,1416.73,1100.04
138.167,33.33,6726.33,8368.72,100,66.67,150,3150.29,940.03,0,50,0,4100.51,180,460.01,1316.72,1060.03,1583.41,4000.5,533.34,0,133.33,0,983.37,1266.72
139.702,50,11528.89,11136.97,137.5,133.33,137.5,3262.81,720.02,37.5,25,0,2240.15,110,560.01,2466.85,1360.06,4167.21,10186.58,566.68,66.67,150,16.67,1250.05,1633.42
141.237,100,8527.13,9802.82,62.5,66.67,100,662.51,80,0,12.5,0,300,50,280,1066.7,160,1550.08,5684.34,450.01,0,83.33,16.67,1050.04,850.02
142.772,83.33,7676.73,7401.61,50,133.33,100,387.5,240,0,25,0,300,40,400,2100.14,900.03,3116.97,7101.58,483.34,50,233.34,0,1216.72,1200.05
144.307,16.67,6751.34,10169.7,50,50,237.5,3462.85,740.02,12.5,50,0,2320.16,120,380,1516.74,1020.03,2533.53,6134.51,366.67,33.33,116.67,33.33,1183.38,1000.03
145.842,66.67,10128,9202.48,75,0,250,4588.12,1180.04,0,0,16.67,2680.22,240,420.01,1850.11,1400.06,2750.24,7335.02,333.34,33.33,216.67,0,833.36,1200.05
147.377,66.67,10603.29,11970.87,50,16.67,250,4488.09,940.03,12.5,62.5,33.33,3000.27,160,620.01,1516.74,1340.06,2716.9,7735.2,416.67,50,166.67,33.33,950.03,1016.7
148.912,83.33,8001.88,10069.64,87.5,0,337.5,4338.06,380,37.5,0,0,2540.2,100,580.01,1550.07,1300.05,3533.72,9069.24,566.68,83.33,266.67,0,1050.04,1066.7
150.447,83.33,11153.64,10703.36,62.5,33.33,162.5,1500.07,420.01,25,12.5,0,480.01,40,80,1950.12,280,2666.89,7435.06,333.34,16.67,166.67,16.67,1150.04,1016.7
151.982,16.67,9877.86,9869.52,100,50,50,975.03,240,0,12.5,16.67,760.02,40,460.01,1983.45,560.01,2566.87,6651.38,416.67,16.67,183.33,0,1333.39,950.03
153.517,83.33,7101.48,9502.65,25,33.33,325,5913.53,880.02,0,25,0,4320.57,100,580.01,2100.14,1340.06,2566.87,6151.18,250,0,183.33,33.33,1050.04,1366.73
155.053,66.67,9427.6,11103.61,50,33.33,100,3662.9,620.01,0,62.5,0,3020.28,140,460.01,1666.75,1140.04,2550.2,6868.14,250,50,216.67,0,1050.04,1233.38
156.588,16.67,10503.23,9169.13,62.5,0,250,5625.93,600.01,12.5,25,0,3980.48,160,640.01,1516.74,960.03,2416.85,7301.67,483.34,16.67,233.34,16.67,1450.07,1483.41
158.123,33.33,11428.82,10036.29,62.5,0,237.5,4588.12,800.02,0,0,0,3360.34,100,460.01,2133.47,1300.05,2450.19,5884.42,233.34,0,133.33,16.67,1233.38,850.02
159.658,66.67,11904.15,11537.23,62.5,16.67,212.5,4613.13,680.01,0,25,0,3380.35,160,540.01,1900.11,1040.03,2833.58,6601.36,633.35,66.67,150,33.33,1166.71,1016.7
161.193,33.33,9877.86,8868.97,50,100,212.5,7201.53,500.01,0,37.5,33.33,2240.15,200,460.01,1700.09,1400.06,2100.14,7835.25,350,50,116.67,33.33,1100.04,1233.38
162.728,16.67,12129.31,12738.09,62.5,16.67,250,3937.96,500.01,0,25,0,3100.29,260,420.01,1633.42,1460.07,2650.22,7401.71,350,16.67,216.67,33.33,1100.04,1200.05
164.263,33.33,9127.44,9069.08,75,16.67,262.5,6401.21,860.02,0,25,0,3020.28,180,660.01,2116.8,1380.06,2450.19,7635.16,466.67,16.67,166.67,16.67,1166.71,1200.05
165.798,16.67,10628.31,10002.93,87.5,33.33,287.5,6601.29,1000.03,0,37.5,33.33,2920.26,90,440.01,1333.39,1340.06,2466.86,7485.09,166.67,50,183.33,16.67,1066.7,1083.37
167.333,0,8702.22,9069.08,62.5,33.33,400,7701.75,920.03,0,50,66.67,2720.22,80,440.01,1666.75,660.01,2200.15,6868.14,383.34,16.67,200,16.67,1150.04,1116.71
168.868,66.67,10027.95,9302.54,62.5,0,262.5,4688.15,560.01,0,12.5,0,3040.28,210,700.02,1800.1,1000.03,2366.84,5967.78,466.67,83.33,200,16.67,1250.05,850.02
170.403,50,10978.53,11904.15,62.5,16.67,275,4638.13,740.02,0,12.5,0,3040.28,120,320,1533.41,1180.04,2883.59,6384.61,550.01,16.67,133.33,16.67,1000.03,1150.04
171.938,0,10102.99,12037.58,25,66.67,300,6613.79,1080.03,0,0,0,2200.15,170,600.01,1466.73,860.02,2050.13,6417.96,150,66.67,200,16.67,850.02,1266.72
173.474,50,10278.09,12371.15,75,116.67,237.5,5113.27,480.01,0,25,33.33,2200.15,170,340,1633.42,980.03,2183.48,5951.11,533.34,66.67,150,0,1516.74,1433.4
175.009,50,10153.02,10469.88,25,33.33,237.5,4800.68,720.02,0,0,0,1900.11,170,500.01,1933.45,1080.04,2150.14,6267.9,300,0,283.34,33.33,1033.37,1233.38
176.544,50,10178.03,11237.04,75,33.33,337.5,4163.01,480.01,0,12.5,0,2220.15,200,680.01,1166.71,1420.06,2666.89,6934.84,600.01,100,216.67,16.67,966.7,1033.37
178.079,33.33,9602.7,10369.82,50,33.33,250,4263.04,560.01,0,0,0,3000.27,150,660.01,1500.07,880.02,2433.52,6184.53,433.34,50,366.67,0,1566.75,1033.37
179.614,0,9577.68,9902.88,62.5,33.33,237.5,5500.89,620.01,0,25,0,2360.17,210,420.01,1683.42,1000.03,2350.17,6584.69,433.34,33.33,183.33,0,1183.38,1033.37
181.149,50,13430.28,11403.81,0,0,225,5088.26,700.01,25,37.5,0,1940.11,120,320,1716.76,1020.03,2016.79,5200.85,300,66.67,250,16.67,800.02,1200.05
182.684,33.33,10653.32,13238.47,150,83.33,200,5475.89,660.01,0,37.5,0,1780.1,180,500.01,1716.76,720.02,1950.12,5967.78,166.67,83.33,166.67,0,1016.7,1283.39
184.219,0,11178.66,13071.67,100,116.67,237.5,5750.98,820.02,0,37.5,0,1980.12,120,540.01,1566.74,1240.05,2233.49,5300.88,500.01,50,183.33,0,950.03,1216.72
185.754,50,9577.68,10069.64,87.5,50,262.5,5713.46,440.01,0,0,0,1760.09,90,340,1516.74,1220.05,3016.95,7084.9,500.01,16.67,200,66.67,1100.04,1250.05
187.289,100,10203.05,12671.37,12.5,100,187.5,5200.8,800.02,0,12.5,0,2740.23,70,240,1233.38,1040.03,2416.85,5934.43,433.34,16.67,116.67,16.67,1233.38,933.36
188.824,100,16257.74,12204.36,137.5,66.67,237.5,6526.26,540.01,12.5,0,0,2520.19,90,340,2050.13,960.03,2116.81,6067.82,433.34,16.67,166.67,0,1283.39,1583.42
190.359,66.67,13405.26,10770.07,100,66.67,175,7551.68,420.01,0,0,33.33,3240.32,140,320,1383.39,620.01,2133.48,5851.07,516.68,50,266.67,16.67,1350.06,1766.77
191.894,116.67,12354.47,10736.71,112.5,0,375,7201.53,1380.06,0,0,0,2260.16,90,420.01,1633.42,1000.03,2200.15,6417.96,250,0,283.34,66.67,816.69,1216.72
193.43,66.67,10853.45,12671.37,137.5,83.33,287.5,7151.51,1040.03,0,0,0,3120.3,200,520.01,1900.11,1580.08,2683.56,6134.51,483.34,16.67,200,0,1333.39,1550.08
194.965,33.33,9452.62,8302.02,75,33.33,187.5,4338.06,900.02,0,0,0,2040.13,210,340,1350.06,1320.05,2583.54,6768.1,416.67,33.33,200,0,1600.08,1533.41
196.5,83.33,12004.22,12571.3,37.5,50,162.5,2862.74,600.01,0,37.5,0,2720.22,110,300,816.69,1340.06,1850.11,6301.24,200,83.33,183.33,16.67,966.7,1216.72
198.035,50,11003.55,10269.76,62.5,0,362.5,3587.88,800.02,0,0,0,1260.05,100,220,2266.83,660.01,2283.5,7351.69,500.01,16.67,116.67,33.33,983.37,1016.7
199.57,16.67,7801.78,11237.04,112.5,33.33,300,5725.97,1040.03,12.5,25,0,3380.35,160,540.01,1516.74,1920.11,2416.85,7284.99,383.34,50,133.33,16.67,783.35,1066.7
201.105,0,8652.19,11036.9,100,66.67,225,5425.87,1140.04,0,0,0,2380.17,180,540.01,1250.05,1260.05,2216.82,7234.97,350,83.33,250,16.67,983.37,1166.71
202.64,50,11929.17,10903.48,75,83.33,162.5,2675.21,200,0,0,0,720.02,80,100,1266.72,620.01,1583.41,4233.89,300,16.67,100,0,833.36,933.36
204.175,50,6376.19,7268.22,62.5,33.33,112.5,962.53,100,12.5,37.5,0,200,10,200,1500.07,300,2700.23,6167.86,166.67,0,250,0,766.69,1316.72
205.71,100,6601.28,8135.27,37.5,16.67,62.5,1037.53,320,0,0,0,260,30,80,1533.41,300,3066.96,6784.77,550.01,66.67,116.67,33.33,966.7,1183.38
207.245,50,6526.25,6534.58,137.5,16.67,87.5,275,220,0,0,16.67,240,20,100,1600.08,320,2500.2,7318.34,433.34,33.33,250,16.67,683.35,1216.72
208.78,33.33,6026.06,6567.93,87.5,50,175,200,360,0,0,0,300,10,220,1333.39,240,2450.19,6668.06,233.34,33.33,100,33.33,816.69,1150.04
210.315,16.67,7251.54,9502.65,112.5,0,125,1175.04,220,0,0,0,280,40,280,2216.82,160,2200.15,7968.65,300,16.67,166.67,0,1116.71,1400.07
211.85,66.67,10178.03,10403.17,62.5,50,12.5,675.01,240,25,0,0,980.03,70,700.02,1466.73,2780.24,2466.86,6334.59,366.67,33.33,66.67,33.33,1066.7,716.68
213.386,16.67,7501.65,7768.44,25,33.33,262.5,4163.01,740.02,0,12.5,0,2240.15,50,620.01,2116.8,2700.23,2616.88,5600.98,333.34,16.67,166.67,33.33,1116.71,1066.7
214.921,50,6526.25,6334.51,87.5,50,137.5,200,160,0,0,0,180,0,180,1916.78,140,2616.88,7168.27,266.67,16.67,183.33,16.67,683.35,1450.07
216.456,83.33,7151.5,8969.02,125,16.67,112.5,137.5,220,0,0,0,500.01,50,120,1350.06,400,2483.53,5784.38,400.01,16.67,133.33,16.67,650.01,783.35
