D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-2.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 19:22:17 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
230.271,16.67,10478.22,13772.22,137.5,100,162.5,187.5,200,0,12.5,16.67,660.01,10,200,1816.77,640.01,2966.94,9519.5,483.34,33.33,233.34,0,816.69,1216.72
231.806,0,11253.71,14172.55,125,83.33,100,312.5,420.01,0,0,0,980.03,0,120,2483.52,520.01,3267,9486.15,700.02,33.33,133.33,0,1483.41,1466.74
233.341,116.67,10978.53,14973.24,87.5,16.67,75,150,320,12.5,0,33.33,600.01,20,180,1333.39,360,3650.42,9602.88,516.68,16.67,116.67,0,1100.04,2050.14
234.877,33.33,12554.62,15340.23,150,50,150,225,560.01,25,0,0,800.02,10,400,1850.11,740.02,3483.71,10236.61,483.34,50,83.33,33.33,1416.73,1583.42
236.412,0,9527.66,13305.19,75,83.33,75,125,180,12.5,12.5,0,880.02,30,440.01,2183.48,700.02,3667.09,10570.16,600.01,16.67,166.67,50,1583.42,1716.77
237.947,133.33,12304.43,15507.05,137.5,183.33,100,175,260,0,12.5,0,340,10,180,1833.44,280,2833.58,9252.68,550.01,16.67,233.34,33.33,1166.71,1833.45
239.482,166.67,12154.32,16241.06,100,116.67,87.5,137.5,180,25,0,0,500.01,60,280,1683.42,320,3016.95,8752.4,500.01,50,133.33,50,1233.38,1383.4
241.017,50,13230.13,12537.94,125,133.33,62.5,325,620.01,0,25,0,1860.11,10,300,2316.83,540.01,3683.76,10953.75,883.36,83.33,250,33.33,1233.38,1400.07
242.552,116.67,8402.07,14372.72,150,66.67,87.5,212.5,220,0,12.5,66.67,760.02,20,120,2250.16,440.01,3267,8418.88,433.34,33.33,200,16.67,1350.06,1516.74
244.087,33.33,12004.22,17275.41,75,116.67,37.5,250,200,0,0,16.67,500.01,30,240,2200.15,340,3717.1,10353.35,616.68,33.33,216.67,33.33,1316.72,2150.15
245.622,116.67,15582.11,22715.12,1087.53,216.67,325,4113,660.01,0,0,16.67,760.02,10,380,2316.83,1060.03,4067.18,13072.01,766.69,66.67,183.33,16.67,1700.1,1533.41
247.157,116.67,11628.96,15173.41,112.5,0,100,112.5,280,37.5,12.5,16.67,300,30,200,2716.89,560.01,3683.76,11821.04,833.36,33.33,83.33,116.67,2000.13,2066.81
248.692,150,15181.75,18109.61,150,83.33,75,437.51,660.01,0,0,0,1080.04,0,260,2283.49,280,2916.93,8852.45,533.34,16.67,200,16.67,1216.72,2166.82
250.227,0,8151.95,12504.58,100,83.33,125,100,260,0,0,0,520.01,20,120,1666.75,540.01,3433.7,8585.64,466.67,0,50,16.67,1366.73,1933.46
251.762,66.67,11428.82,15273.5,112.5,16.67,112.5,212.5,240,12.5,50,0,320,10,340,2300.16,400,4167.21,10553.48,783.35,50,166.67,16.67,1433.4,1566.75
253.297,83.33,13380.24,14639.61,150,0,87.5,212.5,360,0,0,0,480.01,50,260,2433.52,820.02,3783.78,10336.67,750.02,50,100,33.33,2083.48,1866.78
254.833,150,10403.17,13705.5,25,33.33,125,300,700.01,0,12.5,0,900.02,20,320,1983.45,520.01,4167.21,13589.11,750.02,66.67,250,16.67,1833.44,2600.23
256.368,66.67,13505.34,16941.74,100,100,137.5,162.5,320,0,0,0,260,10,240,1516.74,480.01,3200.32,8719.04,466.67,116.67,183.33,33.33,1783.44,1700.1
257.903,100,12829.82,16574.72,100,16.67,62.5,187.5,280,0,0,0,360,10,260,1966.79,780.02,3583.73,9436.12,550.01,33.33,150,50,1316.72,1283.39
259.438,50,9902.87,14672.98,125,16.67,62.5,187.5,200,0,25,0,380,20,260,2033.46,240,4517.3,11287.32,750.02,16.67,183.33,0,1233.38,1700.1
260.973,83.33,11854.11,14973.24,75,133.33,75,225,460.01,0,12.5,0,1200.04,40,300,1983.45,880.02,2833.58,8118.73,650.01,83.33,133.33,16.67,1416.73,1550.08
262.508,100,9927.89,12738.09,87.5,0,87.5,187.5,400,12.5,12.5,0,680.01,20,320,2433.52,780.02,3317.01,8819.1,366.67,16.67,250,33.33,1450.07,1616.75
264.043,16.67,9552.67,11503.88,137.5,33.33,50,87.5,220,0,0,0,560.01,30,260,1866.77,340,3617.08,9752.97,600.01,33.33,133.33,0,316.67,383.34
265.574,0,2025.12,1900.11,12.5,33.33,50,0,0,0,0,0,0,0,0,0,60,16.67,16.67,0,0,233.34,0,33.33,16.67
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-04 19:27:02,,,,,,,,,,,,,,,,,,,,,,,,
