D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-89.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 02:28:21 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
44.527,66.67,7526.66,8868.97,50,66.67,225,400,260,0,25,0,460.01,50,220,1450.06,680.01,2600.21,7585.13,533.34,50,216.67,33.33,1333.39,1116.71
46.062,100,6826.37,10836.78,50,116.67,362.5,2287.65,500.01,0,0,0,540.01,20,400,1666.75,520.01,2733.57,6167.86,283.34,33.33,166.67,33.33,1316.72,1333.39
47.598,50,7126.49,9169.13,125,0,1075.03,3850.44,620.01,0,0,0,940.03,80,240,1066.7,320,2083.47,5951.11,416.67,33.33,183.33,0,916.69,1933.46
49.133,33.33,9052.4,11637.3,62.5,16.67,200,650.01,240,0,0,0,300,10,160,1766.76,500.01,2200.15,6968.18,366.67,16.67,116.67,16.67,1283.39,1450.07
50.668,116.67,7576.68,8035.23,37.5,16.67,112.5,487.51,300,0,0,0,1220.05,20,320,1633.42,440.01,2433.52,6634.71,500.01,50,283.34,33.33,1150.04,1466.74
52.202,33.33,5926.03,8835.62,112.5,0,150,137.5,220,0,0,0,140,50,20,1333.39,200,2016.79,5651,550.01,33.33,216.67,0,850.02,1266.72
53.738,66.67,6201.13,8135.27,37.5,16.67,150,300,260,0,0,0,340,40,220,950.03,220,2250.16,7901.95,483.34,16.67,133.33,0,850.02,1033.37
55.273,0,5926.03,7468.3,25,33.33,112.5,825.02,580.01,0,12.5,0,980.03,60,220,1233.38,2420.18,2150.14,6584.69,383.34,0,183.33,0,750.02,1300.06
56.808,66.67,8277.01,8802.27,62.5,33.33,287.5,2787.73,1120.04,0,87.5,0,940.03,50,260,1183.38,2500.19,2533.53,6301.24,300,66.67,316.67,16.67,1200.05,1633.42
58.343,66.67,8427.08,9335.89,50,0,275,3912.95,1220.04,0,75,16.67,1980.12,100,500.01,1566.74,1840.1,2433.52,5934.43,566.68,100,200,50,1183.38,1550.08
59.878,33.33,9952.9,7768.44,62.5,83.33,250,2600.2,700.01,25,0,0,1440.06,130,400,1516.74,1600.08,2116.81,6134.51,266.67,50,83.33,16.67,950.03,1033.37
61.413,100,7876.82,7635.04,87.5,0,237.5,3737.91,1280.05,12.5,0,0,2580.2,140,300,1283.38,1260.05,1866.78,5367.57,350,50,266.67,50,833.36,1350.06
62.948,100,9502.64,8935.67,37.5,33.33,262.5,2950.26,1140.04,25,12.5,0,1960.12,190,260,1816.77,1320.05,2066.8,5434.26,166.67,33.33,100,16.67,1150.04,1316.72
64.483,0,7951.85,9235.83,112.5,83.33,287.5,4763.17,1140.04,0,25,16.67,1920.11,150,260,1216.71,1460.07,2333.5,6901.49,333.34,33.33,166.67,0,1300.06,1166.71
66.018,66.67,8026.89,9035.73,37.5,33.33,162.5,3225.31,1120.04,0,12.5,50,1600.08,140,500.01,1333.39,1740.09,2016.79,5701.02,283.34,16.67,200,0,1216.72,1066.7
67.554,50,8126.93,7568.35,75,150,262.5,3600.38,960.03,0,0,16.67,1880.11,210,420.01,1550.07,1600.08,2166.81,5517.62,316.67,16.67,316.67,0,1366.73,1450.07
69.089,16.67,8427.08,9169.13,87.5,0,312.5,4300.55,760.02,0,0,0,1260.05,150,320,1483.4,1460.07,2250.16,6317.91,333.34,66.67,183.33,0,1183.38,1416.73
70.624,83.33,9902.87,10603.3,50,0,200,4625.63,1060.03,0,25,16.67,1960.12,120,140,1483.4,800.02,2216.82,5801.05,466.67,0,133.33,33.33,883.36,1133.38
72.159,150,8627.18,9335.89,25,33.33,275,4288.04,1060.03,0,25,0,1680.09,40,400,1316.72,1680.09,1966.79,6584.69,283.34,0,133.33,16.67,933.36,1000.03
73.694,66.67,9152.45,9769.46,125,83.33,250,2200.14,580.01,0,37.5,0,1300.05,80,280,1350.06,1180.04,2066.8,6926.5,350,50,350,16.67,1216.72,683.35
75.229,133.33,7076.47,7835.13,25,133.33,287.5,3387.84,880.02,25,25,0,1620.08,200,440.01,1450.06,1260.05,1883.44,5234.19,200,0,150,0,1466.74,1200.05
76.764,66.67,9077.41,8268.67,50,50,237.5,4050.48,900.02,0,25,0,1620.08,70,240,1266.72,1420.06,1966.79,6267.9,316.67,50,116.67,66.67,933.36,1016.7
78.299,16.67,9377.58,11804.08,25,83.33,350,2962.76,600.01,0,25,16.67,1700.09,150,420.01,1100.04,1120.04,2466.86,6851.47,383.34,0,166.67,66.67,1033.37,1083.37
79.834,33.33,8101.92,9135.78,50,16.67,187.5,2325.16,940.03,12.5,0,16.67,1900.11,70,280,1250.05,580.01,1733.43,6301.24,516.68,16.67,83.33,50,1300.06,1183.38
81.369,16.67,7876.82,7635.04,112.5,33.33,375,2837.74,1200.04,0,0,0,2160.14,80,400,1183.38,820.02,2483.53,6934.84,383.34,33.33,100,16.67,966.7,983.37
82.904,50,8652.19,8935.67,137.5,33.33,87.5,2187.64,1220.04,0,0,0,1940.11,10,280,1116.71,740.02,2450.19,6968.18,166.67,16.67,83.33,16.67,783.35,1100.04
84.439,0,7901.83,10403.17,0,33.33,325,2612.7,860.02,37.5,0,0,2780.23,290,600.01,1716.76,1860.11,2366.84,5951.11,250,50,183.33,0,1016.7,966.7
85.974,116.67,8026.89,9402.59,12.5,33.33,262.5,2437.68,580.01,0,0,16.67,1040.03,60,160,1716.76,660.01,2200.15,6718.08,200,0,100,0,1283.39,1233.38
87.51,33.33,7126.49,8768.92,75,0,137.5,1525.07,400,0,12.5,0,700.01,90,360,1400.06,800.02,2583.54,6568.02,316.67,66.67,233.34,66.67,1483.41,1033.37
89.045,83.33,7901.83,8868.97,50,16.67,150,2362.66,620.01,0,0,0,1920.11,70,440.01,1733.43,960.03,2250.16,6701.4,366.67,16.67,183.33,16.67,1183.38,883.36
90.58,50,7801.78,8969.02,75,16.67,137.5,1212.54,100,0,0,0,520.01,70,120,1200.04,360,2233.49,6417.96,250,66.67,200,0,933.36,1216.72
92.115,50,6426.21,6834.7,62.5,33.33,150,3237.81,980.03,0,0,0,6181.16,80,280,1233.38,1120.04,2383.51,6518,533.34,33.33,200,33.33,3483.73,1433.4
93.65,33.33,10128,8302.02,75,66.67,250,5813.5,1720.09,25,75,0,8742.32,70,880.02,1533.41,1240.05,2350.17,7218.3,1016.7,16.67,233.34,33.33,2533.54,1466.74
95.185,83.33,10753.39,11503.88,62.5,50,162.5,4688.15,1480.07,12.5,12.5,0,7741.82,110,460.01,1450.06,1100.04,1700.09,6001.13,600.01,33.33,233.34,33.33,1516.74,1033.37
96.72,33.33,9002.37,8035.23,62.5,66.67,362.5,3675.4,1120.04,12.5,0,0,1800.1,70,140,1833.44,280,3000.28,7284.99,366.67,16.67,333.34,0,1016.7,1050.04
98.255,0,7776.77,8035.23,87.5,66.67,125,187.5,200,0,0,0,560.01,0,180,1833.44,380,3133.64,7985.33,716.68,50,183.33,0,983.37,1433.4
99.79,16.67,7001.44,9035.73,87.5,16.67,62.5,475.01,240,12.5,12.5,0,480.01,30,160,2233.49,280,3100.3,8318.83,583.34,0,216.67,66.67,1300.06,1483.41
101.325,0,9827.83,12971.6,125,83.33,125,375,260,12.5,0,16.67,340,20,140,2116.8,460.01,2616.88,8585.64,350,50,200,16.67,1100.04,1283.39
102.86,66.67,7901.83,9202.48,112.5,16.67,125,1262.55,640.01,0,12.5,0,2140.14,90,260,1416.73,880.02,1983.46,5000.78,250,33.33,166.67,0,1366.73,833.36
104.395,50,9427.6,8201.97,137.5,0,262.5,3587.88,1080.03,0,25,16.67,3180.31,100,380,1466.73,660.01,2016.79,5901.09,283.34,16.67,250,0,1216.72,700.02
105.93,33.33,9502.64,9235.83,75,16.67,262.5,2725.22,820.02,25,37.5,0,3320.34,70,320,1400.06,860.02,1933.45,5334.22,383.34,16.67,83.33,0,1050.04,1083.37
107.466,50,8352.04,9802.82,62.5,16.67,262.5,3512.86,800.02,0,12.5,0,2440.18,100,300,933.36,640.01,1766.76,4850.74,333.34,16.67,333.34,16.67,950.03,1166.71
109.001,16.67,6851.37,10303.11,100,66.67,187.5,3550.37,1200.04,12.5,37.5,0,2320.16,90,280,1533.41,640.01,1683.42,4700.69,383.34,66.67,283.34,16.67,916.69,1000.03
110.536,83.33,8902.32,10536.59,112.5,33.33,200,3225.31,840.02,0,0,0,2180.14,120,260,1216.71,860.02,2350.17,4917.42,266.67,0,100,16.67,1383.4,933.36
112.071,0,8151.95,8902.32,37.5,50,300,3287.82,640.01,12.5,25,0,2000.12,160,440.01,1566.74,680.01,2000.13,5084.14,316.67,33.33,150,50,1183.38,1483.41
113.606,83.33,8677.21,9102.43,50,16.67,237.5,2825.24,640.01,0,12.5,33.33,2040.13,160,520.01,916.69,1140.04,2283.5,6801.45,366.67,16.67,150,0,1016.7,1216.72
115.141,50,7626.7,9402.59,50,50,162.5,4250.53,680.01,0,25,0,2160.14,90,220,1183.38,1020.03,1983.46,4950.77,300,50,216.67,0,1150.04,1100.04
116.676,100,8327.03,8702.22,37.5,83.33,325,3587.88,740.02,0,0,0,1540.07,110,420.01,1766.76,1280.05,1966.79,6134.51,266.67,16.67,183.33,16.67,1050.04,1033.37
118.211,66.67,7726.75,8068.58,112.5,133.33,300,3512.86,700.01,0,0,0,2080.13,150,480.01,1100.04,1160.04,2100.14,5167.5,350,50,116.67,33.33,650.01,1283.39
119.746,33.33,6676.3,9836.17,62.5,50,225,4675.65,680.01,12.5,12.5,0,2040.13,150,260,1233.38,1180.04,2466.86,7051.55,200,16.67,133.33,0,1116.71,683.35
121.281,66.67,7876.82,10670,87.5,16.67,87.5,3337.83,840.02,0,0,0,2460.18,150,460.01,1333.39,900.03,1850.11,6134.51,333.34,33.33,183.33,0,850.02,1033.37
122.816,0,5400.85,8268.67,12.5,33.33,250,4037.98,980.03,0,12.5,0,3860.45,250,460.01,1383.39,980.03,2016.79,5200.85,250,16.67,183.33,66.67,1033.37,983.37
124.351,33.33,8977.36,8402.07,37.5,116.67,275,3562.88,860.02,25,12.5,0,3040.28,120,400,1683.42,1380.06,2066.8,6568.02,616.68,0,133.33,0,1033.37,1183.38
125.886,50,6576.27,7334.91,87.5,50,262.5,3750.42,780.02,0,0,0,3180.31,130,520.01,1216.71,920.03,1883.44,6951.51,300,16.67,133.33,16.67,983.37,1500.08
127.422,33.33,8477.11,13004.96,37.5,83.33,87.5,1162.54,480.01,0,0,0,740.02,60,280,2216.82,360,2766.91,10203.26,450.01,83.33,83.33,50,1200.05,1633.42
128.957,133.33,8302.02,8802.27,50,33.33,150,1425.06,480.01,0,0,16.67,2320.16,110,460.01,916.69,1180.04,1983.46,4800.72,300,0,233.34,0,883.36,983.37
130.492,50,6701.32,8368.72,112.5,116.67,275,3850.44,1000.03,0,25,16.67,2580.2,40,340,1616.75,780.02,1833.44,4967.44,200,16.67,150,0,1000.03,966.7
132.027,33.33,9102.43,7468.3,50,33.33,175,4163.01,980.03,0,25,0,3500.37,50,240,1433.4,760.02,1916.78,6101.16,216.67,16.67,200,16.67,1083.37,833.36
133.562,0,6101.09,7768.44,62.5,16.67,225,4313.05,900.02,12.5,0,0,2620.21,140,500.01,1150.04,620.01,1900.11,5234.19,333.34,0,166.67,33.33,700.02,1166.71
135.097,100,7226.53,8302.02,87.5,0,325,3912.95,840.02,0,0,16.67,2100.13,120,360,1650.08,780.02,2050.13,5867.74,316.67,16.67,166.67,0,1083.37,1000.03
136.632,33.33,9102.43,8802.27,100,16.67,375,3750.42,540.01,0,25,0,2320.16,200,480.01,1250.05,700.02,1950.12,5317.55,416.67,33.33,233.34,0,1050.04,1066.7
138.167,33.33,7601.69,10236.41,75,33.33,200,3400.34,840.02,0,12.5,0,1980.12,120,560.01,1366.72,960.03,2750.24,4450.62,416.67,0,116.67,16.67,950.03,1350.06
139.702,0,8752.24,9802.82,75,50,175,2975.26,560.01,0,0,16.67,1600.08,110,460.01,1233.38,680.01,2100.14,6601.36,316.67,66.67,250,16.67,900.03,883.36
141.237,33.33,6426.21,8001.88,75,33.33,312.5,3575.38,940.03,0,0,16.67,1740.09,140,320,1350.06,560.01,2066.8,6001.13,383.34,50,250,0,1283.39,1116.71
142.772,83.33,8452.09,8402.07,75,16.67,187.5,4138.01,1000.03,0,12.5,0,1840.1,120,360,1533.41,1200.04,1900.11,5584.31,150,50,166.67,16.67,900.03,850.02
144.307,116.67,8377.06,10069.64,37.5,16.67,150,4175.51,660.01,0,25,0,1740.09,160,280,1533.41,880.02,2100.14,4967.44,400.01,83.33,316.67,16.67,800.02,1150.04
145.842,100,5926.03,8302.02,50,0,262.5,4188.02,920.03,0,37.5,0,1460.06,140,240,1400.06,820.02,1900.11,5534.29,150,16.67,233.34,0,1183.38,1166.71
147.378,83.33,7326.57,7601.69,12.5,116.67,262.5,3450.35,460.01,0,25,0,1920.11,100,300,1300.05,960.03,2166.81,6568.02,266.67,0,233.34,33.33,1116.71,1033.37
148.913,83.33,7226.53,8302.02,137.5,33.33,187.5,3912.95,580.01,0,25,16.67,1260.05,70,440.01,916.69,860.02,2266.83,6217.88,366.67,0,116.67,0,933.36,1083.37
150.448,33.33,7751.76,7168.17,75,16.67,262.5,4050.48,800.02,0,12.5,0,2100.13,90,220,1733.43,860.02,2400.18,6267.9,316.67,16.67,150,0,1016.7,1050.04
151.983,16.67,8302.02,11337.1,87.5,16.67,112.5,3687.9,920.03,12.5,0,0,1800.1,160,260,2350.17,800.02,2633.55,6701.4,566.68,100,233.34,0,1266.72,900.03
153.518,100,8852.29,8568.82,12.5,0,250,4037.98,760.02,0,12.5,0,1920.11,140,440.01,1100.04,920.03,1666.75,4967.44,283.34,66.67,133.33,33.33,1000.03,1083.37
155.053,50,6751.34,9202.48,62.5,50,187.5,3575.38,960.03,12.5,0,0,1760.09,130,260,1516.74,460.01,2066.8,6001.13,216.67,66.67,150,0,933.36,1133.38
156.588,166.67,8201.97,8668.87,137.5,83.33,200,6151.12,1160.04,0,0,16.67,2900.26,80,440.01,1616.75,520.01,2266.83,5167.5,300,0,350,50,750.02,1133.38
158.123,0,7351.58,7901.83,112.5,0,312.5,3962.96,640.01,0,12.5,0,1720.09,130,80,1083.37,480.01,2283.5,6384.61,400.01,50,216.67,0,883.36,1000.03
159.658,16.67,8277.01,10403.17,175,83.33,150,3787.92,600.01,0,12.5,0,1960.12,110,380,1466.73,1020.03,2366.84,6367.94,450.01,0,300,16.67,1000.03,1033.37
161.193,0,8101.92,8935.67,12.5,0,175,2850.24,840.02,0,0,33.33,1720.09,160,460.01,1400.06,1060.03,2366.84,6934.84,350,16.67,150,0,1200.05,1533.41
162.728,16.67,8302.02,9902.88,0,16.67,187.5,2812.73,540.01,0,0,0,2700.22,260,560.01,1433.4,500.01,2250.16,4483.96,400.01,0,116.67,33.33,950.03,1383.4
164.263,50,6151.11,7768.44,50,0,200,4113,820.02,25,0,0,3180.31,90,480.01,2033.46,600.01,2366.84,6417.96,400.01,0,150,16.67,583.34,916.69
165.798,50,7501.65,8068.58,12.5,83.33,275,3750.42,1080.03,12.5,0,0,2020.12,40,160,1483.4,300,1816.77,5550.96,266.67,16.67,116.67,33.33,800.02,1116.71
167.334,50,6051.07,8535.47,62.5,0,162.5,525.01,60,0,0,0,520.01,0,20,1216.71,160,1700.09,5067.47,283.34,16.67,200,0,683.35,683.35
168.869,33.33,6526.25,7835.13,62.5,16.67,200,350,340,0,25,0,2520.19,20,200,1733.43,160,2416.85,9336.06,483.34,16.67,50,33.33,1633.42,1850.11
170.404,0,8352.04,9736.11,112.5,33.33,50,387.5,320,12.5,0,0,380,20,80,1216.71,160,1833.44,5951.11,350,83.33,166.67,0,1000.03,800.02
171.939,50,5275.82,7034.78,50,0,150,475.01,260,0,0,0,560.01,0,380,2066.8,560.01,2900.26,7501.76,400.01,0,116.67,66.67,1433.4,1316.72
173.474,16.67,7801.78,8802.27,37.5,33.33,62.5,225,240,0,0,0,420.01,40,220,1750.09,180,2183.48,6217.88,350,16.67,200,0,1066.7,883.36
175.009,0,7501.65,7668.39,112.5,66.67,212.5,1150.04,160,0,0,0,480.01,30,180,950.03,320,1716.76,4767.38,300,16.67,233.34,0,933.36,533.34
176.544,83.33,7901.83,8402.07,125,0,200,4025.48,1040.03,25,25,0,3460.36,210,400,1366.72,1180.04,2300.17,5384.24,200,0,133.33,16.67,683.35,883.36
178.079,33.33,8277.01,11337.1,137.5,50,200,3912.95,660.01,0,12.5,16.67,2820.24,90,620.01,1216.71,780.02,1650.09,4834.06,266.67,50,266.67,0,850.02,966.7
179.614,0,7026.45,7568.35,37.5,100,350,4100.5,800.02,0,0,0,1640.08,150,540.01,966.7,540.01,1900.11,4800.72,216.67,33.33,266.67,0,633.35,1000.03
181.149,83.33,6651.3,8035.23,87.5,100,262.5,4325.55,580.01,0,0,16.67,1960.12,200,240,1266.72,860.02,1733.43,5317.55,316.67,16.67,233.34,66.67,733.35,1100.04
182.684,66.67,7926.84,10036.29,62.5,50,212.5,3700.4,900.02,0,0,0,2600.21,110,380,1233.38,680.01,1966.79,4750.71,216.67,33.33,133.33,33.33,816.69,800.02
184.219,66.67,8902.32,8835.62,62.5,0,312.5,4600.63,480.01,0,0,0,2560.2,100,380,1600.08,1040.03,1883.44,4217.22,116.67,50,133.33,0,1083.37,1100.04
185.754,66.67,6576.27,7801.78,25,66.67,250,3712.91,520.01,0,12.5,33.33,1640.08,140,360,1200.04,640.01,2266.83,5701.02,400.01,50,283.34,0,1133.38,1466.74
187.29,16.67,8727.23,10069.64,62.5,16.67,262.5,3412.84,600.01,0,0,16.67,1940.11,100,360,916.69,780.02,1600.08,3750.44,216.67,16.67,116.67,0,900.03,983.37
188.825,50,10403.17,10903.48,62.5,50,287.5,4087.99,360,0,12.5,16.67,1320.05,100,340,1083.37,820.02,2266.83,5084.14,300,33.33,283.34,16.67,1166.71,800.02
190.36,50,7576.68,8935.67,25,0,212.5,3437.85,360,0,62.5,0,1880.11,90,400,1366.72,820.02,1566.74,5217.52,250,0,133.33,16.67,883.36,666.68
191.895,33.33,7276.55,8001.88,75,16.67,212.5,3550.37,900.02,12.5,0,0,1400.06,200,240,1366.72,840.02,2033.46,5567.64,300,16.67,316.67,0,833.36,750.02
193.43,16.67,8026.89,8868.97,75,16.67,187.5,3412.84,640.01,0,12.5,0,2020.12,150,440.01,1300.05,640.01,1800.1,4917.42,333.34,16.67,266.67,0,733.35,666.68
194.965,33.33,7126.49,8902.32,37.5,33.33,287.5,3962.96,640.01,0,25,0,1820.1,140,500.01,1133.37,580.01,1666.75,4634,233.34,33.33,183.33,33.33,900.03,866.69
196.5,16.67,7151.5,8835.62,12.5,0,150,3262.81,460.01,0,25,0,1780.1,90,440.01,1416.73,980.03,1716.76,5584.31,400.01,83.33,116.67,50,850.02,883.36
198.035,16.67,8477.11,10169.7,100,83.33,250,3487.86,580.01,0,0,0,1460.06,130,380,1450.06,840.02,1766.76,4617.33,433.34,16.67,133.33,0,1033.37,933.36
199.57,50,8577.15,7768.44,37.5,0,187.5,3587.88,500.01,0,12.5,33.33,1900.11,160,280,1000.03,620.01,1783.43,5234.19,216.67,0,266.67,33.33,1050.04,666.68
201.105,100,7476.64,9269.18,62.5,0,137.5,3412.84,680.01,0,0,0,1660.08,60,380,1033.37,720.02,1916.78,4634,233.34,16.67,150,33.33,916.69,766.69
202.64,33.33,7251.54,8635.52,25,0,162.5,3175.3,540.01,0,12.5,0,1520.07,100,380,1316.72,760.02,2133.48,4917.42,400.01,33.33,83.33,16.67,666.68,750.02
204.175,16.67,5901.02,9169.13,25,0,225,3900.45,560.01,0,0,0,1600.08,100,180,1433.4,960.03,2300.17,6417.96,216.67,0,150,0,1000.03,800.02
205.71,66.67,6876.38,9269.18,112.5,0,150,3837.94,540.01,0,0,0,1460.06,80,240,1333.39,680.01,2166.81,5517.62,333.34,0,283.34,0,733.35,1150.04
207.246,33.33,6276.15,8969.02,62.5,33.33,287.5,3712.91,700.01,0,25,0,1740.09,90,320,1550.07,840.02,2100.14,5167.5,416.67,33.33,166.67,0,916.69,883.36
208.781,83.33,9927.89,11370.46,12.5,200,200,3187.8,520.01,0,37.5,0,1620.08,130,300,1116.71,860.02,1716.76,5250.86,316.67,0,283.34,0,1016.7,850.02
210.316,33.33,7601.69,9969.58,25,33.33,175,3500.36,420.01,0,0,0,1300.05,90,320,1583.41,960.03,2616.88,6001.13,466.67,33.33,216.67,33.33,933.36,866.69
211.851,0,7601.69,7268.22,37.5,33.33,225,3925.45,420.01,0,12.5,0,2480.19,190,260,1266.72,1020.03,1850.11,5300.88,350,33.33,200,16.67,900.03,933.36
213.386,50,6301.16,8035.23,87.5,0,175,4338.06,660.01,0,12.5,0,2020.12,120,580.01,1516.74,1480.07,1716.76,5851.07,450.01,0,133.33,16.67,900.03,916.69
214.921,16.67,6126.1,7468.3,87.5,16.67,125,3350.33,340,0,0,0,1620.08,90,540.01,1300.05,860.02,1900.11,4867.41,266.67,16.67,266.67,0,716.68,883.36
216.456,0,7201.52,9302.54,12.5,16.67,262.5,4600.63,760.02,0,0,0,2140.14,230,440.01,1483.4,1140.04,2600.21,7201.62,166.67,0,216.67,16.67,1050.04,1050.04
217.991,66.67,7251.54,9302.54,25,0,275,3487.86,440.01,0,37.5,0,1460.06,100,300,1433.4,1200.04,1866.78,5384.24,283.34,16.67,116.67,0,900.03,900.03
219.526,50,6551.26,9069.08,75,0,312.5,3512.86,640.01,0,12.5,0,1820.1,120,200,1350.06,1100.04,1933.45,4834.06,350,16.67,183.33,0,816.69,900.03
221.061,83.33,6776.35,8668.87,87.5,33.33,87.5,3975.47,420.01,0,25,0,1700.09,150,420.01,1316.72,1720.09,1750.1,4433.95,500.01,33.33,316.67,0,783.35,666.68
222.596,33.33,7351.58,7401.61,25,0,100,2462.68,400,12.5,25,0,1400.06,40,160,1016.7,740.02,1883.44,4583.99,316.67,33.33,66.67,33.33,716.68,1116.71
224.131,16.67,7226.53,9235.83,12.5,100,250,2162.64,300,0,0,0,760.02,80,200,1116.71,320,2050.13,5300.88,283.34,33.33,150,33.33,600.01,950.03
