D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-39.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 22:23:27 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
23.037,33.33,9327.55,12704.73,87.5,66.67,162.5,637.51,240,0,0,0,600.01,30,100,2100.14,500.01,2800.25,8719.04,550.01,33.33,250,50,1266.72,1283.39
24.572,33.33,8427.08,11036.9,100,66.67,75,1762.59,440.01,0,0,0,380,0,140,1833.44,320,1916.78,4984.11,300,16.67,116.67,33.33,566.68,733.35
26.107,100,8352.04,10503.23,100,33.33,412.51,4850.69,1020.03,0,25,0,4540.63,190,460.01,733.35,6841.45,1766.76,5734.36,316.67,16.67,250,0,1033.37,916.69
27.642,50,8677.21,11203.68,150,66.67,375,5838.51,1120.04,0,12.5,0,4500.62,170,560.01,1283.38,5660.99,1716.76,5050.8,200,0,416.67,16.67,866.69,1050.04
29.177,150,11053.58,10736.71,25,50,375,8302.03,1340.05,0,37.5,16.67,3720.42,390,560.01,1200.04,4400.6,1950.12,6334.59,333.34,33.33,350,66.67,1316.72,966.7
30.712,83.33,11754.05,12704.73,50,66.67,300,7839.31,1400.06,12.5,37.5,0,3120.3,150,380,1800.1,2920.26,2683.56,6384.61,533.34,16.67,166.67,0,1150.04,1183.38
32.247,0,10278.09,11870.8,62.5,66.67,325,6776.36,1680.08,0,0,0,2580.2,160,580.01,1333.39,3260.33,2116.81,5567.64,216.67,0,166.67,33.33,783.35,1150.04
33.782,50,9152.45,8468.77,62.5,33.33,325,5563.41,520.01,0,12.5,0,2240.15,120,860.02,916.69,3800.45,2100.14,5717.69,483.34,50,350,0,883.36,1100.04
35.317,33.33,11578.93,12504.58,87.5,116.67,237.5,5300.83,660.01,25,0,0,2520.19,250,680.01,1566.74,3460.37,2233.49,5751.03,316.67,0,200,16.67,900.03,1466.74
36.852,50,10778.4,13038.32,112.5,50,350,4087.99,1100.04,12.5,0,0,3180.31,160,360,1600.08,2580.21,2650.22,6568.02,316.67,0,266.67,16.67,683.35,950.03
38.387,33.33,6326.17,8735.57,100,16.67,262.5,4675.65,1480.07,0,50,16.67,2960.27,210,240,1500.07,2620.21,2633.55,7485.09,500.01,0,200,0,1250.05,1550.08
39.922,83.33,11278.72,11603.95,100,0,225,5638.44,1400.06,12.5,25,16.67,3980.48,220,500.01,1433.4,2740.23,2833.58,5600.98,300,16.67,283.34,0,1616.75,1833.45
41.457,133.33,11128.63,14639.61,75,16.67,400,5550.91,1400.06,12.5,25,16.67,4300.56,210,740.02,2083.47,3680.42,3483.71,7084.9,316.67,0,216.67,33.33,1200.05,1250.05
42.993,133.33,10203.05,12471.22,100,16.67,387.5,5188.29,980.03,25,12.5,16.67,3380.35,220,680.01,1666.75,2620.21,2266.83,7068.23,350,66.67,316.67,0,1200.05,1400.07
44.528,116.67,9152.45,12771.45,75,116.67,312.5,7226.54,1020.03,12.5,12.5,0,3600.39,200,700.02,1916.78,2640.22,2850.25,9236,650.01,50,133.33,0,1150.04,1733.43
46.063,50,9377.58,14773.06,162.5,66.67,325,5913.53,1020.03,0,0,16.67,2520.19,190,760.02,1816.77,2780.24,2266.83,7134.93,400.01,50,166.67,0,1183.38,1316.72
47.598,133.33,10102.99,10636.65,75,100,225,5901.03,1200.04,25,12.5,0,3020.28,220,500.01,1616.75,2220.15,2300.17,6884.82,383.34,33.33,250,16.67,1683.43,2233.5
49.133,100,10828.43,14039.11,62.5,33.33,337.5,7326.58,1700.09,0,37.5,0,2320.16,260,720.02,1400.06,2720.23,2716.9,7535.11,400.01,0,300,16.67,1816.78,1866.78
50.668,100,11303.74,15740.59,75,83.33,350,4988.23,980.03,0,12.5,0,3840.45,230,900.02,1533.41,2740.23,3000.28,8535.61,366.67,33.33,150,16.67,1383.4,1416.73
52.202,16.67,11403.81,13338.55,112.5,16.67,237.5,5763.48,1440.06,0,12.5,16.67,3680.41,110,680.01,1616.75,2500.19,2783.58,6601.36,516.68,83.33,216.67,16.67,1066.7,1316.72
53.738,66.67,9927.89,14272.64,87.5,0,212.5,5463.38,1560.07,0,12.5,0,3700.42,170,640.01,2133.47,2340.17,2666.89,8502.26,400.01,0,200,16.67,1900.12,1333.39
55.273,133.33,11954.18,13738.86,100,116.67,300,5513.4,1540.07,12.5,50,33.33,3300.33,180,420.01,2250.16,3260.33,2733.57,7418.39,350,33.33,183.33,0,1733.43,1783.44
56.808,133.33,11303.74,14072.47,75,16.67,250,4338.06,1460.06,12.5,37.5,33.33,3320.34,90,340,1716.76,1820.1,2566.87,7034.88,383.34,0,133.33,0,1200.05,1366.73
58.343,183.33,9152.45,12971.6,75,16.67,312.5,4863.2,1080.03,0,0,33.33,3220.32,180,860.02,2133.47,2560.2,3600.41,7018.21,366.67,33.33,200,16.67,1333.39,1383.4
59.878,116.67,10753.39,14205.91,100,100,312.5,4225.53,1360.05,0,37.5,0,3900.46,260,1220.05,1533.41,2400.18,2816.91,7084.9,350,33.33,283.34,33.33,1116.71,1400.07
61.413,100,9627.71,10203.05,62.5,66.67,337.5,5013.24,1220.04,12.5,37.5,0,4280.56,250,500.01,1350.06,2460.19,2133.48,8118.73,533.34,0,133.33,33.33,1050.04,1216.72
62.949,100,9627.71,14072.47,62.5,100,162.5,4825.69,840.02,0,75,0,5040.77,330,840.02,1433.4,3560.39,2600.21,7018.21,416.67,16.67,266.67,0,1550.08,1133.38
64.484,116.67,9002.37,13405.27,62.5,50,287.5,5025.75,1220.04,0,0,16.67,5580.95,300,720.02,1916.78,1900.11,2683.56,6117.84,350,16.67,333.34,33.33,1050.04,933.36
66.019,50,10628.31,12171.01,37.5,50,237.5,5438.37,1160.04,0,25,0,3480.37,50,560.01,1400.06,860.02,2283.5,6301.24,316.67,83.33,150,50,966.7,833.36
67.554,50,8327.03,7735.09,75,33.33,200,1275.05,500.01,0,25,0,900.02,30,320,1733.43,360,3050.29,10119.87,633.35,33.33,100,16.67,1750.1,1633.42
69.089,16.67,10378.15,11637.3,100,100,62.5,325,360,0,0,0,320,0,180,1833.44,360,2633.55,6934.84,400.01,0,100,16.67,1316.72,1083.37
70.624,33.33,7576.68,11503.88,50,0,62.5,462.51,200,0,0,0,480.01,10,80,1683.42,280,2516.86,6084.49,300,50,183.33,16.67,1150.04,1400.07
72.159,0,10102.99,13038.32,12.5,33.33,87.5,575.01,300,0,0,0,540.01,10,220,1800.1,360,2683.56,10636.87,383.34,16.67,133.33,0,733.35,1200.05
73.694,0,7226.53,9902.88,75,50,137.5,412.51,420.01,25,0,0,460.01,20,280,2150.14,700.02,3083.63,9002.54,283.34,50,300,0,1400.06,1266.72
75.229,0,8852.29,9035.73,125,66.67,250,487.51,280,0,0,0,500.01,20,180,1983.45,240,2566.87,7218.3,316.67,0,183.33,66.67,1566.75,1666.76
76.764,66.67,10027.95,13738.86,112.5,16.67,37.5,562.51,300,0,0,0,300,10,160,2016.79,540.01,2700.23,7851.93,400.01,66.67,133.33,0,1300.06,1000.03
78.299,16.67,9902.87,11136.97,100,16.67,387.5,5851.01,960.03,0,37.5,0,3020.28,130,400,1283.38,1920.11,2433.52,6784.77,350,50,233.34,33.33,1033.37,1433.4
79.834,66.67,9777.8,12137.65,75,33.33,262.5,5238.31,900.02,0,0,0,3280.33,150,600.01,1866.77,2020.13,3016.95,7385.04,316.67,0,333.34,50,1300.06,1800.11
81.369,83.33,11979.2,14172.55,125,16.67,300,5288.33,1040.03,0,0,0,3260.32,100,460.01,2050.13,1980.12,2216.82,5467.6,283.34,33.33,83.33,16.67,1116.71,1000.03
82.905,33.33,8977.36,11337.1,12.5,116.67,337.5,5538.41,1020.03,0,62.5,0,3060.28,150,280,1716.76,1540.07,2533.53,7268.32,450.01,50,216.67,0,850.02,1216.72
84.44,100,12154.32,14005.75,125,0,287.5,5338.34,620.01,0,0,0,2000.12,160,440.01,1550.07,1680.09,2833.58,8102.05,500.01,33.33,133.33,50,983.37,1233.38
85.975,50,9377.58,11837.44,87.5,100,375,5100.77,1000.03,12.5,25,0,1900.11,160,380,2116.8,1220.05,2150.14,6434.63,466.67,33.33,150,0,966.7,1150.04
87.51,100,10678.34,13305.19,100,16.67,275,5050.75,780.02,0,0,0,1780.1,170,460.01,1900.11,2060.13,2266.83,7451.74,583.34,0,333.34,50,1083.37,916.69
89.045,33.33,8727.23,11437.17,75,100,237.5,5063.26,960.03,75,50,66.67,1920.11,110,400,1633.42,1800.1,2683.56,6668.06,500.01,33.33,133.33,50,1333.39,1116.71
90.58,16.67,8952.35,9902.88,87.5,16.67,312.5,5575.92,460.01,0,25,0,1740.09,140,360,2000.12,1680.09,2700.23,6751.43,233.34,0,233.34,0,1516.74,1166.71
92.115,50,9102.43,10203.05,87.5,33.33,300,4875.7,600.01,25,50,33.33,1800.1,230,420.01,1666.75,1560.08,2666.89,6484.65,550.01,16.67,250,0,1016.7,1533.41
93.65,50,9202.48,10636.65,150,100,200,5275.82,580.01,12.5,12.5,33.33,1320.05,230,240,1450.06,1640.08,2633.55,6584.69,333.34,66.67,133.33,33.33,1550.08,1233.38
95.185,66.67,9952.9,12104.29,62.5,100,262.5,7651.73,600.01,0,12.5,0,1480.07,130,400,1783.43,1900.11,3000.28,7418.39,466.67,100,200,50,1450.07,1633.42
96.72,33.33,10303.11,12437.87,50,16.67,337.5,4550.61,560.01,0,12.5,0,1560.07,110,500.01,1483.4,1720.09,2166.81,7251.64,566.68,66.67,200,16.67,1150.04,1350.06
98.255,50,11103.61,12871.52,87.5,50,262.5,4950.72,540.01,0,50,50,1660.08,130,400,1233.38,1260.05,2800.25,6868.14,366.67,50,216.67,16.67,1383.4,1300.06
99.79,0,7651.72,10803.42,112.5,0,325,5838.51,660.01,0,37.5,0,1520.07,180,440.01,2150.14,1560.08,3116.97,7585.13,450.01,66.67,166.67,16.67,1250.05,1200.05
101.325,0,9002.37,10536.59,125,50,400,4938.22,360,0,12.5,0,1340.05,200,440.01,1433.4,1340.06,2516.86,7701.86,600.01,16.67,183.33,0,1283.39,1200.05
102.861,33.33,8952.35,9869.52,87.5,66.67,262.5,5675.95,1020.03,0,0,16.67,1420.06,220,540.01,2116.8,880.02,2516.86,6734.75,300,16.67,266.67,0,1116.71,1733.43
104.396,83.33,10002.93,15039.96,100,0,312.5,4750.67,560.01,0,0,0,1000.03,300,500.01,2366.84,1460.07,3000.28,8452.24,516.68,66.67,166.67,16.67,1600.08,1050.04
105.931,50,8377.06,11837.44,75,16.67,362.5,5175.79,480.01,0,37.5,33.33,1420.06,190,580.01,1866.77,1500.07,2616.88,6101.16,250,50,350,16.67,1316.72,1366.73
107.466,50,8602.17,11637.3,100,50,287.5,5438.37,860.02,0,12.5,0,1380.06,270,620.01,1883.44,1180.04,2850.25,6768.1,383.34,16.67,283.34,16.67,966.7,1466.74
109.001,66.67,9827.83,10870.13,62.5,16.67,262.5,5263.32,540.01,0,0,16.67,1280.05,140,300,1800.1,1460.07,2716.9,7468.41,566.68,83.33,116.67,66.67,1433.4,1166.71
110.536,50,8352.04,11136.97,37.5,66.67,237.5,5788.49,580.01,0,25,0,1280.05,220,540.01,1933.45,1380.06,2516.86,7351.69,500.01,66.67,133.33,0,950.03,1166.71
112.071,50,9302.54,12504.58,87.5,50,325,5876.02,660.01,12.5,0,33.33,1440.06,100,360,1683.42,700.02,2250.16,6067.82,316.67,16.67,133.33,50,1166.71,1450.07
113.606,100,13180.09,14906.51,137.5,133.33,287.5,4925.72,520.01,12.5,50,0,1080.04,90,360,1383.39,800.02,2316.83,6968.18,366.67,50,250,33.33,1283.39,1116.71
115.141,16.67,9827.83,11837.44,75,33.33,200,4550.61,780.02,0,25,33.33,1140.04,200,360,1450.06,960.03,1800.1,7151.6,466.67,83.33,133.33,0,1250.05,1566.75
116.676,50,10378.15,13538.7,112.5,33.33,412.51,5638.44,700.01,0,25,0,1220.05,150,160,1383.39,1300.05,2300.17,6251.22,216.67,66.67,133.33,16.67,1066.7,1300.06
118.211,33.33,8126.93,10203.05,37.5,16.67,300,4963.23,760.02,0,0,0,1360.06,240,320,1833.44,1320.05,2400.18,5400.91,416.67,33.33,83.33,0,1400.06,1066.7
119.746,116.67,9827.83,12337.79,100,83.33,275,5050.75,700.01,0,12.5,16.67,1280.05,120,540.01,1800.1,1600.08,2150.14,6284.57,450.01,66.67,116.67,0,950.03,1283.39
121.281,33.33,9102.43,10503.23,112.5,0,137.5,4288.04,720.02,0,12.5,0,1920.11,150,300,2133.47,980.03,2366.84,5984.45,333.34,33.33,83.33,50,850.02,716.68
122.817,100,8927.33,9069.08,62.5,16.67,425.01,4838.19,540.01,0,0,0,1780.1,130,660.01,2100.14,1440.06,2516.86,6384.61,283.34,16.67,166.67,33.33,1116.71,916.69
124.352,100,10553.26,11637.3,87.5,0,287.5,4250.53,620.01,0,0,0,1780.1,230,460.01,1516.74,1080.04,2166.81,6601.36,366.67,50,183.33,0,983.37,1100.04
125.887,66.67,8952.35,10436.52,75,50,187.5,4963.23,560.01,0,25,0,1520.07,180,400,1766.76,1120.04,3383.69,7051.55,433.34,33.33,183.33,0,833.36,1216.72
127.422,33.33,10253.08,13772.22,87.5,33.33,300,6013.57,940.03,0,25,0,1320.05,110,580.01,1216.71,1340.06,2450.19,6634.71,416.67,16.67,216.67,16.67,1233.38,1333.39
128.957,16.67,9302.54,9636.06,62.5,50,275,4813.18,880.02,0,25,0,2120.14,280,340,1733.43,1620.08,2683.56,8252.13,350,83.33,183.33,0,1033.37,933.36
130.492,16.67,10903.48,11303.74,100,50,212.5,3062.78,440.01,25,0,66.67,2460.18,140,380,2100.14,1240.05,2083.47,5150.83,366.67,116.67,133.33,0,883.36,800.02
132.027,16.67,7576.68,9669.41,50,100,25,537.51,380,0,0,0,320,10,180,1633.42,400,2483.53,6951.51,516.68,66.67,83.33,0,716.68,1383.4
133.562,16.67,7576.68,9702.76,87.5,83.33,137.5,425.01,280,0,25,0,300,40,140,1283.38,340,2700.23,7851.93,250,50,116.67,0,1366.73,1050.04
135.097,50,9152.45,9435.94,62.5,66.67,100,662.51,300,12.5,0,0,1200.04,80,200,1600.08,480.01,2166.81,5651,350,50,183.33,0,933.36,916.69
136.632,16.67,10428.19,8502.12,75,16.67,287.5,3587.88,620.01,37.5,37.5,0,3180.31,150,340,2300.16,660.01,2316.83,7435.06,400.01,116.67,200,0,1633.42,1616.75
138.167,16.67,9502.64,9369.24,25,16.67,62.5,500.01,300,0,0,0,240,40,160,1300.05,380,1983.46,6301.24,133.33,66.67,83.33,50,850.02,1350.06
139.702,100,10628.31,11837.44,50,66.67,137.5,487.51,420.01,0,0,0,400,10,140,1116.71,180,1783.43,7351.69,300,83.33,166.67,33.33,866.69,1283.39
141.237,50,9602.7,11337.1,75,0,125,312.5,140,0,0,0,480.01,30,260,1483.4,320,1583.41,4967.44,300,33.33,100,16.67,1266.72,1116.71
142.773,16.67,7801.78,7868.48,12.5,33.33,100,375,120,0,0,0,300,20,120,1816.77,140,2050.13,7418.39,616.68,0,150,16.67,1000.03,1300.06
144.308,33.33,8051.9,9736.11,75,50,50,525.01,320,0,0,0,100,40,100,1733.43,360,2000.13,6134.51,266.67,16.67,150,16.67,1316.72,1050.04
145.843,50,7801.78,11837.44,75,16.67,62.5,275,520.01,0,0,0,200,30,140,2266.83,260,2400.18,6459.64,450.01,83.33,166.67,16.67,1333.39,1500.08
147.378,0,8802.27,8502.12,12.5,66.67,62.5,412.51,220,12.5,0,0,180,30,140,1266.72,260,2216.82,6151.18,400.01,0,200,33.33,1183.38,1400.07
148.913,116.67,10553.26,12337.79,112.5,50,62.5,1637.58,380,0,0,50,2120.14,100,380,1550.07,1060.03,2550.2,7451.74,466.67,0,200,0,1250.05,1150.04
150.448,33.33,8727.23,11437.17,12.5,50,225,6051.08,1080.03,0,25,16.67,3440.36,230,500.01,1583.41,820.02,2650.22,7301.67,400.01,0,216.67,50,1050.04,1250.05
151.983,50,11203.68,11170.32,112.5,0,300,3937.96,820.02,0,12.5,0,2340.17,120,440.01,1750.09,1000.03,2166.81,7718.53,466.67,33.33,383.34,16.67,1100.04,1050.04
153.518,83.33,10853.45,10670,87.5,66.67,212.5,3562.88,460.01,12.5,62.5,16.67,3140.3,140,580.01,1783.43,880.02,1683.42,5734.36,333.34,33.33,283.34,0,1033.37,1266.72
155.053,83.33,11003.55,9669.41,62.5,33.33,125,3925.45,600.01,0,0,0,1100.04,70,300,1766.76,280,3100.3,8552.29,400.01,16.67,83.33,50,1000.03,1183.38
156.588,50,7426.62,8368.72,62.5,66.67,12.5,512.51,300,62.5,0,0,500.01,100,180,1116.71,580.01,2300.17,5434.26,283.34,0,233.34,16.67,900.03,983.37
158.123,83.33,12679.71,11870.8,87.5,0,212.5,6738.84,720.02,0,12.5,0,2460.18,100,680.01,2200.15,1340.06,2433.52,6384.61,350,33.33,233.34,33.33,1150.04,1200.05
159.658,16.67,7826.79,8635.52,125,66.67,337.5,4963.23,960.03,0,12.5,33.33,2060.13,220,380,983.36,820.02,3016.95,6067.82,400.01,33.33,133.33,0,783.35,1050.04
161.194,33.33,8076.91,10269.76,25,16.67,262.5,5338.34,880.02,0,0,0,1820.1,140,260,1600.08,660.01,2233.49,5667.67,433.34,66.67,216.67,16.67,1216.72,1133.38
162.729,16.67,8952.35,8969.02,37.5,66.67,337.5,4650.64,700.01,0,0,50,2500.19,70,320,1250.05,660.01,2100.14,6518,466.67,16.67,150,0,850.02,1233.38
164.264,66.67,9352.56,9969.58,75,83.33,350,5238.31,280,0,12.5,0,2520.19,100,540.01,1783.43,1060.03,2216.82,6968.18,500.01,33.33,200,50,950.03,1050.04
165.799,16.67,11253.71,10603.3,12.5,16.67,175,3800.43,580.01,0,25,0,1680.09,370,400,1300.05,1120.04,2366.84,5217.52,283.34,16.67,300,66.67,850.02,1216.72
167.334,33.33,10102.99,11937.51,50,66.67,237.5,3962.96,420.01,25,0,0,1360.06,190,440.01,1400.06,1120.04,2300.17,6017.8,366.67,33.33,250,33.33,1100.04,1250.05
168.869,16.67,8001.88,10169.7,112.5,100,237.5,6226.14,640.01,0,62.5,0,1680.09,160,440.01,1600.08,1060.03,1716.76,5167.5,283.34,0,116.67,16.67,900.03,966.7
170.404,50,8051.9,9169.13,12.5,50,337.5,5951.05,900.02,0,37.5,16.67,1580.08,70,480.01,1666.75,1880.11,3333.68,8652.34,366.67,50,166.67,0,1183.38,1316.72
171.939,150,8327.03,10303.11,37.5,33.33,112.5,1712.59,280,25,0,0,580.01,60,180,1533.41,520.01,2716.9,7568.46,216.67,33.33,200,0,1150.04,1200.05
173.474,133.33,7951.85,9869.52,87.5,50,275,4513.1,740.02,37.5,12.5,0,1980.12,130,280,1616.75,1020.03,2150.14,5751.03,333.34,16.67,200,16.67,1083.37,1166.71
175.009,83.33,9477.63,9402.59,100,16.67,212.5,4900.71,660.01,25,37.5,0,1480.07,200,400,2066.8,800.02,2116.81,5367.57,316.67,16.67,300,16.67,1300.06,816.69
176.544,50,9677.74,9369.24,25,66.67,362.5,4613.13,320,0,25,0,2080.13,140,420.01,1450.06,1040.03,2216.82,5784.38,283.34,16.67,300,33.33,1266.72,933.36
178.079,83.33,10403.17,11270.39,100,83.33,150,4463.09,1000.03,0,0,16.67,1680.09,130,560.01,1400.06,1000.03,1600.08,5367.57,450.01,0,183.33,16.67,900.03,866.69
179.614,50,9727.77,10503.23,37.5,50,362.5,5625.93,560.01,37.5,12.5,0,1200.04,140,480.01,1450.06,740.02,2216.82,6951.51,416.67,33.33,166.67,50,933.36,966.7
181.15,16.67,8226.98,7434.96,37.5,0,287.5,5175.79,600.01,0,50,0,1340.05,130,460.01,1216.71,660.01,1583.41,5534.29,200,0,116.67,0,1000.03,1233.38
182.685,66.67,7351.58,7434.96,162.5,16.67,225,6601.29,360,0,12.5,16.67,1780.1,120,460.01,1650.08,1560.08,2366.84,4750.71,216.67,33.33,166.67,16.67,1166.71,1000.03
184.22,166.67,8076.91,9235.83,37.5,0,237.5,7051.47,460.01,0,37.5,0,1680.09,130,660.01,1450.06,1220.05,2016.79,7468.41,433.34,33.33,250,0,1433.4,1300.06
185.755,83.33,9027.39,11337.1,75,16.67,325,4988.23,740.02,25,0,16.67,2660.22,210,560.01,1466.73,780.02,2916.93,7134.93,350,33.33,233.34,33.33,1183.38,1166.71
187.29,16.67,7076.47,8468.77,100,33.33,275,6088.59,680.01,12.5,37.5,0,2020.12,170,620.01,1433.4,900.03,2150.14,6134.51,200,0,150,50,1166.71,1166.71
188.825,16.67,9877.86,11403.81,100,116.67,212.5,4888.21,760.02,0,25,0,2200.15,130,520.01,1650.08,1100.04,2516.86,5801.05,316.67,16.67,150,66.67,983.37,733.35
190.36,50,9777.8,13705.5,12.5,0,262.5,5188.29,580.01,12.5,0,0,1580.08,170,360,1416.73,1280.05,2250.16,6518,433.34,83.33,266.67,0,1316.72,950.03
191.895,50,9177.47,11637.3,100,100,162.5,4438.08,740.02,0,25,0,2080.13,130,300,1350.06,1000.03,2333.5,6601.36,350,50,216.67,0,866.69,1216.72
193.43,33.33,8176.96,8235.32,100,50,387.5,5638.44,900.02,0,62.5,16.67,1720.09,80,240,1583.41,1040.03,2166.81,5667.67,433.34,33.33,333.34,0,816.69,683.35
194.965,116.67,8752.24,8868.97,75,83.33,312.5,5838.51,680.01,0,62.5,0,2220.15,100,620.01,1466.73,1420.06,1916.78,5867.74,500.01,0,316.67,0,1033.37,933.36
196.5,33.33,7076.47,9702.76,50,66.67,287.5,4488.09,1160.04,0,25,0,1760.09,260,480.01,1700.09,1800.1,2200.15,5734.36,466.67,16.67,266.67,16.67,1116.71,1200.05
198.035,83.33,9352.56,10970.19,100,33.33,212.5,5913.53,720.02,0,0,0,1840.1,230,420.01,1416.73,1480.07,2500.2,6534.67,333.34,16.67,166.67,33.33,1016.7,1066.7
199.57,66.67,9852.84,10336.47,125,66.67,200,5826,420.01,0,75,0,2060.13,250,520.01,1400.06,1140.04,2050.13,5834.4,250,33.33,283.34,83.33,933.36,1166.71
201.106,83.33,9127.44,10336.47,112.5,133.33,300,4850.69,880.02,0,12.5,0,2160.14,180,280,1566.74,1660.09,2500.2,5184.17,216.67,0,233.34,0,950.03,1033.37
202.641,33.33,6726.33,8802.27,50,33.33,337.5,5100.77,860.02,0,25,0,2120.14,70,360,1566.74,1260.05,2316.83,5100.81,283.34,16.67,150,0,900.03,1033.37
204.176,50,8677.21,10036.29,37.5,16.67,387.5,5826,880.02,0,12.5,0,3020.28,120,480.01,1233.38,1200.04,2450.19,5701.02,433.34,33.33,200,33.33,1250.05,1366.73
205.711,66.67,9177.47,9435.94,87.5,33.33,375,6426.22,620.01,0,0,0,2860.25,160,620.01,1083.37,1320.05,2133.48,4884.08,266.67,16.67,283.34,16.67,1733.43,1483.41
207.246,66.67,10253.08,10203.05,37.5,0,150,825.02,260,0,0,0,1240.05,40,160,1400.06,400,1666.75,5084.14,433.34,33.33,133.33,16.67,1016.7,1116.71
208.781,66.67,9352.56,10336.47,37.5,16.67,175,3075.28,540.01,37.5,0,0,840.02,40,240,1200.04,780.02,2633.55,5901.09,266.67,16.67,83.33,33.33,1100.04,1016.7
210.316,33.33,6226.14,8568.82,50,50,137.5,1750.09,480.01,0,0,0,960.03,10,540.01,1933.45,400,3166.98,6868.14,416.67,33.33,133.33,0,700.02,1016.7
211.851,0,6251.14,7668.39,87.5,100,62.5,1575.07,40,0,0,0,340,20,120,1816.77,260,2200.15,6134.51,100,16.67,116.67,0,733.35,816.69
213.386,16.67,7676.73,9602.7,100,33.33,50,125,140,0,12.5,0,260,0,140,1333.39,200,2500.2,6734.75,550.01,16.67,233.34,0,483.34,933.36
214.921,50,5876.01,7034.78,12.5,66.67,50,75,120,0,0,33.33,260,10,180,1666.75,60,2366.84,6668.06,300,33.33,100,0,550.01,966.7
216.456,33.33,5450.87,6267.82,37.5,33.33,50,412.51,260,0,0,0,220,50,320,1300.05,620.01,1950.12,6184.53,400.01,50,166.67,33.33,716.68,800.02
217.991,50,8377.06,8001.88,50,0,112.5,1187.54,340,0,37.5,0,2160.14,60,340,883.36,1400.06,2166.81,5467.6,300,0,166.67,0,1200.05,1350.06
219.526,33.33,8151.95,11503.88,62.5,0,250,1887.61,600.01,12.5,0,0,1980.12,130,360,850.02,2180.15,1683.42,4850.74,350,33.33,200,16.67,1016.7,883.36
