D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-80.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 01:44:19 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
224.131,133.33,7501.65,8268.67,25,50,187.5,2475.18,600.01,0,0,0,1700.09,160,360,1783.43,980.03,1683.42,5300.88,266.67,16.67,216.67,16.67,1033.37,983.37
225.666,33.33,9052.4,11837.44,87.5,0,212.5,2000.12,400,0,0,0,1180.04,70,320,1683.42,620.01,2250.16,5617.65,450.01,50,350,0,1100.04,1300.06
227.201,0,6801.36,9302.54,50,0,87.5,1737.59,500.01,0,0,0,1120.04,60,220,1316.72,600.01,2416.85,6417.96,216.67,33.33,200,16.67,1183.38,966.7
228.736,16.67,7801.78,9102.43,62.5,33.33,112.5,987.53,420.01,25,0,0,1340.05,0,300,1166.71,180,2116.81,6201.2,233.34,0,183.33,33.33,666.68,1316.72
230.271,33.33,5675.94,6734.66,62.5,33.33,150,175,240,12.5,0,0,300,0,140,1533.41,320,1600.08,5517.62,166.67,33.33,133.33,16.67,750.02,1066.7
231.807,50,6601.28,6968.09,75,50,75,587.51,220,0,0,0,220,20,300,1383.39,440.01,1650.09,5134.16,566.68,16.67,116.67,0,900.03,1000.03
233.342,0,8352.04,9636.06,37.5,83.33,162.5,2825.24,220,0,12.5,0,2040.13,110,600.01,1250.05,2160.14,1833.44,4717.36,200,0,200,33.33,883.36,783.35
234.877,116.67,9002.37,9302.54,25,0,212.5,4488.09,1120.04,0,0,0,2300.16,130,340,1483.4,1260.05,2000.13,5284.21,400.01,0,283.34,0,700.02,1166.71
236.412,16.67,6226.14,7835.13,37.5,33.33,250,5000.74,840.02,0,0,16.67,3120.3,180,460.01,1333.39,2100.14,2400.18,5801.05,350,50,166.67,16.67,1016.7,1083.37
237.947,50,6951.42,8402.07,25,50,237.5,3700.4,780.02,25,12.5,0,2360.17,140,340,1283.38,2260.16,2533.53,6284.57,416.67,16.67,366.67,16.67,1533.41,983.37
239.482,0,9177.47,9469.29,62.5,83.33,212.5,4725.66,460.01,0,62.5,0,3160.3,200,600.01,1583.41,2120.14,2066.8,4984.11,233.34,33.33,133.33,16.67,616.68,1116.71
241.017,100,8952.35,9169.13,25,50,325,3087.78,480.01,0,0,33.33,2680.22,100,660.01,1816.77,1060.03,2116.81,5851.07,450.01,83.33,200,33.33,1016.7,1016.7
242.552,50,6351.18,7134.83,37.5,50,137.5,112.5,180,0,0,0,200,30,140,1266.72,260,2066.8,5284.21,316.67,50,150,33.33,766.69,900.03
244.087,0,5500.89,6601.28,12.5,50,150,50,200,37.5,0,16.67,180,0,240,1650.08,140,2016.79,5917.76,200,16.67,116.67,16.67,533.34,900.03
245.622,0,4700.65,5834.33,0,33.33,125,87.5,180,0,0,16.67,140,10,20,1333.39,340,1816.77,5634.33,233.34,16.67,100,50,1100.04,1133.38
247.157,0,6126.1,9035.73,50,0,62.5,162.5,180,0,0,0,160,10,100,833.35,200,1733.43,3950.49,250,33.33,166.67,0,800.02,1116.71
248.692,16.67,6526.25,7968.53,62.5,33.33,50,50,260,12.5,0,0,240,20,140,933.36,280,1850.11,4700.69,266.67,33.33,83.33,0,966.7,1016.7
250.227,33.33,5625.93,5867.68,25,83.33,62.5,100,140,0,0,0,280,30,140,1050.03,200,2033.46,5217.52,383.34,16.67,133.33,16.67,800.02,1050.04
251.763,16.67,4975.73,7201.52,75,66.67,37.5,112.5,120,12.5,0,0,180,30,120,1216.71,340,1916.78,5567.64,316.67,0,116.67,16.67,750.02,700.02
253.298,16.67,4700.65,6401.2,87.5,50,125,112.5,180,0,0,0,140,20,80,1316.72,200,1816.77,5884.42,350,16.67,166.67,16.67,583.34,1050.04
254.833,0,5750.97,6901.4,62.5,50,75,175,200,25,25,0,320,20,200,2133.47,440.01,2466.86,5984.45,266.67,66.67,50,33.33,916.69,1083.37
256.368,0,6701.32,7701.74,12.5,33.33,162.5,162.5,280,37.5,0,0,240,20,140,1300.05,100,2183.48,5701.02,450.01,50,66.67,16.67,766.69,1150.04
257.903,33.33,5675.94,8001.88,25,33.33,25,37.5,60,0,0,0,220,20,80,1433.4,300,2316.83,4867.41,383.34,33.33,150,0,1216.72,1600.09
259.438,66.67,6726.33,7134.83,62.5,16.67,100,125,140,0,0,0,200,0,160,1183.38,180,2000.13,5267.53,233.34,50,233.34,33.33,1033.37,1016.7
260.973,83.33,4975.73,6834.7,37.5,16.67,87.5,150,180,12.5,0,0,280,50,220,1516.74,500.01,1950.12,6284.57,300,66.67,266.67,0,866.69,966.7
262.508,16.67,5500.89,7101.48,50,33.33,75,100,140,0,0,0,260,0,160,1700.09,260,1500.07,5067.47,200,16.67,150,16.67,866.69,1233.38
264.043,50,7976.86,8101.92,75,33.33,50,187.5,100,0,0,16.67,280,50,60,1216.71,280,1800.1,5484.27,416.67,16.67,66.67,16.67,183.33,266.67
265.574,0,900.02,933.36,0,0,137.5,0,20,0,0,0,0,0,20,0,40,0,0,0,0,166.67,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 2022-07-05 01:49:03,,,,,,,,,,,,,,,,,,,,,,,,
