D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-1.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 19:17:12 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
69.088,83.33,10603.29,13338.55,212.5,33.33,187.5,212.5,500.01,0,0,0,220,20,240,2650.22,480.01,3567.06,10320,616.68,0,116.67,16.67,2316.84,2200.16
70.623,0,13580.4,15106.69,125,66.67,112.5,162.5,500.01,0,0,50,360,30,140,2116.8,380,3417.03,9185.97,733.35,66.67,166.67,0,966.7,1633.42
72.159,33.33,11003.55,12671.37,162.5,50,75,112.5,240,25,12.5,0,460.01,30,140,2866.92,620.01,4934.09,12738.41,866.69,66.67,83.33,33.33,1766.77,2233.5
73.694,50,13029.97,15306.87,112.5,33.33,137.5,337.5,220,12.5,25,16.67,440.01,0,140,2216.82,340,3000.28,7368.36,383.34,33.33,166.67,16.67,2116.81,2166.82
75.229,66.67,13255.14,15473.68,87.5,16.67,112.5,150,300,0,0,33.33,260,30,120,2216.82,360,3817.12,9903.07,466.67,16.67,150,50,1050.04,1416.73
76.764,83.33,14155.87,17175.31,87.5,50,62.5,212.5,500.01,25,0,16.67,340,0,280,1866.77,340,3050.29,8168.75,416.67,16.67,100,0,1050.04,1650.09
78.299,66.67,9502.64,10970.19,0,83.33,12.5,150,380,0,12.5,0,380,40,180,1950.12,860.02,3317.01,11137.21,483.34,66.67,266.67,16.67,1966.79,2266.84
79.834,133.33,11478.86,13105.03,87.5,50,112.5,187.5,380,0,25,33.33,160,20,160,2366.84,540.01,2866.92,8002,483.34,0,116.67,16.67,1683.43,2133.49
81.369,116.67,13430.28,13939.03,100,183.33,87.5,237.5,660.01,0,12.5,33.33,220,10,300,2200.15,1420.06,3833.79,11821.04,566.68,133.33,183.33,16.67,1650.09,1183.38
82.904,33.33,9377.58,13672.14,125,16.67,125,87.5,360,0,0,50,460.01,30,380,3233.66,480.01,4567.32,10987.11,450.01,16.67,183.33,0,1383.4,1450.07
84.439,33.33,11078.6,12104.29,75,66.67,100,212.5,300,25,0,16.67,360,30,180,2866.92,640.01,3483.71,9903.07,566.68,16.67,166.67,0,966.7,1750.1
85.974,33.33,13105.03,17141.94,112.5,33.33,87.5,162.5,220,75,0,0,180,20,180,1166.71,460.01,4017.17,10086.51,683.35,66.67,333.34,33.33,1383.4,1466.74
87.509,0,11028.56,12804.8,62.5,50,125,100,340,0,12.5,16.67,280,50,260,1766.76,460.01,3617.08,9386.09,600.01,50,150,16.67,1616.75,1483.41
89.044,33.33,12904.88,14205.91,75,33.33,150,362.5,540.01,0,0,16.67,520.01,40,360,1850.11,920.03,3367.02,8352.18,533.34,83.33,116.67,83.33,1200.05,1816.78
90.579,16.67,11153.64,13972.39,87.5,66.67,137.5,50,140,0,12.5,0,460.01,30,20,1766.76,520.01,3183.65,10436.74,516.68,83.33,300,0,1350.06,2000.13
92.115,50,17859.34,20178.6,100,50,50,275,420.01,0,0,0,440.01,30,180,2266.83,420.01,3633.75,10553.48,600.01,66.67,133.33,0,1166.71,1583.42
93.65,116.67,10803.42,14472.8,150,150,87.5,175,300,0,0,0,360,40,340,2183.48,420.01,3383.69,9252.68,533.34,50,183.33,0,1133.38,1600.09
95.185,0,13155.07,15273.5,137.5,50,25,250,420.01,37.5,0,33.33,320,70,360,2316.83,700.02,4317.25,11437.42,500.01,33.33,66.67,16.67,1300.06,1766.77
96.72,33.33,12054.26,13872.31,37.5,183.33,87.5,162.5,100,0,25,0,380,20,220,2166.81,400,3733.77,9319.38,616.68,16.67,133.33,0,1300.06,1616.75
98.255,16.67,10128,15573.77,225,33.33,100,150,400,12.5,0,0,400,20,180,2116.8,460.01,2950.27,7501.76,400.01,16.67,166.67,33.33,1783.44,2483.54
99.79,33.33,16207.69,21780.57,212.5,100,112.5,287.5,620.01,0,0,0,560.01,40,220,1616.75,1240.05,3550.39,11570.85,850.02,66.67,150,16.67,1716.76,2033.47
101.325,116.67,7401.6,9102.43,25,33.33,87.5,187.5,220,0,0,33.33,460.01,20,160,1683.42,700.02,3333.68,8785.75,516.68,16.67,266.67,16.67,1616.75,2083.48
102.86,116.67,13505.34,16708.18,137.5,100,75,187.5,340,0,0,0,440.01,0,160,2033.46,280,3650.42,9719.62,300,33.33,33.33,33.33,1250.05,1633.42
104.395,50,11879.13,13672.14,100,83.33,100,175,480.01,0,0,0,320,80,380,2433.52,500.01,4283.91,7835.25,633.35,33.33,166.67,0,1216.72,1083.37
105.93,83.33,8026.89,12371.15,125,66.67,137.5,75,340,0,0,0,160,0,240,2966.94,640.01,3183.65,9202.65,583.34,0,83.33,33.33,966.7,1783.44
107.465,16.67,9127.44,11503.88,187.5,0,37.5,87.5,80,0,0,0,300,10,160,2766.9,1180.04,3750.44,10136.55,666.68,33.33,216.67,16.67,916.69,1666.76
109,83.33,10027.95,13838.95,112.5,0,137.5,75,180,12.5,37.5,0,220,10,180,2116.8,380,3267,10169.9,533.34,50,183.33,16.67,1200.05,1666.76
110.535,83.33,11503.88,13705.5,112.5,100,112.5,125,300,0,0,16.67,200,20,320,2533.53,600.01,3583.73,9352.73,650.01,66.67,166.67,16.67,1633.42,1866.78
112.071,50,13855.62,16674.82,162.5,33.33,100,112.5,340,0,0,0,160,10,180,2166.81,180,2933.6,8085.38,616.68,50,133.33,33.33,1166.71,2050.14
113.606,133.33,13905.66,17141.94,62.5,83.33,137.5,312.5,160,0,37.5,16.67,260,10,360,2483.52,1260.05,3750.44,9752.97,600.01,50,233.34,33.33,900.03,1883.45
115.141,50,13555.38,15874.05,187.5,66.67,75,162.5,180,0,12.5,0,340,20,220,1400.06,500.01,3717.1,11203.92,533.34,66.67,150,50,1000.03,1650.09
116.676,50,8827.28,13538.7,75,33.33,37.5,150,140,0,0,0,600.01,50,320,3050.29,1080.04,3983.83,11320.67,516.68,50,166.67,50,1300.06,1500.08
118.211,116.67,11704.01,14539.53,137.5,116.67,37.5,287.5,340,12.5,0,0,400,10,180,1950.12,480.01,3783.78,11087.18,483.34,50,166.67,66.67,1316.72,1600.09
119.746,33.33,10828.43,12738.09,75,50,150,275,180,25,0,0,280,20,280,2000.12,300,3717.1,10503.45,550.01,0,250,33.33,766.69,1600.09
121.281,83.33,11879.13,13872.31,150,16.67,112.5,187.5,500.01,0,12.5,0,260,80,220,1583.41,300,3333.68,9085.92,550.01,33.33,100,16.67,1300.06,2183.49
122.816,33.33,8902.32,12237.72,112.5,150,150,100,400,0,25,0,320,30,300,2716.89,360,4400.61,12705.05,550.01,16.67,266.67,16.67,1433.4,1883.45
124.351,166.67,11403.81,12604.66,62.5,16.67,112.5,87.5,220,0,0,0,300,20,240,1866.77,340,3317.01,9236,383.34,33.33,83.33,0,1166.71,1283.39
125.886,0,8527.13,12204.36,50,33.33,87.5,250,360,0,0,0,560.01,70,200,2216.82,320,3150.31,9402.77,533.34,0,233.34,83.33,1100.04,1833.45
127.421,16.67,10002.93,14172.55,125,216.67,112.5,175,500.01,0,12.5,0,580.01,10,320,1733.43,1100.04,3667.09,7851.93,433.34,33.33,133.33,16.67,1466.74,1033.37
128.956,33.33,10828.43,12738.09,112.5,33.33,87.5,175,360,0,0,16.67,200,30,160,1850.11,220,3650.42,8518.94,416.67,16.67,250,0,983.37,1933.46
130.491,33.33,10002.93,10903.48,112.5,16.67,125,200,180,0,12.5,0,680.01,30,400,2350.17,640.01,2733.57,9236,600.01,83.33,150,0,1066.7,1900.12
132.027,83.33,9402.59,11670.66,87.5,83.33,75,212.5,260,0,12.5,0,320,40,220,1866.77,280,3216.99,9286.03,533.34,116.67,150,0,950.03,1433.4
133.562,33.33,11653.98,13105.03,175,100,125,137.5,480.01,12.5,0,16.67,320,0,360,2616.88,760.02,3550.39,7868.6,633.35,16.67,233.34,0,1250.05,1600.09
135.097,66.67,10340.62,12904.88,100,50,25,87.5,200,0,0,0,520.01,30,200,1916.78,520.01,2983.61,9919.74,600.01,50,150,16.67,1166.71,1783.44
136.632,16.67,12254.4,16741.55,62.5,83.33,162.5,125,300,0,0,0,320,0,320,1816.77,580.01,4583.99,12721.73,700.02,33.33,166.67,50,1383.4,1316.72
138.167,16.67,12204.36,14172.55,200,83.33,75,175,300,0,0,0,340,0,160,2116.8,380,3050.29,8335.51,500.01,33.33,116.67,16.67,1550.08,1633.42
139.702,50,10052.96,12771.45,62.5,66.67,62.5,137.5,200,25,0,0,400,20,260,2483.52,400,2833.58,8302.16,450.01,50,133.33,0,1383.4,1783.44
141.237,116.67,11403.81,13805.59,37.5,33.33,100,137.5,600.01,0,0,33.33,560.01,20,220,1750.09,140,3783.78,10686.91,550.01,33.33,83.33,0,1300.06,1400.07
142.772,133.33,10077.97,13405.27,100,150,62.5,175,160,62.5,0,0,340,30,360,1833.44,280,3250.33,9252.68,400.01,33.33,366.67,0,1050.04,950.03
144.307,0,10703.35,12537.94,87.5,150,137.5,87.5,260,0,0,66.67,240,30,240,2033.46,640.01,3166.98,9019.21,483.34,50,266.67,33.33,1450.07,1283.39
145.842,33.33,9152.45,12204.36,175,116.67,37.5,375,240,0,0,0,300,20,180,2333.5,300,3283.67,9636.24,716.68,33.33,83.33,33.33,1150.04,1533.41
147.377,16.67,9277.52,13038.32,62.5,16.67,75,125,140,0,25,0,420.01,10,180,1816.77,320,2583.54,7401.71,800.02,50,350,83.33,1116.71,1950.13
148.912,0,11704.01,14239.28,175,16.67,125,150,320,0,25,0,280,10,260,2150.14,200,2983.61,7851.93,650.01,83.33,200,16.67,1266.72,1866.78
150.447,16.67,10653.32,14973.24,150,66.67,112.5,125,100,0,12.5,0,400,20,300,2233.49,300,2766.91,8252.13,366.67,33.33,166.67,33.33,1133.38,1750.1
151.983,50,8477.11,11103.61,137.5,50,100,150,300,0,0,0,420.01,0,260,1983.45,400,3150.31,7118.25,550.01,50,150,0,1016.7,1716.77
153.518,83.33,11528.89,13905.67,200,16.67,112.5,137.5,180,0,12.5,0,820.02,20,500.01,2283.49,800.02,3783.78,11053.82,816.69,83.33,200,66.67,1033.37,1950.13
155.053,16.67,10728.37,11837.44,12.5,116.67,100,225,260,0,0,0,720.02,30,280,1516.74,540.01,3333.68,9052.56,550.01,33.33,266.67,66.67,1166.71,1416.73
156.588,50,11228.69,13538.7,50,66.67,37.5,387.5,320,12.5,0,16.67,280,0,220,1650.08,700.02,4133.87,10887.04,816.69,33.33,166.67,50,800.02,1416.73
158.123,50,10553.26,14039.11,75,83.33,87.5,137.5,260,0,25,16.67,480.01,0,100,1850.11,220,3350.35,9369.41,533.34,16.67,283.34,50,833.36,1066.7
159.658,33.33,12304.43,12838.16,112.5,50,75,187.5,380,0,0,33.33,180,20,180,2250.16,460.01,3183.65,9302.71,750.02,16.67,150,50,1100.04,1400.07
161.193,100,11078.6,15240.14,37.5,116.67,137.5,237.5,400,0,0,0,560.01,10,240,2333.5,560.01,3016.95,8502.26,416.67,16.67,183.33,50,1250.05,1666.76
162.728,83.33,11253.71,13772.22,62.5,16.67,162.5,175,160,0,12.5,0,280,10,240,1866.77,300,3383.69,9886.39,683.35,33.33,333.34,83.33,1233.38,2200.16
164.263,66.67,10228.06,12504.58,25,66.67,87.5,150,140,0,0,0,220,0,160,1500.07,260,3650.42,10069.84,600.01,50,316.67,16.67,1566.75,1283.39
165.798,33.33,8727.23,9702.76,100,83.33,112.5,162.5,280,0,12.5,16.67,220,10,220,2216.82,320,2983.61,8735.72,616.68,16.67,183.33,50,1400.06,1233.38
167.333,16.67,9827.83,10203.05,125,83.33,137.5,162.5,280,12.5,12.5,0,300,0,400,1966.79,340,3733.77,9769.65,350,133.33,183.33,66.67,833.36,1066.7
168.868,0,12454.54,15790.62,100,83.33,100,175,240,0,25,0,340,30,140,2083.47,300,2900.26,8819.1,566.68,33.33,150,33.33,2183.49,2250.17
170.404,133.33,13155.07,17208.68,162.5,50,137.5,237.5,400,0,0,0,260,40,100,1866.77,600.01,3233.66,8485.58,383.34,33.33,233.34,0,1166.71,1550.08
171.939,116.67,10478.22,13138.39,50,16.67,125,337.5,260,25,0,0,340,20,280,2166.81,480.01,2933.6,8452.24,600.01,50,216.67,0,1350.06,1883.45
173.474,33.33,11979.2,14839.79,87.5,33.33,75,1425.06,420.01,0,0,16.67,380,60,360,2166.81,1040.03,3483.71,9085.92,766.69,16.67,250,0,1616.75,1566.75
175.009,50,11428.82,13605.42,62.5,183.33,75,275,360,0,0,0,380,0,220,1633.42,300,2583.54,8552.29,683.35,0,150,0,1150.04,1350.06
176.544,66.67,10478.22,11970.87,75,50,175,187.5,60,0,12.5,0,600.01,40,160,2183.48,380,3533.72,9019.21,450.01,50,133.33,0,883.36,1383.4
178.079,166.67,12254.4,14706.34,162.5,100,75,175,560.01,0,25,0,500.01,10,300,2016.79,340,3000.28,9386.09,400.01,83.33,183.33,0,1050.04,1966.8
179.614,66.67,13004.95,17342.15,150,133.33,112.5,137.5,440.01,0,0,0,800.02,20,180,1283.38,400,3367.02,10253.29,433.34,16.67,183.33,50,1266.72,1650.09
181.149,50,12629.67,12904.88,25,33.33,225,287.5,260,0,0,0,420.01,20,280,1566.74,480.01,2316.83,9669.59,483.34,50,150,0,1300.06,1633.42
182.684,100,9077.41,10736.71,137.5,16.67,112.5,100,240,0,25,0,300,10,80,2150.14,260,3066.96,7818.58,433.34,50,166.67,0,1416.73,1550.08
184.219,66.67,11128.63,15807.32,100,83.33,137.5,187.5,200,12.5,12.5,0,900.02,20,460.01,2000.12,940.03,2966.94,7451.74,433.34,16.67,233.34,0,850.02,1350.06
185.754,16.67,10953.51,14506.16,112.5,0,137.5,275,300,12.5,25,33.33,540.01,10,320,2033.46,920.03,3717.1,8152.08,483.34,16.67,250,33.33,1016.7,1683.43
187.289,66.67,9077.41,12704.73,100,66.67,100,137.5,340,0,25,0,640.01,20,260,1866.77,680.01,3200.32,8669.02,716.68,33.33,183.33,33.33,1266.72,1333.39
188.824,150,7851.81,11603.95,100,100,100,212.5,300,12.5,12.5,0,200,10,180,1716.76,360,3200.32,8819.1,283.34,66.67,83.33,33.33,1333.39,1600.09
190.36,66.67,10428.19,11704.02,62.5,66.67,112.5,100,240,0,25,0,480.01,0,260,1850.11,440.01,3350.35,9402.77,466.67,33.33,183.33,66.67,1250.05,1433.4
191.895,33.33,12329.45,15740.59,112.5,66.67,75,150,440.01,0,0,0,440.01,40,220,2266.83,480.01,4067.18,9019.21,316.67,33.33,166.67,0,1216.72,1816.78
193.43,66.67,12354.47,13972.39,87.5,50,100,212.5,200,0,0,0,480.01,20,260,1633.42,180,3033.62,8785.75,550.01,83.33,200,0,1283.39,1683.43
194.965,66.67,12304.43,14339.36,87.5,66.67,75,250,940.03,0,25,0,860.02,50,280,2366.84,480.01,2816.91,8302.16,450.01,83.33,133.33,16.67,1150.04,1450.07
196.5,100,8902.32,13004.96,125,150,125,187.5,240,0,0,0,980.03,20,280,2216.82,840.02,3183.65,9185.97,416.67,100,100,0,1150.04,1666.76
198.035,66.67,11228.69,13371.91,62.5,0,37.5,175,380,0,12.5,0,320,40,320,2183.48,380,2850.25,7785.23,383.34,33.33,166.67,33.33,1000.03,1450.07
199.57,100,8752.24,13004.96,100,50,75,212.5,320,0,0,0,360,10,320,1516.74,440.01,3166.98,7401.71,316.67,66.67,200,16.67,650.01,1116.71
201.105,33.33,8877.31,11437.17,100,150,100,237.5,620.01,25,0,16.67,1060.03,20,380,2033.46,560.01,4017.17,10203.26,616.68,50,150,50,1100.04,1700.1
202.64,16.67,10002.93,11237.04,75,66.67,125,87.5,180,12.5,0,0,340,30,160,1650.08,280,2350.17,7485.09,666.68,16.67,233.34,0,1033.37,1316.72
204.175,66.67,9327.55,11937.51,112.5,66.67,50,287.5,560.01,0,12.5,0,320,10,360,2266.83,300,3133.64,9402.77,716.68,16.67,200,16.67,1116.71,1266.72
205.71,83.33,10403.17,14105.83,75,0,37.5,200,300,0,0,33.33,480.01,10,320,1883.44,660.01,3400.36,9903.07,233.34,16.67,150,16.67,1283.39,1450.07
207.245,183.33,9377.58,10036.29,12.5,16.67,87.5,250,260,25,0,16.67,240,10,160,1966.79,240,3767.11,8285.48,400.01,0,100,33.33,933.36,1833.45
208.78,83.33,11103.61,15473.68,112.5,16.67,100,175,240,0,12.5,0,360,10,160,1816.77,220,3150.31,7935.3,333.34,50,283.34,33.33,1316.72,1766.77
210.316,150,11553.91,12871.52,75,50,25,112.5,360,0,12.5,0,460.01,0,360,2066.8,640.01,4150.54,8618.99,516.68,33.33,233.34,0,1300.06,1983.47
211.851,66.67,12479.56,15673.87,37.5,100,75,175,380,0,12.5,0,360,10,120,1883.44,240,3433.7,8685.69,566.68,66.67,183.33,0,1366.73,1466.74
213.386,100,9802.81,11670.66,137.5,150,75,225,240,0,37.5,0,320,60,260,1900.11,480.01,3216.99,8302.16,466.67,66.67,183.33,16.67,1666.76,1683.43
214.921,33.33,11954.18,13872.31,112.5,33.33,100,187.5,280,0,0,0,560.01,0,280,1650.08,500.01,3150.31,8502.26,433.34,116.67,50,33.33,1283.39,1533.41
216.456,0,10853.45,13238.47,100,16.67,100,100,500.01,0,0,0,620.01,20,200,2266.83,720.02,4017.17,11003.79,500.01,83.33,300,0,1033.37,1466.74
217.991,66.67,11128.63,12971.6,75,0,125,212.5,340,0,0,0,360,70,100,1600.08,340,3283.67,8368.86,500.01,33.33,200,83.33,1050.04,1450.07
219.526,100,11653.98,13838.95,50,50,87.5,375,320,0,12.5,16.67,640.01,50,300,1233.38,640.01,3417.03,8035.35,516.68,33.33,83.33,0,1083.37,1633.42
221.061,100,10403.17,14773.06,37.5,16.67,200,212.5,380,0,0,0,360,0,120,1683.42,300,3083.63,8402.21,283.34,0,50,0,1183.38,1766.77
222.596,100,10878.47,14439.44,100,83.33,87.5,75,80,0,0,0,420.01,10,300,1933.45,400,3867.13,7951.98,516.68,33.33,216.67,16.67,950.03,1516.74
224.131,33.33,11804.08,13772.22,187.5,50,50,137.5,320,25,0,16.67,1480.07,0,420.01,1900.11,920.03,3016.95,9919.74,583.34,16.67,183.33,50,900.03,1600.09
225.666,66.67,11078.6,14672.98,150,66.67,75,187.5,300,12.5,25,0,480.01,30,200,2066.8,500.01,3833.79,10019.81,400.01,33.33,183.33,33.33,1116.71,1666.76
227.201,83.33,9702.76,13572.07,75,116.67,112.5,62.5,140,0,12.5,0,340,70,180,2483.52,520.01,4100.53,10720.26,533.34,16.67,100,0,1383.4,1750.1
228.736,100,10828.43,13905.67,75,16.67,50,225,200,25,0,0,380,10,220,1800.1,260,3183.65,8618.99,450.01,0,150,16.67,950.03,1650.09
230.272,83.33,11428.82,12971.6,100,66.67,150,200,360,0,0,0,1240.05,20,360,2466.85,800.02,3583.73,9119.27,666.68,16.67,166.67,0,866.69,1200.05
