D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-46.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 22:57:49 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
55.273,100,11478.86,16541.35,125,33.33,1012.53,20099.42,2640.21,25,50,0,3540.38,150,620.01,1666.75,2460.19,2750.24,7284.99,550.01,50,183.33,16.67,1283.39,883.36
56.808,100,11278.72,15874.05,50,0,400,6851.39,1000.03,0,12.5,0,4980.75,290,640.01,1683.42,2120.14,2200.15,6701.4,550.01,50,300,16.67,1233.38,933.36
58.343,33.33,8727.23,12137.65,112.5,100,337.5,4538.11,1100.04,0,0,0,3820.44,160,820.02,1700.09,2340.17,2433.52,6751.43,416.67,33.33,200,0,1633.42,1300.06
59.878,66.67,12279.42,15607.14,162.5,50,175,4363.06,1020.03,12.5,62.5,0,3940.47,150,800.02,1550.07,2960.27,2733.57,7835.25,416.67,116.67,266.67,33.33,2150.15,1083.37
61.413,33.33,10228.06,13972.39,62.5,33.33,462.51,5013.24,1320.05,0,12.5,0,5140.8,230,640.01,1550.07,1560.08,2166.81,6267.9,450.01,66.67,266.67,33.33,1300.06,733.35
62.948,33.33,8527.13,11170.32,87.5,50,275,3075.28,660.01,0,0,0,2960.27,180,460.01,1266.72,1820.1,3000.28,7151.6,550.01,33.33,83.33,0,1183.38,766.69
64.483,33.33,8151.95,8402.07,62.5,0,475.01,6688.82,2020.12,0,62.5,16.67,5620.96,80,400,866.69,2080.13,2366.84,6334.59,333.34,16.67,316.67,16.67,1283.39,600.01
66.018,216.67,13355.22,12237.72,62.5,33.33,1075.03,12817.35,2300.16,25,100,83.33,9222.59,280,1460.07,3083.63,2240.16,2600.21,7835.25,433.34,16.67,166.67,16.67,1300.06,1333.39
67.553,150,9827.83,12704.73,62.5,66.67,250,3137.79,620.01,0,12.5,33.33,2340.17,170,460.01,1633.42,1020.03,1850.11,5667.67,283.34,33.33,216.67,16.67,800.02,950.03
69.089,83.33,10153.02,9769.46,25,50,400,7864.33,1460.06,0,12.5,16.67,3780.43,240,360,1100.04,1640.08,1983.46,5817.73,316.67,0,283.34,16.67,1250.05,900.03
70.624,66.67,10077.97,12638.02,37.5,33.33,425.01,5338.34,1140.04,0,37.5,0,2960.27,290,500.01,1150.04,1520.07,1416.73,3617.08,216.67,0,283.34,16.67,600.01,716.68
72.159,50,7001.44,8302.02,12.5,16.67,425.01,10615.83,1380.06,0,75,0,3940.47,230,860.02,1516.74,1300.05,1933.45,6751.43,400.01,100,250,33.33,900.03,1333.39
73.694,33.33,7976.86,11637.3,125,33.33,137.5,787.52,340,0,0,0,200,60,220,933.36,280,1650.09,5150.83,216.67,16.67,150,0,1233.38,1266.72
75.229,66.67,6176.12,7968.53,87.5,33.33,112.5,287.5,120,12.5,0,0,320,10,120,1466.73,220,1400.06,6384.61,283.34,33.33,183.33,66.67,1133.38,1083.37
76.764,0,8402.07,8802.27,37.5,50,75,325,220,12.5,0,0,300,20,200,1533.41,420.01,1800.1,5617.65,283.34,50,166.67,50,1383.4,1850.11
78.299,50,6326.17,7434.96,50,33.33,75,312.5,280,25,0,0,200,20,180,1500.07,340,1800.1,5751.03,450.01,33.33,66.67,0,1450.07,1516.74
79.834,66.67,8727.23,10936.84,75,33.33,250,3725.41,860.02,0,50,66.67,4620.65,200,700.02,1216.71,2480.19,2183.48,7435.06,400.01,0,233.34,83.33,1133.38,1400.07
81.369,33.33,10778.4,13872.31,37.5,16.67,287.5,4713.16,1080.03,0,12.5,33.33,3580.39,80,400,1650.08,1700.09,2600.21,7401.71,366.67,16.67,200,50,1416.73,1300.06
82.904,33.33,10203.05,10536.59,125,33.33,312.5,4475.59,760.02,0,37.5,0,2880.25,260,440.01,1450.06,980.03,2333.5,7368.36,383.34,83.33,333.34,0,1383.4,1466.74
84.439,0,10340.62,12571.3,50,66.67,375,4150.51,780.02,0,62.5,16.67,2700.22,320,420.01,2216.82,1460.07,2933.6,7735.2,583.34,83.33,250,0,1200.05,1116.71
85.974,16.67,8602.17,10536.59,0,33.33,275,4275.54,1000.03,0,12.5,0,1700.09,90,500.01,1733.43,1520.07,2200.15,6167.86,366.67,16.67,316.67,0,1333.39,950.03
87.51,16.67,9527.66,12037.58,50,33.33,362.5,4638.13,500.01,0,25,0,2180.14,190,240,1666.75,1280.05,2250.16,6834.79,400.01,50,166.67,0,1133.38,1333.39
89.045,0,11128.63,10236.41,75,66.67,262.5,3987.97,540.01,0,87.5,33.33,2020.12,290,640.01,1400.06,1500.07,2633.55,8102.05,366.67,33.33,183.33,16.67,1383.4,1600.09
90.58,33.33,10228.06,10569.94,50,0,225,4338.06,960.03,25,0,0,1760.09,180,440.01,1800.1,1120.04,2466.86,6351.26,350,33.33,216.67,16.67,933.36,1233.38
92.115,16.67,8402.07,11503.88,25,33.33,150,4200.52,640.01,12.5,12.5,0,1600.08,120,240,1350.06,1260.05,2933.6,7568.46,366.67,50,133.33,33.33,1116.71,1450.07
93.65,16.67,9627.71,11804.08,37.5,66.67,237.5,3375.34,820.02,0,0,0,1160.04,140,420.01,1533.41,900.03,1933.45,6401.28,400.01,16.67,283.34,33.33,1466.74,1300.06
95.185,16.67,7801.78,8602.17,75,33.33,237.5,2337.66,520.01,25,0,50,1280.05,100,260,1133.37,640.01,1866.78,4650.68,333.34,33.33,166.67,33.33,966.7,850.02
96.72,16.67,6776.35,11136.97,25,50,562.51,4500.6,820.02,0,0,0,1560.07,150,580.01,1600.08,1340.06,2083.47,6701.4,366.67,33.33,216.67,0,883.36,1216.72
98.255,33.33,8051.9,10102.99,50,16.67,337.5,3187.8,480.01,0,12.5,0,1760.09,120,500.01,1533.41,1100.04,1766.76,6167.86,400.01,50,183.33,16.67,900.03,1383.4
99.79,33.33,9577.68,11704.02,12.5,33.33,212.5,4375.57,660.01,12.5,0,0,1880.11,140,580.01,1650.08,1660.09,2183.48,6668.06,433.34,66.67,100,16.67,866.69,1383.4
101.325,16.67,7151.5,11036.9,125,16.67,362.5,4300.55,620.01,0,0,16.67,2240.15,130,340,1650.08,800.02,2483.53,6317.91,450.01,16.67,366.67,33.33,1150.04,1383.4
102.86,16.67,8602.17,9502.65,62.5,66.67,325,4163.01,640.01,0,37.5,0,2440.18,180,560.01,1900.11,1180.04,2416.85,6201.2,483.34,0,150,50,983.37,966.7
104.395,33.33,8577.15,10936.84,75,16.67,387.5,5400.86,700.01,25,12.5,0,3120.3,150,200,1866.77,1200.04,2350.17,5667.67,500.01,16.67,283.34,50,1733.43,1450.07
105.93,16.67,10653.32,8768.92,50,66.67,250,4663.14,780.02,0,12.5,0,2400.18,130,420.01,1533.41,740.02,1933.45,6251.22,516.68,66.67,166.67,50,1616.75,1466.74
107.466,0,8952.35,10102.99,25,33.33,362.5,4012.98,620.01,0,0,0,2940.26,180,360,1416.73,940.03,2316.83,6051.14,283.34,83.33,133.33,50,950.03,1000.03
109.001,166.67,8602.17,9402.59,112.5,16.67,312.5,5388.36,1080.03,0,0,0,2440.18,160,560.01,2050.13,1080.04,2400.18,7968.65,183.33,33.33,283.34,16.67,966.7,1050.04
110.536,66.67,7976.86,9702.76,50,50,325,6251.15,840.02,0,0,16.67,1800.1,130,380,1416.73,960.03,1783.43,6234.55,300,0,133.33,16.67,1166.71,1300.06
112.071,50,8752.24,9269.18,162.5,50,312.5,4500.6,460.01,25,12.5,0,1480.07,140,260,966.7,1040.03,2116.81,6668.06,350,33.33,183.33,0,883.36,616.68
113.606,50,9627.71,11704.02,137.5,33.33,187.5,4213.02,620.01,0,37.5,33.33,1240.05,70,200,1550.07,1360.06,2200.15,6134.51,483.34,100,183.33,0,916.69,816.69
115.141,66.67,7326.57,10303.11,25,50,250,4938.22,420.01,0,0,0,1800.1,90,540.01,1933.45,1000.03,2183.48,6251.22,333.34,100,300,0,1450.07,866.69
116.676,66.67,9127.44,10102.99,50,150,400,4738.16,600.01,0,25,0,1360.06,110,240,1500.07,1040.03,2016.79,5334.22,300,33.33,116.67,33.33,1100.04,1100.04
118.211,33.33,9302.54,9502.65,100,116.67,287.5,4600.63,280,0,25,16.67,2200.15,90,400,1833.44,900.03,2283.5,7368.36,400.01,66.67,133.33,0,766.69,1200.05
119.746,33.33,8377.06,9636.06,62.5,16.67,275,5063.26,540.01,12.5,12.5,0,1680.09,120,220,1800.1,1000.03,2766.91,6267.9,416.67,50,166.67,16.67,1433.4,1050.04
121.281,33.33,10278.09,9435.94,62.5,16.67,337.5,4463.09,620.01,0,25,16.67,1540.07,260,400,1600.08,1420.06,1750.1,5317.55,233.34,33.33,283.34,0,950.03,1233.38
122.816,16.67,9127.44,9135.78,25,16.67,412.51,4663.14,480.01,0,0,0,1120.04,190,400,1266.72,980.03,1633.42,5484.27,366.67,116.67,233.34,16.67,716.68,933.36
124.351,16.67,7676.73,8468.77,100,33.33,200,5600.93,500.01,0,0,0,1360.06,120,380,1533.41,840.02,2216.82,6551.34,383.34,66.67,200,0,1200.05,1133.38
125.886,0,10178.03,11537.23,50,16.67,412.51,5075.76,520.01,0,25,0,1660.08,140,200,1233.38,1140.04,2050.13,6818.12,383.34,33.33,183.33,50,1083.37,1200.05
127.422,0,7601.69,11437.17,137.5,0,200,3625.39,460.01,25,25,0,1640.08,90,340,1400.06,960.03,2316.83,6251.22,266.67,50,183.33,16.67,1050.04,1300.06
128.957,0,7726.75,10736.71,50,0,225,4838.19,580.01,12.5,12.5,0,1380.06,100,480.01,1450.06,1480.07,2600.21,6834.79,416.67,50,150,33.33,900.03,983.37
130.492,66.67,7676.73,10670,75,66.67,300,4725.66,600.01,0,0,0,1100.04,110,320,1316.72,1320.05,2650.22,7001.53,416.67,33.33,250,16.67,866.69,1250.05
132.027,66.67,7451.63,9335.89,112.5,50,275,4538.11,600.01,0,25,0,1440.06,160,420.01,1766.76,1500.07,2516.86,6534.67,250,33.33,216.67,50,983.37,1133.38
133.562,16.67,8702.22,10303.11,62.5,16.67,350,3537.87,380,50,0,0,1140.04,180,280,1466.73,1220.05,2266.83,6384.61,366.67,50,183.33,33.33,850.02,983.37
135.097,33.33,8502.12,9402.59,62.5,50,262.5,5263.32,380,0,0,0,1240.05,130,280,1700.09,1340.06,2150.14,4950.77,283.34,50,216.67,16.67,966.7,1116.71
136.632,33.33,9177.47,10736.71,75,83.33,250,5038.25,800.02,0,25,16.67,1720.09,180,460.01,1683.42,1180.04,2483.53,6001.13,350,16.67,133.33,33.33,1233.38,1183.38
138.167,33.33,8126.93,11403.81,100,50,250,4738.16,1100.04,25,37.5,0,1080.04,150,280,1750.09,1200.04,2133.48,5434.26,550.01,33.33,383.34,0,1133.38,1000.03
139.702,0,8552.14,10369.82,87.5,0,312.5,5575.92,420.01,0,0,16.67,1240.05,70,660.01,1266.72,1240.05,2400.18,7851.93,483.34,16.67,233.34,0,850.02,1450.07
141.237,0,6626.29,10903.48,37.5,16.67,225,3425.35,860.02,0,25,0,1520.07,160,280,1900.11,1320.05,2733.57,6701.4,266.67,0,183.33,16.67,933.36,983.37
142.772,16.67,5750.97,7368.26,50,16.67,87.5,825.02,140,0,0,0,260,30,60,1316.72,320,2250.16,5117.49,500.01,50,233.34,16.67,683.35,850.02
144.307,33.33,7076.47,7301.56,25,16.67,150,262.5,140,0,0,0,260,10,100,1550.07,240,2266.83,7301.67,383.34,83.33,100,0,850.02,916.69
145.842,0,6801.36,7701.74,37.5,33.33,137.5,275,120,0,0,16.67,780.02,30,260,1333.39,180,1966.79,7068.23,333.34,50,183.33,66.67,1050.04,1250.05
147.378,33.33,7451.63,9802.82,150,50,150,1725.09,340,0,0,33.33,1400.06,130,340,1050.03,640.01,2266.83,5267.53,466.67,0,200,0,933.36,1050.04
148.913,83.33,7076.47,9469.29,37.5,0,200,4800.68,560.01,0,12.5,0,3520.38,140,580.01,1716.76,980.03,2400.18,6968.18,366.67,16.67,150,0,1150.04,900.03
150.448,16.67,8101.92,7968.53,25,0,175,4450.59,480.01,0,12.5,0,2040.13,160,360,1316.72,940.03,2716.9,6134.51,366.67,16.67,200,0,1000.03,616.68
151.983,0,8201.97,9002.37,62.5,16.67,287.5,5363.35,840.02,0,12.5,0,6041.11,230,620.01,1466.73,1020.03,2066.8,5684.34,333.34,0,116.67,50,966.7,1083.37
153.518,66.67,8452.09,9569.35,75,33.33,275,4350.56,740.02,0,25,0,2320.16,120,520.01,1816.77,920.03,1800.1,5467.6,433.34,50,183.33,16.67,1266.72,800.02
155.053,33.33,9427.6,9669.41,62.5,0,162.5,5175.79,720.02,12.5,0,0,1820.1,220,460.01,1333.39,780.02,1350.06,4934.09,400.01,50,166.67,33.33,1050.04,1266.72
156.588,0,7226.53,8969.02,75,50,262.5,5075.76,680.01,0,0,33.33,1880.11,90,580.01,1200.04,1160.04,1950.12,5467.6,383.34,66.67,166.67,0,1300.06,1366.73
158.123,0,8427.08,11603.95,62.5,33.33,262.5,4813.18,720.02,0,0,16.67,1820.1,140,340,1316.72,780.02,2083.47,6101.16,416.67,33.33,283.34,16.67,750.02,800.02
159.658,0,7301.56,10736.71,37.5,33.33,250,4988.23,500.01,0,0,0,1560.07,90,360,916.69,960.03,2083.47,5350.9,266.67,66.67,333.34,33.33,1216.72,1283.39
161.193,0,9502.64,9636.06,37.5,33.33,287.5,6313.68,580.01,12.5,0,0,1700.09,170,480.01,1533.41,1180.04,2166.81,5784.38,283.34,50,200,0,1166.71,1066.7
162.728,83.33,9577.68,9235.83,50,33.33,375,6626.3,760.02,12.5,12.5,0,1680.09,140,200,1133.37,660.01,2200.15,5450.93,450.01,16.67,266.67,33.33,1016.7,1133.38
164.263,16.67,6976.43,8868.97,137.5,0,175,3675.4,520.01,0,37.5,33.33,1500.07,130,420.01,1083.37,1060.03,1500.07,6234.55,333.34,33.33,283.34,0,883.36,1083.37
165.798,33.33,7651.72,8168.62,37.5,0,262.5,4763.17,640.01,0,0,0,1540.07,110,700.02,2216.82,940.03,1766.76,4900.75,333.34,0,200,50,1250.05,1000.03
167.334,183.33,9152.45,10670,125,66.67,262.5,4788.18,520.01,12.5,0,0,1720.09,110,300,1383.39,520.01,2233.49,5801.05,600.01,16.67,66.67,50,1766.77,1316.72
168.869,50,9627.71,9002.37,62.5,0,162.5,3150.29,280,0,50,0,1380.06,110,360,1300.05,620.01,2216.82,6351.26,233.34,50,250,0,883.36,950.03
170.404,0,6651.3,7468.3,75,50,187.5,4775.67,700.01,0,12.5,0,1440.06,180,440.01,1100.04,460.01,2350.17,5084.14,316.67,33.33,150,50,1100.04,916.69
171.939,0,8852.29,9269.18,50,0,225,3425.35,400,0,0,0,1400.06,200,300,1300.05,940.03,2416.85,5117.49,150,33.33,133.33,0,933.36,950.03
173.474,83.33,9102.43,10870.13,125,0,250,4163.01,500.01,0,12.5,0,1700.09,120,280,1550.07,780.02,1866.78,5917.76,483.34,16.67,200,16.67,1283.39,1183.38
175.009,116.67,8226.98,9235.83,25,83.33,187.5,4213.02,580.01,0,12.5,0,940.03,180,380,1250.05,1120.04,2050.13,6034.47,183.33,33.33,216.67,0,783.35,1233.38
176.544,33.33,7976.86,10403.17,62.5,0,250,4888.21,480.01,0,0,0,1160.04,110,220,1500.07,760.02,2400.18,6651.38,350,116.67,200,16.67,1183.38,1250.05
178.079,66.67,9652.73,9736.11,150,33.33,100,4213.02,400,12.5,0,0,1820.1,190,280,1433.4,760.02,1883.44,5584.31,450.01,50,200,16.67,983.37,1083.37
179.614,83.33,8777.26,10036.29,25,50,262.5,5813.5,580.01,0,0,0,1720.09,110,440.01,1366.72,1520.07,2183.48,5934.43,283.34,0,233.34,33.33,633.35,1116.71
181.149,33.33,7926.84,10203.05,87.5,16.67,187.5,3862.94,380,0,37.5,0,1240.05,170,540.01,1800.1,680.01,2183.48,6151.18,266.67,0,183.33,0,1450.07,1133.38
182.684,33.33,7301.56,9602.7,112.5,50,212.5,4738.16,260,0,0,0,1080.04,120,260,933.36,920.03,2050.13,5034.13,133.33,33.33,183.33,0,1250.05,1216.72
184.219,0,7876.82,8969.02,50,0,337.5,5888.52,480.01,0,12.5,0,1660.08,180,460.01,1066.7,1280.05,2266.83,5317.55,500.01,0,133.33,33.33,900.03,900.03
185.754,33.33,9152.45,10736.71,12.5,0,225,5238.31,540.01,0,0,0,2000.12,80,520.01,1133.37,1060.03,2416.85,5651,366.67,16.67,166.67,16.67,1016.7,1133.38
187.29,16.67,9427.6,10469.88,0,16.67,187.5,5688.45,560.01,0,25,0,1620.08,120,360,1666.75,960.03,2333.5,6484.65,366.67,16.67,266.67,0,766.69,1016.7
188.825,50,9527.66,9102.43,87.5,16.67,175,4075.49,420.01,0,62.5,16.67,1200.04,60,180,1683.42,400,1983.46,5767.71,283.34,33.33,250,0,1100.04,716.68
190.36,0,8051.9,9202.48,62.5,16.67,237.5,5138.28,540.01,0,0,0,1180.04,130,440.01,1483.4,800.02,2433.52,5701.02,266.67,33.33,166.67,0,900.03,683.35
191.895,33.33,7601.69,7601.69,75,33.33,525.01,3825.43,580.01,0,0,33.33,960.03,110,260,1766.76,980.03,2400.18,6201.2,350,66.67,233.34,16.67,1033.37,1050.04
193.43,0,7026.45,8802.27,25,50,375,4325.55,460.01,12.5,50,16.67,1040.03,160,420.01,1333.39,1060.03,2366.84,5434.26,250,50,133.33,50,816.69,1183.38
194.965,0,5800.99,8668.87,37.5,33.33,237.5,4725.66,520.01,0,25,0,1400.06,180,400,1500.07,860.02,1983.46,5517.62,533.34,0,183.33,16.67,800.02,850.02
196.5,50,8377.06,7701.74,100,50,350,5238.31,640.01,0,0,50,1460.06,180,440.01,1216.71,1060.03,1866.78,5134.16,450.01,16.67,166.67,0,666.68,933.36
198.035,50,9727.77,12070.94,62.5,0,312.5,5225.81,840.02,0,0,0,1380.06,170,360,1533.41,940.03,2216.82,6251.22,450.01,0,266.67,16.67,1100.04,1183.38
199.57,0,8552.14,9802.82,75,83.33,262.5,3937.96,440.01,0,0,0,1600.08,200,520.01,1750.09,1280.05,1966.79,5600.98,250,66.67,116.67,16.67,1283.39,1300.06
201.105,83.33,8277.01,8402.07,100,50,287.5,5075.76,540.01,0,50,0,1120.04,140,560.01,2083.47,1280.05,2966.94,6968.18,316.67,16.67,283.34,16.67,1116.71,1350.06
202.64,66.67,9402.59,11570.59,25,0,175,5063.26,260,0,12.5,16.67,1480.07,270,540.01,1233.38,1220.05,1966.79,5334.22,450.01,33.33,266.67,16.67,1283.39,1200.05
204.175,33.33,10803.42,10569.94,150,50,225,4025.48,520.01,0,0,0,1340.05,190,320,1433.4,980.03,2116.81,5384.24,366.67,83.33,216.67,33.33,1083.37,933.36
205.71,66.67,9152.45,10736.71,62.5,83.33,387.5,5375.85,540.01,0,0,33.33,1340.05,80,240,1650.08,1220.05,2083.47,6051.14,350,0,133.33,50,900.03,1016.7
207.246,16.67,8327.03,11804.08,37.5,33.33,250,5275.82,460.01,0,0,16.67,1840.1,70,480.01,1466.73,1260.05,1933.45,5400.91,300,33.33,200,0,1216.72,1066.7
208.781,33.33,7101.48,8602.17,87.5,0,250,5413.36,860.02,12.5,12.5,33.33,1980.12,200,620.01,1266.72,1140.04,2100.14,5500.95,433.34,0,200,16.67,916.69,1266.72
210.316,0,7951.85,10203.05,87.5,66.67,362.5,6238.65,560.01,0,25,33.33,1960.12,170,520.01,1833.44,1520.07,2250.16,4083.86,183.33,50,183.33,0,800.02,1033.37
211.85,33.33,8101.92,9302.54,62.5,50,212.5,6226.14,860.02,0,25,0,2300.16,170,460.01,1600.08,1020.03,2150.14,5801.05,416.67,0,150,50,1216.72,1200.05
213.386,50,8302.02,9736.11,75,16.67,212.5,5475.89,580.01,0,12.5,0,1580.08,180,580.01,1616.75,1440.06,2000.13,5834.4,333.34,33.33,233.34,33.33,1250.05,983.37
214.921,33.33,8452.09,8635.52,50,66.67,225,4625.63,1040.03,12.5,0,0,2400.18,140,440.01,1550.07,1200.04,1733.43,6217.88,200,33.33,183.33,16.67,1050.04,983.37
216.456,100,7301.56,8735.57,25,66.67,300,5088.26,600.01,0,0,33.33,2240.15,80,700.02,1500.07,1580.08,2050.13,5267.53,366.67,0,116.67,33.33,800.02,1050.04
217.991,50,9602.7,9869.52,37.5,83.33,212.5,5625.93,920.03,25,0,0,2160.14,120,400,1583.41,2700.23,2316.83,6301.24,533.34,66.67,183.33,116.67,866.69,933.36
219.526,0,7051.46,8101.92,62.5,116.67,187.5,4438.08,740.02,0,12.5,0,2740.23,180,300,1416.73,2620.21,2400.18,5417.59,416.67,16.67,283.34,0,950.03,1083.37
