D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-70.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 00:55:19 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
62.948,66.67,8051.9,11003.55,50,50,75,162.5,220,12.5,0,0,780.02,0,120,1466.73,280,2333.5,6534.67,283.34,50,183.33,0,1183.38,1900.12
64.483,100,8101.92,9802.82,112.5,33.33,125,1187.54,800.02,0,25,0,4940.74,0,440.01,1250.05,1320.05,1866.78,4117.2,100,33.33,266.67,0,866.69,1033.37
66.018,83.33,10203.05,9769.46,162.5,66.67,300,2537.69,1660.08,0,87.5,0,8142.02,10,600.01,1933.45,1460.07,3283.67,7535.11,350,50,166.67,0,933.36,1250.05
67.553,0,14030.77,11103.61,62.5,33.33,162.5,2875.24,820.02,0,0,0,4920.74,70,760.02,1516.74,300,2300.17,6401.28,483.34,33.33,116.67,0,1233.38,1216.72
69.088,66.67,19636.29,9836.17,75,16.67,62.5,762.52,320,0,0,0,680.01,20,260,2216.82,280,2216.82,6868.14,350,33.33,133.33,50,1250.05,1083.37
70.623,83.33,17358.82,9902.88,12.5,50,175,1837.6,580.01,0,0,0,2420.18,50,280,1450.06,460.01,2366.84,7151.6,616.68,50,216.67,16.67,1216.72,1033.37
72.158,83.33,15256.81,8668.87,125,100,125,3262.81,1140.04,12.5,25,0,2700.22,60,260,2200.15,320,1883.44,6151.18,283.34,33.33,183.33,16.67,1166.71,1400.07
73.693,16.67,10828.43,7368.26,112.5,0,62.5,2250.15,800.02,25,37.5,0,5460.91,20,780.02,1233.38,1040.03,2366.84,6267.9,333.34,0,266.67,0,933.36,1183.38
75.228,16.67,23340.95,9569.35,87.5,16.67,162.5,1787.59,240,50,0,0,2260.16,50,720.02,1250.05,300,2283.5,6534.67,250,100,166.67,16.67,1416.73,1183.38
76.763,100,17258.72,7034.78,62.5,0,125,2287.65,1180.04,25,0,0,3780.43,10,460.01,1983.45,480.01,2816.91,7168.27,433.34,50,150,0,1566.75,1650.09
78.299,33.33,12404.51,9402.59,87.5,100,62.5,1075.03,340,0,0,0,1040.03,10,220,2050.13,460.01,2550.2,7885.28,300,0,100,50,1333.39,1266.72
79.834,33.33,15757.27,7134.83,0,83.33,212.5,2350.16,1100.04,0,12.5,0,8542.22,30,1140.04,2133.47,1320.05,2466.86,5267.53,266.67,50,133.33,16.67,1033.37,1466.74
81.369,33.33,15807.32,8935.67,62.5,66.67,175,1825.1,860.02,0,0,0,2400.18,90,580.01,1666.75,740.02,3233.66,7751.88,433.34,0,333.34,16.67,983.37,1233.38
82.904,0,13330.2,9402.59,37.5,33.33,150,2187.64,500.01,0,37.5,0,2340.17,40,520.01,1316.72,500.01,1750.1,6401.28,250,16.67,166.67,0,1233.38,1050.04
84.439,150,19235.83,10970.19,62.5,33.33,237.5,1775.09,420.01,0,25,0,1060.03,10,180,1166.71,280,1850.11,5784.38,383.34,0,83.33,33.33,766.69,850.02
85.974,16.67,6326.17,8068.58,112.5,33.33,100,250,140,12.5,0,0,260,0,180,1100.04,180,2033.46,5851.07,183.33,0,200,16.67,1066.7,1083.37
87.509,83.33,5625.93,9235.83,50,16.67,137.5,225,140,12.5,12.5,0,360,10,180,1183.38,200,1500.07,6501.32,283.34,16.67,250,50,866.69,983.37
89.044,33.33,7001.44,7735.09,50,50,162.5,312.5,220,0,0,0,180,30,120,1450.06,420.01,1800.1,5417.59,300,16.67,66.67,0,1016.7,966.7
90.579,0,6151.11,5867.68,112.5,150,187.5,400,240,12.5,0,16.67,280,10,80,2016.79,340,2550.2,8602.31,583.34,33.33,166.67,33.33,1266.72,1133.38
92.114,50,10778.4,8768.92,100,50,175,2050.12,720.02,0,25,16.67,7281.61,30,520.01,883.36,280,1600.08,5317.55,300,66.67,250,50,1200.05,1100.04
93.649,0,15031.62,9602.7,75,50,300,1437.56,820.02,0,12.5,0,6521.29,10,380,1250.05,680.01,2050.13,6484.65,333.34,33.33,166.67,0,1183.38,1233.38
95.184,66.67,11228.69,8902.32,75,33.33,125,475.01,400,0,0,16.67,960.03,10,100,1333.39,260,1816.77,5184.17,333.34,16.67,266.67,0,983.37,1000.03
96.719,33.33,4800.68,7668.39,50,0,62.5,250,80,0,0,0,540.01,20,180,1700.09,200,2216.82,6851.47,266.67,50,133.33,16.67,816.69,933.36
98.255,0,6151.11,6634.62,50,66.67,62.5,200,260,0,0,0,300,0,280,1516.74,200,2133.48,7251.64,550.01,16.67,150,16.67,1116.71,1166.71
99.79,50,7526.66,8302.02,25,16.67,187.5,400,100,0,0,0,660.01,20,80,1316.72,260,1766.76,5867.74,400.01,33.33,83.33,50,1283.39,1066.7
101.325,16.67,7476.64,7001.44,50,16.67,387.5,4938.22,760.02,12.5,37.5,50,4320.57,70,380,1183.38,780.02,2283.5,6801.45,350,116.67,166.67,0,1116.71,1033.37
102.86,16.67,9102.43,11237.04,62.5,0,250,3050.27,840.02,0,0,0,2900.26,190,260,950.03,1520.07,1950.12,5867.74,233.34,0,183.33,16.67,1216.72,1283.39
104.395,16.67,8577.15,9736.11,112.5,66.67,362.5,2250.15,740.02,0,0,33.33,2100.13,70,320,1250.05,1620.08,2316.83,5817.73,266.67,0,333.34,0,1066.7,950.03
105.93,50,7776.77,9402.59,112.5,50,112.5,4087.99,1020.03,0,12.5,0,2580.2,100,360,1666.75,1300.05,2633.55,5667.67,283.34,33.33,183.33,0,966.7,1016.7
107.465,50,9652.73,9602.7,37.5,50,275,4213.02,680.01,0,0,0,2300.16,260,500.01,1416.73,1260.05,2216.82,6067.82,466.67,16.67,133.33,0,933.36,1050.04
109,100,8327.03,9369.24,25,33.33,287.5,3750.42,800.02,0,0,0,2280.16,160,260,1183.38,740.02,2616.88,6851.47,416.67,33.33,300,50,1016.7,1066.7
110.535,133.33,7426.62,9202.48,150,83.33,187.5,2287.65,540.01,0,25,16.67,1240.05,60,200,1316.72,620.01,2233.49,6384.61,366.67,0,150,33.33,1233.38,1150.04
112.07,0,9527.66,9102.43,100,50,325,4338.06,980.03,0,0,16.67,1760.09,40,360,983.36,720.02,2050.13,5500.95,366.67,66.67,166.67,0,533.34,1150.04
113.605,66.67,8727.23,9135.78,25,16.67,312.5,6026.07,820.02,0,0,0,2660.22,160,400,2166.81,860.02,2616.88,7234.97,250,50,350,33.33,700.02,800.02
115.14,50,8076.91,11070.26,50,16.67,287.5,3300.32,440.01,0,25,0,2040.13,150,480.01,1533.41,1000.03,2083.47,6484.65,333.34,16.67,133.33,16.67,1250.05,1150.04
116.675,100,9427.6,9135.78,25,33.33,337.5,4588.12,400,0,12.5,0,1700.09,130,200,1333.39,880.02,1916.78,4967.44,100,33.33,216.67,33.33,983.37,1533.41
118.211,0,8727.23,11704.02,112.5,66.67,212.5,3825.43,660.01,0,0,16.67,1720.09,100,260,1850.11,800.02,2133.48,5167.5,416.67,100,233.34,16.67,1066.7,1383.4
119.746,0,9952.9,14439.44,87.5,66.67,225,4288.04,560.01,0,25,0,1720.09,110,320,1816.77,900.03,2433.52,6568.02,333.34,0,233.34,16.67,850.02,966.7
121.281,0,9027.39,11036.9,112.5,50,300,3137.79,380,0,12.5,16.67,1660.08,70,260,1466.73,640.01,2350.17,7101.58,350,50,216.67,16.67,950.03,1066.7
122.816,83.33,7826.79,7368.26,75,16.67,200,4425.58,700.01,0,25,16.67,1640.08,140,480.01,1350.06,720.02,2466.86,5467.6,366.67,83.33,150,16.67,1000.03,1500.08
124.351,83.33,8302.02,10036.29,87.5,0,300,4713.16,560.01,25,0,33.33,1460.06,110,220,1416.73,600.01,1700.09,5717.69,283.34,33.33,266.67,50,1183.38,716.68
125.886,0,9777.8,9169.13,50,50,287.5,5400.86,480.01,0,0,0,1740.09,120,460.01,1250.05,700.02,2183.48,5967.78,300,16.67,183.33,0,1433.4,1166.71
127.421,50,8727.23,8535.47,100,116.67,287.5,5050.75,480.01,0,0,0,1340.05,70,480.01,1366.72,1280.05,2250.16,6801.45,316.67,33.33,233.34,33.33,950.03,900.03
128.956,0,8126.93,10636.65,87.5,0,325,4475.59,660.01,0,12.5,0,1260.05,140,300,1550.07,720.02,2433.52,5734.36,383.34,16.67,250,0,1283.39,1366.73
130.491,33.33,7826.79,10536.59,100,16.67,300,3750.42,340,0,0,50,1420.06,80,240,1466.73,620.01,2066.8,5550.96,200,16.67,150,0,1266.72,1183.38
132.026,83.33,8452.09,9569.35,62.5,0,175,3462.85,540.01,0,0,0,1120.04,80,240,1350.06,800.02,2283.5,5984.45,233.34,0,150,83.33,1016.7,1233.38
133.561,33.33,8051.9,10569.94,25,0,150,4225.53,400,0,0,0,1600.08,100,240,1283.38,880.02,2183.48,6417.96,500.01,83.33,200,33.33,1283.39,1400.07
135.096,16.67,9252.51,11537.23,50,16.67,350,4100.5,640.01,25,0,0,1880.11,130,420.01,1133.37,420.01,1833.44,5684.34,233.34,0,116.67,33.33,1150.04,833.36
136.631,33.33,11028.56,11437.17,100,33.33,137.5,4738.16,620.01,0,12.5,0,1340.05,30,360,1133.37,720.02,2100.14,6884.82,300,50,116.67,0,1316.72,883.36
138.167,33.33,7151.5,9636.06,37.5,0,250,4763.17,480.01,0,0,16.67,1400.06,90,160,1550.07,780.02,1716.76,5300.88,383.34,66.67,150,16.67,866.69,1166.71
139.702,66.67,9152.45,10703.36,50,16.67,225,4375.57,320,12.5,0,16.67,1560.07,160,560.01,1616.75,880.02,2200.15,5167.5,400.01,0,233.34,33.33,1033.37,1100.04
141.237,33.33,7226.53,9369.24,100,33.33,262.5,4100.5,440.01,0,12.5,0,1440.06,170,340,1233.38,500.01,1816.77,6984.86,350,50,233.34,0,1350.06,1133.38
142.772,33.33,9177.47,9969.58,125,16.67,287.5,3500.36,520.01,0,0,33.33,1860.11,100,240,1600.08,740.02,2466.86,6334.59,566.68,50,250,16.67,1050.04,1016.7
144.307,0,9652.73,7334.91,62.5,16.67,287.5,3087.78,640.01,0,37.5,0,1720.09,80,200,1566.74,540.01,2200.15,7801.9,150,66.67,250,16.67,983.37,1183.38
145.842,16.67,8777.26,7935.18,12.5,33.33,150,5663.45,920.03,62.5,12.5,0,1220.05,70,260,1833.44,720.02,2766.91,6901.49,266.67,33.33,150,33.33,983.37,1050.04
147.377,33.33,9302.54,8902.32,75,33.33,250,4788.18,440.01,12.5,0,16.67,1340.05,80,280,1733.43,480.01,2166.81,6884.82,366.67,33.33,250,0,1066.7,1183.38
148.912,33.33,7951.85,9335.89,50,33.33,125,3787.92,840.02,0,12.5,0,1560.07,50,320,1266.72,580.01,2133.48,5084.14,266.67,16.67,166.67,0,900.03,900.03
150.447,0,6751.34,10369.82,25,16.67,162.5,5150.78,640.01,0,0,0,1100.04,180,300,1866.77,980.03,2583.54,6534.67,500.01,33.33,200,16.67,1233.38,900.03
151.982,83.33,6076.08,8635.52,87.5,0,250,4338.06,660.01,0,0,16.67,1100.04,90,340,1533.41,660.01,1983.46,4900.75,366.67,33.33,266.67,0,866.69,1083.37
153.517,0,6276.15,9069.08,37.5,0,312.5,4313.05,580.01,0,37.5,0,1220.05,140,320,1150.04,580.01,1766.76,6434.63,383.34,50,316.67,33.33,866.69,1100.04
155.052,33.33,10253.08,11370.46,125,0,312.5,3525.37,500.01,0,12.5,16.67,1480.07,160,240,1533.41,1000.03,1966.79,5400.91,266.67,16.67,300,16.67,1016.7,1083.37
156.587,0,7551.67,9202.48,50,16.67,225,3850.44,540.01,0,0,0,1420.06,220,320,1200.04,940.03,2316.83,6084.49,266.67,66.67,250,0,883.36,1066.7
158.123,0,7601.69,10970.19,100,16.67,400,4138.01,640.01,0,25,0,1140.04,100,200,1266.72,540.01,2200.15,5267.53,366.67,16.67,283.34,0,1266.72,1233.38
159.658,83.33,7326.57,10770.07,50,0,175,3550.37,500.01,0,0,0,1500.07,80,460.01,1483.4,600.01,2300.17,5150.83,383.34,16.67,300,0,1050.04,1150.04
161.193,33.33,7651.72,8368.72,12.5,133.33,212.5,3912.95,640.01,0,25,33.33,1760.09,110,500.01,1250.05,660.01,2416.85,5017.45,316.67,0,283.34,16.67,866.69,1166.71
162.728,66.67,8452.09,11770.73,62.5,16.67,187.5,3400.34,280,0,25,0,1800.1,100,260,1050.03,940.03,2100.14,5600.98,333.34,50,216.67,0,1033.37,1183.38
164.263,16.67,7701.74,9435.94,12.5,16.67,362.5,4163.01,640.01,12.5,0,0,1360.06,60,460.01,1516.74,460.01,1733.43,6701.4,416.67,0,50,0,833.36,916.69
165.798,33.33,7601.69,7768.44,100,116.67,125,687.51,120,12.5,0,0,120,30,120,1183.38,280,1783.43,5334.22,200,16.67,116.67,0,833.36,683.35
167.333,0,5575.91,6301.16,37.5,16.67,62.5,362.5,180,0,0,0,340,10,420.01,1816.77,240,2233.49,6251.22,350,33.33,150,0,1000.03,1366.73
168.868,33.33,7451.63,10636.65,125,50,75,1500.07,240,0,0,0,2420.18,120,260,1483.4,1180.04,1933.45,5617.65,300,0,116.67,50,1016.7,1116.71
170.403,83.33,8902.32,8902.32,100,133.33,175,4113,620.01,0,12.5,16.67,1780.1,190,300,1383.39,1000.03,1733.43,5350.9,350,50,166.67,0,966.7,1050.04
171.938,16.67,9527.66,8668.87,75,0,175,4025.48,520.01,0,0,0,1700.09,140,220,1350.06,560.01,1750.1,5484.27,266.67,0,266.67,16.67,750.02,933.36
173.473,50,8727.23,8969.02,50,16.67,150,4163.01,540.01,0,37.5,16.67,1940.11,80,240,1533.41,840.02,1966.79,5417.59,250,66.67,133.33,50,983.37,816.69
175.008,50,6751.34,10236.41,37.5,50,275,4950.72,480.01,0,12.5,0,1340.05,120,440.01,1233.38,480.01,2250.16,6417.96,333.34,0,133.33,0,933.36,1083.37
176.543,33.33,8877.31,8235.32,100,0,250,4300.55,400,0,25,0,1460.06,100,360,1183.38,620.01,1716.76,5667.67,233.34,0,300,0,666.68,683.35
178.079,16.67,8176.96,9502.65,37.5,16.67,237.5,4413.07,700.01,12.5,12.5,16.67,1220.05,160,400,1600.08,500.01,2133.48,5934.43,266.67,16.67,216.67,0,1133.38,1533.41
179.614,16.67,7151.5,9369.24,100,66.67,225,4100.5,320,0,25,0,1580.08,100,420.01,1533.41,780.02,2133.48,6634.71,433.34,0,166.67,0,950.03,1150.04
181.149,50,8302.02,9602.7,100,50,312.5,3887.95,300,12.5,62.5,0,1140.04,120,360,1916.78,840.02,2066.8,6417.96,433.34,33.33,166.67,0,1166.71,1333.39
182.684,33.33,6851.37,8935.67,12.5,0,375,4025.48,300,0,12.5,0,1460.06,90,360,1066.7,620.01,2266.83,6284.57,266.67,16.67,266.67,0,1100.04,1216.72
184.219,50,8677.21,9702.76,50,50,200,4300.55,340,12.5,37.5,0,1420.06,100,320,1733.43,560.01,2083.47,5801.05,366.67,0,433.34,16.67,666.68,950.03
185.754,83.33,9752.78,8535.47,87.5,16.67,200,3587.88,520.01,25,0,0,1200.04,180,380,1766.76,620.01,2050.13,5500.95,383.34,16.67,200,0,900.03,1033.37
187.289,50,10340.62,9769.46,25,33.33,187.5,4163.01,140,0,25,16.67,960.03,130,640.01,1583.41,520.01,1916.78,5651,250,0,450.01,33.33,1016.7,866.69
188.824,16.67,8702.22,8535.47,12.5,100,162.5,4475.59,340,12.5,25,0,1660.08,100,460.01,1266.72,520.01,2116.81,5217.52,183.33,33.33,133.33,66.67,900.03,1150.04
190.359,50,8927.33,12004.22,12.5,0,237.5,4238.03,360,0,12.5,0,1140.04,80,720.02,1683.42,700.02,2583.54,6951.51,383.34,0,216.67,0,816.69,866.69
191.894,83.33,6876.38,8835.62,87.5,16.67,325,5225.81,420.01,0,0,0,900.02,220,380,1316.72,880.02,1883.44,6901.49,333.34,0,233.34,16.67,766.69,933.36
193.429,66.67,7501.65,12537.94,112.5,16.67,125,3937.96,880.02,0,0,0,1420.06,130,260,1766.76,980.03,2133.48,4734.03,233.34,16.67,200,33.33,1050.04,716.68
194.964,50,7876.82,9502.65,87.5,16.67,387.5,4875.7,400,0,0,16.67,1680.09,150,540.01,1300.05,600.01,1700.09,6568.02,200,16.67,116.67,0,1066.7,950.03
196.499,33.33,9352.56,11337.1,87.5,0,150,4113,320,0,12.5,0,1480.07,60,300,1616.75,640.01,2433.52,5834.4,300,16.67,250,16.67,1150.04,1233.38
198.035,83.33,7276.55,8735.57,37.5,16.67,187.5,4600.63,500.01,0,0,0,1380.06,170,480.01,1566.74,1000.03,2316.83,6217.88,366.67,33.33,250,16.67,933.36,1116.71
199.57,16.67,7351.58,8735.57,25,16.67,262.5,3662.9,400,0,12.5,0,1220.05,220,400,1600.08,620.01,1816.77,4967.44,300,16.67,166.67,33.33,733.35,950.03
201.105,33.33,8552.14,8602.17,87.5,16.67,237.5,4850.69,240,0,0,0,1040.03,210,380,1466.73,800.02,2083.47,5084.14,333.34,83.33,116.67,0,1033.37,833.36
202.64,100,8327.03,8668.87,12.5,66.67,337.5,4750.67,640.01,0,25,0,1360.06,130,180,1450.06,680.01,2150.14,5984.45,283.34,16.67,133.33,0,966.7,1133.38
204.175,33.33,8677.21,10803.42,62.5,33.33,287.5,4175.51,460.01,25,25,0,1880.11,140,380,1333.39,760.02,2383.51,5100.81,316.67,0,183.33,0,683.35,900.03
205.71,33.33,6576.27,10369.82,37.5,33.33,275,4213.02,320,12.5,25,0,1440.06,210,320,1233.38,800.02,2550.2,5834.4,450.01,16.67,283.34,0,933.36,1000.03
207.245,166.67,6826.37,10336.47,50,0,225,4675.65,460.01,0,0,0,1380.06,170,540.01,1133.37,960.03,1550.08,4283.91,466.67,33.33,216.67,50,933.36,916.69
208.78,33.33,8777.26,10636.65,87.5,33.33,287.5,4600.63,340,0,0,0,1500.07,90,120,1400.06,760.02,1983.46,5000.78,283.34,50,233.34,50,1333.39,916.69
210.315,33.33,8302.02,9569.35,100,66.67,200,6276.16,540.01,0,0,16.67,1320.05,180,740.02,1416.73,1020.03,2483.53,6518,316.67,16.67,183.33,16.67,1083.37,716.68
211.85,16.67,7251.54,9836.17,100,50,287.5,4838.19,580.01,0,25,33.33,1680.09,150,280,1783.43,660.01,2150.14,6184.53,516.68,16.67,233.34,0,800.02,1216.72
213.385,50,7376.59,9402.59,62.5,0,175,4200.52,520.01,0,12.5,50,1720.09,90,400,1316.72,860.02,2266.83,5867.74,283.34,33.33,233.34,0,850.02,850.02
214.92,33.33,7226.53,8168.62,62.5,50,187.5,4313.05,500.01,0,12.5,16.67,1700.09,130,340,1216.71,760.02,2483.53,5584.31,383.34,66.67,150,66.67,916.69,916.69
216.455,16.67,7701.74,8502.12,37.5,0,350,4087.99,460.01,0,12.5,16.67,1540.07,190,420.01,1833.44,760.02,1966.79,6117.84,400.01,33.33,216.67,0,1083.37,1200.05
217.991,66.67,6051.07,9169.13,37.5,33.33,312.5,5338.34,580.01,0,62.5,0,1480.07,160,300,1283.38,800.02,2150.14,6167.86,400.01,50,183.33,16.67,1066.7,1000.03
219.526,33.33,8577.15,8835.62,112.5,16.67,162.5,4513.1,540.01,0,12.5,0,2200.15,190,300,1483.4,1280.05,2366.84,5350.9,283.34,33.33,200,16.67,950.03,1066.7
221.061,16.67,7626.7,10136.34,62.5,50,212.5,4775.67,540.01,37.5,37.5,0,2500.19,140,220,1333.39,1260.05,2066.8,6167.86,300,0,166.67,0,916.69,1166.71
222.596,66.67,8477.11,11570.59,87.5,16.67,50,4588.12,620.01,0,0,33.33,1720.09,150,360,1633.42,800.02,1866.78,6117.84,400.01,50,200,0,816.69,850.02
224.131,33.33,7351.58,8068.58,50,16.67,225,6088.59,460.01,12.5,0,0,2720.22,230,360,1483.4,1380.06,2166.81,5817.73,550.01,66.67,300,33.33,1216.72,1116.71
