D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-118.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 04:50:27 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
118.211,66.67,15131.7,8201.97,25,0,150,862.52,1080.03,0,12.5,33.33,3000.27,50,400,750.02,420.01,1716.76,4217.22,383.34,33.33,183.33,33.33,1366.73,1416.73
119.746,33.33,13029.97,10169.7,50,16.67,100,1012.53,980.03,0,0,0,1680.09,80,300,1150.04,460.01,2100.14,4817.39,283.34,0,116.67,16.67,883.36,800.02
121.281,66.67,10828.43,7668.39,50,0,537.51,2237.65,8662.23,25,25,0,16968.75,100,1100.04,1450.06,1500.07,1866.78,6134.51,333.34,66.67,233.34,16.67,716.68,633.35
122.816,66.67,10077.97,6467.89,25,16.67,225,650.01,1060.03,0,12.5,0,1200.04,10,160,1666.75,320,2183.48,7051.55,350,33.33,183.33,0,1200.05,1533.41
124.351,16.67,9027.39,11203.68,75,50,50,200,400,12.5,0,0,720.02,20,160,1716.76,460.01,2100.14,7101.58,400.01,33.33,100,0,1533.41,2016.8
125.886,50,11679,13405.27,75,83.33,100,350,340,12.5,0,33.33,880.02,30,140,1866.77,340,3150.31,8468.91,233.34,33.33,183.33,0,1150.04,933.36
127.422,50,8802.27,8302.02,75,66.67,112.5,300,320,0,0,0,500.01,0,160,2350.17,320,2833.58,7018.21,216.67,66.67,150,16.67,916.69,1266.72
128.957,33.33,9702.76,7868.48,75,66.67,87.5,175,120,0,0,0,420.01,20,180,1400.06,360,2516.86,6984.86,400.01,0,150,16.67,1383.4,1583.42
130.492,33.33,9652.73,11337.1,75,50,75,175,40,0,0,0,300,0,100,1516.74,220,2216.82,7518.43,333.34,0,150,16.67,1166.71,800.02
132.027,50,5700.95,8068.58,37.5,33.33,175,212.5,320,0,0,0,460.01,30,300,1633.42,420.01,2916.93,7301.67,700.02,83.33,166.67,33.33,1516.74,1666.76
133.562,66.67,8777.26,11503.88,137.5,16.67,162.5,350,420.01,12.5,0,0,420.01,60,200,1816.77,420.01,2716.9,7368.36,433.34,0,100,0,900.03,1333.39
135.097,83.33,12079.27,12037.58,75,0,87.5,187.5,540.01,0,0,16.67,400,10,400,2583.54,320,3083.63,8835.77,616.68,50,83.33,50,1116.71,1300.06
136.632,83.33,7801.78,9969.58,100,33.33,75,387.5,220,0,0,0,280,0,80,1033.37,200,1550.08,5284.21,250,33.33,183.33,50,1366.73,1350.06
138.167,50,8727.23,8502.12,87.5,16.67,150,300,380,12.5,12.5,0,780.02,20,440.01,1983.45,440.01,2566.87,6701.4,400.01,50,150,33.33,716.68,1300.06
139.702,66.67,11103.61,14406.08,137.5,50,187.5,625.01,320,12.5,0,0,540.01,20,140,1583.41,460.01,2366.84,5550.96,300,0,83.33,0,683.35,1100.04
141.237,0,7326.57,6868.05,75,66.67,100,725.02,520.01,0,0,0,680.01,0,140,1183.38,360,1733.43,4917.42,433.34,0,133.33,0,833.36,1066.7
142.772,116.67,10278.09,11103.61,62.5,83.33,87.5,425.01,520.01,0,12.5,0,500.01,30,140,1700.09,500.01,3400.36,9119.27,433.34,66.67,266.67,100,1550.08,1966.8
144.307,33.33,10378.15,11503.88,100,33.33,62.5,325,180,0,0,0,580.01,20,220,1233.38,180,2083.47,5117.49,216.67,66.67,166.67,0,750.02,1000.03
145.842,16.67,6426.21,6834.7,50,83.33,87.5,187.5,120,0,12.5,0,140,50,180,1366.72,260,2116.81,6017.8,200,33.33,83.33,33.33,816.69,1083.37
147.378,50,7026.45,7868.48,137.5,16.67,100,325,80,0,25,0,300,0,340,1550.07,440.01,2600.21,6267.9,366.67,33.33,116.67,50,850.02,900.03
148.913,33.33,6251.14,6067.75,50,16.67,100,562.51,340,37.5,0,0,600.01,70,480.01,2833.58,260,2766.91,8335.51,383.34,50,166.67,0,1200.05,1433.4
150.448,150,6851.37,8135.27,87.5,33.33,62.5,275,180,12.5,0,0,140,0,160,1183.38,100,1983.46,5817.73,133.33,0,83.33,0,483.34,833.36
151.983,83.33,7401.6,7801.78,75,33.33,50,237.5,460.01,25,0,0,1000.03,50,460.01,2766.9,520.01,2933.6,6951.51,500.01,83.33,166.67,0,1233.38,1050.04
153.518,33.33,8151.95,7401.61,75,0,87.5,425.01,220,0,0,16.67,400,40,260,1966.79,220,1683.42,5517.62,166.67,0,50,16.67,900.03,900.03
155.053,33.33,7676.73,8135.27,50,16.67,50,625.01,340,25,12.5,0,600.01,40,220,1016.7,400,2216.82,6084.49,283.34,16.67,150,0,1033.37,666.68
156.588,50,6876.38,6234.47,12.5,50,225,2012.62,1020.03,0,0,16.67,1940.11,160,380,1233.38,1260.05,2400.18,5184.17,300,16.67,216.67,0,850.02,850.02
158.123,66.67,6826.37,8035.23,37.5,33.33,212.5,2825.24,1300.05,0,0,0,2680.22,200,320,933.36,920.03,1550.08,4450.62,250,16.67,166.67,0,816.69,566.68
159.658,33.33,6576.27,6901.4,50,16.67,212.5,2625.2,760.02,0,0,0,2600.21,140,400,1483.4,1300.05,1766.76,4884.08,233.34,50,183.33,0,1033.37,733.35
161.193,83.33,7876.82,11603.95,50,0,350,3275.32,1060.03,0,12.5,33.33,2880.25,120,500.01,1100.04,1100.04,1933.45,5267.53,283.34,33.33,150,0,1050.04,883.36
162.728,16.67,7026.45,6701.32,100,0,237.5,2112.63,1660.08,0,0,0,2740.23,10,260,1233.38,1140.04,1983.46,5084.14,450.01,16.67,316.67,16.67,750.02,900.03
164.263,50,5550.9,5467.54,37.5,33.33,87.5,387.5,360,0,12.5,0,420.01,30,200,1850.11,300,2783.58,8552.29,566.68,50,166.67,16.67,900.03,1133.38
165.798,100,10052.96,13772.22,100,33.33,87.5,387.5,620.01,0,0,0,380,30,240,1883.44,280,3033.62,9769.65,550.01,50,150,0,1466.74,2133.49
167.334,116.67,9927.89,10970.19,112.5,50,100,387.5,320,0,0,16.67,320,10,300,1666.75,180,2716.9,8752.4,533.34,16.67,200,33.33,1033.37,1033.37
168.869,16.67,7101.48,7835.13,37.5,33.33,100,262.5,200,0,0,0,240,0,260,683.35,60,1266.72,3700.43,166.67,0,66.67,0,800.02,733.35
170.404,16.67,4550.61,7168.17,37.5,50,137.5,162.5,180,0,25,0,140,0,220,1383.39,320,2700.23,6001.13,333.34,0,116.67,0,900.03,766.69
171.939,0,5425.86,6401.2,50,100,87.5,175,280,0,0,0,220,0,200,1500.07,200,1900.11,6067.82,550.01,0,183.33,0,750.02,883.36
173.474,83.33,5800.99,7301.56,12.5,0,175,62.5,300,12.5,0,16.67,480.01,60,280,2116.8,140,2033.46,5417.59,250,83.33,100,0,766.69,1100.04
175.009,66.67,5825.99,6267.82,62.5,33.33,87.5,225,240,0,0,0,420.01,30,40,866.69,260,1983.46,5117.49,283.34,16.67,200,16.67,683.35,833.36
176.544,0,7201.52,8268.67,50,100,150,800.02,860.02,25,0,33.33,840.02,10,320,2216.82,460.01,3317.01,8919.15,633.35,83.33,50,0,883.36,816.69
178.079,50,5800.99,7935.18,0,16.67,362.5,3225.31,1160.04,25,0,0,3220.32,30,320,1350.06,460.01,2350.17,6117.84,383.34,16.67,266.67,0,800.02,633.35
179.614,33.33,8101.92,8535.47,12.5,0,325,5150.78,1080.03,12.5,0,50,2320.16,110,280,1266.72,1280.05,1950.12,4350.59,166.67,100,233.34,16.67,950.03,1283.39
181.149,50,8427.08,9202.48,87.5,16.67,237.5,3500.36,640.01,0,37.5,0,2140.14,90,460.01,1000.03,1460.07,1966.79,5350.9,250,16.67,116.67,50,916.69,833.36
182.684,33.33,7776.77,7401.61,87.5,0,300,3475.36,1040.03,0,0,0,1880.11,110,200,866.69,1120.04,1550.08,4300.58,216.67,0,116.67,0,716.68,816.69
184.219,66.67,7201.52,8001.88,75,0,225,2562.69,800.02,12.5,12.5,0,1560.07,70,120,1116.71,1020.03,1650.09,5701.02,216.67,33.33,83.33,0,816.69,583.34
185.754,50,5750.97,6534.58,12.5,0,237.5,3487.86,680.01,0,0,0,2140.14,140,300,683.35,1100.04,2016.79,5067.47,283.34,50,316.67,16.67,850.02,1233.38
187.29,33.33,5976.05,7068.13,37.5,50,262.5,3800.43,1140.04,0,25,0,1600.08,160,280,916.69,1340.06,2100.14,4650.68,183.33,0,166.67,0,1100.04,783.35
188.825,50,5575.91,5800.99,0,33.33,262.5,3800.43,680.01,0,50,0,1480.07,130,280,916.69,1320.05,1650.09,4884.08,283.34,0,250,0,466.67,833.36
190.36,50,6576.27,6234.47,0,66.67,225,3525.37,440.01,0,0,0,1160.04,110,200,1233.38,1580.08,2266.83,5084.14,200,16.67,216.67,0,816.69,883.36
191.895,33.33,6776.35,8035.23,37.5,0,212.5,3800.43,720.02,0,12.5,33.33,1860.11,100,440.01,950.03,1220.05,1816.77,6101.16,350,16.67,150,83.33,633.35,1116.71
193.43,33.33,5550.9,7068.13,25,0,100,2662.71,920.03,0,0,0,1720.09,150,280,816.69,1260.05,1600.08,5000.78,316.67,50,183.33,0,616.68,650.01
194.965,33.33,6101.09,8635.52,37.5,33.33,125,1937.61,380,0,0,0,1400.06,50,280,850.02,1240.05,1833.44,4684.02,283.34,16.67,116.67,50,466.67,633.35
196.5,33.33,5525.9,6167.78,50,33.33,112.5,150,100,25,0,0,100,20,160,983.36,80,2000.13,5517.62,350,0,166.67,33.33,583.34,916.69
198.035,16.67,7226.53,8168.62,150,0,37.5,162.5,140,0,0,0,180,0,60,1100.04,220,2083.47,5367.57,400.01,0,133.33,16.67,816.69,1233.38
199.57,16.67,6451.22,6701.32,87.5,66.67,25,137.5,220,0,0,33.33,100,0,240,1400.06,140,2233.49,5884.42,300,83.33,83.33,0,350,850.02
201.105,50,6201.13,8101.92,75,33.33,87.5,125,320,0,0,0,200,10,100,1583.41,120,2516.86,5550.96,366.67,0,216.67,0,816.69,900.03
202.64,66.67,6601.28,8535.47,37.5,0,62.5,250,140,0,0,0,320,10,60,1650.08,280,2466.86,5217.52,116.67,16.67,233.34,0,466.67,600.01
204.175,66.67,5100.76,5934.37,12.5,83.33,62.5,100,300,0,0,33.33,320,10,100,1316.72,280,2333.5,4550.65,283.34,16.67,100,16.67,500.01,933.36
205.71,83.33,5325.83,6734.66,12.5,33.33,100,100,300,0,0,33.33,280,0,140,1450.06,160,1583.41,4934.09,316.67,33.33,83.33,33.33,850.02,1216.72
207.246,66.67,6151.11,6834.7,37.5,50,100,87.5,280,0,25,0,540.01,20,220,1033.37,180,1916.78,4433.95,316.67,50,100,0,550.01,916.69
208.781,66.67,5800.99,7668.39,50,0,62.5,75,220,0,0,0,180,0,60,1150.04,340,1816.77,4967.44,283.34,16.67,216.67,50,583.34,950.03
210.316,83.33,7876.82,9669.41,112.5,16.67,62.5,62.5,260,0,12.5,0,720.02,10,440.01,1850.11,440.01,2066.8,7418.39,316.67,0,116.67,16.67,883.36,1183.38
211.851,16.67,6101.09,8402.07,0,50,75,62.5,240,0,0,0,220,10,80,916.69,160,1983.46,4950.77,150,50,66.67,33.33,583.34,750.02
213.386,33.33,7676.73,7868.48,62.5,0,87.5,75,340,0,0,0,380,0,240,1133.37,100,1866.78,5867.74,400.01,50,100,33.33,633.35,850.02
214.921,0,6251.14,6434.55,87.5,16.67,62.5,162.5,100,0,0,0,200,0,220,1183.38,180,2133.48,5317.55,283.34,66.67,233.34,0,700.02,850.02
216.456,0,5550.9,6934.74,125,16.67,225,125,140,0,0,33.33,460.01,10,180,1116.71,260,1650.09,4850.74,216.67,0,150,0,683.35,1066.7
217.991,33.33,5976.05,8001.88,87.5,83.33,50,100,80,0,0,0,180,10,160,1366.72,580.01,1983.46,5200.85,300,50,116.67,16.67,750.02,1100.04
219.526,83.33,9952.9,12738.09,112.5,50,62.5,137.5,200,0,0,0,400,30,120,1466.73,340,1983.46,6284.57,433.34,66.67,133.33,0,650.01,1150.04
221.061,16.67,6826.37,8068.58,37.5,0,62.5,75,140,0,0,0,340,10,260,1566.74,180,2333.5,5584.31,566.68,66.67,216.67,0,616.68,783.35
222.596,100,6726.33,9269.18,12.5,0,87.5,87.5,180,0,0,0,100,0,100,850.02,260,1983.46,6351.26,400.01,33.33,166.67,16.67,1033.37,983.37
224.131,0,6326.17,8935.67,100,0,137.5,100,200,0,25,0,240,40,120,1183.38,300,1916.78,5484.27,316.67,33.33,116.67,0,1066.7,1350.06
225.666,16.67,7501.65,7034.78,12.5,50,75,87.5,240,0,0,16.67,600.01,10,340,2483.52,660.01,2416.85,5317.55,316.67,50,133.33,0,783.35,950.03
227.202,0,6751.34,7334.91,12.5,50,100,237.5,180,0,0,0,140,10,80,1250.05,180,1833.44,5067.47,350,16.67,233.34,0,866.69,1116.71
228.737,0,4450.58,6501.24,12.5,16.67,150,87.5,80,0,0,0,1020.03,40,540.01,2833.58,940.03,2700.23,8418.88,783.35,50,166.67,50,1466.74,1283.39
230.272,50,8652.19,8602.17,100,0,137.5,262.5,480.01,0,0,0,860.02,10,340,1216.71,460.01,1516.74,4784.05,483.34,66.67,266.67,0,650.01,866.69
231.807,33.33,6101.09,6768.01,12.5,16.67,100,87.5,200,0,0,0,840.02,50,120,1900.11,360,2750.24,5667.67,300,0,216.67,16.67,916.69,1166.71
233.342,66.67,5976.05,7334.91,50,33.33,162.5,262.5,700.01,25,0,0,960.03,20,180,1800.1,420.01,1950.12,5651,266.67,0,166.67,0,1016.7,666.68
