D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-95.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 02:57:45 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
26.106,0,10653.32,13004.96,62.5,83.33,162.5,300,460.01,0,0,0,340,0,220,1700.09,560.01,2083.47,6067.82,200,16.67,200,16.67,983.37,1083.37
27.641,33.33,4250.53,5334.17,12.5,50,75,125,220,25,0,0,140,10,240,1150.04,100,1983.46,4884.08,366.67,50,83.33,50,450.01,900.03
29.176,16.67,5000.73,7768.44,12.5,16.67,62.5,137.5,220,0,0,0,200,10,120,1316.72,220,2433.52,6017.8,366.67,16.67,133.33,16.67,516.68,833.36
30.711,0,4200.52,5901.02,12.5,50,150,100,140,25,0,0,200,20,180,816.69,320,1983.46,4650.68,216.67,0,133.33,16.67,783.35,1000.03
32.247,16.67,5025.74,6534.58,62.5,0,150,12.5,200,50,0,0,200,20,40,1000.03,140,2200.15,6117.84,266.67,16.67,100,16.67,550.01,833.36
33.782,0,5600.92,6868.05,62.5,16.67,37.5,37.5,120,0,0,0,120,0,200,933.36,160,2000.13,5701.02,400.01,0,166.67,16.67,450.01,750.02
35.317,16.67,5075.76,6534.58,0,50,62.5,25,100,0,0,0,220,0,140,616.68,160,1916.78,5117.49,366.67,0,83.33,0,700.02,833.36
36.852,16.67,5800.99,6501.24,12.5,33.33,125,137.5,340,0,0,16.67,140,20,100,900.03,280,1933.45,5000.78,133.33,50,166.67,0,650.01,883.36
38.387,0,5675.94,6734.66,87.5,33.33,112.5,125,220,25,0,0,180,20,80,916.69,240,1900.11,4350.59,383.34,33.33,150,0,550.01,666.68
39.922,33.33,4675.64,6267.82,0,50,87.5,75,140,12.5,0,0,380,10,160,900.03,360,1800.1,4283.91,166.67,50,133.33,0,483.34,733.35
41.457,33.33,4525.6,5267.48,62.5,0,125,50,160,0,0,16.67,120,40,240,1216.71,160,1683.42,5751.03,400.01,0,150,0,700.02,916.69
42.992,66.67,4700.65,5300.82,0,16.67,25,87.5,180,0,0,0,120,30,160,1016.7,160,1616.75,4450.62,250,16.67,66.67,0,833.36,950.03
44.527,50,6276.15,6968.09,87.5,83.33,112.5,62.5,280,12.5,0,0,220,0,60,933.36,160,1450.07,4167.21,250,16.67,166.67,33.33,650.01,666.68
46.062,16.67,5600.92,6467.89,62.5,0,75,100,220,0,0,0,420.01,0,220,1033.37,240,1633.42,5017.45,333.34,50,133.33,16.67,616.68,1016.7
47.597,33.33,4500.59,5901.02,50,66.67,137.5,25,240,0,0,0,420.01,0,100,816.69,200,1383.39,3400.36,233.34,50,266.67,0,616.68,766.69
49.132,33.33,5700.95,7568.35,100,50,200,287.5,280,0,0,0,880.02,50,280,1350.06,340,1866.78,5350.9,316.67,0,200,0,1200.05,900.03
50.666,16.67,5951.04,7001.44,100,0,337.5,1825.1,500.01,0,0,0,400,10,120,1116.71,340,1466.73,5200.85,483.34,16.67,133.33,16.67,1416.73,1033.37
52.202,0,5350.84,5934.37,100,50,87.5,887.52,140,0,0,0,200,20,140,900.03,280,1666.75,4800.72,283.34,16.67,133.33,33.33,550.01,533.34
53.738,16.67,7151.5,7901.83,62.5,50,187.5,150,100,0,0,0,460.01,0,120,1133.37,440.01,2083.47,6367.94,350,66.67,50,0,816.69,966.7
55.273,50,5575.91,6301.16,37.5,66.67,325,1337.55,880.02,0,0,33.33,1580.08,110,320,1333.39,3720.43,1716.76,5267.53,166.67,50,183.33,33.33,850.02,883.36
56.808,50,6926.41,7568.35,37.5,16.67,225,2375.17,1180.04,12.5,25,0,1380.06,100,260,1300.05,4140.53,1650.09,5617.65,300,0,283.34,33.33,1133.38,1500.08
58.343,133.33,10027.95,9235.83,137.5,133.33,100,1762.59,900.02,0,0,0,920.03,50,220,600.01,1040.03,1400.06,4483.96,350,33.33,83.33,16.67,1000.03,933.36
59.878,50,7076.47,8902.32,62.5,0,62.5,325,120,12.5,0,16.67,620.01,40,80,1283.38,660.01,1516.74,5517.62,316.67,0,283.34,0,633.35,616.68
61.413,50,4875.7,5467.54,100,83.33,187.5,3487.86,380,0,0,0,2440.18,100,440.01,1333.39,1760.1,2550.2,6367.94,216.67,50,200,16.67,1033.37,1350.06
62.948,16.67,8377.06,6334.51,75,0,200,1750.09,600.01,0,0,33.33,720.02,90,120,1233.38,660.01,2133.48,5417.59,250,16.67,133.33,16.67,1116.71,1116.71
64.483,100,7426.62,7968.53,75,16.67,150,2250.15,640.01,0,0,0,1080.04,190,280,1133.37,960.03,2066.8,5717.69,316.67,16.67,166.67,50,933.36,1183.38
66.018,0,7301.56,7301.56,87.5,0,350,4275.54,1080.03,0,0,16.67,1360.06,70,360,1200.04,1800.1,1966.79,5617.65,366.67,50,433.34,50,1100.04,1083.37
67.553,116.67,8952.35,7334.91,0,16.67,150,2600.2,700.01,0,0,16.67,1340.05,90,200,1433.4,1000.03,2050.13,5667.67,316.67,50,316.67,0,933.36,1116.71
69.088,100,7801.78,7168.17,112.5,0,312.5,3500.36,1280.05,0,0,0,2140.14,130,440.01,1733.43,1240.05,2166.81,5951.11,316.67,33.33,100,0,966.7,1200.05
70.623,83.33,8702.22,10303.11,50,16.67,162.5,2587.7,580.01,0,0,0,2060.13,90,360,1316.72,1040.03,1916.78,5751.03,283.34,33.33,200,16.67,900.03,1000.03
72.159,66.67,7151.5,8602.17,100,66.67,162.5,2900.25,720.02,25,37.5,0,1380.06,80,380,1366.72,780.02,2100.14,5300.88,316.67,0,183.33,0,850.02,1100.04
73.694,100,9277.52,6701.32,12.5,50,212.5,6013.57,1040.03,0,0,33.33,1680.09,120,720.02,1533.41,1600.08,1816.77,5567.64,300,33.33,266.67,0,900.03,683.35
75.229,50,8577.15,7334.91,25,50,200,1862.6,400,0,0,0,600.01,50,200,1816.77,380,2366.84,7051.55,533.34,33.33,150,0,1733.43,1333.39
76.764,100,7526.66,9536,200,0,62.5,987.53,260,0,0,0,700.01,100,280,1000.03,580.01,1866.78,4367.26,300,16.67,150,0,983.37,1100.04
78.299,100,8277.01,8368.72,0,16.67,212.5,3512.86,780.02,0,37.5,0,1320.05,160,460.01,1366.72,1240.05,1933.45,5017.45,300,33.33,200,16.67,883.36,883.36
79.834,33.33,7151.5,7268.22,62.5,16.67,175,3537.87,860.02,0,25,0,1260.05,130,480.01,1266.72,1200.04,2083.47,5350.9,266.67,0,216.67,0,716.68,1000.03
81.369,50,6926.41,8101.92,100,0,225,3850.44,960.03,0,12.5,0,1580.08,150,400,1616.75,1240.05,1433.4,4467.29,350,16.67,233.34,50,883.36,866.69
82.904,33.33,7401.6,8268.67,12.5,50,225,3987.97,720.02,0,25,0,1440.06,80,220,1383.39,1100.04,1766.76,4934.09,300,50,150,0,1183.38,800.02
84.439,16.67,6801.36,9035.73,87.5,50,150,4062.99,860.02,0,0,0,1520.07,130,200,1366.72,1500.07,2516.86,6384.61,433.34,33.33,100,16.67,1066.7,1050.04
85.974,33.33,8252,9069.08,37.5,0,350,5288.33,780.02,0,0,0,840.02,70,340,1350.06,880.02,2300.17,5317.55,383.34,0,216.67,0,883.36,1100.04
87.509,50,6701.32,7801.78,25,50,262.5,4625.63,740.02,0,25,0,1320.05,80,440.01,1500.07,1100.04,2266.83,5817.73,300,16.67,233.34,33.33,950.03,1000.03
89.044,0,8902.32,8935.67,100,16.67,262.5,3275.32,740.02,0,25,0,1000.03,100,280,1166.71,1320.05,2350.17,5150.83,250,0,133.33,0,950.03,766.69
90.579,50,8101.92,8402.07,50,33.33,162.5,3050.27,940.03,0,12.5,0,1760.09,80,220,1716.76,740.02,1850.11,5400.91,366.67,83.33,166.67,33.33,1100.04,1016.7
92.115,16.67,7301.56,7101.48,0,16.67,225,3012.77,700.01,0,0,16.67,1680.09,60,440.01,1366.72,660.01,1800.1,5500.95,300,0,100,0,1200.05,1133.38
93.65,0,9027.39,8635.52,62.5,66.67,262.5,3775.42,800.02,25,0,0,1860.11,90,340,1533.41,960.03,2383.51,5600.98,350,16.67,200,0,1116.71,933.36
95.185,50,8252,8035.23,12.5,16.67,225,2712.72,880.02,0,50,0,2540.2,120,280,1800.1,1380.06,2233.49,6067.82,250,33.33,150,0,766.69,816.69
96.72,0,5725.96,7301.56,25,116.67,225,3300.32,760.02,12.5,0,0,1700.09,160,400,1266.72,920.03,2000.13,4784.05,316.67,0,250,0,800.02,816.69
98.255,0,7351.58,6868.05,37.5,0,325,3644.14,920.03,0,12.5,0,2540.2,30,380,1133.37,1200.04,1900.11,5550.96,366.67,16.67,166.67,33.33,1133.38,1016.7
99.79,50,7201.52,8135.27,112.5,0,312.5,3037.77,720.02,25,25,0,2540.2,70,340,1666.75,940.03,2600.21,6518,266.67,66.67,133.33,33.33,933.36,550.01
101.325,100,7176.51,8468.77,50,100,212.5,2537.69,740.02,0,12.5,16.67,2700.22,80,580.01,1333.39,1060.03,1883.44,4750.71,266.67,0,250,0,733.35,833.36
102.86,0,7601.69,9002.37,0,50,125,3225.31,1020.03,0,25,0,2400.18,140,420.01,1200.04,720.02,1800.1,5617.65,483.34,50,283.34,0,950.03,916.69
104.395,33.33,9752.78,8902.32,50,66.67,350,3387.84,880.02,0,25,0,2560.2,40,420.01,1516.74,1120.04,2000.13,6201.2,316.67,0,116.67,0,950.03,683.35
105.93,33.33,8327.03,7034.78,12.5,33.33,187.5,3262.81,860.02,0,12.5,0,3200.31,40,300,1433.4,1440.06,1850.11,5600.98,250,0,183.33,33.33,1216.72,1050.04
107.465,0,7801.78,9069.08,75,33.33,287.5,3800.43,1220.04,0,37.5,0,3660.41,160,260,1516.74,880.02,1916.78,4467.29,316.67,66.67,200,0,783.35,933.36
109,33.33,8952.35,7635.04,37.5,33.33,162.5,2475.18,960.03,0,0,0,1920.11,80,420.01,1250.05,1100.04,1733.43,4250.56,383.34,16.67,183.33,0,883.36,866.69
110.535,16.67,8502.12,8235.32,75,66.67,150,1812.6,520.01,25,0,16.67,740.02,0,240,966.7,600.01,2016.79,5284.21,250,0,100,0,1216.72,1150.04
112.071,0,8577.15,7701.74,100,50,200,2912.75,760.02,0,0,0,3220.32,110,300,1566.74,1040.03,2266.83,5684.34,300,16.67,150,16.67,1166.71,766.69
113.606,0,7601.69,9335.89,37.5,0,212.5,2687.71,820.02,0,12.5,33.33,2120.14,100,360,1183.38,1040.03,1566.74,4250.56,333.34,33.33,216.67,0,750.02,933.36
115.141,66.67,6051.07,8201.97,62.5,0,250,2950.26,740.02,0,0,0,2440.18,80,540.01,1116.71,760.02,1466.73,4167.21,316.67,0,133.33,16.67,783.35,700.02
116.676,16.67,6626.29,9069.08,37.5,0,262.5,3812.93,920.03,0,12.5,0,1860.11,90,280,1366.72,1040.03,1650.09,4583.99,450.01,83.33,183.33,0,933.36,816.69
118.211,66.67,6801.36,8135.27,37.5,66.67,275,2725.22,640.01,37.5,12.5,0,2580.2,160,280,1266.72,1180.04,1816.77,6117.84,316.67,16.67,266.67,16.67,1100.04,950.03
119.746,66.67,6901.39,7068.13,62.5,33.33,237.5,3000.27,780.02,0,0,0,2340.17,180,320,1450.06,1100.04,1950.12,5534.29,266.67,83.33,250,0,783.35,750.02
121.281,33.33,6001.05,6634.62,62.5,33.33,150,2887.75,600.01,0,25,0,2060.13,130,340,1383.39,940.03,2383.51,5417.59,350,0,150,33.33,1083.37,1300.06
122.816,66.67,8277.01,9602.7,75,16.67,287.5,3450.35,1340.05,0,0,0,2400.18,20,480.01,983.36,640.01,1716.76,4333.92,450.01,50,200,0,883.36,866.69
124.351,100,6176.12,7635.04,62.5,66.67,87.5,1200.04,620.01,0,0,0,1300.05,60,100,1316.72,300,2066.8,5267.53,300,16.67,100,33.33,966.7,1066.7
125.886,16.67,7776.77,6868.05,37.5,33.33,62.5,1237.55,360,0,37.5,16.67,680.01,80,200,1983.45,460.01,2550.2,7785.23,216.67,16.67,133.33,0,1083.37,1133.38
127.421,33.33,8527.13,9435.94,125,33.33,50,300,240,0,12.5,0,360,30,260,1866.77,300,2933.6,7751.88,466.67,16.67,183.33,0,1100.04,1300.06
128.956,100,7751.76,8735.57,62.5,66.67,37.5,337.5,280,25,0,16.67,1940.11,50,120,633.35,360,1616.75,4667.35,166.67,0,83.33,0,1066.7,916.69
130.491,50,7276.55,8735.57,50,66.67,175,4062.99,1200.04,12.5,37.5,0,3720.42,150,400,933.36,1080.04,2166.81,5567.64,400.01,33.33,183.33,0,833.36,750.02
132.027,66.67,6226.14,8368.72,62.5,50,162.5,3000.27,1000.03,0,0,0,3540.38,140,400,1183.38,760.02,2066.8,4867.41,183.33,33.33,166.67,0,1150.04,916.69
133.562,116.67,8802.27,9335.89,62.5,50,150,2950.26,1080.03,0,12.5,0,4080.51,70,360,1183.38,640.01,2066.8,4750.71,383.34,0,216.67,0,650.01,750.02
135.097,66.67,5600.92,6234.47,62.5,33.33,237.5,3825.43,1060.03,0,0,0,1440.06,10,260,1433.4,320,1600.08,5350.9,466.67,50,133.33,0,700.02,583.34
136.632,83.33,7326.57,9135.78,75,50,150,3862.94,1080.03,0,12.5,0,3560.39,140,480.01,1350.06,1300.05,1950.12,5017.45,400.01,33.33,216.67,0,1033.37,750.02
138.167,83.33,7276.55,10236.41,12.5,16.67,150,3462.85,1100.04,37.5,0,33.33,2260.16,220,340,1300.05,900.03,1750.1,4617.33,316.67,33.33,150,16.67,983.37,1300.06
139.702,33.33,5425.86,6367.86,25,50,162.5,4012.98,1140.04,0,0,0,3740.43,110,300,1150.04,560.01,2150.14,5467.6,250,66.67,283.34,0,866.69,766.69
141.237,83.33,7801.78,9102.43,37.5,16.67,137.5,3925.45,1020.03,0,0,0,2240.15,100,260,1600.08,880.02,1850.11,4767.38,266.67,83.33,150,16.67,933.36,1183.38
142.772,33.33,6526.25,7668.39,50,16.67,312.5,3937.96,1440.06,12.5,37.5,0,2260.16,100,240,1116.71,880.02,2116.81,5384.24,316.67,0,216.67,0,1083.37,700.02
144.307,33.33,5775.98,6634.62,50,33.33,125,3750.42,1080.03,12.5,0,0,1660.08,170,200,1483.4,680.01,2050.13,5851.07,183.33,0,83.33,33.33,850.02,816.69
145.842,0,6751.34,9502.65,12.5,0,262.5,3350.33,900.02,0,0,0,2000.12,110,380,1300.05,1180.04,2200.15,5334.22,216.67,16.67,200,0,716.68,783.35
147.377,16.67,6151.11,9269.18,37.5,50,112.5,3644.14,680.01,0,50,0,2740.23,80,380,1266.72,660.01,1966.79,4750.71,283.34,33.33,233.34,50,550.01,766.69
148.912,16.67,7576.68,8201.97,25,16.67,300,3287.82,820.02,0,0,0,2200.15,210,360,1566.74,1320.05,1783.43,5751.03,333.34,33.33,233.34,0,550.01,950.03
150.447,16.67,6626.29,8768.92,12.5,50,150,3737.91,680.01,0,25,0,1200.04,130,380,1116.71,600.01,2016.79,5751.03,333.34,0,250,16.67,883.36,1150.04
151.983,66.67,6501.24,8902.32,37.5,16.67,262.5,3862.94,1140.04,0,12.5,33.33,2180.14,110,300,1283.38,700.02,1950.12,4383.94,400.01,33.33,216.67,16.67,1016.7,816.69
153.518,16.67,8201.97,8735.57,75,16.67,200,3575.38,780.02,0,12.5,0,1840.1,170,140,1133.37,640.01,2000.13,4884.08,250,66.67,166.67,0,1016.7,1033.37
155.053,16.67,7876.82,9669.41,25,16.67,187.5,4000.47,640.01,0,25,0,2000.12,230,460.01,933.36,700.02,2116.81,5901.09,383.34,50,333.34,16.67,816.69,1350.06
156.588,33.33,8076.91,9369.24,75,83.33,187.5,3275.32,580.01,12.5,12.5,0,1880.11,170,340,1216.71,920.03,1833.44,4267.24,300,16.67,233.34,0,816.69,1233.38
158.123,33.33,7601.69,7735.09,37.5,50,237.5,3462.85,560.01,0,0,0,1480.07,160,440.01,983.36,640.01,1950.12,4450.62,216.67,0,183.33,0,800.02,900.03
159.658,0,5775.98,8535.47,87.5,0,237.5,4900.71,1100.04,0,37.5,0,2100.13,140,260,1516.74,860.02,2266.83,5517.62,400.01,16.67,216.67,50,783.35,1033.37
161.193,50,6601.28,7601.69,150,33.33,362.5,2687.71,1300.05,25,0,16.67,2480.19,110,420.01,883.36,1020.03,1650.09,4367.26,266.67,83.33,166.67,0,800.02,750.02
162.728,33.33,4400.57,4000.47,25,50,62.5,250,120,0,0,0,80,0,60,966.7,40,1983.46,4867.41,216.67,0,150,50,316.67,1016.7
164.263,16.67,6301.16,8268.67,0,66.67,150,100,220,0,0,33.33,120,0,60,1850.11,240,3000.28,7585.13,433.34,33.33,116.67,0,716.68,700.02
165.798,33.33,6026.06,8468.77,87.5,33.33,162.5,7664.23,720.02,12.5,12.5,0,3560.39,120,520.01,1100.04,1120.04,1983.46,5534.29,333.34,83.33,200,16.67,983.37,1000.03
167.333,0,7951.85,9569.35,50,0,200,3200.3,1160.04,0,50,0,3360.34,90,640.01,1416.73,980.03,1866.78,5384.24,400.01,50,100,33.33,900.03,1166.71
168.868,50,8026.89,7501.65,75,16.67,112.5,3237.81,900.02,0,25,0,2840.25,100,500.01,1100.04,1000.03,1633.42,5350.9,333.34,16.67,200,0,1000.03,1083.37
170.403,16.67,6376.19,7768.44,87.5,0,237.5,3100.28,760.02,0,12.5,33.33,2800.24,130,540.01,933.36,920.03,1500.07,5701.02,233.34,33.33,116.67,0,716.68,716.68
171.939,50,6751.34,8435.42,62.5,83.33,125,4100.5,1080.03,0,37.5,0,2640.21,140,340,1450.06,840.02,2283.5,5617.65,383.34,0,200,0,766.69,1066.7
173.474,0,5525.9,6501.24,100,16.67,112.5,4588.12,880.02,12.5,0,0,2740.23,10,380,1116.71,580.01,1783.43,4634,183.33,100,233.34,16.67,850.02,1033.37
175.009,33.33,6301.16,7668.39,50,50,175,2787.73,640.01,12.5,25,0,2260.16,90,500.01,1016.7,1060.03,1950.12,4450.62,416.67,0,166.67,0,1016.7,816.69
176.544,50,6601.28,7034.78,50,50,175,2787.73,540.01,0,25,0,3360.34,230,260,966.7,780.02,1850.11,4734.03,566.68,16.67,150,0,1000.03,650.01
178.079,50,7151.5,8001.88,12.5,33.33,137.5,3225.31,1000.03,0,0,0,3360.34,140,380,1000.03,660.01,1666.75,4600.66,283.34,0,150,50,666.68,900.03
179.614,100,6876.38,7768.44,12.5,33.33,237.5,3175.3,580.01,0,12.5,33.33,4120.52,90,460.01,1066.7,800.02,1466.73,4300.58,266.67,0,83.33,33.33,1100.04,1033.37
181.149,50,9277.52,7434.96,87.5,33.33,100,1000.03,320,12.5,0,0,440.01,40,140,1800.1,360,2566.87,7851.93,283.34,50,183.33,66.67,1416.73,1316.72
182.684,50,7351.58,9369.24,87.5,66.67,75,575.01,220,0,0,0,460.01,20,120,2000.12,160,2150.14,7184.95,350,66.67,116.67,16.67,966.7,866.69
184.219,50,5926.03,7935.18,50,16.67,125,112.5,120,0,0,50,560.01,10,300,1983.45,380,3033.62,8685.69,383.34,16.67,100,16.67,1133.38,1650.09
185.754,33.33,8777.26,10536.59,162.5,50,162.5,700.01,140,0,0,0,1020.03,50,320,1983.45,300,2333.5,7668.51,316.67,16.67,233.34,0,883.36,916.69
187.289,33.33,6401.2,7001.44,37.5,0,275,1387.56,560.01,0,0,0,520.01,0,160,900.03,80,1616.75,4517.3,233.34,16.67,83.33,33.33,533.34,833.36
188.824,16.67,4025.48,5700.95,112.5,33.33,137.5,300,320,0,0,33.33,220,60,120,2066.8,280,3150.31,7751.88,400.01,33.33,200,16.67,1450.07,1450.07
190.359,50,9602.7,10436.52,50,16.67,175,412.51,300,0,0,0,720.02,40,320,883.36,600.01,1733.43,4467.29,266.67,50,183.33,0,1033.37,633.35
191.895,50,8702.22,7968.53,50,0,212.5,3912.95,620.01,0,12.5,0,2780.23,70,380,1200.04,1060.03,1783.43,3300.34,216.67,16.67,216.67,0,683.35,866.69
193.43,16.67,7876.82,9502.65,87.5,16.67,125,2862.74,660.01,0,0,0,2040.13,40,220,1066.7,640.01,1950.12,4483.96,516.68,50,200,0,1050.04,700.02
194.965,50,7201.52,7201.52,50,16.67,75,3350.33,880.02,0,25,0,1820.1,150,420.01,1700.09,760.02,1500.07,4834.06,283.34,50,200,0,700.02,1016.7
196.5,33.33,6976.43,9302.54,112.5,16.67,262.5,4413.07,800.02,12.5,0,0,1660.08,60,440.01,1300.05,620.01,1833.44,4917.42,283.34,16.67,266.67,0,950.03,650.01
198.035,33.33,6401.2,9302.54,37.5,50,162.5,2937.75,400,0,0,50,1900.11,110,380,1266.72,600.01,2366.84,5567.64,283.34,66.67,166.67,16.67,650.01,550.01
199.57,33.33,6576.27,6401.2,37.5,16.67,137.5,3112.79,580.01,0,0,83.33,1900.11,120,460.01,1250.05,720.02,2083.47,5500.95,316.67,16.67,200,50,833.36,550.01
201.105,16.67,5025.74,6734.66,62.5,16.67,150,2800.23,680.01,0,0,16.67,1540.07,40,140,1116.71,780.02,1583.41,4900.75,233.34,83.33,283.34,16.67,916.69,850.02
202.64,33.33,6826.37,8568.82,75,16.67,137.5,2525.19,740.02,12.5,12.5,0,1560.07,70,460.01,1466.73,1000.03,2200.15,5834.4,200,16.67,133.33,33.33,800.02,866.69
204.175,33.33,7926.84,8368.72,25,83.33,225,2762.73,860.02,0,0,0,2980.27,90,480.01,1233.38,660.01,2333.5,5484.27,416.67,0,83.33,33.33,1083.37,666.68
205.71,0,5600.92,6367.86,62.5,16.67,175,1837.6,660.01,0,0,33.33,2440.18,80,160,900.03,720.02,1650.09,4350.59,150,33.33,383.34,0,783.35,933.36
207.245,33.33,5325.83,7434.96,50,50,150,3512.86,480.01,0,25,33.33,1960.12,140,440.01,1250.05,940.03,1766.76,5767.71,166.67,0,150,0,933.36,883.36
208.78,83.33,6826.37,7735.09,50,50,200,4363.06,560.01,12.5,0,0,1820.1,70,340,1133.37,520.01,1616.75,4500.63,216.67,33.33,116.67,0,1083.37,1000.03
210.315,33.33,6501.24,7701.74,100,16.67,237.5,2937.75,660.01,0,0,16.67,1500.07,70,320,1333.39,840.02,1866.78,5701.02,133.33,33.33,300,0,733.35,683.35
211.851,33.33,5050.75,6134.44,75,50,175,7001.45,660.01,0,25,0,2120.14,160,440.01,1200.04,1100.04,1916.78,5267.53,266.67,33.33,183.33,33.33,533.34,600.01
213.386,66.67,7551.67,7601.69,37.5,33.33,237.5,2662.71,520.01,0,0,0,1980.12,100,400,916.69,820.02,1133.37,4233.89,283.34,16.67,183.33,16.67,733.35,900.03
214.921,16.67,8352.04,6501.24,50,16.67,100,2937.75,620.01,0,0,33.33,1540.07,130,480.01,1333.39,1260.05,1733.43,4550.65,350,33.33,166.67,0,766.69,1133.38
216.456,33.33,6951.42,8868.97,12.5,50,250,3562.88,480.01,12.5,12.5,33.33,1760.09,90,420.01,1050.03,1120.04,1600.08,5150.83,283.34,50,266.67,16.67,1216.72,1066.7
217.991,83.33,9177.47,10069.64,0,50,175,3187.8,520.01,0,12.5,16.67,1780.1,100,400,1083.37,780.02,1733.43,5217.52,366.67,83.33,216.67,16.67,833.36,666.68
219.526,16.67,6501.24,8302.02,50,0,275,3775.42,700.01,0,12.5,16.67,2360.17,120,380,1166.71,1020.03,1750.1,3533.72,150,0,150,16.67,550.01,950.03
221.061,66.67,6901.39,8435.42,62.5,16.67,200,3562.88,540.01,0,0,0,3140.3,120,460.01,1050.03,860.02,1766.76,4200.55,333.34,33.33,283.34,16.67,1016.7,983.37
222.596,50,6376.19,6734.66,62.5,66.67,150,3912.95,460.01,0,37.5,16.67,2580.2,110,260,1116.71,880.02,2066.8,4967.44,250,16.67,233.34,33.33,1083.37,866.69
224.131,16.67,5775.98,7468.3,100,83.33,100,2437.68,480.01,0,0,0,880.02,40,400,1533.41,460.01,1350.06,3967.16,350,50,133.33,0,766.69,950.03
225.666,16.67,5100.76,7201.52,37.5,33.33,237.5,2875.24,760.02,0,12.5,16.67,3780.43,130,500.01,1100.04,1020.03,1383.39,3917.15,133.33,0,216.67,66.67,783.35,966.7
227.201,0,7226.53,9069.08,50,0,125,2937.75,700.01,0,0,16.67,2440.18,200,700.02,1050.03,1500.07,1566.74,4450.62,183.33,16.67,216.67,0,816.69,666.68
