D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-7.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 19:46:44 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
122.816,0,7926.84,10903.48,112.5,100,137.5,137.5,260,0,0,0,360,0,120,1750.09,620.01,3033.62,7585.13,316.67,16.67,100,0,833.36,1100.04
124.351,116.67,10153.02,12004.22,100,0,75,150,360,0,12.5,0,320,50,300,1383.39,200,2583.54,7868.6,433.34,16.67,216.67,16.67,950.03,1516.74
125.886,0,11253.71,12971.6,100,66.67,62.5,137.5,400,12.5,0,0,120,10,20,1633.42,160,2866.92,6718.08,400.01,0,183.33,0,1066.7,1450.07
127.421,16.67,10027.95,11637.3,87.5,116.67,150,200,200,0,0,0,320,10,140,1366.72,340,3083.63,7335.02,350,0,166.67,16.67,1066.7,1383.4
128.957,50,10077.97,11437.17,87.5,16.67,125,112.5,140,0,0,0,140,40,220,1583.41,240,2450.19,7451.74,483.34,16.67,333.34,33.33,866.69,1016.7
130.492,33.33,9077.41,9235.83,62.5,50,100,150,220,0,0,16.67,300,10,160,1900.11,400,2966.94,8152.08,550.01,33.33,183.33,16.67,816.69,1266.72
132.027,33.33,8352.04,10503.23,25,50,12.5,150,180,0,0,0,380,20,380,2133.47,760.02,2650.22,7785.23,316.67,33.33,183.33,16.67,1350.06,1766.77
133.562,66.67,8051.9,9135.78,137.5,50,162.5,112.5,260,0,0,0,320,0,200,1850.11,460.01,3000.28,7518.43,650.01,0,300,100,783.35,1150.04
135.097,66.67,9202.48,10636.65,100,33.33,37.5,150,220,0,12.5,0,320,0,160,1366.72,520.01,2500.2,6334.59,400.01,100,233.34,33.33,833.36,950.03
136.632,0,9377.58,8335.37,75,83.33,112.5,150,320,0,0,0,540.01,10,240,1833.44,320,2300.17,6584.69,283.34,33.33,133.33,0,1066.7,1250.05
138.167,66.67,8927.33,9702.76,62.5,33.33,137.5,75,120,12.5,0,0,460.01,10,220,1600.08,380,3066.96,7134.93,333.34,16.67,150,16.67,1183.38,1150.04
139.702,16.67,8827.28,9402.59,87.5,0,125,137.5,240,25,0,0,240,10,120,1633.42,300,2933.6,8735.72,383.34,0,133.33,0,916.69,1150.04
141.237,50,7751.76,10369.82,37.5,66.67,137.5,137.5,260,12.5,0,0,420.01,30,240,1816.77,420.01,2650.22,7951.98,500.01,50,250,0,1183.38,1483.41
142.772,83.33,9002.37,10703.36,75,33.33,87.5,175,160,0,0,0,760.02,20,220,1583.41,500.01,3150.31,8085.38,500.01,0,83.33,16.67,916.69,1166.71
144.307,0,7651.72,9869.52,187.5,66.67,37.5,87.5,180,0,25,16.67,320,20,240,1300.05,220,2516.86,7451.74,500.01,16.67,150,33.33,1016.7,1250.05
145.842,66.67,7826.79,8568.82,100,50,62.5,75,160,0,0,0,340,0,260,1650.08,340,2450.19,7168.27,300,83.33,216.67,16.67,1283.39,1150.04
147.377,16.67,9352.56,10169.7,100,16.67,150,237.5,120,0,0,50,440.01,0,300,1966.79,560.01,2550.2,7735.2,366.67,16.67,100,16.67,1483.41,1233.38
148.913,33.33,7851.81,9569.35,87.5,16.67,87.5,50,240,0,25,33.33,260,20,200,1350.06,380,2650.22,6067.82,433.34,0,183.33,0,1166.71,1183.38
150.448,16.67,7551.67,8568.82,37.5,33.33,125,112.5,160,0,0,16.67,260,40,180,1650.08,340,2550.2,6134.51,283.34,33.33,133.33,33.33,666.68,1050.04
151.983,66.67,7751.76,10469.88,25,50,62.5,175,320,12.5,0,0,280,0,160,1816.77,540.01,2650.22,7385.04,316.67,33.33,133.33,0,950.03,966.7
153.518,83.33,7826.79,10636.65,37.5,150,50,162.5,220,0,0,0,520.01,10,60,1600.08,380,3183.65,7284.99,466.67,0,166.67,16.67,716.68,1183.38
155.053,116.67,6751.34,9869.52,112.5,0,137.5,1675.08,340,0,0,33.33,760.02,20,240,1650.08,400,2716.9,8418.88,416.67,33.33,233.34,33.33,983.37,1383.4
156.588,33.33,8302.02,11237.04,75,50,62.5,162.5,160,0,12.5,0,180,50,60,2050.13,180,2500.2,7084.9,350,16.67,116.67,83.33,800.02,1100.04
158.123,50,9027.39,10303.11,0,0,25,137.5,340,0,0,0,380,50,200,1483.4,60,2050.13,7034.88,383.34,33.33,200,0,616.68,1350.06
159.658,66.67,7526.66,9802.82,75,16.67,75,75,320,0,0,0,320,30,120,1483.4,140,2483.53,6801.45,333.34,66.67,66.67,33.33,833.36,1033.37
161.193,116.67,8001.88,10403.17,50,83.33,100,150,500.01,25,0,0,300,40,120,1216.71,400,2566.87,6926.5,450.01,50,116.67,50,866.69,1133.38
162.728,100,7351.58,11070.26,137.5,50,137.5,175,220,0,25,0,180,10,240,1300.05,300,2233.49,6001.13,400.01,16.67,66.67,33.33,966.7,1250.05
164.263,0,7701.74,7468.3,112.5,83.33,62.5,225,260,0,0,0,440.01,50,240,1616.75,420.01,2866.92,7251.64,383.34,50,200,50,1033.37,1150.04
165.798,33.33,9877.86,10036.29,50,50,150,162.5,320,0,0,66.67,340,0,300,1166.71,320,2450.19,5967.78,416.67,33.33,166.67,16.67,850.02,850.02
167.333,33.33,10678.34,10436.52,112.5,50,112.5,125,160,0,0,0,400,0,200,1766.76,320,2400.18,6601.36,400.01,0,216.67,0,1133.38,1233.38
168.869,66.67,9702.76,9902.88,75,50,75,150,320,0,0,0,400,0,120,1750.09,380,2366.84,6751.43,333.34,33.33,200,33.33,933.36,933.36
170.404,116.67,6776.35,10403.17,62.5,33.33,125,125,260,12.5,12.5,0,280,30,440.01,2033.46,580.01,2183.48,5534.29,283.34,16.67,250,16.67,666.68,1116.71
171.939,33.33,8226.98,10403.17,187.5,50,162.5,62.5,360,0,0,0,320,30,220,1850.11,460.01,3283.67,6518,633.35,16.67,183.33,33.33,600.01,1166.71
173.474,33.33,8802.27,11170.32,50,50,62.5,162.5,200,12.5,0,0,360,50,80,1500.07,380,2833.58,8068.7,433.34,0,83.33,0,966.7,1566.75
175.009,50,8076.91,10303.11,25,16.67,112.5,75,160,0,0,16.67,420.01,20,280,1616.75,400,2116.81,7084.9,450.01,0,166.67,0,766.69,1066.7
176.544,16.67,8327.03,9169.13,137.5,66.67,62.5,150,260,0,12.5,0,220,0,180,1916.78,280,2783.58,6568.02,350,16.67,200,50,1066.7,1133.38
178.079,66.67,7601.69,9936.23,112.5,66.67,87.5,200,320,0,0,0,520.01,0,120,1433.4,480.01,2500.2,7751.88,266.67,116.67,183.33,0,866.69,966.7
179.614,33.33,6551.26,8768.92,100,0,112.5,100,80,0,0,0,440.01,10,320,2250.16,360,2650.22,6459.64,416.67,33.33,116.67,16.67,1033.37,1050.04
181.149,33.33,10403.17,11637.3,112.5,83.33,62.5,262.5,220,0,0,33.33,720.02,10,220,1166.71,240,2000.13,6484.65,600.01,83.33,150,16.67,783.35,1083.37
182.684,33.33,10203.05,9102.43,25,16.67,187.5,212.5,220,0,0,0,380,0,100,1383.39,360,1916.78,5701.02,216.67,0,200,0,950.03,1216.72
184.219,33.33,8877.31,8935.67,125,0,100,262.5,220,0,12.5,0,420.01,20,200,1766.76,500.01,2100.14,5934.43,383.34,50,66.67,0,850.02,1033.37
185.754,133.33,9477.63,11670.66,112.5,133.33,100,37.5,460.01,0,0,0,460.01,0,240,1400.06,260,2300.17,8435.56,300,33.33,250,0,1016.7,1233.38
187.289,50,8026.89,11003.55,125,33.33,125,100,260,0,0,0,200,0,240,1933.45,560.01,2966.94,6834.79,516.68,100,150,16.67,1216.72,1416.73
188.825,100,12479.56,13238.47,150,0,50,375,500.01,12.5,0,0,1000.03,40,320,1550.07,600.01,2350.17,6868.14,300,66.67,133.33,33.33,883.36,1400.07
190.36,133.33,8577.15,7901.83,25,66.67,75,212.5,260,12.5,0,0,520.01,0,80,1366.72,200,2350.17,7535.11,333.34,50,183.33,0,850.02,833.36
191.895,0,6801.36,6167.78,112.5,33.33,87.5,150,180,0,0,0,240,20,260,1466.73,360,2633.55,7568.46,466.67,50,150,0,966.7,1383.4
193.43,83.33,10353.14,11737.37,137.5,83.33,112.5,225,540.01,0,0,50,1420.06,30,280,1633.42,500.01,2300.17,6384.61,500.01,16.67,116.67,33.33,1266.72,1433.4
194.965,33.33,6926.41,8201.97,75,0,75,225,220,0,0,0,340,20,120,1316.72,200,2333.5,7251.64,450.01,33.33,116.67,16.67,700.02,916.69
196.5,66.67,8952.35,10403.17,87.5,16.67,175,150,160,0,0,0,560.01,10,240,2066.8,300,1883.44,6851.47,566.68,16.67,150,33.33,916.69,1116.71
198.035,16.67,8001.88,10002.93,62.5,50,137.5,262.5,140,0,0,0,500.01,0,340,2333.5,640.01,2550.2,7768.55,550.01,16.67,166.67,16.67,1550.08,1416.73
199.57,50,8677.21,12604.66,87.5,16.67,87.5,212.5,720.02,0,0,0,760.02,20,280,1983.45,740.02,2866.92,6951.51,466.67,0,83.33,0,1000.03,1083.37
201.105,33.33,8677.21,10203.05,100,16.67,25,175,420.01,0,0,0,580.01,0,180,2016.79,660.01,2766.91,6434.63,316.67,16.67,116.67,33.33,983.37,1033.37
202.64,0,8527.13,9302.54,100,16.67,87.5,112.5,180,0,0,0,500.01,0,280,1466.73,300,3200.32,9702.94,616.68,16.67,133.33,16.67,916.69,1066.7
204.175,0,8852.29,8902.32,75,0,12.5,150,380,0,0,0,560.01,30,320,1033.37,440.01,2150.14,5917.76,416.67,0,200,33.33,1050.04,1233.38
205.71,16.67,8302.02,10369.82,125,83.33,62.5,50,60,0,12.5,0,280,20,220,1716.76,420.01,2733.57,6051.14,300,33.33,100,16.67,1000.03,1050.04
207.246,66.67,9177.47,12671.37,225,33.33,112.5,137.5,280,0,0,0,300,10,260,1233.38,400,2383.51,6768.1,300,66.67,283.34,0,1133.38,1266.72
208.781,100,9977.92,10636.65,62.5,83.33,62.5,112.5,280,0,0,0,220,20,280,1950.12,380,2466.86,7451.74,383.34,0,116.67,16.67,1083.37,966.7
210.316,33.33,7526.66,9102.43,75,33.33,50,137.5,500.01,25,0,0,400,20,220,1216.71,520.01,2800.25,7134.93,333.34,100,183.33,33.33,650.01,833.36
211.851,133.33,7051.46,9435.94,112.5,16.67,50,137.5,240,0,0,0,440.01,20,140,1233.38,340,2250.16,6601.36,300,33.33,200,16.67,933.36,1283.39
213.386,66.67,7926.84,9169.13,50,50,112.5,137.5,260,0,0,0,320,10,260,1316.72,380,2900.26,6718.08,400.01,0,200,33.33,716.68,1233.38
214.921,33.33,9102.43,10703.36,87.5,33.33,125,125,400,0,0,33.33,560.01,10,120,1516.74,560.01,2850.25,7001.53,516.68,0,166.67,33.33,833.36,1383.4
216.456,0,11303.74,13338.55,0,116.67,125,237.5,240,0,25,0,1000.03,10,180,1483.4,660.01,2516.86,7601.81,483.34,16.67,150,16.67,983.37,1216.72
217.991,0,8001.88,7701.74,100,50,175,237.5,400,12.5,0,0,460.01,10,280,1400.06,420.01,2733.57,7184.95,150,0,166.67,66.67,783.35,1333.39
219.526,66.67,7876.82,9469.29,75,0,75,100,260,0,12.5,0,380,60,280,1666.75,260,3367.02,7318.34,350,33.33,133.33,16.67,1116.71,1033.37
221.061,16.67,8051.9,10670,62.5,83.33,175,187.5,320,37.5,0,16.67,320,0,160,1566.74,540.01,2666.89,6718.08,433.34,33.33,216.67,16.67,966.7,1316.72
222.596,83.33,10678.34,12938.24,137.5,33.33,50,337.5,180,25,0,0,940.03,10,400,1683.42,1140.04,1933.45,6684.73,350,0,233.34,33.33,816.69,916.69
224.131,50,6701.32,7868.48,112.5,66.67,125,325,320,12.5,0,0,760.02,20,440.01,2033.46,400,3000.28,7768.55,500.01,66.67,200,0,1466.74,1466.74
225.666,83.33,7926.84,9669.41,62.5,16.67,100,162.5,500.01,0,0,0,460.01,40,260,1450.06,560.01,2400.18,9386.09,516.68,33.33,216.67,33.33,1016.7,1550.08
227.202,66.67,9077.41,10936.84,112.5,50,75,212.5,240,0,0,0,560.01,10,300,1983.45,720.02,2566.87,7685.18,133.33,0,166.67,16.67,983.37,1266.72
228.737,16.67,7476.64,9402.59,125,83.33,100,75,260,0,0,0,340,0,320,1616.75,440.01,3233.66,7968.65,433.34,83.33,216.67,50,1150.04,1633.42
230.272,100,12079.27,13538.7,37.5,83.33,112.5,137.5,340,25,0,0,560.01,20,260,1766.76,360,2266.83,6801.45,383.34,50,100,16.67,1083.37,1500.08
231.807,83.33,8201.97,11170.32,75,50,125,112.5,300,37.5,0,0,1020.03,0,220,1766.76,480.01,2950.27,6901.49,316.67,16.67,133.33,16.67,916.69,1216.72
233.342,16.67,9577.68,8969.02,62.5,50,137.5,237.5,560.01,0,0,0,440.01,10,120,1450.06,300,2383.51,6267.9,366.67,83.33,166.67,33.33,1016.7,1216.72
234.877,50,8952.35,12271.08,75,66.67,100,125,180,0,0,33.33,520.01,0,280,2100.14,900.03,2616.88,8335.51,350,83.33,150,16.67,1500.07,1183.38
