D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-76.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-05 01:24:44 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
75.229,83.33,11453.84,11003.55,62.5,0,387.5,4425.58,1160.04,0,50,0,2440.18,60,300,1600.08,1760.1,2133.48,5084.14,233.34,50,233.34,33.33,1033.37,933.36
76.764,0,10353.14,9335.89,50,0,275,4125.5,1200.04,0,12.5,33.33,1920.11,100,460.01,1566.74,1020.03,1950.12,5184.17,350,16.67,116.67,33.33,1100.04,866.69
78.299,50,9652.73,9035.73,37.5,16.67,125,3687.9,1620.08,0,0,0,2160.14,130,380,950.03,1260.05,2466.86,5634.33,433.34,0,100,0,816.69,1116.71
79.834,50,8051.9,8935.67,37.5,66.67,325,3387.84,1100.04,12.5,0,16.67,2340.17,310,340,1333.39,1180.04,2116.81,6334.59,416.67,0,216.67,16.67,750.02,983.37
81.37,0,9177.47,8735.57,75,33.33,237.5,2350.16,1380.06,0,0,0,2920.26,10,260,1550.07,700.02,2066.8,5284.21,183.33,50,100,16.67,900.03,1083.37
82.905,66.67,11053.58,9969.58,12.5,0,337.5,2287.65,1240.05,12.5,25,16.67,2640.21,40,400,2050.13,620.01,2550.2,6801.45,350,33.33,150,33.33,1083.37,1350.06
84.44,16.67,8076.91,7635.04,12.5,16.67,375,2400.17,1240.05,0,12.5,0,3980.48,60,200,1483.4,620.01,2050.13,5784.38,233.34,33.33,283.34,0,950.03,1000.03
85.975,0,9327.55,8768.92,50,50,150,1712.59,1280.05,12.5,0,33.33,4080.51,110,260,1450.06,1240.05,1916.78,5067.47,333.34,0,200,50,883.36,1366.73
87.51,83.33,8477.11,7268.22,50,16.67,212.5,2675.21,2000.12,25,12.5,16.67,5480.91,30,680.01,1566.74,1400.06,1766.76,4500.63,350,0,233.34,0,1250.05,866.69
89.045,50,14656.29,8035.23,125,83.33,175,1812.6,600.01,0,0,0,1120.04,20,120,2050.13,400,2216.82,7134.93,533.34,50,166.67,33.33,1033.37,966.7
90.58,33.33,9927.89,7334.91,75,33.33,112.5,400,200,25,0,0,420.01,10,100,1616.75,360,2100.14,5917.76,250,16.67,166.67,16.67,700.02,1000.03
92.115,0,6551.26,7234.87,50,0,75,325,220,0,0,16.67,100,30,60,1183.38,300,2333.5,5717.69,300,0,150,66.67,700.02,1150.04
93.65,16.67,6826.37,8768.92,25,33.33,87.5,400,200,0,12.5,0,960.03,20,100,1416.73,460.01,2500.2,6951.51,400.01,50,233.34,16.67,833.36,866.69
95.185,16.67,11303.74,7801.78,75,0,150,937.53,480.01,0,0,0,2980.27,40,240,633.35,580.01,1683.42,4117.2,283.34,16.67,200,0,850.02,1050.04
96.72,66.67,15757.27,8135.27,37.5,50,275,3375.34,2420.17,0,12.5,16.67,5060.78,60,280,1583.41,340,2300.17,6334.59,333.34,0,116.67,33.33,600.01,1150.04
98.255,16.67,8126.93,8735.57,50,0,50,150,60,0,0,16.67,180,30,60,583.34,80,1766.76,5951.11,233.34,16.67,100,0,633.35,1316.72
99.79,16.67,5951.04,8268.67,12.5,16.67,175,200,140,0,0,0,600.01,0,80,1250.05,560.01,2183.48,5867.74,333.34,33.33,233.34,83.33,683.35,766.69
101.326,0,7626.7,8835.62,75,66.67,325,4087.99,1020.03,12.5,0,0,3220.32,150,420.01,1200.04,980.03,1633.42,5000.78,233.34,0,266.67,0,1183.38,1000.03
102.861,66.67,8502.12,10503.23,37.5,16.67,262.5,4025.48,960.03,12.5,0,0,2240.15,120,320,1350.06,1020.03,2133.48,5917.76,166.67,16.67,316.67,50,1483.41,1166.71
104.396,16.67,8151.95,9302.54,37.5,33.33,275,3462.85,800.02,0,0,0,2260.16,30,480.01,1866.77,1300.05,1850.11,5334.22,300,50,316.67,50,983.37,816.69
105.931,16.67,10102.99,11136.97,125,0,300,3775.42,500.01,0,0,16.67,2680.22,180,400,1100.04,860.02,2000.13,5967.78,283.34,0,283.34,116.67,933.36,766.69
107.466,83.33,8777.26,8969.02,50,50,225,3062.78,820.02,0,0,0,3120.3,100,320,1300.05,860.02,2083.47,6134.51,633.35,33.33,133.33,0,900.03,1100.04
109.001,0,6201.13,7868.48,62.5,100,300,4600.63,880.02,0,0,33.33,2740.23,140,360,2016.79,760.02,2500.2,6634.71,466.67,16.67,300,0,1016.7,966.7
110.536,50,6926.41,6934.74,12.5,0,275,3325.33,800.02,0,0,33.33,2660.22,110,380,1316.72,1080.04,2216.82,6267.9,316.67,133.33,166.67,0,1083.37,1016.7
112.071,0,9677.74,9135.78,125,0,262.5,2300.16,700.01,37.5,0,33.33,1980.12,60,100,750.02,380,1683.42,4784.05,266.67,33.33,183.33,0,1416.73,1200.05
113.606,83.33,8427.08,8502.12,62.5,0,225,2950.26,900.02,0,37.5,0,3160.3,90,160,1250.05,460.01,1850.11,5334.22,233.34,0,316.67,0,1116.71,616.68
115.141,16.67,8602.17,9469.29,75,0,225,4125.5,1220.04,12.5,12.5,0,2280.16,80,200,1400.06,700.02,2133.48,4934.09,583.34,16.67,100,33.33,800.02,900.03
116.676,50,6976.43,8435.42,37.5,33.33,237.5,5275.82,1120.04,12.5,12.5,0,2520.19,110,500.01,1816.77,1100.04,1600.08,5450.93,450.01,33.33,100,0,883.36,866.69
118.211,33.33,7176.51,8735.57,37.5,83.33,287.5,4263.04,760.02,0,0,0,3040.28,100,320,1933.45,900.03,2800.25,8185.43,433.34,50,150,0,966.7,1133.38
119.746,33.33,5075.76,7535,75,66.67,100,750.02,240,25,0,0,220,0,80,1133.37,280,1716.76,4650.68,350,0,216.67,33.33,700.02,833.36
121.282,83.33,5300.82,5567.58,12.5,16.67,100,462.51,80,0,0,0,800.02,30,280,2216.82,540.01,1883.44,5834.4,133.33,33.33,266.67,0,1133.38,933.36
122.817,16.67,5425.86,8135.27,12.5,16.67,175,4037.98,540.01,0,25,0,1420.06,150,580.01,1850.11,1300.05,1866.78,4984.11,283.34,50,200,16.67,1050.04,733.35
124.352,83.33,6476.23,7935.18,37.5,16.67,337.5,3237.81,1000.03,0,12.5,0,1700.09,150,320,1083.37,1120.04,2233.49,4017.17,266.67,66.67,66.67,16.67,800.02,833.36
125.887,16.67,6101.09,9536,75,0,162.5,4825.69,680.01,12.5,0,0,1300.05,150,360,1533.41,920.03,1550.08,4367.26,333.34,33.33,250,16.67,1650.09,983.37
127.422,33.33,7251.54,8935.67,25,100,187.5,3775.42,560.01,0,12.5,0,1720.09,80,340,1150.04,740.02,2033.46,5134.16,250,0,133.33,0,1050.04,1066.7
128.957,66.67,8402.07,7768.44,62.5,66.67,250,3787.92,900.02,0,37.5,0,1680.09,160,300,1283.38,1140.04,1450.07,4684.02,300,50,66.67,0,950.03,550.01
130.492,33.33,6526.25,9369.24,37.5,33.33,312.5,4588.12,880.02,12.5,25,0,2020.12,90,380,1283.38,960.03,1883.44,4684.02,283.34,16.67,166.67,16.67,933.36,700.02
132.027,100,7476.64,8201.97,12.5,16.67,287.5,5213.3,360,12.5,12.5,0,1620.08,50,280,1216.71,640.01,1783.43,5434.26,416.67,0,50,0,916.69,966.7
133.562,66.67,9502.64,10436.52,12.5,16.67,300,4350.56,780.02,0,0,0,1480.07,180,280,1066.7,740.02,1900.11,4383.94,466.67,66.67,133.33,16.67,883.36,900.03
135.097,33.33,6051.07,7501.65,75,16.67,112.5,4113,680.01,0,0,0,1660.08,140,400,1533.41,1000.03,1650.09,4300.58,400.01,33.33,183.33,33.33,650.01,850.02
136.632,16.67,7551.67,9702.76,50,33.33,362.5,4288.04,720.02,12.5,0,0,1240.05,80,520.01,1783.43,860.02,1966.79,4800.72,216.67,16.67,166.67,50,666.68,933.36
138.167,33.33,8602.17,10102.99,37.5,16.67,212.5,3687.9,840.02,0,37.5,0,1320.05,70,340,1233.38,1100.04,1883.44,4267.24,100,0,116.67,50,916.69,783.35
139.702,83.33,5125.77,8602.17,125,100,312.5,4800.68,720.02,12.5,0,16.67,1860.11,150,380,1433.4,520.01,1683.42,4900.75,216.67,0,150,0,800.02,733.35
141.238,0,6351.18,7768.44,137.5,16.67,237.5,4413.07,460.01,0,0,33.33,1220.05,140,460.01,1200.04,1020.03,1966.79,4634,216.67,16.67,150,33.33,900.03,816.69
142.773,50,6026.06,9102.43,62.5,0,262.5,4788.18,620.01,0,0,16.67,1300.05,120,220,1550.07,1240.05,1716.76,4667.35,466.67,16.67,266.67,0,783.35,583.34
144.308,0,6701.32,7368.26,0,16.67,162.5,4763.17,660.01,0,25,0,1460.06,90,520.01,1216.71,580.01,2033.46,4967.44,283.34,0,150,0,1166.71,966.7
145.843,83.33,8802.27,8268.67,37.5,0,200,3612.89,400,0,25,0,1020.03,130,280,1366.72,700.02,1966.79,5317.55,266.67,50,233.34,16.67,750.02,833.36
147.378,0,7501.65,8835.62,37.5,0,312.5,4163.01,580.01,0,0,0,1480.07,180,560.01,1300.05,1200.04,1783.43,4583.99,300,16.67,116.67,16.67,800.02,800.02
148.913,16.67,8101.92,7835.13,37.5,100,325,3937.96,600.01,0,12.5,0,1840.1,50,240,1033.37,560.01,1366.72,3333.68,233.34,50,316.67,66.67,850.02,900.03
150.448,50,7676.73,8368.72,50,50,162.5,5113.27,680.01,0,12.5,0,1580.08,140,240,1350.06,620.01,1933.45,5034.13,316.67,83.33,183.33,16.67,833.36,783.35
151.983,50,7526.66,7735.09,25,16.67,162.5,4188.02,700.01,0,50,0,1460.06,150,500.01,1383.39,780.02,2083.47,6868.14,383.34,66.67,166.67,83.33,950.03,850.02
153.518,50,8552.14,8868.97,37.5,33.33,137.5,4313.05,660.01,0,0,16.67,1320.05,180,360,1466.73,680.01,1966.79,6151.18,316.67,16.67,233.34,0,800.02,983.37
155.053,0,7751.76,7768.44,87.5,50,237.5,4050.48,880.02,12.5,25,16.67,2320.16,120,480.01,1233.38,1200.04,1700.09,5334.22,216.67,50,233.34,0,1200.05,766.69
156.588,16.67,7326.57,7768.44,37.5,33.33,175,3337.83,480.01,0,12.5,0,1740.09,160,320,1166.71,820.02,1883.44,4200.55,366.67,50,233.34,33.33,600.01,1266.72
158.123,16.67,8552.14,8568.82,50,33.33,175,3437.85,600.01,0,0,0,1280.05,140,620.01,1033.37,640.01,2500.2,5550.96,366.67,33.33,116.67,16.67,1066.7,983.37
159.658,0,8452.09,10436.52,62.5,33.33,237.5,4488.09,480.01,0,0,0,1540.07,120,260,1050.03,860.02,1766.76,5434.26,400.01,0,216.67,0,883.36,1100.04
161.194,16.67,6951.42,7568.35,75,50,200,5500.89,500.01,0,37.5,16.67,1740.09,200,540.01,1433.4,860.02,1833.44,4317.25,300,33.33,250,0,1083.37,850.02
162.729,50,8452.09,7735.09,50,50,300,4188.02,800.02,0,0,0,1860.11,110,260,1083.37,760.02,1766.76,4634,300,66.67,166.67,0,950.03,1000.03
164.264,16.67,9702.76,8201.97,62.5,33.33,262.5,3087.78,540.01,0,12.5,0,1920.11,70,380,1166.71,960.03,2183.48,5534.29,400.01,66.67,283.34,16.67,1150.04,750.02
165.799,0,9152.45,9502.65,100,16.67,162.5,4688.15,840.02,0,25,16.67,2560.2,160,540.01,1483.4,1200.04,2033.46,5684.34,266.67,33.33,250,33.33,483.34,1066.7
167.334,0,6351.18,5334.17,150,33.33,125,537.51,100,0,0,0,200,0,40,1016.7,300,1300.05,4117.2,266.67,0,116.67,16.67,683.35,750.02
168.869,0,5025.74,6034.4,25,50,37.5,175,220,0,25,0,140,10,140,1183.38,340,1733.43,3883.81,333.34,16.67,216.67,0,900.03,1400.07
170.404,50,5675.94,9469.29,150,50,137.5,912.52,380,0,0,0,2380.17,20,360,833.35,340,1400.06,3267,266.67,0,66.67,0,800.02,1033.37
171.939,33.33,7176.51,7401.61,37.5,0,175,1425.06,380,0,12.5,0,1480.07,10,180,1450.06,280,2283.5,4283.91,333.34,0,116.67,0,666.68,683.35
173.474,0,6776.35,6301.16,62.5,0,75,337.5,120,0,0,0,360,40,160,1333.39,180,2183.48,5284.21,366.67,16.67,150,0,766.69,900.03
175.009,50,8176.96,7601.69,175,0,162.5,2625.2,860.02,0,0,16.67,3000.27,0,360,1400.06,260,1966.79,5767.71,366.67,16.67,183.33,0,1033.37,900.03
176.544,83.33,8277.01,8768.92,50,33.33,225,1475.06,480.01,0,25,0,1340.05,120,380,1450.06,600.01,1450.07,4600.66,183.33,16.67,250,0,1116.71,1200.05
178.079,100,9552.67,8468.77,62.5,33.33,175,3912.95,460.01,0,12.5,0,1900.11,180,500.01,1433.4,560.01,1566.74,5100.81,233.34,0,100,0,850.02,816.69
179.614,66.67,8126.93,6634.62,50,33.33,275,4150.51,860.02,0,25,0,1520.07,130,360,1366.72,660.01,1733.43,5067.47,233.34,66.67,166.67,33.33,850.02,1116.71
181.15,0,7526.66,9802.82,87.5,83.33,200,3400.34,380,0,0,0,1440.06,70,340,1166.71,720.02,1650.09,4450.62,350,33.33,250,33.33,933.36,1050.04
182.685,50,8652.19,9802.82,62.5,16.67,200,4900.71,460.01,0,0,0,1860.11,110,380,1616.75,480.01,1750.1,4667.35,300,0,116.67,0,950.03,933.36
184.22,83.33,8377.06,9202.48,12.5,16.67,375,5200.8,600.01,0,37.5,0,1620.08,80,260,1300.05,960.03,1883.44,4650.68,400.01,33.33,283.34,0,933.36,1000.03
185.755,0,7851.81,9335.89,50,16.67,137.5,4025.48,580.01,0,0,0,2000.12,120,500.01,1616.75,700.02,1766.76,3633.75,200,0,183.33,0,583.34,933.36
187.29,0,7176.51,7801.78,12.5,16.67,262.5,4475.59,480.01,0,0,0,1240.05,110,340,866.69,900.03,1250.05,5017.45,216.67,16.67,200,33.33,683.35,633.35
188.825,33.33,8001.88,8502.12,37.5,0,275,4238.03,460.01,12.5,25,16.67,1400.06,100,360,1266.72,680.01,2266.83,5367.57,250,16.67,183.33,0,583.34,850.02
190.36,33.33,7076.47,7868.48,100,50,175,4488.09,640.01,0,0,0,1600.08,30,540.01,1300.05,900.03,1583.41,5000.78,250,16.67,216.67,50,783.35,650.01
191.895,16.67,8026.89,9002.37,12.5,0,312.5,4500.6,420.01,25,12.5,66.67,1420.06,80,200,983.36,620.01,1950.12,3400.36,233.34,0,183.33,33.33,966.7,666.68
193.43,33.33,8026.89,8235.32,37.5,83.33,337.5,4838.19,340,0,0,0,1560.07,180,460.01,933.36,900.03,1350.06,4900.75,183.33,16.67,200,0,950.03,1250.05
194.965,66.67,6776.35,7434.96,37.5,50,200,4450.59,180,0,50,0,1340.05,140,440.01,1050.03,820.02,1933.45,4667.35,333.34,50,100,0,883.36,833.36
196.5,0,7176.51,9802.82,75,50,312.5,4713.16,460.01,25,50,0,1540.07,140,320,1250.05,560.01,2000.13,4767.38,200,16.67,233.34,0,866.69,866.69
198.035,33.33,6626.29,10603.3,12.5,16.67,237.5,4888.21,440.01,0,0,0,1220.05,60,520.01,1316.72,1020.03,1900.11,4300.58,66.67,33.33,283.34,16.67,1033.37,1016.7
199.57,16.67,8151.95,7668.39,25,100,250,4037.98,400,0,25,0,1480.07,90,160,1583.41,780.02,1350.06,4133.87,283.34,50,183.33,0,883.36,1016.7
201.106,50,6401.2,8868.97,75,0,162.5,3644.14,580.01,0,0,0,1260.05,140,280,1366.72,700.02,1533.41,5234.19,283.34,0,183.33,83.33,733.35,900.03
202.641,33.33,6126.1,7134.83,37.5,0,250,4250.53,400,12.5,0,0,1520.07,90,460.01,1283.38,920.03,1950.12,5684.34,500.01,33.33,166.67,0,1016.7,666.68
204.176,16.67,8252,9469.29,25,0,212.5,2812.73,600.01,0,0,33.33,1240.05,120,540.01,1250.05,580.01,1766.76,4133.87,383.34,0,133.33,16.67,666.68,1016.7
205.711,33.33,8677.21,9902.88,100,0,262.5,5338.34,200,0,12.5,16.67,1720.09,170,300,1533.41,860.02,2100.14,4583.99,150,33.33,233.34,50,633.35,850.02
207.246,0,6476.23,8101.92,75,16.67,237.5,4113,280,25,50,16.67,1600.08,90,400,1850.11,1060.03,1583.41,4133.87,266.67,83.33,183.33,50,616.68,616.68
208.781,66.67,7126.49,9469.29,50,33.33,225,4763.17,480.01,0,0,0,1080.04,160,280,1116.71,900.03,1550.08,4900.75,416.67,16.67,200,33.33,1050.04,966.7
210.316,33.33,7201.52,7968.53,37.5,33.33,387.5,4363.06,380,0,0,50,960.03,170,460.01,1283.38,940.03,1883.44,4850.74,350,16.67,366.67,33.33,950.03,800.02
211.851,66.67,6751.34,7968.53,100,16.67,100,4450.59,540.01,0,12.5,0,1660.08,100,260,966.7,760.02,1616.75,3333.68,166.67,50,216.67,16.67,1066.7,1000.03
213.386,83.33,6376.19,6501.24,50,50,200,3387.84,640.01,12.5,0,16.67,1020.03,120,600.01,2016.79,840.02,1800.1,5084.14,233.34,83.33,266.67,33.33,966.7,900.03
214.921,150,6676.3,7134.83,62.5,100,225,4200.52,580.01,0,37.5,33.33,1920.11,90,360,1483.4,800.02,1550.08,5784.38,350,33.33,316.67,16.67,900.03,1033.37
216.456,33.33,8427.08,9802.82,62.5,16.67,250,3712.91,300,0,0,0,1540.07,100,480.01,1450.06,980.03,2066.8,4617.33,166.67,50,133.33,0,1133.38,750.02
217.991,50,6876.38,7301.56,37.5,0,337.5,3350.33,520.01,0,0,0,1300.05,50,300,1250.05,840.02,1316.72,3950.49,200,16.67,183.33,0,566.68,800.02
219.526,16.67,6201.13,8802.27,37.5,33.33,187.5,4975.73,340,0,0,0,1940.11,130,300,1333.39,680.01,2216.82,5867.74,416.67,16.67,250,0,900.03,1066.7
221.062,83.33,8176.96,8702.22,37.5,100,212.5,3500.36,540.01,0,25,0,2440.18,130,360,1383.39,820.02,1450.07,4183.88,166.67,0,183.33,0,666.68,700.02
222.597,50,6701.32,7801.78,62.5,33.33,275,4563.11,600.01,0,0,0,2840.25,180,340,1350.06,1160.04,1900.11,4433.95,483.34,33.33,166.67,83.33,883.36,833.36
224.132,16.67,6051.07,8502.12,75,0,312.5,6163.62,860.02,0,12.5,0,2880.25,270,460.01,1266.72,1160.04,1666.75,3950.49,433.34,0,83.33,16.67,866.69,766.69
