D:\Sandra\Metapanda\laser\Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b\01-51T-OC-47.d,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,CPS,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 2022-07-04 23:02:40 using Batch Laser-Ni-Xlens-H2He-04072022-tissu01-51T-OC-1.b,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Cr53,Fe54,Mn55,Co59,Ni60,Cu63,Zn64,Ge72,As75,Se78,Mo98,Rh103,Cd111,In113,Sb121,Te126,La139,Ce140,Gd157,Pt195,Hg202,Tl205,Pb208,U238
44.527,83.33,7476.64,9969.58,50,50,87.5,487.51,360,0,0,0,320,20,240,1633.42,320,1800.1,6217.88,316.67,0,200,16.67,1183.38,1050.04
46.062,16.67,8752.24,11003.55,162.5,66.67,350,5876.02,1600.08,0,25,0,3580.39,150,320,1166.71,1880.11,2683.56,6868.14,366.67,66.67,266.67,16.67,1033.37,900.03
47.597,16.67,9527.66,12604.66,87.5,66.67,450.01,5238.31,1260.05,0,37.5,0,3200.31,190,440.01,916.69,1480.07,1783.43,4400.61,250,0,233.34,0,1150.04,800.02
49.132,100,11228.69,15206.78,75,183.33,912.52,20524.93,4000.48,0,25,16.67,7821.86,420.01,660.01,333.34,2660.22,916.69,2466.86,100,16.67,216.67,16.67,1000.03,516.68
50.666,100,9977.92,13271.83,50,50,675.01,20837.81,3400.34,0,50,0,7161.56,220,620.01,966.7,640.01,1516.74,3517.05,216.67,16.67,316.67,0,733.35,316.67
52.202,50,7676.73,9836.17,50,83.33,825.02,25707,3160.3,0,25,0,6101.13,450.01,480.01,733.35,1220.05,1150.04,2700.23,183.33,16.67,366.67,16.67,1050.04,516.68
53.737,116.67,10027.95,13105.03,62.5,100,937.53,17997.06,3360.34,0,25,0,6661.35,370,1020.03,1533.41,2100.14,1533.41,4033.84,316.67,66.67,250,0,1066.7,733.35
55.272,133.33,10378.15,10536.59,0,0,687.51,22815.36,2960.26,0,25,0,10623.43,530.01,1240.05,1266.72,3400.36,1183.38,2783.58,66.67,16.67,383.34,0,1116.71,1016.7
56.807,66.67,12354.47,14239.28,62.5,16.67,950.03,24605.36,3700.41,0,25,0,12905.07,590.01,1240.05,883.36,2220.15,1116.71,2000.13,183.33,0,333.34,16.67,1833.44,616.68
58.343,133.33,13730.52,18343.19,62.5,83.33,850.02,16020.07,2220.15,0,12.5,16.67,10323.24,290,960.03,1700.09,2960.27,1900.11,6634.71,150,33.33,216.67,33.33,1100.04,1050.04
59.878,0,8327.03,11570.59,25,0,300,5475.89,800.02,0,12.5,0,3780.43,100,660.01,1266.72,1780.1,2266.83,6151.18,350,33.33,283.34,0,1066.7,1083.37
61.413,83.33,8877.31,10970.19,25,16.67,462.51,4988.23,940.03,0,0,16.67,4540.63,130,540.01,1116.71,1460.07,1633.42,4717.36,300,100,283.34,0,866.69,616.68
62.948,16.67,11553.91,13071.67,50,50,650.01,8026.9,1580.07,0,0,0,4940.74,240,640.01,1500.07,3320.34,2516.86,5617.65,400.01,33.33,300,0,1450.07,1583.42
64.483,250,13705.5,14672.98,100,33.33,725.02,13004.99,2240.15,0,100,50,9542.77,320,940.03,1083.37,3320.34,1783.43,4700.69,250,83.33,416.67,50,1516.74,950.03
66.018,66.67,12254.4,10736.71,87.5,66.67,712.52,10528.27,2020.12,0,37.5,50,6421.25,280,780.02,1133.37,2260.16,2666.89,5767.71,333.34,50,283.34,0,1516.74,1016.7
67.553,33.33,10340.62,11370.46,62.5,0,237.5,5588.42,500.01,0,12.5,0,2740.23,170,560.01,1533.41,1760.1,2066.8,5350.9,433.34,16.67,133.33,33.33,766.69,750.02
69.088,33.33,9627.71,7668.39,25,50,350,8577.17,1340.05,0,50,0,6541.3,340,700.02,1216.71,2540.2,1600.08,4117.2,233.34,33.33,266.67,0,1133.38,1150.04
70.623,16.67,9402.59,11070.26,50,16.67,512.51,10002.95,1400.06,0,0,0,3760.43,290,320,1350.06,2160.14,2133.48,5200.85,333.34,0,266.67,16.67,1333.39,716.68
72.158,83.33,9377.58,11036.9,87.5,83.33,487.51,9952.92,1760.09,0,0,0,5020.77,420.01,860.02,1766.76,1940.12,1716.76,4450.62,316.67,16.67,250,0,1066.7,900.03
73.693,33.33,10853.45,11103.61,50,66.67,250,2012.62,440.01,12.5,0,0,420.01,30,220,1633.42,540.01,2916.93,7385.04,300,66.67,133.33,33.33,1033.37,966.7
75.228,0,6526.25,6901.4,50,33.33,125,387.5,320,0,0,0,380,20,180,1033.37,360,2216.82,6317.91,266.67,16.67,133.33,0,883.36,1116.71
76.763,33.33,6301.16,7268.22,87.5,33.33,112.5,287.5,200,0,0,0,240,0,180,1266.72,300,1550.08,6001.13,400.01,16.67,316.67,33.33,1266.72,1133.38
78.299,0,4925.71,7601.69,112.5,16.67,150,300,80,0,0,33.33,220,40,80,1066.7,260,2516.86,6184.53,366.67,0,100,0,1233.38,1166.71
79.834,0,6551.26,7068.13,25,66.67,100,925.03,320,25,0,16.67,1720.09,100,320,900.03,1360.06,2100.14,5517.62,300,0,233.34,50,1316.72,1366.73
81.369,66.67,10778.4,12838.16,75,50,150,4075.49,660.01,0,50,0,3040.28,90,580.01,1733.43,1380.06,2650.22,6284.57,416.67,50,300,50,1116.71,1333.39
82.904,66.67,10203.05,13171.75,87.5,33.33,175,4313.05,720.02,0,62.5,33.33,2580.2,140,460.01,1450.06,1300.05,2183.48,5767.71,316.67,16.67,200,16.67,1333.39,1233.38
84.439,133.33,9677.74,11704.02,87.5,100,387.5,4563.11,600.01,37.5,12.5,0,2700.22,130,340,1500.07,1980.12,2450.19,6117.84,350,50,150,16.67,1366.73,1750.1
85.974,33.33,10002.93,13071.67,50,33.33,287.5,4725.66,740.02,0,0,33.33,1620.08,50,180,1350.06,1240.05,2700.23,7335.02,266.67,50,166.67,50,1233.38,1583.42
87.509,66.67,7876.82,11503.88,75,33.33,275,3775.42,680.01,0,37.5,33.33,1760.09,170,240,1750.09,1500.07,2400.18,7701.86,583.34,33.33,150,0,1416.73,1266.72
89.044,16.67,8051.9,12137.65,75,66.67,212.5,3662.9,520.01,0,37.5,0,1720.09,110,320,1516.74,1660.09,2566.87,5967.78,416.67,0,316.67,50,966.7,1150.04
90.579,100,7376.59,11136.97,125,100,400,4087.99,1020.03,0,0,0,1960.12,180,360,1950.12,1600.08,2166.81,6251.22,333.34,16.67,233.34,16.67,1366.73,850.02
92.114,66.67,9227.49,13572.07,125,33.33,212.5,4425.58,960.03,0,0,16.67,2100.13,120,160,1500.07,980.03,1983.46,6851.47,350,33.33,233.34,0,1100.04,1133.38
93.649,50,9977.92,9469.29,137.5,50,287.5,3337.83,520.01,12.5,37.5,16.67,1680.09,70,180,1233.38,1800.1,2400.18,7785.23,433.34,0,166.67,66.67,733.35,1016.7
95.184,33.33,8552.14,11570.59,112.5,83.33,125,900.02,20,0,0,0,200,40,180,1250.05,280,1600.08,5367.57,416.67,33.33,83.33,33.33,966.7,1133.38
96.72,0,6701.32,8535.47,87.5,133.33,125,562.51,400,0,12.5,0,340,80,360,1600.08,640.01,2283.5,6134.51,316.67,16.67,250,16.67,1650.09,1283.39
98.255,100,9802.81,8902.32,87.5,0,375,4288.04,760.02,0,0,0,1680.09,170,300,1583.41,1420.06,2583.54,6317.91,350,33.33,83.33,66.67,783.35,1150.04
99.79,33.33,7801.78,9235.83,62.5,33.33,337.5,4450.59,720.02,0,0,0,1580.08,170,780.02,1816.77,1260.05,2500.2,6884.82,300,33.33,283.34,50,1000.03,1333.39
101.325,16.67,8302.02,8868.97,100,16.67,425.01,5113.27,760.02,0,0,16.67,2160.14,180,380,1383.39,1100.04,2833.58,6084.49,283.34,0,183.33,0,1183.38,1233.38
102.86,0,9877.86,13105.03,25,0,225,4713.16,680.01,12.5,50,0,2060.13,90,180,1533.41,1460.07,2366.84,6234.55,566.68,33.33,166.67,33.33,1133.38,1300.06
104.395,33.33,7476.64,10036.29,125,33.33,325,5650.94,700.01,0,12.5,0,2420.18,190,340,1183.38,1180.04,2116.81,7401.71,533.34,83.33,116.67,0,1050.04,783.35
105.93,0,6876.38,9169.13,75,16.67,125,4588.12,780.02,0,0,50,2480.19,210,500.01,1233.38,1360.06,2900.26,6201.2,433.34,0,133.33,16.67,1366.73,1366.73
107.465,66.67,8427.08,11970.87,100,33.33,300,4963.23,760.02,0,0,16.67,1940.11,220,420.01,1666.75,960.03,2500.2,7485.09,583.34,33.33,316.67,16.67,966.7,1183.38
109,33.33,10728.37,10403.17,50,33.33,225,4700.65,760.02,37.5,12.5,33.33,1980.12,120,380,1616.75,1120.04,2766.91,5917.76,216.67,33.33,250,0,1116.71,1333.39
110.535,0,7201.52,8168.62,62.5,150,350,5288.33,1000.03,0,37.5,0,1820.1,140,440.01,1183.38,680.01,2116.81,6634.71,483.34,16.67,266.67,16.67,1233.38,1183.38
112.07,0,8827.28,10770.07,25,0,237.5,5375.85,540.01,0,25,0,1900.11,120,220,1350.06,1240.05,2366.84,5767.71,283.34,16.67,233.34,0,1316.72,1016.7
113.605,0,8752.24,9902.88,62.5,0,300,4900.71,560.01,0,12.5,0,1460.06,110,160,1633.42,800.02,2133.48,6501.32,350,83.33,150,0,1183.38,1116.71
115.14,33.33,7626.7,10936.84,137.5,33.33,312.5,4513.1,460.01,12.5,0,0,1540.07,150,380,1416.73,840.02,2166.81,5867.74,266.67,16.67,283.34,16.67,833.36,983.37
116.676,16.67,8927.33,10503.23,150,16.67,200,4200.52,820.02,0,12.5,0,1860.11,130,500.01,1866.77,800.02,2650.22,5934.43,483.34,0,216.67,0,966.7,966.7
118.211,66.67,8977.36,11770.73,62.5,16.67,400,5563.41,620.01,0,0,33.33,1880.11,100,740.02,1400.06,980.03,1950.12,4950.77,433.34,16.67,300,66.67,1416.73,1216.72
119.746,100,12329.45,11237.04,62.5,50,225,5675.95,700.01,0,37.5,16.67,1760.09,170,320,1450.06,680.01,2100.14,6834.79,316.67,66.67,216.67,16.67,916.69,1383.4
121.281,66.67,10228.06,11237.04,37.5,66.67,237.5,5363.35,540.01,0,25,0,1160.04,190,200,1616.75,1040.03,2716.9,7368.36,466.67,16.67,200,0,1233.38,1116.71
122.816,50,7651.72,8602.17,50,0,200,5500.89,480.01,0,0,0,1200.04,110,340,1516.74,960.03,2300.17,6251.22,216.67,16.67,200,0,1216.72,783.35
124.351,33.33,7601.69,10469.88,87.5,50,350,4600.63,560.01,0,37.5,0,1280.05,100,240,1733.43,680.01,2700.23,5317.55,416.67,33.33,216.67,0,983.37,916.69
125.886,16.67,8277.01,10336.47,25,50,287.5,4350.56,460.01,0,12.5,0,1240.05,60,480.01,1583.41,1080.04,2700.23,6351.26,533.34,83.33,116.67,0,1083.37,1266.72
127.421,50,8026.89,10136.34,125,0,312.5,4638.13,540.01,25,25,33.33,1560.07,160,380,1683.42,1600.08,2633.55,5934.43,283.34,33.33,250,0,1366.73,850.02
128.956,100,9652.73,10403.17,62.5,33.33,312.5,4988.23,440.01,0,37.5,16.67,1480.07,170,280,1416.73,1160.04,1983.46,5851.07,500.01,33.33,216.67,0,1383.4,1216.72
130.491,83.33,10428.19,10903.48,75,66.67,187.5,4388.07,460.01,0,12.5,0,1080.04,130,380,1000.03,1040.03,2300.17,5901.09,433.34,50,133.33,0,816.69,783.35
132.026,66.67,6151.11,7701.74,37.5,66.67,212.5,5600.93,860.02,0,37.5,0,1320.05,180,400,1300.05,840.02,2100.14,6017.8,316.67,50,166.67,16.67,1100.04,1216.72
133.561,66.67,7201.52,9969.58,62.5,66.67,387.5,4400.57,620.01,12.5,0,16.67,1120.04,150,480.01,2066.8,1160.04,2183.48,7001.53,483.34,0,383.34,0,1133.38,1066.7
135.096,50,7676.73,10102.99,37.5,66.67,250,4413.07,580.01,0,0,33.33,1020.03,130,280,1216.71,1100.04,2250.16,6084.49,550.01,50,216.67,33.33,750.02,850.02
136.632,50,10102.99,10936.84,37.5,50,250,4050.48,340,0,0,0,1320.05,230,320,1816.77,1120.04,3216.99,6401.28,300,66.67,183.33,0,983.37,1250.05
138.167,16.67,8352.04,10503.23,62.5,50,187.5,4463.09,500.01,0,12.5,0,980.03,200,260,1383.39,560.01,2366.84,5967.78,400.01,100,166.67,33.33,1033.37,1033.37
139.702,16.67,8827.28,10336.47,62.5,33.33,137.5,5188.29,480.01,12.5,0,0,1840.1,160,500.01,1450.06,1020.03,1933.45,6101.16,316.67,33.33,216.67,16.67,1366.73,1200.05
141.237,83.33,8076.91,8568.82,25,166.67,337.5,4500.6,700.01,12.5,25,0,1580.08,180,400,1483.4,1740.09,2366.84,5817.73,283.34,16.67,216.67,0,683.35,1050.04
142.772,50,8877.31,10069.64,75,50,162.5,3250.31,400,25,37.5,0,920.03,80,180,966.7,420.01,2033.46,6167.86,433.34,0,216.67,16.67,533.34,816.69
144.307,33.33,5500.89,5534.23,12.5,33.33,87.5,725.02,200,0,0,0,560.01,20,220,1983.45,280,1700.09,5751.03,500.01,116.67,183.33,0,750.02,950.03
145.842,83.33,8927.33,9069.08,87.5,33.33,125,350,160,0,0,0,260,30,120,1700.09,160,2900.26,6534.67,300,0,66.67,33.33,1000.03,1150.04
147.377,66.67,7676.73,7968.53,112.5,33.33,75,400,320,0,25,0,40,10,300,866.69,360,1716.76,5484.27,233.34,0,133.33,16.67,933.36,966.7
148.912,33.33,6276.15,8535.47,12.5,0,200,3787.92,920.03,0,25,16.67,2900.26,210,300,1583.41,1100.04,2100.14,6718.08,500.01,66.67,200,0,1133.38,1266.72
150.447,66.67,9852.84,8568.82,62.5,16.67,237.5,4350.56,460.01,25,0,16.67,2620.21,140,600.01,1733.43,980.03,2600.21,6367.94,516.68,0,300,33.33,1166.71,1100.04
151.982,0,8452.09,9102.43,62.5,66.67,375,5650.94,740.02,0,12.5,0,2480.19,100,560.01,1683.42,760.02,2000.13,5084.14,300,50,183.33,33.33,1466.74,1050.04
153.517,66.67,12404.51,9502.65,75,33.33,162.5,5125.78,700.01,12.5,12.5,0,2940.26,60,240,1583.41,600.01,2166.81,6217.88,416.67,33.33,183.33,0,1933.46,1016.7
155.052,33.33,12254.4,8468.77,75,50,250,4463.09,900.02,0,25,33.33,2820.24,120,400,1350.06,680.01,1566.74,5434.26,383.34,50,183.33,0,1016.7,650.01
156.588,16.67,9777.8,9569.35,62.5,16.67,350,5775.99,380,0,62.5,0,2260.16,140,540.01,1550.07,1120.04,2466.86,6184.53,450.01,50,283.34,16.67,1116.71,1200.05
158.123,16.67,9252.51,10736.71,37.5,50,162.5,4288.04,520.01,0,25,0,2420.18,130,540.01,1500.07,1360.06,2150.14,5667.67,316.67,0,166.67,33.33,950.03,833.36
159.658,16.67,7026.45,7701.74,87.5,16.67,175,5375.85,600.01,0,12.5,0,1420.06,160,500.01,1600.08,1160.04,1816.77,4517.3,283.34,33.33,216.67,16.67,816.69,966.7
161.193,33.33,6551.26,8435.42,125,16.67,250,4225.53,480.01,0,12.5,0,1720.09,100,440.01,1266.72,1220.05,1666.75,5367.57,200,33.33,150,16.67,1033.37,1066.7
162.728,83.33,9577.68,10803.42,75,0,212.5,7676.74,420.01,0,12.5,0,1620.08,100,520.01,1816.77,840.02,1966.79,7268.32,466.67,33.33,166.67,33.33,1300.06,1000.03
164.263,16.67,8902.32,10503.23,50,16.67,262.5,4100.5,520.01,0,50,66.67,1460.06,140,400,1133.37,900.03,1766.76,5734.36,366.67,0,216.67,0,1350.06,1216.72
165.798,83.33,8977.36,10703.36,62.5,50,187.5,4825.69,720.02,0,0,16.67,1840.1,160,300,1350.06,900.03,1883.44,5734.36,250,0,266.67,16.67,1250.05,950.03
167.333,50,8176.96,8802.27,75,33.33,375,3850.44,260,0,12.5,0,660.01,60,320,1383.39,440.01,2583.54,6951.51,266.67,16.67,83.33,33.33,1066.7,1400.07
168.868,16.67,8126.93,9035.73,75,16.67,325,5063.26,660.01,0,12.5,16.67,1300.05,120,320,1500.07,440.01,2333.5,6351.26,500.01,16.67,100,16.67,966.7,1066.7
170.403,33.33,7601.69,9602.7,37.5,83.33,275,4375.57,220,0,37.5,33.33,1740.09,220,540.01,1816.77,1240.05,2550.2,5984.45,366.67,16.67,166.67,33.33,1083.37,966.7
171.938,0,7751.76,9869.52,100,0,312.5,4625.63,560.01,0,0,33.33,1460.06,60,320,1616.75,760.02,2150.14,6334.59,350,0,116.67,0,1283.39,833.36
173.473,33.33,6901.39,8068.58,37.5,50,175,4338.06,460.01,25,12.5,0,1560.07,150,180,1983.45,1140.04,2550.2,7435.06,483.34,16.67,183.33,0,1150.04,966.7
175.008,100,7026.45,9135.78,62.5,16.67,300,3962.96,500.01,0,25,0,1400.06,150,360,1600.08,460.01,2250.16,6184.53,350,66.67,200,0,950.03,1200.05
176.544,16.67,6401.2,9969.58,50,16.67,212.5,4075.49,600.01,0,0,0,1060.03,70,380,1600.08,640.01,2033.46,5350.9,266.67,66.67,250,0,733.35,833.36
178.079,0,9202.48,9969.58,125,16.67,125,4613.13,460.01,12.5,37.5,0,1340.05,190,540.01,983.36,820.02,1800.1,4767.38,233.34,0,100,0,983.37,966.7
179.614,33.33,9502.64,9002.37,0,16.67,362.5,4913.21,500.01,12.5,0,0,1180.04,70,260,1666.75,960.03,2566.87,7368.36,500.01,83.33,366.67,66.67,1000.03,1250.05
181.149,33.33,7176.51,10369.82,62.5,16.67,350,4850.69,380,0,12.5,16.67,1720.09,150,300,1283.38,1220.05,2200.15,6001.13,216.67,16.67,250,33.33,933.36,1200.05
182.684,66.67,8502.12,9135.78,37.5,16.67,200,5075.76,800.02,25,37.5,0,1420.06,130,460.01,1533.41,1100.04,2150.14,5117.49,550.01,16.67,266.67,66.67,933.36,1216.72
184.219,16.67,7101.48,9235.83,125,0,212.5,5100.77,460.01,0,0,0,1600.08,150,360,1233.38,800.02,2300.17,5817.73,233.34,33.33,216.67,16.67,1033.37,1050.04
185.754,16.67,9927.89,8502.12,50,83.33,312.5,4113,500.01,0,0,0,1220.05,190,360,1316.72,800.02,2150.14,5017.45,250,16.67,200,33.33,1016.7,1416.73
187.289,100,8977.36,10736.71,75,133.33,212.5,4638.13,340,25,0,0,1140.04,80,360,1583.41,920.03,2050.13,5717.69,316.67,16.67,216.67,0,1050.04,900.03
188.824,66.67,7151.5,8435.42,87.5,0,275,5013.24,680.01,0,0,0,1360.06,170,400,1300.05,740.02,2033.46,5917.76,233.34,16.67,200,0,866.69,983.37
190.359,33.33,8727.23,7935.18,25,0,250,5588.42,240,0,12.5,0,900.02,80,300,1050.03,840.02,1950.12,6051.14,416.67,16.67,200,33.33,966.7,866.69
191.894,0,6026.06,7168.17,125,16.67,362.5,5238.31,660.01,0,0,0,1180.04,220,360,1166.71,500.01,2200.15,5584.31,450.01,0,350,0,1016.7,966.7
193.429,66.67,7951.85,9069.08,87.5,16.67,275,4550.61,460.01,0,25,33.33,1580.08,170,320,1450.06,940.03,1750.1,4734.03,166.67,33.33,133.33,33.33,1116.71,900.03
194.964,16.67,7076.47,9969.58,37.5,0,200,4275.54,460.01,0,25,0,1700.09,130,200,983.36,820.02,1633.42,4784.05,183.33,16.67,133.33,0,1000.03,950.03
196.5,33.33,8677.21,9702.76,37.5,66.67,362.5,4037.98,620.01,0,0,0,1300.05,140,620.01,1700.09,1120.04,2083.47,5717.69,433.34,16.67,200,0,1100.04,1000.03
198.035,33.33,9252.51,9335.89,25,66.67,362.5,4638.13,480.01,0,12.5,33.33,1440.06,100,480.01,1666.75,960.03,1966.79,6234.55,350,16.67,300,16.67,983.37,1150.04
199.57,66.67,8752.24,10203.05,25,0,100,5075.76,720.02,12.5,37.5,0,1420.06,180,380,900.03,1040.03,2533.53,5867.74,383.34,66.67,233.34,16.67,1083.37,950.03
201.105,0,8552.14,9636.06,75,0,212.5,5951.05,520.01,12.5,0,0,1480.07,190,320,1183.38,1020.03,1983.46,6459.64,416.67,33.33,216.67,66.67,766.69,1283.39
202.64,16.67,7801.78,11537.23,37.5,33.33,87.5,5575.92,520.01,0,0,0,1280.05,100,240,1333.39,1000.03,1950.12,5817.73,383.34,33.33,150,33.33,1133.38,1216.72
204.175,50,7426.62,9736.11,100,33.33,312.5,4513.1,300,12.5,12.5,0,1620.08,100,260,1200.04,980.03,2300.17,6459.64,300,0,250,16.67,983.37,1250.05
205.71,33.33,6901.39,8035.23,112.5,33.33,362.5,5713.46,480.01,0,37.5,0,1680.09,100,300,1533.41,620.01,1483.4,5684.34,366.67,33.33,200,0,1316.72,1266.72
207.245,50,8627.18,11537.23,75,50,362.5,5388.36,600.01,0,50,0,1320.05,150,420.01,1350.06,1220.05,2050.13,5500.95,283.34,16.67,150,33.33,850.02,1283.39
208.78,16.67,8502.12,10770.07,75,16.67,425.01,6551.27,680.01,12.5,37.5,0,1560.07,70,580.01,1450.06,1220.05,2050.13,5667.67,283.34,33.33,250,0,916.69,766.69
210.315,16.67,7876.82,8768.92,62.5,0,400,5300.83,560.01,12.5,37.5,0,2460.18,170,720.02,1383.39,1500.07,2200.15,5634.33,500.01,16.67,100,0,983.37,1000.03
211.85,50,7101.48,8035.23,12.5,100,187.5,5400.86,540.01,0,25,0,2720.22,220,420.01,1716.76,1480.07,1883.44,5684.34,466.67,0,183.33,0,800.02,950.03
213.385,83.33,7526.66,8068.58,37.5,50,237.5,4488.09,760.02,0,0,0,2840.25,120,520.01,1950.12,1260.05,2400.18,7084.9,233.34,16.67,83.33,33.33,1066.7,966.7
214.92,0,7476.64,10136.34,50,0,287.5,5525.9,860.02,37.5,0,16.67,3260.32,130,520.01,1750.09,1780.1,2166.81,6101.16,233.34,33.33,266.67,16.67,816.69,1116.71
216.456,0,8126.93,10536.59,0,16.67,287.5,5113.27,540.01,0,37.5,0,2100.13,120,260,1516.74,1440.06,2616.88,5267.53,366.67,16.67,150,16.67,916.69,1083.37
217.991,66.67,10102.99,9969.58,50,16.67,137.5,4688.15,320,0,25,0,1700.09,130,560.01,1166.71,2000.12,2183.48,5134.16,300,16.67,383.34,16.67,883.36,750.02
219.526,16.67,8877.31,9169.13,137.5,33.33,375,5300.83,680.01,0,12.5,0,2620.21,190,600.01,1500.07,2100.14,2216.82,5701.02,500.01,50,216.67,50,966.7,1200.05
